Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"4078","2017","April    ","Spring","Erie","ER1711","E78MM17","ER78M","21.8","42.118","-81.294","2017/04/06 15:33","GMT","5","Five Meter","surface water","INSITU_MEAS","routine field sample","17GE19S42","Cl-","Chloride","15.181","mg/l","Filtrate","LG205","","","","","","","","",
"4079","2017","April    ","Spring","Erie","ER1711","E78MM17","ER78M","21.8","42.118","-81.294","2017/04/06 15:33","GMT","10","Ten Meter","surface water","INSITU_MEAS","routine field sample","17GE19S43","Cl-","Chloride","14.927","mg/l","Filtrate","LG205","","","","","","","","",
"4080","2017","April    ","Spring","Erie","ER1711","E78MM17","ER78M","21.8","42.118","-81.294","2017/04/06 15:33","GMT","21.4","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE19S51","Cl-","Chloride","14.647","mg/l","Filtrate","LG205","","","","","","","","",
"4081","2017","April    ","Spring","Erie","ER1711","E030M17","ER30","19.7","42.431335","-81.16992","2017/04/06 22:42","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","17GE19S61","Cl-","Chloride","16.245","mg/l","Filtrate","LG205","","","","","","","","",
"4082","2017","April    ","Spring","Erie","ER1711","E030M17","ER30","19.7","42.431335","-81.16992","2017/04/06 22:42","GMT","10.1","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE19S63","Cl-","Chloride","16.281","mg/l","Filtrate","LG205","","","","","","","","",
"4083","2017","April    ","Spring","Erie","ER1711","E030M17","ER30","19.7","42.431335","-81.16992","2017/04/06 22:42","GMT","19.2","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE19S71","Cl-","Chloride","15.9","mg/l","Filtrate","LG205","","","","","","","","",
"4084","2017","April    ","Spring","Erie","ER1711","E031M17","ER31","21.3","42.253417","-81.1069","2017/04/06 21:14","GMT","2.1","Surface","surface water","INSITU_MEAS","routine field sample","17GE19S81","Cl-","Chloride","16.419","mg/l","Filtrate","LG205","","","","","","","","",
"4085","2017","April    ","Spring","Erie","ER1711","E031M17","ER31","21.3","42.253417","-81.1069","2017/04/06 21:14","GMT","10.7","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE19S83","Cl-","Chloride","16.746","mg/l","Filtrate","LG205","","","","","","","","",
"4086","2017","April    ","Spring","Erie","ER1711","E031M17","ER31","21.3","42.253417","-81.1069","2017/04/06 21:14","GMT","20.3","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE19S91","Cl-","Chloride","16.763","mg/l","Filtrate","LG205","","","","","","","","",
"4087","2017","April    ","Spring","Erie","ER1711","E059M17","ER59","7.1","41.728","-83.149983","2017/04/04 19:09","GMT","2","Surface","surface water","INSITU_MEAS","field duplicate","17GE20D41","Cl-","Chloride","10.52","mg/l","Filtrate","LG205","","","","","","","","",
"4088","2017","April    ","Spring","Erie","ER1711","E032M17","ER32","21.8","42.081","-81.012","2017/04/06 13:51","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE20I12","Cl-","Chloride","21","mg/l","Filtrate","LG205","","","","","","","","",
"4089","2017","April    ","Spring","Erie","ER1711","E058M17","ER58","8.6","41.68515","-82.934483","2017/04/04 20:34","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE20I32","Cl-","Chloride","20.787","mg/l","Filtrate","LG205","","","","","","","","",
"4090","2017","April    ","Spring","Erie","ER1711","E059M17","ER59","7.1","41.728","-83.149983","2017/04/04 19:09","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE20I52","Cl-","Chloride","10.522","mg/l","Filtrate","LG205","","","","","","","","",
"4091","2017","April    ","Spring","Erie","ER1711","E060M17","ER60","6","41.899983","-83.193567","2017/04/04 17:44","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE20I72","Cl-","Chloride","10.614","mg/l","Filtrate","LG205","","","","","","","","",
"4092","2017","April    ","Spring","Erie","ER1711","E061M17","ER61","6.7","41.9479","-83.043318","2017/04/04 16:12","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE20I92","Cl-","Chloride","13.816","mg/l","Filtrate","LG205","","","","","","","","",
"4093","2017","April    ","Spring","Erie","ER1711","E060M17","ER60","6","41.899983","-83.193567","2017/04/04 17:44","GMT","","Synthetic Sample","surface water","INSITU_MEAS","field blank","17GE20R60","Cl-","Chloride","-0.004824","mg/l","Filtrate","LG205","","","","","","","","",
"4094","2017","April    ","Spring","Erie","ER1711","E032M17","ER32","21.8","42.081","-81.012","2017/04/06 13:51","GMT","2.3","Surface","surface water","INSITU_MEAS","routine field sample","17GE20S01","Cl-","Chloride","20.319","mg/l","Filtrate","LG205","","","","","","","","",
"4095","2017","April    ","Spring","Erie","ER1711","E032M17","ER32","21.8","42.081","-81.012","2017/04/06 13:51","GMT","10.8","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE20S03","Cl-","Chloride","20.58","mg/l","Filtrate","LG205","","","","","","","","",
"4096","2017","April    ","Spring","Erie","ER1711","E032M17","ER32","21.8","42.081","-81.012","2017/04/06 13:51","GMT","20.8","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE20S11","Cl-","Chloride","20.587","mg/l","Filtrate","LG205","","","","","","","","",
"4097","2017","April    ","Spring","Erie","ER1711","E058M17","ER58","8.6","41.68515","-82.934483","2017/04/04 20:34","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","17GE20S21","Cl-","Chloride","21.354","mg/l","Filtrate","LG205","","","","","","","","",
"4098","2017","April    ","Spring","Erie","ER1711","E058M17","ER58","8.6","41.68515","-82.934483","2017/04/04 20:34","GMT","4.3","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE20S23","Cl-","Chloride","21.485","mg/l","Filtrate","LG205","","","","","","","","",
"4099","2017","April    ","Spring","Erie","ER1711","E058M17","ER58","8.6","41.68515","-82.934483","2017/04/04 20:34","GMT","7.6","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE20S31","Cl-","Chloride","21.496","mg/l","Filtrate","LG205","","","","","","","","",
"4100","2017","April    ","Spring","Erie","ER1711","E059M17","ER59","7.1","41.728","-83.149983","2017/04/04 19:09","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","17GE20S41","Cl-","Chloride","10.608","mg/l","Filtrate","LG205","","","","","","","","",
"4101","2017","April    ","Spring","Erie","ER1711","E059M17","ER59","7.1","41.728","-83.149983","2017/04/04 19:09","GMT","4","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE20S43","Cl-","Chloride","10.601","mg/l","Filtrate","LG205","","","","","","","","",
"4102","2017","April    ","Spring","Erie","ER1711","E059M17","ER59","7.1","41.728","-83.149983","2017/04/04 19:09","GMT","6.1","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE20S51","Cl-","Chloride","10.647","mg/l","Filtrate","LG205","","","","","","","","",
"4103","2017","April    ","Spring","Erie","ER1711","E060M17","ER60","6","41.899983","-83.193567","2017/04/04 17:44","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","17GE20S61","Cl-","Chloride","11.073","mg/l","Filtrate","LG205","","","","","","","","",
"4104","2017","April    ","Spring","Erie","ER1711","E060M17","ER60","6","41.899983","-83.193567","2017/04/04 17:44","GMT","4","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE20S63","Cl-","Chloride","10.938","mg/l","Filtrate","LG205","","","","","","","","",
"4105","2017","April    ","Spring","Erie","ER1711","E060M17","ER60","6","41.899983","-83.193567","2017/04/04 17:44","GMT","6.5","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE20S71","Cl-","Chloride","10.904","mg/l","Filtrate","LG205","","","","","","","","",
"4106","2017","April    ","Spring","Erie","ER1711","E061M17","ER61","6.7","41.9479","-83.043318","2017/04/04 16:12","GMT","2.1","Surface","surface water","INSITU_MEAS","routine field sample","17GE20S81","Cl-","Chloride","13.906","mg/l","Filtrate","LG205","","","","","","","","",
"4107","2017","April    ","Spring","Erie","ER1711","E061M17","ER61","6.7","41.9479","-83.043318","2017/04/04 16:12","GMT","4.1","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE20S83","Cl-","Chloride","14.008","mg/l","Filtrate","LG205","","","","","","","","",
"4108","2017","April    ","Spring","Erie","ER1711","E061M17","ER61","6.7","41.9479","-83.043318","2017/04/04 16:12","GMT","7.1","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE20S91","Cl-","Chloride","13.705","mg/l","Filtrate","LG205","","","","","","","","",
"4109","2017","April    ","Spring","Erie","ER1711","E91MM17","ER91M","8.4","41.840485","-82.916652","2017/04/05 09:56","GMT","4.5","Middle Depth","surface water","INSITU_MEAS","lab duplicate","17GE21C03","Cl-","Chloride","12.704","mg/l","Filtrate","LG205","","","","","","","","",
"4110","2017","April    ","Spring","Erie","ER1711","E91MM17","ER91M","8.4","41.840485","-82.916652","2017/04/05 09:56","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE21I12","Cl-","Chloride","12.599","mg/l","Filtrate","LG205","","","","","","","","",
"4111","2017","April    ","Spring","Erie","ER1711","E092M17","ER92","9","41.950485","-82.686735","2017/04/05 11:59","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","17GE21I32","Cl-","Chloride","14.646","mg/l","Filtrate","LG205","","","","","","","","",
"4112","2017","April    ","Spring","Erie","ER1711","E91MM17","ER91M","8.4","41.840485","-82.916652","2017/04/05 09:56","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","17GE21S01","Cl-","Chloride","12.291","mg/l","Filtrate","LG205","","","","","","","","",
"4113","2017","April    ","Spring","Erie","ER1711","E91MM17","ER91M","8.4","41.840485","-82.916652","2017/04/05 09:56","GMT","4.5","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE21S03","Cl-","Chloride","12.668","mg/l","Filtrate","LG205","","","","","","","","",
"4114","2017","April    ","Spring","Erie","ER1711","E91MM17","ER91M","8.4","41.840485","-82.916652","2017/04/05 09:56","GMT","8.8","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE21S11","Cl-","Chloride","12.746","mg/l","Filtrate","LG205","","","","","","","","",
"4115","2017","April    ","Spring","Erie","ER1711","E092M17","ER92","9","41.950485","-82.686735","2017/04/05 11:59","GMT","1.9","Surface","surface water","INSITU_MEAS","routine field sample","17GE21S21","Cl-","Chloride","14.729","mg/l","Filtrate","LG205","","","","","","","","",
"4116","2017","April    ","Spring","Erie","ER1711","E092M17","ER92","9","41.950485","-82.686735","2017/04/05 11:59","GMT","5.2","Middle Depth","surface water","INSITU_MEAS","routine field sample","17GE21S23","Cl-","Chloride","14.909","mg/l","Filtrate","LG205","","","","","","","","",
"4117","2017","April    ","Spring","Erie","ER1711","E092M17","ER92","9","41.950485","-82.686735","2017/04/05 11:59","GMT","9.5","Bottom Minus","surface water","INSITU_MEAS","routine field sample","17GE21S31","Cl-","Chloride","14.723","mg/l","Filtrate","LG205","","","","","","","","",
"4118","1983","April    ","Spring","Erie","","ER09:04-26-1983-05:10","ER09","","","","1983/04/26 05:10","EDT","0.91","50","surface water","Individual","routine field sample","83GC01S01","Cl-","Chloride","16.6","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4119","1983","April    ","Spring","Erie","","ER09:04-26-1983-05:10","ER09","","","","1983/04/26 05:10","EDT","20.73","50","surface water","Individual","routine field sample","83GC01S02","Cl-","Chloride","16.6","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4120","1983","April    ","Spring","Erie","","ER09:04-26-1983-05:10","ER09","","","","1983/04/26 05:10","EDT","32","450.5","surface water","Individual","routine field sample","83GC01S03","Cl-","Chloride","16.6","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4121","1983","April    ","Spring","Erie","","ER09:04-26-1983-05:10","ER09","","","","1983/04/26 05:10","EDT","40.23","505","surface water","Individual","routine field sample","83GC01S04","Cl-","Chloride","16.6","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4122","1983","April    ","Spring","Erie","","ER09:04-27-1983-06:20","ER09","","","","1983/04/27 06:20","EDT","0.91","50","surface water","Individual","routine field sample","83GC02S01","Cl-","Chloride","17.2","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4123","1983","April    ","Spring","Erie","","ER09:04-27-1983-06:20","ER09","","","","1983/04/27 06:20","EDT","21.34","50","surface water","Individual","routine field sample","83GC02S02","Cl-","Chloride","17.2","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4124","1983","April    ","Spring","Erie","","ER09:04-27-1983-06:20","ER09","","","","1983/04/27 06:20","EDT","33.53","450.5","surface water","Individual","routine field sample","83GC02S03","Cl-","Chloride","17.2","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4125","1983","April    ","Spring","Erie","","ER09:04-27-1983-06:20","ER09","","","","1983/04/27 06:20","EDT","40.84","505","surface water","Individual","routine field sample","83GC02S04","Cl-","Chloride","17.2","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4126","1983","May      ","Spring","Erie","","ER09:05-10-1983-01:10","ER09","","","","1983/05/10 01:10","EDT","0.91","50","surface water","Individual","routine field sample","83GC03S01","Cl-","Chloride","16","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4127","1983","May      ","Spring","Erie","","ER09:05-10-1983-01:10","ER09","","","","1983/05/10 01:10","EDT","21.03","50","surface water","Individual","routine field sample","83GC03S02","Cl-","Chloride","16","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4128","1983","May      ","Spring","Erie","","ER09:05-10-1983-01:10","ER09","","","","1983/05/10 01:10","EDT","32","450.5","surface water","Individual","routine field sample","83GC03S03","Cl-","Chloride","16.2","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4129","1983","May      ","Spring","Erie","","ER09:05-10-1983-01:10","ER09","","","","1983/05/10 01:10","EDT","40.84","505","surface water","Individual","routine field sample","83GC03S04","Cl-","Chloride","15.9","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4130","1983","August   ","Summer","Erie","","ER09:08-08-1983-01:45","ER09","","","","1983/08/08 01:45","EDT","0.91","100","surface water","Individual","routine field sample","83GC04S01","Cl-","Chloride","15.7","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4131","1983","August   ","Summer","Erie","","ER09:08-08-1983-01:45","ER09","","","","1983/08/08 01:45","EDT","7.62","200","surface water","Individual","routine field sample","83GC04S02","Cl-","Chloride","15.7","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4132","1983","August   ","Summer","Erie","","ER09:08-08-1983-01:45","ER09","","","","1983/08/08 01:45","EDT","17.68","300","surface water","Individual","routine field sample","83GC04S03","Cl-","Chloride","16.2","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4133","1983","August   ","Summer","Erie","","ER09:08-08-1983-01:45","ER09","","","","1983/08/08 01:45","EDT","34.14","453.5","surface water","Individual","routine field sample","83GC04S04","Cl-","Chloride","16.2","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4134","1983","August   ","Summer","Erie","","ER09:08-08-1983-01:45","ER09","","","","1983/08/08 01:45","EDT","41.15","500","surface water","Individual","routine field sample","83GC04S05","Cl-","Chloride","16.3","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4135","1983","August   ","Summer","Erie","","ER09:08-09-1983-06:30","ER09","","","","1983/08/09 06:30","EDT","0.91","100","surface water","Individual","routine field sample","83GC05S01","Cl-","Chloride","17.4","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4136","1983","August   ","Summer","Erie","","ER09:08-09-1983-06:30","ER09","","","","1983/08/09 06:30","EDT","10.06","200","surface water","Individual","routine field sample","83GC05S02","Cl-","Chloride","15.4","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4137","1983","August   ","Summer","Erie","","ER09:08-09-1983-06:30","ER09","","","","1983/08/09 06:30","EDT","17.68","300","surface water","Individual","routine field sample","83GC05S03","Cl-","Chloride","15.4","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
"4138","1983","August   ","Summer","Erie","","ER09:08-09-1983-06:30","ER09","","","","1983/08/09 06:30","EDT","33.53","453.5","surface water","Individual","routine field sample","83GC05S04","Cl-","Chloride","15.6","mg/l","Filtrate","ANL_MTHD","","","","","","","","",
