"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"413",2017-07-21,28.273293315766,3.34191765999532,60.9,60.9,1,60.9,61197,7,203,2017.55216894977,2011,2017,-0.321948814099651,-0.946757076075922,4.17444688745003,0.781355290048999,88.2086412962329
"414",2017-07-23,27.0332365498952,3.29706709229501,62.4,62.4,1,62.4,61199,7,205,2017.55764840183,2011,2017,-0.354346931846174,-0.935114031490921,4.18693089653373,0.804636915547337,90.9810442128062
"415",2017-07-24,26.7852266158534,3.28785048984794,32.205,32.205,1,32.205,61200,7,206,2017.56038812785,2011,2017,-0.3703908823941,-0.928875984316163,4.19737563212442,0.810525990702588,92.3745791088911
"416",2017-07-25,24.0571007848495,3.18043020390308,67.8,67.8,1,67.8,61201,7,207,2017.56312785388,2011,2017,-0.386325078129893,-0.922362691140493,4.21803798523734,0.849320054300083,97.3887073104377
"417",2017-07-31,13.0205960416434,2.56653241466067,76.8,76.8,1,76.8,61207,7,213,2017.57956621005,2011,2017,-0.479363441335002,-0.877616482930593,4.3403870644707,1.02233882697745,129.408672805014
"418",2017-08-01,11.8797437224335,2.47483474151608,82,82,1,82,61208,8,214,2017.58230593607,2012,2017,-0.494399143556602,-0.869235000935016,4.35247558817174,1.04847501371441,134.575518238077
"419",2017-08-02,10.9621019995155,2.39444405140781,88.9,88.9,1,88.9,61209,8,215,2017.5850456621,2012,2017,-0.509288344643539,-0.860595945848134,4.36015443148169,1.07374731199937,139.298773567644
"420",2017-08-03,12.0781526157551,2.49139825165247,92.6,92.6,1,92.6,61210,8,216,2017.58778538813,2012,2017,-0.524026632602598,-0.851701877609285,4.336438102107,1.05366778591645,133.159279731413
"421",2017-08-04,14.136646657883,2.64877047943538,92.1,92.1,1,92.1,61211,8,217,2017.59052511416,2012,2017,-0.538609640159445,-0.84255543172382,4.30459417659721,1.02275993052513,124.912452802219
"422",2017-08-05,25.7931797840244,3.25011010752468,99.8,99.8,1,99.8,61212,8,218,2017.59326484018,2012,2017,-0.553033046055781,-0.833159318480124,4.17745079490926,0.879378149522016,95.9765374311157
"423",2017-08-06,26.6612204662222,3.2832100926308,92.9,92.9,1,92.9,61213,8,219,2017.59600456621,2012,2017,-0.567292576326653,-0.823516322148304,4.16769729027831,0.873472173239679,94.5542845249824
"424",2017-08-07,23.4370724019141,3.1543190593792,72.2,72.2,1,72.2,61214,8,220,2017.59874429224,2012,2017,-0.581384005562484,-0.813629300158322,4.20067921358871,0.917825618342358,101.68513695763
"425",2017-08-08,18.4768453384309,2.91651834484661,71.4,71.4,1,71.4,61215,8,221,2017.60148401826,2012,2017,-0.595303158170189,-0.803501182247169,4.24570923538899,0.983132149039962,113.180472517592
"426",2017-08-21,14.136646657883,2.64877047943538,89.3,89.3,1,89.3,61228,8,234,2017.63710045662,2012,2017,-0.758773193538594,-0.651354926877232,4.20105392208586,1.09368254040998,121.404102546714
"427",2017-08-22,12.7725849249914,2.54730107125073,93.55,93.55,1,93.55,61229,8,235,2017.63984018265,2012,2017,-0.7698727774418,-0.638197388394883,4.19699275263008,1.11969288314449,124.443130561879
"428",2017-08-23,12.3261637324072,2.51172413595071,94.6,94.6,1,94.6,61230,8,236,2017.64257990868,2012,2017,-0.780744231425857,-0.624850738252943,4.1887535775416,1.13179162942875,125.114550763189
"429",2017-08-24,13.5166182749476,2.60391991173506,91,91,1,91,61231,8,237,2017.6453196347,2012,2017,-0.791384334045436,-0.611318931350454,4.17815277561205,1.11477960468488,121.452052968627
"430",2017-08-25,13.3926133079268,2.594703309288,90.9,90.9,1,90.9,61232,8,238,2017.64805936073,2012,2017,-0.801789932406251,-0.597605977456701,4.16961507284713,1.12057511155402,121.202095509038
"431",2017-08-26,12.7725849249914,2.54730107125073,90.4,90.4,1,90.4,61233,8,239,2017.65079908676,2012,2017,-0.811957943107135,-0.583715940012974,4.16103788959045,1.13490150520655,122.124205272628
"432",2017-08-27,12.6485787753601,2.53754485908791,93.6,93.6,1,93.6,61234,8,240,2017.65353881279,2012,2017,-0.821885353145962,-0.56965293493858,4.15072997927169,1.14078049379969,121.683090569806
"433",2017-08-28,12.1525565420559,2.49753956263645,91.75,91.75,1,91.75,61235,8,241,2017.65627853881,2012,2017,-0.831569220815874,-0.555421129406939,4.14025196668459,1.15392616070385,122.244698194569
"434",2017-08-29,12.1153551702107,2.49447367040589,90.5,90.5,1,90.5,61236,8,242,2017.65901826484,2012,2017,-0.841006676578949,-0.541024740607702,4.13002402324265,1.1583570711478,121.622206898809
"435",2017-08-30,12.5245738083392,2.52769261911368,93.5,93.5,1,93.5,61237,8,243,2017.66175799087,2012,2017,-0.850194923914325,-0.526468034500021,4.12041681710834,1.15407335724213,119.864204645847
"436",2017-08-31,14.0126416908622,2.63995990009468,94.8,94.8,1,94.8,61238,8,244,2017.6644977169,2012,2017,-0.859131240145007,-0.51175532455159,4.11366050986342,1.13328628397088,116.26004049435
"437",2017-09-05,14.8806811904496,2.70006380728519,90.4,90.4,1,90.4,61243,9,249,2017.67819634703,2013,2017,-0.899943830062642,-0.436005851717821,4.06845324881627,1.13994082511676,111.964940517873
"438",2017-09-18,12.6485787753601,2.53754485908791,87.7,87.7,1,87.7,61256,9,262,2017.71381278539,2013,2017,-0.974262388010089,-0.225416945478547,3.91425656271985,1.21835773810511,105.262196988018
"439",2017-09-19,10.7264905517383,2.37271643434043,92.8,92.8,1,92.8,61257,9,263,2017.71655251142,2013,2017,-0.977998222690062,-0.208613222052392,3.85063801700696,1.26196463584964,104.262878526401
"440",2017-09-20,10.4288772117558,2.34457861333842,89.6,89.6,1,89.6,61258,9,264,2017.71929223744,2013,2017,-0.981444255389749,-0.191747682026306,3.82628451853041,1.27335468894616,103.234242012612
"441",2017-09-21,11.3093175628285,2.42562694903508,92.9,92.9,1,92.9,61259,9,265,2017.72203196347,2013,2017,-0.984599464975608,-0.174825323021997,3.84491735540853,1.25457738915753,102.708981627539
"442",2017-09-22,11.4209228609745,2.43544701190631,94,94,1,94,61260,9,266,2017.7247716895,2013,2017,-0.987462916490279,-0.157851159503227,3.83580041818087,1.25538774640612,101.880403953263
"443",2017-09-23,13.1446021912746,2.57601119460292,96.7,96.7,1,96.7,61261,9,267,2017.72751141553,2013,2017,-0.990033761431882,-0.140830221277393,3.86623348524077,1.22711103016988,101.40619920406
"444",2017-09-24,14.5086639241663,2.67474598299877,101,101,1,101,61262,9,268,2017.73025114155,2013,2017,-0.992311238003036,-0.12376755201943,3.87462996052275,1.2126291433928,100.470553063886
"445",2017-09-25,11.9169450942787,2.47796134475382,99.15,99.15,1,99.15,61263,9,269,2017.73299086758,2013,2017,-0.994294671338762,-0.106668207762875,3.81389689787158,1.25493904377865,99.6170066658498
"446",2017-09-26,11.0985078180216,2.40681066847279,100,100,1,100,61264,9,270,2017.73573059361,2013,2017,-0.995983473704537,-0.0895372554160802,3.77229631854411,1.27580217814781,98.1141814639336
"447",2017-09-27,12.7725849249914,2.54730107125073,100,100,1,100,61265,9,271,2017.73847031963,2013,2017,-0.997377144671998,-0.0723797712481358,3.8142747901778,1.24651169341835,98.6097845125256
"448",2017-09-28,15.500709573385,2.74088580180544,88.7,88.7,1,88.7,61266,9,272,2017.74121004566,2013,2017,-0.99847527126646,-0.0552008393900731,3.84741950500124,1.21771715359681,98.379951470733
