date,precip,cloud,evap,surf_runoff
2006-09-19,16.822322845458984,0.7094098925590515,-4.4060869216918945,0.19012689590454102
2006-09-20,5.593937397003174,0.6148178577423096,-5.028244972229004,0.024684377014636993
2006-09-21,0.1750587373971939,0.2777523100376129,-3.916574478149414,0.0008137425757013261
2006-09-22,0.22173932194709778,0.7874026894569397,-3.5177464485168457,0.011203078553080559
2006-09-23,13.280818939208984,0.9951638579368591,-1.152094841003418,0.4056123197078705
2006-09-24,13.874728202819824,0.6483362317085266,-0.8582472801208496,0.7181916236877441
2006-09-25,0.9642125368118286,0.5712406635284424,-2.9886655807495117,0.003351102117449045
2006-09-26,0.29505088925361633,0.20020803809165955,-3.064011573791504,0.001813242444768548
2006-09-27,0.030152054503560066,0.35891979932785034,-4.4143571853637695,0.014801542274653912
2006-09-28,21.104507446289062,0.992462158203125,-2.9505181312561035,0.6683711409568787
2006-09-29,3.0139729976654053,0.40689054131507874,-5.312220573425293,0.020328182727098465
2006-09-30,2.5390610694885254,0.657626748085022,-5.305384635925293,0.06369330734014511
2006-10-01,9.782795906066895,0.6411541700363159,-2.679882764816284,0.13364313542842865
2006-10-02,0.20052681863307953,0.5085076093673706,-1.9032166004180908,0.09775418043136597
2006-10-03,4.45729398727417,0.7564783692359924,-1.768654227256775,0.15321390330791473
2006-10-04,5.963647365570068,0.8243910670280457,-0.5049682855606079,0.328995943069458
2006-10-05,0.7027342319488525,0.7062193751335144,-5.368017196655273,0.009686161763966084
2006-10-06,0.07985998690128326,0.3831920921802521,-4.972958087921143,0.0014472309267148376
2006-10-07,0.0,0.0002095935633406043,-3.064451217651367,0.004353335592895746
2006-10-08,0.0,0.007745050359517336,-2.3913111686706543,0.005806626286357641
2006-10-09,0.002231085207313299,0.1205151379108429,-1.390243411064148,0.0016489694826304913
2006-10-10,0.006313259247690439,0.6465192437171936,-2.4098589420318604,0.004458632320165634
2006-10-11,14.495172500610352,0.9638132452964783,-2.4290904998779297,0.21190084517002106
2006-10-12,24.26825714111328,0.7133112549781799,-7.4510416984558105,0.5715593695640564
2006-10-13,9.516901016235352,0.6188364624977112,-10.432384490966797,0.028459150344133377
