#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2009,10,31,227.4637681,8.850724638,13.00566038,NAN,NAN,NAN,NAN,1006.363768,13.65072464,NAN,NAN,NAN,NAN
2009,11,1,294.5384615,6.423076923,8.214,NAN,NAN,NAN,NAN,1020.580769,8.528846154,NAN,NAN,NAN,NAN
2009,11,2,187.3125,2.102083333,3.258333333,NAN,NAN,NAN,NAN,1022.785417,5.8125,NAN,NAN,NAN,NAN
2009,11,3,280.9272727,7.998181818,9.724,NAN,NAN,NAN,NAN,1021.398182,8.681818182,NAN,NAN,NAN,NAN
2009,11,4,218.5208333,3.425,5.1125,NAN,NAN,NAN,NAN,1025.49375,5.683333333,NAN,NAN,NAN,NAN
2009,11,5,255.6612903,8.651612903,9.796,NAN,NAN,NAN,NAN,1021.741935,6.333870968,NAN,NAN,NAN,NAN
2009,11,6,265.5,5.640384615,7.146,NAN,NAN,NAN,NAN,1026.430769,6.344230769,NAN,NAN,NAN,NAN
2009,11,7,186.5833333,4.110416667,7.270833333,NAN,NAN,NAN,NAN,1017.10625,10.89375,NAN,NAN,NAN,NAN
2009,11,8,192.0784314,3.739215686,5.433333333,NAN,NAN,NAN,NAN,1020.729412,14.1372549,NAN,NAN,NAN,NAN
2009,11,9,194.7291667,2.954166667,4.39375,NAN,NAN,NAN,NAN,1024.295833,15,NAN,NAN,NAN,NAN
2009,11,10,90.44897959,5.340816327,6.3,NAN,NAN,NAN,NAN,1028.340816,11.86530612,NAN,NAN,NAN,NAN
2009,11,11,65.21311475,10.58196721,12.44666667,NAN,NAN,NAN,NAN,1030.18,9.293442623,NAN,NAN,NAN,NAN
2009,11,12,91.6,5.954,7.356,NAN,NAN,NAN,NAN,1025.6,6.428,NAN,NAN,NAN,NAN
2009,11,13,108.6041667,3.675,4.847916667,NAN,NAN,NAN,NAN,1018.983333,7.085416667,NAN,NAN,NAN,NAN
2009,11,14,152.4375,2.729166667,4.095833333,NAN,NAN,NAN,NAN,1014.7125,10.94375,NAN,NAN,NAN,NAN
2009,11,15,213.0625,3.3875,4.61875,NAN,NAN,NAN,NAN,1015.197917,12.87291667,NAN,NAN,NAN,NAN
2009,11,16,48.42,7.794,9.396,NAN,NAN,NAN,NAN,1022.76,7.706,NAN,NAN,NAN,NAN
2009,11,17,78.2295082,11.38196721,13.25932203,NAN,NAN,NAN,NAN,1022.829508,8.11147541,NAN,NAN,NAN,NAN
2009,11,18,135.1666667,5.129166667,7.55625,NAN,NAN,NAN,NAN,1022.785417,10.875,NAN,NAN,NAN,NAN
2009,11,19,182.8163265,5.493877551,8.134693878,NAN,NAN,NAN,NAN,1020.408163,10.70612245,NAN,NAN,NAN,NAN
2009,11,20,240.8979592,5.524489796,8.093877551,NAN,NAN,NAN,NAN,1019.881633,7.859183673,NAN,NAN,NAN,NAN
2009,11,21,284.4583333,2.714583333,3.679166667,NAN,NAN,NAN,NAN,1021.775,9.19375,NAN,NAN,NAN,NAN
2009,11,22,94.72916667,3.810416667,4.722916667,NAN,NAN,NAN,NAN,1025.441667,9.2625,NAN,NAN,NAN,NAN
2009,11,23,129.5208333,3.770833333,5.702083333,NAN,NAN,NAN,NAN,1024.416667,8.314583333,NAN,NAN,NAN,NAN
2009,11,24,160.75,1.98125,2.91875,NAN,NAN,NAN,NAN,1021.65,8.816666667,NAN,NAN,NAN,NAN
2009,11,25,175.5306122,3.989795918,6.041666667,NAN,NAN,NAN,NAN,1012.689796,9.928571429,NAN,NAN,NAN,NAN
2009,11,26,222.6458333,4.139583333,6.475,NAN,NAN,NAN,NAN,1010.247917,7.879166667,NAN,NAN,NAN,NAN
2009,11,27,281.6911765,10.10735294,11.83818182,NAN,NAN,NAN,NAN,1008.016176,4.519117647,NAN,NAN,NAN,NAN
2009,11,28,275.5,8.35,10.22037037,NAN,NAN,NAN,NAN,1013.496774,5.448387097,NAN,NAN,NAN,NAN
2009,11,29,195.1041667,3.9125,5.979166667,NAN,NAN,NAN,NAN,1009.1875,7.59375,NAN,NAN,NAN,NAN
2009,11,30,308.5686275,8.258823529,10.314,NAN,NAN,NAN,NAN,1009.498039,5.470588235,NAN,NAN,NAN,NAN
2009,12,1,240.4230769,6.138461538,8.878431373,NAN,NAN,NAN,NAN,1013.090385,4.951923077,NAN,NAN,NAN,NAN
2009,12,2,154.7,3.21,5.294,NAN,NAN,NAN,NAN,1011.782,5.508,NAN,NAN,NAN,NAN
2009,12,3,239.9710145,9.023188406,11.08793103,NAN,NAN,NAN,NAN,1000.25,8.150724638,NAN,NAN,NAN,NAN
2009,12,4,241.1176471,6.156862745,9.64375,NAN,NAN,NAN,NAN,1018.501961,2.111764706,NAN,NAN,NAN,NAN
2009,12,5,227.6875,3.335416667,4.804166667,NAN,NAN,NAN,NAN,1021.179167,-1.327083333,NAN,NAN,NAN,NAN
2009,12,6,224.4680851,3.968085106,6.423404255,NAN,NAN,NAN,NAN,1024.278723,-1.359574468,NAN,NAN,NAN,NAN
2009,12,7,187.5217391,2.267391304,3.784782609,NAN,NAN,NAN,NAN,1022.830435,-1.643478261,NAN,NAN,NAN,NAN
2009,12,8,202.6938776,4.644897959,6.7,NAN,NAN,NAN,NAN,1024.218367,1.581632653,NAN,NAN,NAN,NAN
2009,12,9,178.6,8.86,13.37833333,NAN,NAN,NAN,NAN,993.521875,3.766153846,NAN,NAN,NAN,NAN
2009,12,10,237.1578947,9.465789474,15.2047619,NAN,NAN,NAN,NAN,1004.030137,-5.139473684,NAN,NAN,NAN,NAN
2009,12,11,248.6883117,12.08311688,16.52539683,NAN,NAN,NAN,NAN,1019.511688,-5.841558442,NAN,NAN,NAN,NAN
2009,12,12,230,8.387301587,9.928301887,NAN,NAN,NAN,NAN,1028.320635,-0.43968254,NAN,NAN,NAN,NAN
2009,12,13,195.6666667,5.192592593,8.292592593,NAN,NAN,NAN,NAN,1017.581481,1.961111111,NAN,NAN,NAN,NAN
2009,12,14,198.5102041,3.024489796,4.932653061,NAN,NAN,NAN,NAN,1014.82449,4.346938776,NAN,NAN,NAN,NAN
2009,12,15,277.2727273,8.610909091,10.1745098,NAN,NAN,NAN,NAN,1015.472727,4.103636364,NAN,NAN,NAN,NAN
2009,12,16,290.5890411,10.63835616,13.29166667,NAN,NAN,NAN,NAN,1028.326027,-3.056164384,NAN,NAN,NAN,NAN
2009,12,17,254.85,3.643333333,5.488333333,NAN,NAN,NAN,NAN,1030.268333,-3.593333333,NAN,NAN,NAN,NAN
2009,12,18,135.92,3.698,5.238,NAN,NAN,NAN,NAN,1021.348,-0.9,NAN,NAN,NAN,NAN
2009,12,19,94.88095238,5.3,6.507142857,NAN,NAN,NAN,NAN,1011.6,-1.107142857,NAN,NAN,NAN,NAN
2009,12,20,196.8043478,4.339130435,5.92173913,NAN,NAN,NAN,NAN,1015.782609,-1.702173913,NAN,NAN,NAN,NAN
2009,12,21,247.6222222,4.722222222,6.408888889,NAN,NAN,NAN,NAN,1018.586667,-0.973333333,NAN,NAN,NAN,NAN
2009,12,22,190.8541667,5.904166667,7.69375,NAN,NAN,NAN,NAN,1022.8625,-0.389583333,NAN,NAN,NAN,NAN
2009,12,23,68.97959184,5.059183673,6.928571429,NAN,NAN,NAN,NAN,1028.236735,-2.814285714,NAN,NAN,NAN,NAN
2009,12,24,116.3673469,4.334693878,6.267346939,NAN,NAN,NAN,NAN,1027.046939,-3.002040816,NAN,NAN,NAN,NAN
2009,12,25,130.4032258,7.479032258,11.19464286,NAN,NAN,NAN,NAN,1015.259677,2.719354839,NAN,NAN,NAN,NAN
2009,12,26,185.0816327,3.942857143,6.204081633,NAN,NAN,NAN,NAN,1012.673469,3.675510204,NAN,NAN,NAN,NAN
2009,12,27,215.5625,2.925,4.225,NAN,NAN,NAN,NAN,1012.320833,0.364583333,NAN,NAN,NAN,NAN
2009,12,28,257.5,8.820689655,11.35,NAN,NAN,NAN,NAN,1008.391379,-3.005172414,NAN,NAN,NAN,NAN
2009,12,29,308.0405405,11.21486486,13.86896552,NAN,NAN,NAN,NAN,1023.721622,-4.737837838,NAN,NAN,NAN,NAN
2009,12,30,185.1830986,3.285915493,5.584507042,NAN,NAN,NAN,NAN,1027.140845,-5.56056338,NAN,NAN,NAN,NAN
2009,12,31,194.8431373,3.174509804,5.474509804,NAN,NAN,NAN,NAN,1016.439216,0.450980392,NAN,NAN,NAN,NAN
2010,1,1,281.6610169,8.886440678,11,NAN,NAN,NAN,NAN,1016.454237,-1.574576271,NAN,NAN,NAN,NAN
2010,1,2,311.1392405,11.28375,14.07377049,NAN,NAN,NAN,NAN,1019.105063,-6.806329114,NAN,NAN,NAN,NAN
2010,1,3,300.5340909,12.6375,14.93970588,NAN,NAN,NAN,NAN,1018.892045,-7.910227273,NAN,NAN,NAN,NAN
2010,1,4,303.1016949,10.49322034,12.6787234,NAN,NAN,NAN,NAN,1015.267797,-4.86779661,NAN,NAN,NAN,NAN
2010,1,5,308.2909091,8.538181818,NAN,NAN,NAN,NAN,NAN,1014.665455,-4.216363636,NAN,NAN,NAN,NAN
2010,1,6,299.4852941,9.019117647,NAN,NAN,NAN,NAN,NAN,1015.841176,-2.826470588,NAN,NAN,NAN,NAN
2010,1,7,254.8070175,4.870175439,NAN,NAN,NAN,NAN,NAN,1017.55614,-3.233333333,NAN,NAN,NAN,NAN
2010,1,8,228.9166667,4.6875,NAN,NAN,NAN,NAN,NAN,1013.620833,-5.279166667,NAN,NAN,NAN,NAN
2010,1,9,316.0416667,6.15625,NAN,NAN,NAN,NAN,NAN,1024.8,-5.429166667,NAN,NAN,NAN,NAN
2010,1,10,273.4347826,5.041304348,NAN,NAN,NAN,NAN,NAN,1028.65,-5.82826087,NAN,NAN,NAN,NAN
2010,1,11,190.0384615,3.045833333,NAN,NAN,NAN,NAN,NAN,1021.53125,-7.003846154,NAN,NAN,NAN,NAN
2010,1,12,47.73357664,13.2704918,NAN,NAN,NAN,NAN,NAN,1021.907353,-10.34124088,NAN,NAN,NAN,NAN
2010,1,13,49.5505618,8.620779221,NAN,NAN,NAN,NAN,NAN,1020.87193,-9.393632959,NAN,NAN,NAN,NAN
2010,1,14,178.6875,3.3,NAN,NAN,NAN,NAN,NAN,1020.379167,-0.054166667,NAN,NAN,NAN,NAN
2010,1,15,245,5.178431373,NAN,NAN,NAN,NAN,NAN,1021.688235,2.821568627,NAN,NAN,NAN,NAN
2010,1,16,242.2244898,2.551020408,NAN,NAN,NAN,NAN,NAN,1023.614286,0.991836735,NAN,NAN,NAN,NAN
2010,1,17,105.5102041,2.263265306,NAN,NAN,NAN,NAN,NAN,1013.663265,0.157142857,NAN,NAN,NAN,NAN
2010,1,18,237.2857143,4.248979592,NAN,NAN,NAN,NAN,NAN,1011.906122,-0.636734694,NAN,NAN,NAN,NAN
2010,1,19,251.5384615,3.951923077,NAN,NAN,NAN,NAN,NAN,1014.415385,-0.494230769,NAN,NAN,NAN,NAN
2010,1,20,161.0196078,3.241176471,NAN,NAN,NAN,NAN,NAN,1016.931373,-1.352941176,NAN,NAN,NAN,NAN
2010,1,21,99.66666667,4.701851852,NAN,NAN,NAN,NAN,NAN,1018.494444,-2.803703704,NAN,NAN,NAN,NAN
2010,1,22,83.26086957,4.710869565,NAN,NAN,NAN,NAN,NAN,1013.436957,0.665217391,NAN,NAN,NAN,NAN
2010,1,23,81.0625,4.8625,NAN,NAN,NAN,NAN,NAN,1018.958333,0.104166667,NAN,NAN,NAN,NAN
2010,1,24,153.5294118,7.366176471,NAN,NAN,NAN,NAN,NAN,1007.410294,5.129411765,NAN,NAN,NAN,NAN
2010,1,25,213.6451613,6.696774194,NAN,NAN,NAN,NAN,NAN,993.46,4.682258065,NAN,NAN,NAN,NAN
2010,1,26,246.05,7.51,NAN,NAN,NAN,NAN,NAN,1004.150943,-2.143333333,NAN,NAN,NAN,NAN
2010,1,27,244.1428571,7.217857143,NAN,NAN,NAN,NAN,NAN,1017.478571,-3.891071429,NAN,NAN,NAN,NAN
2010,1,28,272.1230769,11.04,NAN,NAN,NAN,NAN,NAN,1019.443077,-4.712307692,NAN,NAN,NAN,NAN
2010,1,29,93.47863248,15.77263158,NAN,NAN,NAN,NAN,NAN,1027.946154,-10.64273504,NAN,NAN,NAN,NAN
2010,1,30,30.83333333,16.25941176,NAN,NAN,NAN,NAN,NAN,1022.92069,-11.33240741,NAN,NAN,NAN,NAN
2010,1,31,189.7843137,4.007843137,NAN,NAN,NAN,NAN,NAN,1021.092157,-9.960784314,NAN,NAN,NAN,NAN
2010,2,1,268.862069,5.836206897,NAN,NAN,NAN,NAN,NAN,1024.912281,-5.526315789,NAN,NAN,NAN,NAN
2010,2,2,138.5714286,2.414583333,NAN,NAN,NAN,NAN,NAN,1021.66875,-5.7375,NAN,NAN,NAN,NAN
2010,2,3,209.0784314,2.809803922,NAN,NAN,NAN,NAN,NAN,1019.858824,-2.821568627,NAN,NAN,NAN,NAN
2010,2,4,192.8235294,1.38627451,NAN,NAN,NAN,NAN,NAN,1029.076471,-3.403921569,NAN,NAN,NAN,NAN
2010,2,5,90.22641509,5.139622642,NAN,NAN,NAN,NAN,NAN,1022.558491,-2.775471698,NAN,NAN,NAN,NAN
2010,2,6,59.96825397,13.56825397,NAN,NAN,NAN,NAN,NAN,1012.685714,-4.125396825,NAN,NAN,NAN,NAN
2010,2,7,186.5208333,2.758333333,NAN,NAN,NAN,NAN,NAN,1019.872917,-6.98125,NAN,NAN,NAN,NAN
2010,2,8,244.75,3.115384615,NAN,NAN,NAN,NAN,NAN,1022.532692,-7.375,NAN,NAN,NAN,NAN
2010,2,9,139.0967742,3.943548387,NAN,NAN,NAN,NAN,NAN,1017.451613,-5.720967742,NAN,NAN,NAN,NAN
2010,2,10,217.3333333,6.388333333,NAN,NAN,NAN,NAN,NAN,1002.815254,-5.168333333,NAN,NAN,NAN,NAN
2010,2,11,288.0166667,7.9,NAN,NAN,NAN,NAN,NAN,1013.228333,-4.565,NAN,NAN,NAN,NAN
2010,2,12,272.875,3.73125,NAN,NAN,NAN,NAN,NAN,1015.383333,-4.46875,NAN,NAN,NAN,NAN
2010,2,13,225.6875,3.397916667,NAN,NAN,NAN,NAN,NAN,1010.7125,-5.258333333,NAN,NAN,NAN,NAN
2010,2,14,265.5192308,7.184615385,NAN,NAN,NAN,NAN,NAN,1008.675,-3.175,NAN,NAN,NAN,NAN
2010,2,15,151.6458333,3.258333333,NAN,NAN,NAN,NAN,NAN,1007.914583,-4.966666667,NAN,NAN,NAN,NAN
2010,2,16,251.6666667,3.316666667,NAN,NAN,NAN,NAN,NAN,1004.910417,-4.079166667,NAN,NAN,NAN,NAN
2010,2,17,261.2083333,6.20625,NAN,NAN,NAN,NAN,NAN,1007.54375,-4.189583333,NAN,NAN,NAN,NAN
2010,2,18,276.0952381,7.747619048,NAN,NAN,NAN,NAN,NAN,1010.019048,-0.666666667,NAN,NAN,NAN,NAN
2010,2,19,258.245614,8.228070175,NAN,NAN,NAN,NAN,NAN,1016.250877,-1.594736842,NAN,NAN,NAN,NAN
2010,2,20,254.0208333,5.483333333,NAN,NAN,NAN,NAN,NAN,1021.1875,-2.122916667,NAN,NAN,NAN,NAN
2010,2,21,164.3181818,1.784090909,NAN,NAN,NAN,NAN,NAN,1019.884091,-1.009090909,NAN,NAN,NAN,NAN
2010,2,22,82.08695652,3.439130435,NAN,NAN,NAN,NAN,NAN,1009.780435,-1.047826087,NAN,NAN,NAN,NAN
2010,2,23,256.6363636,3.347727273,NAN,NAN,NAN,NAN,NAN,1008.309091,-0.638636364,NAN,NAN,NAN,NAN
2010,2,24,202.4583333,1.216666667,NAN,NAN,NAN,NAN,NAN,1012.76875,-1.720833333,NAN,NAN,NAN,NAN
2010,2,25,281.4807692,5.705769231,NAN,NAN,NAN,NAN,NAN,1010.384615,-3.544230769,NAN,NAN,NAN,NAN
2010,2,26,290.1594203,11.22428571,NAN,NAN,NAN,NAN,NAN,1004.178571,-4.761428571,NAN,NAN,NAN,NAN
2010,2,27,261.8235294,8.3125,NAN,NAN,NAN,NAN,NAN,1004.2125,-1.841176471,NAN,NAN,NAN,NAN
2010,2,28,277.5833333,4.933333333,NAN,NAN,NAN,NAN,NAN,1008.347917,-0.68125,NAN,NAN,NAN,NAN
2010,3,1,288.625,4.483333333,NAN,NAN,NAN,NAN,NAN,1016.675,-0.135416667,NAN,NAN,NAN,NAN
2010,3,2,281.125,2.483333333,NAN,NAN,NAN,NAN,NAN,1017.110417,-1.933333333,NAN,NAN,NAN,NAN
2010,3,3,258.3125,3.033333333,NAN,NAN,NAN,NAN,NAN,1012.00625,-1.110416667,NAN,NAN,NAN,NAN
2010,3,4,274.4583333,3.34375,NAN,NAN,NAN,NAN,NAN,1015.279167,-2.320833333,NAN,NAN,NAN,NAN
2010,3,5,275.5510204,2.925,NAN,NAN,NAN,NAN,NAN,1023.254167,-2.458333333,NAN,NAN,NAN,NAN
2010,3,6,261.5416667,3.210416667,NAN,NAN,NAN,NAN,NAN,1027.9375,-3.197916667,NAN,NAN,NAN,NAN
2010,3,7,242.2083333,4.327083333,NAN,NAN,NAN,NAN,NAN,1023.633333,0.352083333,NAN,NAN,NAN,NAN
2010,3,8,249.625,4.335416667,NAN,NAN,NAN,NAN,NAN,1018.897917,2.110416667,NAN,NAN,NAN,NAN
2010,3,9,169.9375,2.00625,NAN,NAN,NAN,NAN,NAN,1016.608333,3.827083333,NAN,NAN,NAN,NAN
2010,3,10,89.66666667,2.589583333,NAN,NAN,NAN,NAN,NAN,1012.2,1.85625,NAN,NAN,NAN,NAN
2010,3,11,79.91666667,4.591666667,NAN,NAN,NAN,NAN,NAN,1011.377083,1.910416667,NAN,NAN,NAN,NAN
2010,3,12,125.8958333,4.777083333,NAN,NAN,NAN,NAN,NAN,1008.758333,11.00625,NAN,NAN,NAN,NAN
2010,3,13,82.43103448,8.596551724,NAN,NAN,NAN,NAN,NAN,1003.225862,3.351724138,NAN,NAN,NAN,NAN
2010,3,14,72.05454545,8.869090909,NAN,NAN,NAN,NAN,NAN,1002.581818,0.963636364,NAN,NAN,NAN,NAN
2010,3,15,96.18181818,3.130909091,NAN,NAN,NAN,NAN,NAN,1012.656364,1.387272727,NAN,NAN,NAN,NAN
2010,3,16,254.2413793,1.718965517,NAN,NAN,NAN,NAN,NAN,1019.889655,1.54137931,NAN,NAN,NAN,NAN
2010,3,17,214.9583333,2.01875,NAN,NAN,NAN,NAN,NAN,1019.941667,0.783333333,NAN,NAN,NAN,NAN
2010,3,18,242.0625,4.291666667,NAN,NAN,NAN,NAN,NAN,1013.74375,6.922916667,NAN,NAN,NAN,NAN
2010,3,19,248.3125,5.90625,NAN,NAN,NAN,NAN,NAN,1011.65,10.32291667,NAN,NAN,NAN,NAN
2010,3,20,186.755102,1.851020408,NAN,NAN,NAN,NAN,NAN,1016.679592,5.553061224,NAN,NAN,NAN,NAN
2010,3,21,70.47916667,4.40625,NAN,NAN,NAN,NAN,NAN,1019.529167,0.783333333,NAN,NAN,NAN,NAN
2010,3,22,73.04545455,9.031818182,NAN,NAN,NAN,NAN,NAN,1010.851515,1.210606061,NAN,NAN,NAN,NAN
2010,3,23,166.4615385,7.990384615,NAN,NAN,NAN,NAN,NAN,1006.651923,1.792307692,NAN,NAN,NAN,NAN
2010,3,24,257.2916667,3.664583333,NAN,NAN,NAN,NAN,NAN,1016.370833,2.591666667,NAN,NAN,NAN,NAN
2010,3,25,80.02083333,2.183333333,NAN,NAN,NAN,NAN,NAN,1014.039583,3.45625,NAN,NAN,NAN,NAN
2010,3,26,48.3220339,8.561016949,NAN,NAN,NAN,NAN,NAN,1016.952542,-1.26440678,NAN,NAN,NAN,NAN
2010,3,27,104.56,3.216,NAN,NAN,NAN,NAN,NAN,1023.74,-2.136,NAN,NAN,NAN,NAN
2010,3,28,147.9272727,6.014545455,NAN,NAN,NAN,NAN,NAN,1012.392727,6.152727273,NAN,NAN,NAN,NAN
2010,3,29,126.5625,2.8875,NAN,NAN,NAN,NAN,NAN,1009.739583,4.714583333,NAN,NAN,NAN,NAN
2010,3,30,247.2352941,2.352,NAN,NAN,NAN,NAN,NAN,1016.14902,1.092,NAN,NAN,NAN,NAN
2010,3,31,148.8367347,2.679591837,NAN,NAN,NAN,NAN,NAN,1015.663265,3.77755102,NAN,NAN,NAN,NAN
2010,4,1,167.56,3.312,NAN,NAN,NAN,NAN,NAN,1014.57,14.888,NAN,NAN,NAN,NAN
2010,4,2,163.3529412,3.347058824,NAN,NAN,NAN,NAN,NAN,1014.735294,17.48627451,NAN,NAN,NAN,NAN
2010,4,3,182.6181818,4.78,NAN,NAN,NAN,NAN,NAN,1010.994545,19.4,NAN,NAN,NAN,NAN
2010,4,4,168.0196078,4.366666667,NAN,NAN,NAN,NAN,NAN,1020.554902,10.24509804,NAN,NAN,NAN,NAN
2010,4,5,214.2307692,5.588461538,NAN,NAN,NAN,NAN,NAN,1015.769231,16.03269231,NAN,NAN,NAN,NAN
2010,4,6,149.9056604,3.020754717,NAN,NAN,NAN,NAN,NAN,1009.796226,13.13018868,NAN,NAN,NAN,NAN
2010,4,7,240.9166667,6.448333333,NAN,NAN,NAN,NAN,NAN,1005.326667,21.40333333,NAN,NAN,NAN,NAN
2010,4,8,212.4067797,5.522033898,NAN,NAN,NAN,NAN,NAN,1003.979661,10.6440678,NAN,NAN,NAN,NAN
2010,4,9,274.3684211,9.721052632,NAN,NAN,NAN,NAN,NAN,1011.792982,4.1,NAN,NAN,NAN,NAN
2010,4,10,269.122449,4.240816327,NAN,NAN,NAN,NAN,NAN,1023.516327,6.281632653,NAN,NAN,NAN,NAN
2010,4,11,230.4042553,3.182978723,NAN,NAN,NAN,NAN,NAN,1025.040426,10.34680851,NAN,NAN,NAN,NAN
2010,4,12,149.7291667,1.7625,NAN,NAN,NAN,NAN,NAN,1029.95625,5.870833333,NAN,NAN,NAN,NAN
2010,4,13,75.7,4.366,NAN,NAN,NAN,NAN,NAN,1031.244,7.64,NAN,NAN,NAN,NAN
2010,4,14,105.2916667,3.910416667,5.733333333,NAN,NAN,NAN,NAN,1033.1,8.25,NAN,NAN,NAN,NAN
2010,4,15,195.4042553,4.008510638,5.314893617,NAN,NAN,NAN,NAN,1025.868085,13.61702128,NAN,NAN,NAN,NAN
2010,4,16,244.7761194,9.298507463,12.57719298,NAN,NAN,NAN,NAN,1012.885075,18.68955224,NAN,NAN,NAN,NAN
2010,4,17,299.3859649,9.552631579,11.35555556,NAN,NAN,NAN,NAN,1013.519298,5.835087719,NAN,NAN,NAN,NAN
2010,4,18,306.0652174,6.965217391,8.230434783,NAN,NAN,NAN,NAN,1018.91087,5.023913043,NAN,NAN,NAN,NAN
2010,4,19,263.6808511,4.574468085,5.638297872,NAN,NAN,NAN,NAN,1021.525532,6.193617021,NAN,NAN,NAN,NAN
2010,4,20,259.0833333,2.06875,2.74375,NAN,NAN,NAN,NAN,1018.160417,6.891666667,NAN,NAN,NAN,NAN
2010,4,21,234.2083333,2.539583333,3.202083333,NAN,NAN,NAN,NAN,1011.2875,8.252083333,NAN,NAN,NAN,NAN
2010,4,22,210.7708333,3.1125,4.127083333,NAN,NAN,NAN,NAN,1011.279167,7.041666667,NAN,NAN,NAN,NAN
2010,4,23,121.5416667,3.189583333,3.975,NAN,NAN,NAN,NAN,1015.233333,5.910416667,NAN,NAN,NAN,NAN
2010,4,24,135.2040816,3.808163265,5.916326531,NAN,NAN,NAN,NAN,1014.095918,12.6,NAN,NAN,NAN,NAN
2010,4,25,87.94230769,6.413461538,7.957692308,NAN,NAN,NAN,NAN,999.8954545,9.7,NAN,NAN,NAN,NAN
2010,4,26,70.25,8.413461538,10.01730769,NAN,NAN,NAN,NAN,993.7423077,8.317307692,NAN,NAN,NAN,NAN
2010,4,27,179.5576923,8.257692308,9.866666667,NAN,NAN,NAN,NAN,1003.62,6.725,NAN,NAN,NAN,NAN
2010,4,28,306.1777778,8.893333333,10.47111111,NAN,NAN,NAN,NAN,1011.582222,6.697777778,NAN,NAN,NAN,NAN
2010,4,29,225.8085106,3.655319149,5.227659574,NAN,NAN,NAN,NAN,1014.5,9.687234043,NAN,NAN,NAN,NAN
2010,4,30,200.9148936,4.012765957,6.604255319,NAN,NAN,NAN,NAN,1009.114894,17.45744681,NAN,NAN,NAN,NAN
2010,5,1,197.02,3.344,6.4,NAN,NAN,NAN,NAN,1007.818,22.046,NAN,NAN,NAN,NAN
2010,5,2,190.1836735,3.528571429,6.736734694,NAN,NAN,NAN,NAN,1006.791837,20.98367347,NAN,NAN,NAN,NAN
2010,5,3,234.08,5.97,8.30625,NAN,NAN,NAN,NAN,1007.072,17.996,NAN,NAN,NAN,NAN
2010,5,4,243.673913,6.147826087,8.573913043,NAN,NAN,NAN,NAN,1011.702174,15.68913043,NAN,NAN,NAN,NAN
2010,5,5,198.8627451,4.017647059,6.95,NAN,NAN,NAN,NAN,1010.252941,19.88627451,NAN,NAN,NAN,NAN
2010,5,6,246.4150943,6.218867925,8.373584906,NAN,NAN,NAN,NAN,1012.032075,13.21886792,NAN,NAN,NAN,NAN
2010,5,7,131.0517241,4.548275862,6.219642857,NAN,NAN,NAN,NAN,1013.498276,11.92413793,NAN,NAN,NAN,NAN
2010,5,8,237.125,12.06666667,15.5,NAN,NAN,NAN,NAN,1004.123944,10.51388889,NAN,NAN,NAN,NAN
2010,5,9,309.8103448,9.720689655,12.21272727,NAN,NAN,NAN,NAN,1021.117241,5.822413793,NAN,NAN,NAN,NAN
2010,5,10,169.8571429,3.889795918,5.146938776,NAN,NAN,NAN,NAN,1028.128571,6.842857143,NAN,NAN,NAN,NAN
2010,5,11,124.3928571,5.264285714,8.37962963,NAN,NAN,NAN,NAN,1022.292857,7.398214286,NAN,NAN,NAN,NAN
2010,5,12,153.78,3.994,5.358,NAN,NAN,NAN,NAN,1018.928,8.266,NAN,NAN,NAN,NAN
2010,5,13,128.8474576,4.611864407,7.222807018,NAN,NAN,NAN,NAN,1020.940678,12.26779661,NAN,NAN,NAN,NAN
2010,5,14,235.4385965,5.884210526,8.570909091,NAN,NAN,NAN,NAN,1018.180702,16.79298246,NAN,NAN,NAN,NAN
2010,5,15,285.7708333,4.560416667,5.597916667,NAN,NAN,NAN,NAN,1023.4,13.025,NAN,NAN,NAN,NAN
2010,5,16,91.3125,3.227083333,3.989583333,NAN,NAN,NAN,NAN,1024.525,11.56875,NAN,NAN,NAN,NAN
2010,5,17,105.16,4.822,7.206,NAN,NAN,NAN,NAN,1019.518,13.996,NAN,NAN,NAN,NAN
2010,5,18,91,5.8875,7.672916667,NAN,NAN,NAN,NAN,1014.670833,11.76041667,NAN,NAN,NAN,NAN
2010,5,19,113.6458333,4.577083333,5.458333333,NAN,NAN,NAN,NAN,1015.152083,12.33125,NAN,NAN,NAN,NAN
2010,5,20,250.5416667,5.172916667,6.65625,NAN,NAN,NAN,NAN,1018.002083,14.71458333,NAN,NAN,NAN,NAN
2010,5,21,158.2916667,2.477083333,3.845833333,NAN,NAN,NAN,NAN,1019.03125,17.92291667,NAN,NAN,NAN,NAN
2010,5,22,152.4166667,2.86875,4.485416667,NAN,NAN,NAN,NAN,1015.71875,18.13125,NAN,NAN,NAN,NAN
2010,5,23,133.5625,2.852083333,4.054166667,NAN,NAN,NAN,NAN,1019.48125,16.75,NAN,NAN,NAN,NAN
2010,5,24,116.6326531,3.63877551,5.040816327,NAN,NAN,NAN,NAN,1022.593878,17.97959184,NAN,NAN,NAN,NAN
2010,5,25,121.1875,2.729166667,3.741666667,NAN,NAN,NAN,NAN,1022.6375,19.00416667,NAN,NAN,NAN,NAN
