YYYY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
yy,mm,dd,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2010,4,6,184.0791667,3.304166667,6.31125,NAN,NAN,NAN,NAN,1008.79125,20.60708333,NAN,NAN,NAN,NAN
2010,4,7,209.725,3.299583333,5.947083333,NAN,NAN,NAN,NAN,1005.230833,19.82541667,NAN,NAN,NAN,NAN
2010,4,8,192.9453782,3.884453782,6.994537815,NAN,NAN,NAN,NAN,1003.988235,10.83529412,NAN,NAN,NAN,NAN
2010,4,9,256.65,5.405416667,8.169166667,NAN,NAN,NAN,NAN,1013.627083,4.234166667,NAN,NAN,NAN,NAN
2010,4,10,234.3958333,5.13875,7.2775,NAN,NAN,NAN,NAN,1023.902083,9.615,NAN,NAN,NAN,NAN
2010,4,11,124.5493562,2.54806867,4.01416309,NAN,NAN,NAN,NAN,1025.634615,11.53760684,NAN,NAN,NAN,NAN
2010,4,12,72.33193277,2.927310924,3.976890756,NAN,NAN,NAN,NAN,1030.189496,8.37605042,NAN,NAN,NAN,NAN
2010,4,13,61.88333333,5.414583333,7.02625,NAN,NAN,NAN,NAN,1030.884583,7.685,NAN,NAN,NAN,NAN
2010,4,14,79.20833333,2.724166667,4.034583333,NAN,NAN,NAN,NAN,1032.64125,9.52125,NAN,NAN,NAN,NAN
2010,4,15,194.3416667,3.3,5.189166667,NAN,NAN,NAN,NAN,1025.594583,17.30458333,NAN,NAN,NAN,NAN
2010,4,16,221.8166667,4.071666667,6.673333333,NAN,NAN,NAN,NAN,1015.019167,18.03458333,NAN,NAN,NAN,NAN
2010,4,17,292.4541667,9.62375,11.815,NAN,NAN,NAN,NAN,1015.942083,7.592916667,NAN,NAN,NAN,NAN
2010,4,18,311.7416667,5.357083333,6.649583333,NAN,NAN,NAN,NAN,1020.5225,6.518333333,NAN,NAN,NAN,NAN
2010,4,19,222.4916667,1.970416667,2.492083333,NAN,NAN,NAN,NAN,1022.461667,9.2325,NAN,NAN,NAN,NAN
2010,4,20,84.5125,1.90875,2.520416667,NAN,NAN,NAN,NAN,1018.620833,9.630833333,NAN,NAN,NAN,NAN
2010,4,21,191.7041667,1.934583333,2.721666667,NAN,NAN,NAN,NAN,1011.375417,11.01875,NAN,NAN,NAN,NAN
2010,4,22,57.42083333,4.287083333,5.6025,NAN,NAN,NAN,NAN,1011.9225,7.68,NAN,NAN,NAN,NAN
2010,4,23,59.02083333,3.94,5.0575,NAN,NAN,NAN,NAN,1015.019583,8.44125,NAN,NAN,NAN,NAN
2010,4,24,79.54583333,3.643333333,5.193333333,NAN,NAN,NAN,NAN,1012.595,10.74833333,NAN,NAN,NAN,NAN
2010,4,25,64.67083333,4.714166667,6.26625,NAN,NAN,NAN,NAN,998.0716667,10.39,NAN,NAN,NAN,NAN
2010,4,26,59.29583333,8.282083333,10.40291667,NAN,NAN,NAN,NAN,994.3491667,9.0875,NAN,NAN,NAN,NAN
2010,4,27,195.3375,7.8,9.872916667,NAN,NAN,NAN,NAN,1005.70875,7.899583333,NAN,NAN,NAN,NAN
2010,4,28,251.4102564,3.749145299,4.916666667,NAN,NAN,NAN,NAN,1013.420426,8.239148936,NAN,NAN,NAN,NAN
2010,4,29,174.9528796,2.409424084,3.904712042,NAN,NAN,NAN,NAN,1014.332468,11.34975845,NAN,NAN,NAN,NAN
2010,4,30,156.5481172,2.888702929,5.558158996,NAN,NAN,NAN,NAN,1007.722176,18.66150628,NAN,NAN,NAN,NAN
2010,5,1,185.5458333,2.381666667,4.615833333,NAN,NAN,NAN,NAN,1006.756667,20.92625,NAN,NAN,NAN,NAN
2010,5,2,175.1625,3.2475,6.164166667,NAN,NAN,NAN,NAN,1005.440417,20.11375,NAN,NAN,NAN,NAN
2010,5,3,230.95,3.522083333,6.384166667,NAN,NAN,NAN,NAN,1007.33875,19.32875,NAN,NAN,NAN,NAN
2010,5,4,235.1041667,3.15375,5.599583333,NAN,NAN,NAN,NAN,1011.977917,17,NAN,NAN,NAN,NAN
2010,5,5,200.2625,3.14875,6.089166667,NAN,NAN,NAN,NAN,1009.63875,20.45708333,NAN,NAN,NAN,NAN
2010,5,6,243.6916667,4.142083333,5.680833333,NAN,NAN,NAN,NAN,1012.765417,14.22166667,NAN,NAN,NAN,NAN
2010,5,7,97.60833333,3.13375,4.92125,NAN,NAN,NAN,NAN,1011.93375,13.26833333,NAN,NAN,NAN,NAN
2010,5,8,235.6333333,6.715481172,11.44100418,NAN,NAN,NAN,NAN,1006.642083,10.85654008,NAN,NAN,NAN,NAN
2010,5,9,292.1541667,9.211666667,11.64541667,NAN,NAN,NAN,NAN,1023.194167,7.69125,NAN,NAN,NAN,NAN
2010,5,10,145.9205021,5.189121339,6.694979079,NAN,NAN,NAN,NAN,1028.079498,9.521338912,NAN,NAN,NAN,NAN
2010,5,11,102.4958333,5.3375,8.547916667,NAN,NAN,NAN,NAN,1019.370417,10.01708333,NAN,NAN,NAN,NAN
2010,5,12,39.9916318,3.719246862,4.994560669,NAN,NAN,NAN,NAN,1019.032218,9.061087866,NAN,NAN,NAN,NAN
2010,5,13,102.8041667,4.546666667,7.01625,NAN,NAN,NAN,NAN,1019.665,13.01416667,NAN,NAN,NAN,NAN
2010,5,14,227.5916667,3.38375,5.92125,NAN,NAN,NAN,NAN,1018.882083,18.37458333,NAN,NAN,NAN,NAN
2010,5,15,232.1041667,2.737916667,3.9525,NAN,NAN,NAN,NAN,1023.735833,14.01958333,NAN,NAN,NAN,NAN
2010,5,16,66.54166667,4.373640167,5.70083682,NAN,NAN,NAN,NAN,1024.15125,12.35625,NAN,NAN,NAN,NAN
2010,5,17,55.42916667,6.223333333,8.17,NAN,NAN,NAN,NAN,1017.675833,12.68416667,NAN,NAN,NAN,NAN
2010,5,18,60.64166667,7.39,9.376666667,NAN,NAN,NAN,NAN,1012.505833,11.79416667,NAN,NAN,NAN,NAN
2010,5,19,46.51464435,4.891213389,6.026359833,NAN,NAN,NAN,NAN,1015.09205,12.01338912,NAN,NAN,NAN,NAN
2010,5,20,214.0125,1.701666667,2.615833333,NAN,NAN,NAN,NAN,1018.46625,17.02,NAN,NAN,NAN,NAN
2010,5,21,123.7458333,1.71875,3.286666667,NAN,NAN,NAN,NAN,1017.66125,19.02791667,NAN,NAN,NAN,NAN
2010,5,22,164.85,1.334166667,2.337083333,NAN,NAN,NAN,NAN,1014.495,18.17041667,NAN,NAN,NAN,NAN
2010,5,23,158.7833333,1.73,2.552916667,NAN,NAN,NAN,NAN,1018.949583,18.61958333,NAN,NAN,NAN,NAN
2010,5,24,90.99583333,2.15875,3.209583333,NAN,NAN,NAN,NAN,1021.722917,18.16875,NAN,NAN,NAN,NAN
2010,5,25,86.49166667,2.18125,3.236666667,NAN,NAN,NAN,NAN,1021.734583,18.64958333,NAN,NAN,NAN,NAN
2010,5,26,139.9833333,1.841666667,2.635146444,NAN,NAN,NAN,NAN,1018.487083,20.6925,NAN,NAN,NAN,NAN
2010,5,27,193.875,1.216317992,1.834801762,NAN,NAN,NAN,NAN,1013.880417,22.5325,NAN,NAN,NAN,NAN
2010,5,28,272.4291667,3.192916667,3.953333333,NAN,NAN,NAN,NAN,1014.030417,21.235,NAN,NAN,NAN,NAN
2010,5,29,210.6125,2.053333333,2.62875,NAN,NAN,NAN,NAN,1015.030417,21.18125,NAN,NAN,NAN,NAN
2010,5,30,58.41666667,1.675833333,2.265677966,NAN,NAN,NAN,NAN,1015.40625,21.34541667,NAN,NAN,NAN,NAN
2010,5,31,184.0125,2.350416667,3.96625,NAN,NAN,NAN,NAN,1013.215,23.38833333,NAN,NAN,NAN,NAN
2010,6,1,217.2041667,2.564583333,3.8975,NAN,NAN,NAN,NAN,1012.60625,20.71166667,NAN,NAN,NAN,NAN
2010,6,2,184.65,2.686666667,4.879583333,NAN,NAN,NAN,NAN,1009.026667,22.20083333,NAN,NAN,NAN,NAN
2010,6,3,221.9958333,2.303333333,3.524050633,NAN,NAN,NAN,NAN,1007.569167,21.37208333,NAN,NAN,NAN,NAN
2010,6,4,86.02094241,2.707853403,3.932984293,NAN,NAN,NAN,NAN,1010.027917,20.3475,NAN,NAN,NAN,NAN
2010,6,5,231.9166667,2.0875,3.65625,NAN,NAN,NAN,NAN,1007.1525,23.23791667,NAN,NAN,NAN,NAN
2010,6,6,243.5708333,5.657083333,7.870833333,NAN,NAN,NAN,NAN,1004.136667,19.96291667,NAN,NAN,NAN,NAN
2010,6,7,198.3416667,4.560416667,5.809166667,NAN,NAN,NAN,NAN,1015.5625,16.735,NAN,NAN,NAN,NAN
2010,6,8,141.7166667,3.03,4.155833333,NAN,NAN,NAN,NAN,1020.599583,17.52666667,NAN,NAN,NAN,NAN
2010,6,9,196.9791667,3.531666667,5.947083333,NAN,NAN,NAN,NAN,1012.082917,18.885,NAN,NAN,NAN,NAN
2010,6,10,262.6064815,3.400925926,4.735648148,NAN,NAN,NAN,NAN,1013.160185,21.12268519,NAN,NAN,NAN,NAN
2010,6,11,111.6272727,2.538181818,4.231818182,NAN,NAN,NAN,NAN,1018.252727,21.11727273,NAN,NAN,NAN,NAN
2010,6,12,189,2.457083333,4.75125,NAN,NAN,NAN,NAN,1015.29375,25.06,NAN,NAN,NAN,NAN
2010,6,13,257.2291667,3.45125,4.862083333,NAN,NAN,NAN,NAN,1014.782083,22.36375,NAN,NAN,NAN,NAN
2010,6,14,126.0041667,1.790416667,2.573333333,NAN,NAN,NAN,NAN,1014.334583,21.41208333,NAN,NAN,NAN,NAN
2010,6,15,67.20416667,5.21125,6.830416667,NAN,NAN,NAN,NAN,1016.20875,20.85333333,NAN,NAN,NAN,NAN
2010,6,16,209.2284483,4.28362069,7.641810345,NAN,NAN,NAN,NAN,1013.740948,23.73577586,NAN,NAN,NAN,NAN
2010,6,17,132.075,4.84625,6.130833333,NAN,NAN,NAN,NAN,1018.81125,19.97958333,NAN,NAN,NAN,NAN
2010,6,18,159.5875,1.92375,3.49875,NAN,NAN,NAN,NAN,1018.360417,22.5,NAN,NAN,NAN,NAN
2010,6,19,220.7416667,3.249583333,5.686666667,NAN,NAN,NAN,NAN,1014.273333,24.88416667,NAN,NAN,NAN,NAN
2010,6,20,279.1833333,3.644166667,4.764583333,NAN,NAN,NAN,NAN,1016.741667,23.96041667,NAN,NAN,NAN,NAN
2010,6,21,96.74583333,3.2275,4.470833333,NAN,NAN,NAN,NAN,1019.20375,22.98041667,NAN,NAN,NAN,NAN
2010,6,22,209.3833333,3.074166667,5.220416667,NAN,NAN,NAN,NAN,1016.571667,24.55083333,NAN,NAN,NAN,NAN
2010,6,23,208.1458333,2.262916667,4.032916667,NAN,NAN,NAN,NAN,1016.435833,25.44583333,NAN,NAN,NAN,NAN
2010,6,24,246.8208333,4.944635193,7.4875,NAN,NAN,NAN,NAN,1013.584583,23.52041667,NAN,NAN,NAN,NAN
2010,6,25,238.4125,3.276666667,4.1775,NAN,NAN,NAN,NAN,1018.802917,22.98166667,NAN,NAN,NAN,NAN
2010,6,26,183.3666667,2.09875,3.75375,NAN,NAN,NAN,NAN,1013.759167,24.33666667,NAN,NAN,NAN,NAN
2010,6,27,204.4560669,2.084937238,3.867510549,NAN,NAN,NAN,NAN,1007.298326,25.83514644,NAN,NAN,NAN,NAN
2010,6,28,234.5666667,4.2425,6.6325,NAN,NAN,NAN,NAN,1004.283333,24.30125,NAN,NAN,NAN,NAN
2010,6,29,226.3514644,5.384937238,6.89916318,NAN,NAN,NAN,NAN,1015.46569,20.59330544,NAN,NAN,NAN,NAN
2010,6,30,265.4791667,5.039166667,6.607916667,NAN,NAN,NAN,NAN,1022.727083,19.15958333,NAN,NAN,NAN,NAN
2010,7,1,172.1833333,3.58625,4.864583333,NAN,NAN,NAN,NAN,1026.15,20.20541667,NAN,NAN,NAN,NAN
2010,7,2,175.1428571,1.554201681,2.358403361,NAN,NAN,NAN,NAN,1026.634454,19.3,NAN,NAN,NAN,NAN
2010,7,3,175.5958333,1.835416667,3.287916667,NAN,NAN,NAN,NAN,1021.73625,22.915,NAN,NAN,NAN,NAN
2010,7,4,191.0125,2.095416667,3.872384937,NAN,NAN,NAN,NAN,1017.504583,26.07916667,NAN,NAN,NAN,NAN
2010,7,5,204.2541667,2.24375,4.502916667,NAN,NAN,NAN,NAN,1016.522083,28.69791667,NAN,NAN,NAN,NAN
2010,7,6,197.6125,1.8925,3.459583333,NAN,NAN,NAN,NAN,1018.396667,28.60666667,NAN,NAN,NAN,NAN
2010,7,7,178.1833333,1.829583333,2.802083333,NAN,NAN,NAN,NAN,1019.685833,27.76041667,NAN,NAN,NAN,NAN
2010,7,8,161.3083333,1.94375,3,NAN,NAN,NAN,NAN,1017.14375,27.88083333,NAN,NAN,NAN,NAN
2010,7,9,163.2666667,2.892083333,4.076666667,NAN,NAN,NAN,NAN,1014.24125,24.16958333,NAN,NAN,NAN,NAN
2010,7,10,104.975,2.001666667,2.821666667,NAN,NAN,NAN,NAN,1015.46,24.79416667,NAN,NAN,NAN,NAN
2010,7,11,184.0291667,1.741666667,3.060416667,NAN,NAN,NAN,NAN,1013.499167,25.74791667,NAN,NAN,NAN,NAN
2010,7,12,175.3375,2.125833333,3.850416667,NAN,NAN,NAN,NAN,1008.457917,25.36958333,NAN,NAN,NAN,NAN
2010,7,13,113.6791667,1.9725,2.639495798,NAN,NAN,NAN,NAN,1010.880417,24.39791667,NAN,NAN,NAN,NAN
2010,7,14,161.3389121,2.37375,3.019583333,NAN,NAN,NAN,NAN,1017.255417,24.535,NAN,NAN,NAN,NAN
2010,7,15,172.2416667,2.39375,4.317083333,NAN,NAN,NAN,NAN,1016.837083,26.98958333,NAN,NAN,NAN,NAN
2010,7,16,270.8833333,3.332083333,4.720833333,NAN,NAN,NAN,NAN,1014.975833,26.66083333,NAN,NAN,NAN,NAN
2010,7,17,223.6041667,2.81375,5.279583333,NAN,NAN,NAN,NAN,1013.664583,27.03333333,NAN,NAN,NAN,NAN
2010,7,18,219.95,3.12375,5.0775,NAN,NAN,NAN,NAN,1013.45625,27.20125,NAN,NAN,NAN,NAN
2010,7,19,202.7666667,3.609583333,5.64375,NAN,NAN,NAN,NAN,1012.054583,23.52375,NAN,NAN,NAN,NAN
2010,7,20,152.7708333,3.163333333,5.1725,NAN,NAN,NAN,NAN,1014.71625,24.22875,NAN,NAN,NAN,NAN
2010,7,21,244.625,2.351666667,3.50625,NAN,NAN,NAN,NAN,1015.623333,25.25666667,NAN,NAN,NAN,NAN
2010,7,22,210.6541667,3.612083333,4.58125,NAN,NAN,NAN,NAN,1018.057917,25.27708333,NAN,NAN,NAN,NAN
2010,7,23,205.375,2.982916667,6.242083333,NAN,NAN,NAN,NAN,1012.589583,28.54833333,NAN,NAN,NAN,NAN
2010,7,24,231.1916667,3.742916667,6.274166667,NAN,NAN,NAN,NAN,1013.163333,26.07875,NAN,NAN,NAN,NAN
2010,7,25,198.6903766,3.256962025,4.512133891,NAN,NAN,NAN,NAN,1015.212552,24.24476987,NAN,NAN,NAN,NAN
2010,7,26,171.6083333,1.994560669,2.744303797,NAN,NAN,NAN,NAN,1021.035,23.49208333,NAN,NAN,NAN,NAN
2010,7,27,119.0958333,1.437656904,1.974683544,NAN,NAN,NAN,NAN,1019.857083,22.97333333,NAN,NAN,NAN,NAN
2010,7,28,198.1208333,2.32125,4.295416667,NAN,NAN,NAN,NAN,1015.557917,25.96536797,NAN,NAN,NAN,NAN
2010,7,29,220.2375,4.312916667,5.712083333,NAN,NAN,NAN,NAN,1017.186667,23.32916667,NAN,NAN,NAN,NAN
2010,7,30,158.6791667,1.42625,2.152083333,NAN,NAN,NAN,NAN,1017.742083,23.11333333,NAN,NAN,NAN,NAN
2010,7,31,139.0375,1.967083333,3.07875,NAN,NAN,NAN,NAN,1014.045833,23.2275,NAN,NAN,NAN,NAN
2010,8,1,79.19747899,2.895378151,4.193697479,NAN,NAN,NAN,NAN,1014.380252,23.76470588,NAN,NAN,NAN,NAN
2010,8,2,149.4058577,1.551271186,2.170168067,NAN,NAN,NAN,NAN,1016.67875,23.98625,NAN,NAN,NAN,NAN
2010,8,3,186.1589958,1.835983264,3.440585774,NAN,NAN,NAN,NAN,1016.135565,25.09246862,NAN,NAN,NAN,NAN
2010,8,4,213.2375,1.647083333,2.493670886,NAN,NAN,NAN,NAN,1012.260833,25.63708333,NAN,NAN,NAN,NAN
2010,8,5,242.3613445,3.156722689,5.481512605,NAN,NAN,NAN,NAN,1009.065546,25.72016807,NAN,NAN,NAN,NAN
2010,8,6,282.9041667,5.759166667,7.237916667,NAN,NAN,NAN,NAN,1011.54625,24.1225,NAN,NAN,NAN,NAN
2010,8,7,144.8458333,2.8175,4.074166667,NAN,NAN,NAN,NAN,1015.395,23.70166667,NAN,NAN,NAN,NAN
2010,8,8,196.7958333,2.193333333,4.219583333,NAN,NAN,NAN,NAN,1015.00875,24.76833333,NAN,NAN,NAN,NAN
2010,8,9,197.3375,2.182916667,4.062083333,NAN,NAN,NAN,NAN,1015.114167,25.81916667,NAN,NAN,NAN,NAN
2010,8,10,224.874477,1.309623431,1.817748918,NAN,NAN,NAN,NAN,1015.114583,25.79375,NAN,NAN,NAN,NAN
2010,8,11,125.7833333,1.535416667,2.397083333,NAN,NAN,NAN,NAN,1013.962917,24.865,NAN,NAN,NAN,NAN
2010,8,12,206.3723849,2.593723849,3.491213389,NAN,NAN,NAN,NAN,1010.619665,24.53430962,NAN,NAN,NAN,NAN
2010,8,13,72.325,2.810833333,4.05625,NAN,NAN,NAN,NAN,1012.450417,25.30583333,NAN,NAN,NAN,NAN
2010,8,14,155.3541667,2.297916667,4.275416667,NAN,NAN,NAN,NAN,1011.800417,26.08708333,NAN,NAN,NAN,NAN
2010,8,15,198.6722689,2.463865546,4.615966387,NAN,NAN,NAN,NAN,1012.130252,26.31008403,NAN,NAN,NAN,NAN
2010,8,16,253.7208333,3.903333333,6.297916667,NAN,NAN,NAN,NAN,1014.969583,24.36958333,NAN,NAN,NAN,NAN
2010,8,17,219,2.723529412,4.706302521,NAN,NAN,NAN,NAN,1018.107143,23.50336134,NAN,NAN,NAN,NAN
2010,8,18,292.3472803,3.111715481,3.937656904,NAN,NAN,NAN,NAN,1018.566527,23.63054393,NAN,NAN,NAN,NAN
2010,8,19,190.6291667,1.969583333,2.94125,NAN,NAN,NAN,NAN,1015.192917,23.96125,NAN,NAN,NAN,NAN
2010,8,20,110.125523,2.856903766,4.141422594,NAN,NAN,NAN,NAN,1015.317573,25.05271967,NAN,NAN,NAN,NAN
2010,8,21,169.6375,1.92875,3.31,NAN,NAN,NAN,NAN,1011.5675,24.28,NAN,NAN,NAN,NAN
2010,8,22,268.5791667,5.664166667,6.793333333,NAN,NAN,NAN,NAN,1013.92125,22.70166667,NAN,NAN,NAN,NAN
2010,8,23,53.175,5.727916667,7.126666667,NAN,NAN,NAN,NAN,1017.436667,22.24208333,NAN,NAN,NAN,NAN
2010,8,24,61.975,4.350416667,5.871666667,NAN,NAN,NAN,NAN,1017.26375,22.12,NAN,NAN,NAN,NAN
2010,8,25,217.4041667,3.728333333,4.735,NAN,NAN,NAN,NAN,1015.495417,22.59333333,NAN,NAN,NAN,NAN
2010,8,26,249.7916667,5.623333333,7.084583333,NAN,NAN,NAN,NAN,1020.31875,20.35041667,NAN,NAN,NAN,NAN
2010,8,27,170.7291667,1.793333333,2.84875,NAN,NAN,NAN,NAN,1022.130833,19.2525,NAN,NAN,NAN,NAN
2010,8,28,135.0083333,2.475416667,3.585,NAN,NAN,NAN,NAN,1022.397083,21.0275,NAN,NAN,NAN,NAN
2010,8,29,133,2.344351464,3.511715481,NAN,NAN,NAN,NAN,1022.894142,23.4832636,NAN,NAN,NAN,NAN
2010,8,30,147.925,2.09625,3.541666667,NAN,NAN,NAN,NAN,1024.446667,26.37958333,NAN,NAN,NAN,NAN
2010,8,31,180.1,1.822916667,3.185833333,NAN,NAN,NAN,NAN,1021.90625,26.93583333,NAN,NAN,NAN,NAN
2010,9,1,190.2541667,2.36875,4.545,NAN,NAN,NAN,NAN,1016.94625,27.14291667,NAN,NAN,NAN,NAN
2010,9,2,217.3208333,1.986666667,3.581666667,NAN,NAN,NAN,NAN,1014.437083,26.14083333,NAN,NAN,NAN,NAN
2010,9,3,224.1916667,3.403333333,6.279079498,NAN,NAN,NAN,NAN,1007.993333,23.81083333,NAN,NAN,NAN,NAN
2010,9,4,258.3291667,5.797083333,10.01583333,NAN,NAN,NAN,NAN,1009.472917,17.29083333,NAN,NAN,NAN,NAN
2010,9,5,235.1416667,3.706666667,6.487916667,NAN,NAN,NAN,NAN,1015.853333,16.87625,NAN,NAN,NAN,NAN
2010,9,6,172.6333333,2.39125,4.175833333,NAN,NAN,NAN,NAN,1017.652083,19.82708333,NAN,NAN,NAN,NAN
2010,9,7,196.1625,3.484166667,7.10125,NAN,NAN,NAN,NAN,1014.085833,25.44666667,NAN,NAN,NAN,NAN
2010,9,8,269.5762712,6.008474576,8.925,NAN,NAN,NAN,NAN,1015.544492,18.77923729,NAN,NAN,NAN,NAN
2010,9,9,302.3375,7.086666667,8.689166667,NAN,NAN,NAN,NAN,1017.8975,16.73125,NAN,NAN,NAN,NAN
2010,9,10,62.38075314,4.019665272,5.30334728,NAN,NAN,NAN,NAN,1018.099163,17.07573222,NAN,NAN,NAN,NAN
2010,9,11,105.5510204,2.542176871,4.24829932,NAN,NAN,NAN,NAN,1015.597279,17.05986395,NAN,NAN,NAN,NAN
2010,9,12,255.5941423,3.90167364,5.454811715,NAN,NAN,NAN,NAN,1015.189958,17.82426778,NAN,NAN,NAN,NAN
2010,9,13,236.4291667,2.630416667,4.117916667,NAN,NAN,NAN,NAN,1015.525417,19.89125,NAN,NAN,NAN,NAN
2010,9,14,285.8041667,4.015833333,5.041666667,NAN,NAN,NAN,NAN,1017.849583,18.62916667,NAN,NAN,NAN,NAN
2010,9,15,120.2083333,4.422916667,5.8175,NAN,NAN,NAN,NAN,1021.13875,17.97708333,NAN,NAN,NAN,NAN
2010,9,16,175.1008403,3.879831933,6.685294118,NAN,NAN,NAN,NAN,1010.419328,20.23119658,NAN,NAN,NAN,NAN
2010,9,17,269.9541667,5.2525,6.519583333,NAN,NAN,NAN,NAN,1018.260417,16.00833333,NAN,NAN,NAN,NAN
2010,9,18,186.0458333,1.786666667,3.067364017,NAN,NAN,NAN,NAN,1021.232917,17.67458333,NAN,NAN,NAN,NAN
2010,9,19,64.6125,3.950416667,5.115546218,NAN,NAN,NAN,NAN,1021.87375,18.03625,NAN,NAN,NAN,NAN
2010,9,20,59.175,4.1,5.612916667,NAN,NAN,NAN,NAN,1021.892917,17.62375,NAN,NAN,NAN,NAN
2010,9,21,159.0583333,3.090833333,5.592916667,NAN,NAN,NAN,NAN,1016.975833,22.28375,NAN,NAN,NAN,NAN
2010,9,22,228.6541667,2.343333333,3.66875,NAN,NAN,NAN,NAN,1015.59,22.53541667,NAN,NAN,NAN,NAN
2010,9,23,140.8708333,2.283333333,4.035833333,NAN,NAN,NAN,NAN,1018.975417,23.5275,NAN,NAN,NAN,NAN
2010,9,24,199.7222222,3.4,7.212037037,NAN,NAN,NAN,NAN,1013.118519,27.12453704,NAN,NAN,NAN,NAN
2010,9,26,175.7828054,3.742986425,5.064253394,NAN,NAN,NAN,NAN,1019.232127,13.18636364,NAN,NAN,NAN,NAN
2010,9,27,31.2625,6.339166667,7.89,NAN,NAN,NAN,NAN,1014.427917,15.53083333,NAN,NAN,NAN,NAN
2010,9,28,273.7625,7.69625,9.431666667,NAN,NAN,NAN,NAN,1005.887917,14.11958333,NAN,NAN,NAN,NAN
2010,9,29,154.9541667,2.38125,3.67,NAN,NAN,NAN,NAN,1012.249583,14.43083333,NAN,NAN,NAN,NAN
2010,9,30,207.2083333,2.685833333,3.736595745,NAN,NAN,NAN,NAN,1009.63125,16.13458333,NAN,NAN,NAN,NAN
2010,10,1,246.8033473,6.659832636,8.106276151,NAN,NAN,NAN,NAN,1016.164435,14.99121339,NAN,NAN,NAN,NAN
2010,10,2,205.6553191,3.24,4.745106383,NAN,NAN,NAN,NAN,1015.668085,11.92425532,NAN,NAN,NAN,NAN
2010,10,3,55.43333333,11.19625,14.04708333,NAN,NAN,NAN,NAN,1021.457917,10.25083333,NAN,NAN,NAN,NAN
2010,10,4,75.57083333,7.937916667,9.894583333,NAN,NAN,NAN,NAN,1025.47,11.56625,NAN,NAN,NAN,NAN
2010,10,5,229.7416667,5.445,6.792083333,NAN,NAN,NAN,NAN,1024.799167,12.06458333,NAN,NAN,NAN,NAN
2010,10,6,259.0083333,4.179166667,5.137083333,NAN,NAN,NAN,NAN,1018.122917,13.77916667,NAN,NAN,NAN,NAN
2010,10,7,271.2666667,5.0025,6.264166667,NAN,NAN,NAN,NAN,1014.245833,15.705,NAN,NAN,NAN,NAN
2010,10,8,238.5541667,2.151666667,3.771666667,NAN,NAN,NAN,NAN,1017.75375,16.44833333,NAN,NAN,NAN,NAN
2010,10,9,176.7333333,2.7375,4.194583333,NAN,NAN,NAN,NAN,1016.745417,16.61041667,NAN,NAN,NAN,NAN
2010,10,10,177.5,1.97,3.188333333,NAN,NAN,NAN,NAN,1013.88375,16.94083333,NAN,NAN,NAN,NAN
2010,10,11,208.0958333,2.07625,3.3275,NAN,NAN,NAN,NAN,1010.494583,18.80791667,NAN,NAN,NAN,NAN
2010,10,12,44.68333333,4.05125,5.282083333,NAN,NAN,NAN,NAN,1013.639167,13.45125,NAN,NAN,NAN,NAN
2010,10,13,118.3958333,1.7125,2.66875,NAN,NAN,NAN,NAN,1016.58375,12.40625,NAN,NAN,NAN,NAN
2010,10,14,273.4458333,5.4725,6.812083333,NAN,NAN,NAN,NAN,1014.964167,12.6425,NAN,NAN,NAN,NAN
2010,10,15,216.0458333,4.8925,6.307916667,NAN,NAN,NAN,NAN,1011.956667,13.00041667,NAN,NAN,NAN,NAN
2010,10,16,272.5583333,3.889166667,5.412083333,NAN,NAN,NAN,NAN,1018.949583,13.59,NAN,NAN,NAN,NAN
2010,10,17,256.6125,2.716666667,4.141176471,NAN,NAN,NAN,NAN,1016.636667,13.7125,NAN,NAN,NAN,NAN
2010,10,18,167.8583333,2.925416667,3.838075314,NAN,NAN,NAN,NAN,1016.833333,12.20833333,NAN,NAN,NAN,NAN
2010,10,19,238.6375,3.010416667,4.201260504,NAN,NAN,NAN,NAN,1014.56125,10.29833333,NAN,NAN,NAN,NAN
2010,10,20,205.6,2.729583333,5.176666667,NAN,NAN,NAN,NAN,1010.785417,11.70916667,NAN,NAN,NAN,NAN
2010,10,21,259.6666667,5.150416667,7.675833333,NAN,NAN,NAN,NAN,1007.7725,10.94041667,NAN,NAN,NAN,NAN
2010,10,22,262.7375,4.394166667,6.116666667,NAN,NAN,NAN,NAN,1019.254583,9.049583333,NAN,NAN,NAN,NAN
2010,10,23,189.8208333,2.330416667,4.25375,NAN,NAN,NAN,NAN,1019.24625,13.71125,NAN,NAN,NAN,NAN
2010,10,24,181.6458333,2.819166667,5.16875,NAN,NAN,NAN,NAN,1014.900417,18.05791667,NAN,NAN,NAN,NAN
2010,10,25,181.025,2.707916667,5.089166667,NAN,NAN,NAN,NAN,1006.434167,18.42083333,NAN,NAN,NAN,NAN
2010,10,26,163.625,3.91125,7.35375,NAN,NAN,NAN,NAN,1000.045,17.46708333,NAN,NAN,NAN,NAN
2010,10,27,188.8416667,4.499166667,8.56625,NAN,NAN,NAN,NAN,1006.362917,13.87375,NAN,NAN,NAN,NAN
2010,10,28,237.9833333,4.065833333,8.098333333,NAN,NAN,NAN,NAN,1012.80875,10.56833333,NAN,NAN,NAN,NAN
