#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 12 15 20 30 265  9.6 12.9 99.00 99.00 99.00 999 1004.1   9.5 999.0 999.0 99.0 99.00
2011 12 15 20 40 265  7.5 12.4 99.00 99.00 99.00 999 1004.1   9.3 999.0 999.0 99.0 99.00
2011 12 15 20 50 263  9.7 15.2 99.00 99.00 99.00 999 1004.1   9.0 999.0 999.0 99.0 99.00
2011 12 15 21 00 258  6.9 13.2 99.00 99.00 99.00 999 1004.7   8.8 999.0 999.0 99.0 99.00
2011 12 15 21 10 265 10.2 14.7 99.00 99.00 99.00 999 1005.1   8.7 999.0 999.0 99.0 99.00
2011 12 15 21 20 268  6.6 10.7 99.00 99.00 99.00 999 1005.1   8.5 999.0 999.0 99.0 99.00
2011 12 15 21 30 274  5.8 13.0 99.00 99.00 99.00 999 1005.1   8.3 999.0 999.0 99.0 99.00
2011 12 15 21 40 269  6.8  9.8 99.00 99.00 99.00 999 1005.4   8.1 999.0 999.0 99.0 99.00
2011 12 15 21 50 277  6.2 11.8 99.00 99.00 99.00 999 1005.4   7.9 999.0 999.0 99.0 99.00
2011 12 15 22 00 277  6.4 12.3 99.00 99.00 99.00 999 1005.8   7.8 999.0 999.0 99.0 99.00
2011 12 15 22 10 271  7.7 11.5 99.00 99.00 99.00 999 1005.8   7.7 999.0 999.0 99.0 99.00
2011 12 15 22 20 266  5.6 12.2 99.00 99.00 99.00 999 1006.1   7.6 999.0 999.0 99.0 99.00
2011 12 15 22 30 264  5.7 11.5 99.00 99.00 99.00 999 1006.4   7.5 999.0 999.0 99.0 99.00
2011 12 15 22 40 263  6.3 12.4 99.00 99.00 99.00 999 1006.4   7.4 999.0 999.0 99.0 99.00
2011 12 15 22 50 270  6.9 10.4 99.00 99.00 99.00 999 1006.4   7.4 999.0 999.0 99.0 99.00
2011 12 15 23 00 280  6.5  9.7 99.00 99.00 99.00 999 1006.8   7.0 999.0 999.0 99.0 99.00
2011 12 15 23 10 275  6.5 10.2 99.00 99.00 99.00 999 1007.1   6.6 999.0 999.0 99.0 99.00
2011 12 15 23 20 274  4.8 10.0 99.00 99.00 99.00 999 1007.5   6.4 999.0 999.0 99.0 99.00
2011 12 15 23 30 279  4.1 10.2 99.00 99.00 99.00 999 1007.5   6.4 999.0 999.0 99.0 99.00
2011 12 15 23 40 282  8.9 12.4 99.00 99.00 99.00 999 1007.5   6.3 999.0 999.0 99.0 99.00
2011 12 15 23 50 278  7.0 11.0 99.00 99.00 99.00 999 1007.8   6.1 999.0 999.0 99.0 99.00
2011 12 16 00 00 275  7.7 11.9 99.00 99.00 99.00 999 1008.5   6.1 999.0 999.0 99.0 99.00
2011 12 16 00 10 274  5.1 10.2 99.00 99.00 99.00 999 1008.5   5.9 999.0 999.0 99.0 99.00
2011 12 16 00 20 269  4.9  7.0 99.00 99.00 99.00 999 1008.5   5.8 999.0 999.0 99.0 99.00
2011 12 16 00 30 269  5.7  9.7 99.00 99.00 99.00 999 1008.5   5.9 999.0 999.0 99.0 99.00
2011 12 16 00 40 275  5.6  9.0 99.00 99.00 99.00 999 1008.5   5.8 999.0 999.0 99.0 99.00
2011 12 16 00 50 268  5.9 10.0 99.00 99.00 99.00 999 1008.8   5.6 999.0 999.0 99.0 99.00
2011 12 16 01 00 275  8.8 12.1 99.00 99.00 99.00 999 1008.8   5.0 999.0 999.0 99.0 99.00
