#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 06 13 02 50   2  2.4  2.6  0.06 99.00  3.18 999 1015.4   8.9   6.9 999.0 99.0 99.00
2009 06 13 03 50   8  1.5  1.6  0.05 99.00  3.13 999 1015.7   8.9   7.0 999.0 99.0 99.00
2009 06 13 04 50 240  1.6  1.9  0.06 99.00  3.23 999 1015.8   8.9   6.7 999.0 99.0 99.00
2009 06 13 05 50 214  2.3  2.6  0.06 99.00  3.57 999 1016.0   8.4   6.9 999.0 99.0 99.00
2009 06 13 06 50 261  2.7  2.8  0.07 99.00  3.49 999 1016.0   9.0   6.6 999.0 99.0 99.00
2009 06 13 07 50 284  2.6  2.8  0.05 99.00  3.13 999 1015.9   8.8   6.4 999.0 99.0 99.00
2009 06 13 08 50 286  2.3  2.5  0.07 99.00  3.83 999 1016.0   8.5   6.6 999.0 99.0 99.00
2009 06 13 09 50 297  3.2  3.5  0.05 99.00  3.27 999 1016.5   9.3   6.5 999.0 99.0 99.00
2009 06 13 10 50 280  2.1  2.5  0.05 99.00  3.16 999 1016.9   9.0   6.3 999.0 99.0 99.00
2009 06 13 11 50 274  2.4  2.9  0.06 99.00  3.46 999 1017.4   9.4   6.3 999.0 99.0 99.00
2009 06 13 12 50 317  2.2  2.4  0.06 99.00  3.05 999 1017.3   9.4   6.5 999.0 99.0 99.00
2009 06 13 13 50 316  2.1  2.7  0.06 99.00  3.11 999 1017.2   9.8   6.5 999.0 99.0 99.00
2009 06 13 14 50 250  2.5  3.2  0.07 99.00  3.09 999 1017.2  10.0   6.6 999.0 99.0 99.00
2009 06 13 15 50 254  3.3  4.0  0.08 99.00  2.83 999 1017.5   9.9   6.7 999.0 99.0 99.00
2009 06 13 16 50 259  2.9  3.2  0.07 99.00  2.76 999 1017.6   9.3   6.6 999.0 99.0 99.00
2009 06 13 17 50 256  1.9  2.3  0.07 99.00  2.83 999 1017.7  10.0   7.4 999.0 99.0 99.00
2009 06 13 18 50 266  1.8  2.1  0.06 99.00  2.67 999 1017.3  10.7   8.7 999.0 99.0 99.00
2009 06 13 19 50 274  1.2  1.5  0.05 99.00  2.71 999 1017.1  12.7   9.3 999.0 99.0 99.00
2009 06 13 20 50 180  0.0  0.2  0.06 99.00  2.72 999 1016.7  14.7   9.7 999.0 99.0 99.00
2009 06 13 21 50 151  2.7  3.4  0.05 99.00  2.72 999 1016.6  13.7   9.6 999.0 99.0 99.00
2009 06 13 22 50 172  2.4  2.7  0.08 99.00  3.02 999 1016.4  11.4   9.3 999.0 99.0 99.00
2009 06 13 23 50 176  2.6  2.9  0.04 99.00  2.87 999 1016.3  11.5   9.8 999.0 99.0 99.00
2009 06 14 00 50 188  3.3  3.7  0.03 99.00  2.90 999 1016.0  10.7   8.7 999.0 99.0 99.00
2009 06 14 01 50 194  3.8  4.3  0.06 99.00  3.63 999 1016.2  10.4   7.8 999.0 99.0 99.00
2009 06 14 02 50 185  2.9  3.2  0.04 99.00  3.68 999 1016.3   9.9   7.9 999.0 99.0 99.00
2009 06 14 03 50 191  3.9  4.2  0.04 99.00  3.62 999 1016.2  10.4   7.9 999.0 99.0 99.00
2009 06 14 04 50 194  3.3  3.6  0.05 99.00  3.37 999 1015.9  10.4   7.5 999.0 99.0 99.00
2009 06 14 05 50 198  2.6  3.0  0.05 99.00  3.47 999 1015.9   9.8   7.4 999.0 99.0 99.00
2009 06 14 06 50 207  2.8  3.0  0.05 99.00  3.10 999 1015.7  10.4   7.1 999.0 99.0 99.00
2009 06 14 07 50 200  3.2  3.4  0.04 99.00  3.10 999 1015.6  10.4   7.0 999.0 99.0 99.00
2009 06 14 08 50 229  3.3  3.6  0.03 99.00  2.75 999 1015.5  10.5   7.0 999.0 99.0 99.00
2009 06 14 09 50 246  4.4  4.7  0.03 99.00  3.05 999 1016.0  11.0   6.9 999.0 99.0 99.00
2009 06 14 10 50 205  2.5  2.9  0.03 99.00  3.33 999 1016.4   9.7   6.9 999.0 99.0 99.00
2009 06 14 11 50 239  1.5  2.0  0.04 99.00  3.05 999 1016.9   9.5   7.1 999.0 99.0 99.00
2009 06 14 12 50 188  2.7  3.1  0.04 99.00  2.69 999 1017.3   9.5   7.4 999.0 99.0 99.00
2009 06 14 13 50 165  3.0  3.4  0.07 99.00  2.64 999 1017.2   8.9   7.6 999.0 99.0 99.00
2009 06 14 14 50 184  2.5  3.0  0.10 99.00  2.81 999 1017.3   9.1   7.7 999.0 99.0 99.00
2009 06 14 15 50 182  3.5  4.0  0.10 99.00  2.70 999 1017.5  10.0   8.1 999.0 99.0 99.00
2009 06 14 16 50 196  2.2  2.5  0.11 99.00  2.55 999 1017.3  10.4   8.2 999.0 99.0 99.00
2009 06 14 17 50 254  1.3  1.8  0.10 99.00  2.59 999 1016.6  12.6   9.0 999.0 99.0 99.00
2009 06 14 18 50 152  0.9  1.5  0.10 99.00  2.72 999 1016.2  13.0   9.2 999.0 99.0 99.00
2009 06 14 19 50 154  1.6  1.8  0.09 99.00  2.68 999 1015.9  13.5   9.8 999.0 99.0 99.00
2009 06 14 20 50 293  3.5  4.8  0.08 99.00  2.49 999 1016.4  12.5  10.0 999.0 99.0 99.00
2009 06 14 21 50 315  3.3  3.7  0.07 99.00  2.78 999 1015.4  14.9   8.7 999.0 99.0 99.00
2009 06 14 22 50 151  1.2  1.7  0.06 99.00  2.44 999 1015.0  16.8   8.5 999.0 99.0 99.00
2009 06 14 23 50  15 10.2 11.7  0.17 99.00  2.81 999 1015.6  10.8   8.1 999.0 99.0 99.00
2009 06 15 00 50 176  5.2  8.3  0.43  3.33  3.18  46 1016.5  11.0   7.5 999.0 99.0 99.00
2009 06 15 01 50 141  2.8  3.4  0.36  3.57  3.38  31 1016.5  10.2   7.3 999.0 99.0 99.00
2009 06 15 02 50 117  1.1  1.3  0.28  3.45  3.29  19 1016.5   9.6   7.0 999.0 99.0 99.00
2009 06 15 03 50 192  0.7  1.1  0.23 99.00  3.09 999 1016.7   8.8   6.7 999.0 99.0 99.00
2009 06 15 04 50 237  2.4  2.5  0.18 99.00  3.07 999 1017.0   9.3   6.8 999.0 99.0 99.00
2009 06 15 05 50 272  3.2  3.6  0.16 99.00  3.10 999 1017.0   9.4   6.9 999.0 99.0 99.00
2009 06 15 06 50 286  3.3  3.5  0.11 99.00  2.73 999 1017.1   8.5   6.9 999.0 99.0 99.00
2009 06 15 07 50 273  3.6  4.0  0.08 99.00  2.68 999 1017.3   8.8   6.9 999.0 99.0 99.00
2009 06 15 08 50 257  3.2  3.6  0.06 99.00  2.62 999 1017.7   9.0   6.9 999.0 99.0 99.00
2009 06 15 09 50 251  2.8  3.0  0.05 99.00  2.55 999 1017.8   9.2   6.8 999.0 99.0 99.00
2009 06 15 10 50 252  3.0  3.2  0.05 99.00  2.83 999 1018.1   9.1   6.9 999.0 99.0 99.00
2009 06 15 11 50 286  3.0  3.2  0.04 99.00  2.99 999 1018.5   9.2   7.1 999.0 99.0 99.00
2009 06 15 12 50 311  3.5  3.8  0.03 99.00  3.04 999 1019.0   9.0   7.2 999.0 99.0 99.00
2009 06 15 13 50  20  2.7  3.3  0.03 99.00  3.09 999 1019.3   8.0   7.3 999.0 99.0 99.00
2009 06 15 14 50 331  2.7  3.2  0.21 99.00  2.75 999 1020.0   8.3   7.5 999.0 99.0 99.00
2009 06 15 15 50 342  2.0  2.3  0.19 99.00  2.74 999 1020.0   7.5   7.6 999.0 99.0 99.00
2009 06 15 16 50   5  1.2  1.6  0.17 99.00  2.75 999 1020.3   7.7   8.0 999.0 99.0 99.00
2009 06 15 17 50 355  2.4  3.0  0.21 99.00  2.79 999 1019.8   8.7   8.3 999.0 99.0 99.00
2009 06 15 18 50 291  1.7  2.2  0.19 99.00  2.78 999 1019.9   9.4   8.7 999.0 99.0 99.00
2009 06 15 19 50 263  2.3  2.6  0.20 99.00  2.85 999 1020.1   9.6   9.0 999.0 99.0 99.00
2009 06 15 20 50 278  2.1  2.3  0.21 99.00  2.94 999 1019.8   9.9   9.0 999.0 99.0 99.00
2009 06 15 21 50 309  2.1  2.3  0.17 99.00  2.88 999 1019.4  10.2   8.9 999.0 99.0 99.00
2009 06 15 22 50 341  1.5  1.7  0.16 99.00  2.90 999 1019.2  10.4   9.1 999.0 99.0 99.00
2009 06 15 23 50 351  0.2  1.0  0.13 99.00  2.80 999 1019.2  10.7   9.2 999.0 99.0 99.00
2009 06 16 00 50  36  2.0  2.1  0.14 99.00  2.84 999 1018.9  10.3   9.1 999.0 99.0 99.00
2009 06 16 01 50  45  1.0  1.7  0.09 99.00  2.77 999 1019.0  10.4   9.0 999.0 99.0 99.00
2009 06 16 02 50  25  2.0  2.6  0.08 99.00  2.73 999 1019.2  10.1   8.8 999.0 99.0 99.00
2009 06 16 03 50 214  2.5  3.0  0.08 99.00  2.57 999 1019.9   9.2   8.7 999.0 99.0 99.00
2009 06 16 04 50 245  0.7  0.8  0.08 99.00  2.77 999 1019.9   9.5   8.6 999.0 99.0 99.00
2009 06 16 05 50  42  1.4  1.6  0.07 99.00  2.72 999 1019.6   9.9   8.6 999.0 99.0 99.00
2009 06 16 06 50  42  2.2  2.4  0.06 99.00  2.67 999 1019.4   9.2   8.5 999.0 99.0 99.00
2009 06 16 07 50 270  0.7  0.8  0.05 99.00  2.94 999 1020.2   9.1   8.5 999.0 99.0 99.00
2009 06 16 08 50 316  2.7  3.2  0.04 99.00  2.87 999 1020.2   9.1   8.4 999.0 99.0 99.00
2009 06 16 09 50  34  2.1  2.3  0.03 99.00  2.75 999 1019.8   9.4   8.4 999.0 99.0 99.00
2009 06 16 10 50  39  2.2  2.8  0.03 99.00  2.99 999 1020.3   9.5   8.3 999.0 99.0 99.00
2009 06 16 11 50  33  2.8  3.2  0.03 99.00  2.69 999 1020.6   9.3   8.2 999.0 99.0 99.00
2009 06 16 12 50  66  3.6  3.9  0.02 99.00  2.66 999 1020.0   9.4   8.3 999.0 99.0 99.00
2009 06 16 13 50  61  3.2  3.6  0.02 99.00  2.81 999 1020.3   9.1   8.4 999.0 99.0 99.00
2009 06 16 14 50  61  3.5  4.1  0.06 99.00  2.43 999 1020.4   9.0   8.4 999.0 99.0 99.00
2009 06 16 15 50  75  2.6  2.8  0.03 99.00  2.83 999 1020.6   9.2   8.4 999.0 99.0 99.00
2009 06 16 16 50  69  2.7  3.0  0.05 99.00  2.90 999 1020.1   9.4   8.6 999.0 99.0 99.00
2009 06 16 17 50  49  2.5  2.7  0.05 99.00  2.48 999 1019.8   9.6   9.1 999.0 99.0 99.00
2009 06 16 18 50  36  2.5  2.7  0.04 99.00  2.34 999 1019.3   9.9   9.3 999.0 99.0 99.00
2009 06 16 19 50  41  3.7  4.1  0.06 99.00  2.56 999 1018.9  10.4   9.4 999.0 99.0 99.00
2009 06 16 20 50  46  3.4  3.8  0.04 99.00  2.48 999 1018.9  10.5   9.4 999.0 99.0 99.00
2009 06 16 21 50  44  3.7  4.0  0.04 99.00  2.55 999 1018.4  11.3   9.3 999.0 99.0 99.00
2009 06 16 22 50  53  4.5  4.9  0.03 99.00  3.20 999 1017.5  11.4   9.3 999.0 99.0 99.00
2009 06 16 23 50  51  5.0  5.5  0.04 99.00  2.62 999 1017.0  11.8   9.1 999.0 99.0 99.00
2009 06 17 00 50  38  3.0  3.2  0.08 99.00  5.29 999 1016.9  11.4   9.1 999.0 99.0 99.00
2009 06 17 01 50  40  3.4  3.8  0.04 99.00  3.08 999 1016.8  11.0   9.0 999.0 99.0 99.00
2009 06 17 02 50  78  4.5  4.8  0.06 99.00  3.07 999 1017.0  11.2   8.9 999.0 99.0 99.00
2009 06 17 03 50  91  4.2  4.5  0.08 99.00  2.38 999 1016.7  11.9   8.8 999.0 99.0 99.00
2009 06 17 04 50  93  3.9  4.2  0.11 99.00  2.31 999 1016.5  11.2   8.7 999.0 99.0 99.00
2009 06 17 05 50  89  3.6  3.9  0.13 99.00  2.40 999 1016.0  11.7   8.3 999.0 99.0 99.00
2009 06 17 06 50  85  4.4  4.7  0.09 99.00  2.40 999 1015.1  11.3   8.5 999.0 99.0 99.00
2009 06 17 07 50  87  4.1  4.5  0.09 99.00  2.64 999 1014.4  11.0   8.4 999.0 99.0 99.00
2009 06 17 08 50  95  3.7  4.1  0.08 99.00  2.53 999 1014.3  10.8   8.4 999.0 99.0 99.00
2009 06 17 09 50  87  4.5  4.9  0.17 99.00  5.54 999 1014.0  11.3   8.4 999.0 99.0 99.00
2009 06 17 10 50  79  4.4  4.7  0.12 99.00  2.53 999 1014.0  10.7   8.4 999.0 99.0 99.00
2009 06 17 11 50  77  4.4  4.9  0.16 99.00  2.69 999 1014.0  10.7   8.4 999.0 99.0 99.00
2009 06 17 12 50 105  3.7  4.2  0.24 99.00  2.92 999 1014.1  11.3   8.4 999.0 99.0 99.00
2009 06 17 13 50  72  2.8  3.3  0.28  3.70  3.02 165 1014.3  10.5   8.5 999.0 99.0 99.00
2009 06 17 14 50  88  4.3  4.7  0.29  3.70  3.08 166 1013.9  12.0   8.5 999.0 99.0 99.00
2009 06 17 15 50  85  3.8  4.0  0.27  3.45  3.06 167 1013.4  11.7   8.5 999.0 99.0 99.00
2009 06 17 16 50  73  4.1  4.4  0.25  3.57  3.07 173 1013.3  11.5   8.6 999.0 99.0 99.00
2009 06 17 17 50  67  3.6  4.2  0.24 99.00  3.06 999 1013.1  11.2   8.6 999.0 99.0 99.00
2009 06 17 18 50  81  4.3  4.6  0.22 99.00  2.89 999 1013.0  11.7   8.6 999.0 99.0 99.00
2009 06 17 19 50  93  5.2  6.0  0.19 99.00  2.88 999 1012.9  12.9   8.7 999.0 99.0 99.00
2009 06 17 21 50  76  4.3  4.9  0.21 99.00  2.83 999 1012.1  12.2   8.7 999.0 99.0 99.00
2009 06 17 22 50  66  4.6  5.3  0.25  3.03  2.86 167 1012.0  12.7   8.6 999.0 99.0 99.00
2009 06 17 23 50  27  3.8  4.1  0.23 99.00  2.80 999 1012.1  11.1   8.7 999.0 99.0 99.00
2009 06 18 00 50  20  3.9  4.2  0.21 99.00  2.95 999 1011.9  10.9   8.6 999.0 99.0 99.00
2009 06 18 01 50 360  3.7  4.1  0.23 99.00  3.01 999 1011.9  10.1   8.6 999.0 99.0 99.00
2009 06 18 02 50 341  2.8  3.1  0.22 99.00  2.99 999 1012.2   9.7   8.6 999.0 99.0 99.00
2009 06 18 03 50 353  4.1  4.8  0.20 99.00  2.97 999 1011.8   9.3   8.6 999.0 99.0 99.00
2009 06 18 04 50 352  3.9  4.4  0.18 99.00  2.92 999 1011.4   9.3   8.6 999.0 99.0 99.00
2009 06 18 05 50   4  4.1  4.8  0.17 99.00  2.64 999 1011.3  10.1   8.6 999.0 99.0 99.00
2009 06 18 06 50  10  4.2  4.7  0.15 99.00  2.60 999 1011.0   9.8   8.6 999.0 99.0 99.00
2009 06 18 07 50  23  4.9  5.4  0.12 99.00  2.63 999 1010.9  10.4   8.6 999.0 99.0 99.00
2009 06 18 08 50  18  4.7  5.3  0.19 99.00  2.67 999 1011.1  10.4   8.6 999.0 99.0 99.00
2009 06 18 09 50  20  4.0  4.9  0.19 99.00  2.61 999 1011.2   9.8   8.6 999.0 99.0 99.00
2009 06 18 10 50   9  4.1  4.7  0.22 99.00  2.70 999 1011.9   9.5   8.6 999.0 99.0 99.00
2009 06 18 11 50 356  4.7  5.4  0.27  2.74  2.86  64 1011.8   9.4   8.5 999.0 99.0 99.00
2009 06 18 12 50 347  4.7  5.5  0.28  2.94  2.92  76 1012.6   9.4   8.4 999.0 99.0 99.00
2009 06 18 13 50   2  3.8  4.3  0.24 99.00  2.87 999 1012.7   9.4   8.4 999.0 99.0 99.00
2009 06 18 14 50 342  3.1  3.5  0.26  2.74  2.76  67 1013.0   9.7   8.5 999.0 99.0 99.00
2009 06 18 15 50 337  2.1  2.3  0.23 99.00  2.68 999 1013.4   9.7   8.7 999.0 99.0 99.00
2009 06 18 16 50 348  3.2  3.5  0.19 99.00  2.62 999 1012.8  10.0   9.1 999.0 99.0 99.00
2009 06 18 17 50 306  1.5  1.8  0.13 99.00  2.50 999 1012.9  10.1   9.3 999.0 99.0 99.00
2009 06 18 18 50 340  0.8  1.3  0.13 99.00  2.50 999 1012.6  10.5  10.2 999.0 99.0 99.00
2009 06 18 19 50 291  2.1  2.8  0.11 99.00  2.51 999 1013.0  10.0  10.3 999.0 99.0 99.00
2009 06 18 20 50 320  2.4  2.8  0.10 99.00  2.50 999 1012.8  10.1  10.3 999.0 99.0 99.00
2009 06 18 21 50 297  1.5  1.7  0.08 99.00  2.52 999 1012.5  10.8  10.5 999.0 99.0 99.00
2009 06 18 22 50  45  0.8  0.9  0.07 99.00  2.55 999 1011.5  11.6  10.6 999.0 99.0 99.00
2009 06 18 23 50 299  1.5  1.7  0.06 99.00  2.56 999 1011.9  12.2  10.9 999.0 99.0 99.00
2009 06 19 00 50 282  0.7  0.9  0.06 99.00  2.73 999 1012.2  11.7  10.7 999.0 99.0 99.00
2009 06 19 01 50 180  0.0  0.1  0.05 99.00  2.69 999 1012.2  12.0  10.5 999.0 99.0 99.00
2009 06 19 02 50 109  1.3  1.4  0.04 99.00  2.49 999 1012.5  12.2  10.4 999.0 99.0 99.00
2009 06 19 03 50 145  2.0  2.2  0.04 99.00  2.95 999 1012.8  11.3  10.2 999.0 99.0 99.00
2009 06 19 04 50 159  2.6  2.9  0.03 99.00  2.77 999 1012.5  11.3  10.1 999.0 99.0 99.00
2009 06 19 05 50 163  2.8  3.0  0.02 99.00  2.97 999 1011.5  11.1   9.9 999.0 99.0 99.00
2009 06 19 06 50 150  2.2  2.4  0.05 99.00  3.48 999 1010.8  10.8   9.7 999.0 99.0 99.00
2009 06 19 07 50 147  2.1  2.3  0.04 99.00  3.19 999 1010.8  11.1   9.8 999.0 99.0 99.00
2009 06 19 08 50 131  3.0  3.3  0.03 99.00  3.21 999 1010.2  11.3   9.8 999.0 99.0 99.00
2009 06 19 09 50 128  4.3  5.0  0.02 99.00  3.30 999 1010.0  11.3   9.8 999.0 99.0 99.00
2009 06 19 10 50 139  4.6  5.0  0.05 99.00  3.59 999 1009.9  11.6   9.7 999.0 99.0 99.00
2009 06 19 11 50 141  5.0  5.4  0.11 99.00  2.37 999 1010.1  12.0   9.5 999.0 99.0 99.00
2009 06 19 12 50 151  5.5  6.2  0.21 99.00  2.56 999 1010.8  12.4   9.3 999.0 99.0 99.00
2009 06 19 13 50 131  5.5  6.1  0.25  2.86  2.71 151 1010.4  12.2   9.1 999.0 99.0 99.00
2009 06 19 14 50 118  5.0  5.7  0.31  2.94  2.81 164 1009.8  11.9   9.0 999.0 99.0 99.00
2009 06 19 15 50 143  5.0  5.4  0.37  2.94  2.92 165 1009.4  12.1   8.9 999.0 99.0 99.00
2009 06 19 16 50 151  6.1  6.7  0.40 12.90  3.16 349 1008.7  12.3   9.1 999.0 99.0 99.00
2009 06 19 17 50 170  4.6  5.2  0.30  3.70  3.04 174 1008.9  12.1   9.3 999.0 99.0 99.00
2009 06 19 18 50 171  4.7  5.4  0.32  3.57  3.10 176 1008.7  12.6   9.5 999.0 99.0 99.00
2009 06 19 19 50 151  4.5  4.9  0.30  3.45  3.07 177 1008.7  12.3   9.6 999.0 99.0 99.00
2009 06 19 20 50 131  5.3  5.9  0.27  3.45  3.03 176 1007.6  13.1   9.7 999.0 99.0 99.00
2009 06 19 21 50 140  4.9  5.2  0.24 99.00  2.98 999 1006.9  13.1   9.7 999.0 99.0 99.00
2009 06 19 22 50 140  5.0  5.3  0.26  3.45  2.93 176 1006.2  13.6   9.7 999.0 99.0 99.00
2009 06 19 23 50 146  4.5  4.9  0.24 99.00  2.88 999 1005.9  13.0   9.7 999.0 99.0 99.00
2009 06 20 00 50 170  6.3  7.4  0.25 99.00  2.80 999 1005.5  13.3   9.6 999.0 99.0 99.00
2009 06 20 01 50 171  6.5  7.4  0.33  3.03  2.89 192 1004.5  13.5   9.6 999.0 99.0 99.00
2009 06 20 02 50 163  7.1  7.7  0.41  3.23  3.09 196 1005.7  13.0   9.5 999.0 99.0 99.00
2009 06 20 03 50 161  6.9  7.6  0.48  3.33  3.17 192 1004.7  12.9   9.4 999.0 99.0 99.00
2009 06 20 04 50 160  5.9  7.2  0.48  3.45  3.13 192 1003.9  12.8   9.3 999.0 99.0 99.00
2009 06 20 05 50 160  6.3  7.3  0.52  3.45  3.21 190 1003.5  12.6   9.2 999.0 99.0 99.00
2009 06 20 06 50 164  6.3  7.0  0.53  3.45  3.21 192 1002.0  11.8   8.9 999.0 99.0 99.00
2009 06 20 07 50 204  5.3  5.9  0.42  3.23  3.27 190 1000.9  13.3   8.7 999.0 99.0 99.00
2009 06 20 08 50 176  5.0  5.8  0.39  3.70  3.25 188 1000.9  12.5   8.6 999.0 99.0 99.00
2009 06 20 09 50 179  4.8  5.8  0.35  3.45  3.38 189 1000.7  11.5   8.7 999.0 99.0 99.00
2009 06 20 10 50 182  5.5  6.6  0.38  3.85  3.25 189 1000.3  12.8   8.9 999.0 99.0 99.00
2009 06 20 11 50 249  4.7  5.3  0.36  3.70  3.13 217 1000.3  13.3   9.3 999.0 99.0 99.00
2009 06 20 12 50 249  5.9  6.8  0.33  3.23  3.16 203 1000.5  12.3   9.2 999.0 99.0 99.00
2009 06 20 13 50 271  5.4  6.1  0.37  3.57  3.09 241 1001.4  12.9   9.1 999.0 99.0 99.00
2009 06 20 14 50 286  4.7  5.2  0.33  3.57  3.21 224 1001.8  12.1   9.1 999.0 99.0 99.00
2009 06 20 15 50 294  4.5  5.1  0.30  3.57  3.08 234 1002.8  11.6   9.2 999.0 99.0 99.00
2009 06 20 16 50 317  4.5  4.9  0.33  4.00  3.01 285 1003.6  10.9   9.4 999.0 99.0 99.00
2009 06 20 17 50 321  3.3  3.9  0.31  3.70  2.93 276 1004.0  11.0   9.5 999.0 99.0 99.00
2009 06 20 18 50 325  4.6  5.6  0.28  2.94  2.84 330 1004.5  10.8   9.4 999.0 99.0 99.00
2009 06 20 19 50 329  5.2  6.3  0.25 99.00  2.71 999 1005.1  10.6   9.4 999.0 99.0 99.00
2009 06 20 20 50 350  5.6  6.7  0.27  2.74  2.75 358 1005.8  10.7   9.3 999.0 99.0 99.00
2009 06 20 21 50 326  4.9  5.6  0.29  3.23  2.84  16 1006.5  10.3   9.2 999.0 99.0 99.00
2009 06 20 22 50 359  5.1  5.8  0.37  3.70  3.12  45 1007.0  10.7   9.2 999.0 99.0 99.00
2009 06 20 23 50  10  5.7  6.7  0.32  3.45  3.10  27 1007.4  10.6   9.2 999.0 99.0 99.00
2009 06 21 00 50 351  4.4  5.0  0.34  3.57  3.12  27 1008.3  10.3   9.2 999.0 99.0 99.00
2009 06 21 01 50 351  4.0  4.6  0.30  3.57  3.07  35 1008.8  10.2   9.2 999.0 99.0 99.00
2009 06 21 02 50  26  2.4  2.9  0.26  3.45  3.05  42 1009.2  10.3   9.2 999.0 99.0 99.00
2009 06 21 03 50  48  0.2  1.0  0.28  3.70  3.15  48 1009.3  10.1   9.1 999.0 99.0 99.00
2009 06 21 04 50 283  2.1  2.5  0.26  3.57  3.08  40 1009.8  10.0   9.0 999.0 99.0 99.00
2009 06 21 05 50 339  2.4  2.7  0.26  3.57  3.15  59 1009.5  10.4   8.9 999.0 99.0 99.00
2009 06 21 06 50 279  0.3  0.7  0.22 99.00  3.01 999 1009.6  10.3   8.9 999.0 99.0 99.00
2009 06 21 07 50 273  1.9  2.6  0.20 99.00  2.89 999 1009.8  11.2   9.0 999.0 99.0 99.00
2009 06 21 08 50 315  1.9  2.3  0.17 99.00  2.84 999 1010.0  11.9   9.1 999.0 99.0 99.00
2009 06 21 09 50 266  2.0  2.6  0.19 99.00  3.38 999 1010.4  11.8   9.2 999.0 99.0 99.00
2009 06 21 10 50 268  1.9  2.0  0.11 99.00  2.63 999 1010.9  12.0   9.2 999.0 99.0 99.00
2009 06 21 11 50 230  2.5  2.7  0.09 99.00  2.60 999 1011.3  11.8   9.2 999.0 99.0 99.00
2009 06 21 12 50 293  2.9  3.2  0.07 99.00  2.59 999 1011.9  11.2   9.2 999.0 99.0 99.00
2009 06 21 13 50 324  2.6  4.4  0.06 99.00  2.63 999 1012.3  11.4   9.1 999.0 99.0 99.00
2009 06 21 14 50 326  1.8  1.9  0.05 99.00  2.61 999 1012.4  10.7   9.2 999.0 99.0 99.00
2009 06 21 15 50 341  1.4  1.6  0.04 99.00  2.68 999 1012.8  10.5   9.4 999.0 99.0 99.00
2009 06 21 16 50  22  1.8  2.2  0.04 99.00  2.63 999 1012.7  11.2  10.0 999.0 99.0 99.00
2009 06 21 17 50  72  1.3  1.8  0.03 99.00  2.79 999 1012.8  11.5  10.5 999.0 99.0 99.00
2009 06 21 18 50 287  0.4  0.7  0.04 99.00  3.05 999 1012.8  12.0  11.0 999.0 99.0 99.00
2009 06 21 19 50 256  1.3  1.5  0.04 99.00  2.88 999 1012.9  12.3  11.0 999.0 99.0 99.00
2009 06 21 20 50 264  0.5  0.6  0.03 99.00  3.07 999 1012.7  13.4  11.9 999.0 99.0 99.00
2009 06 21 21 50 180  0.0  0.0  0.04 99.00  2.73 999 1012.0  15.2  12.7 999.0 99.0 99.00
2009 06 21 22 50 167  1.5  1.7  0.03 99.00  2.94 999 1011.7  13.1  13.4 999.0 99.0 99.00
2009 06 21 23 50 235  1.2  1.9  0.04 99.00  2.52 999 1011.7  12.7  12.6 999.0 99.0 99.00
2009 06 22 00 50  74  0.5  0.7  0.04 99.00  2.98 999 1011.8  12.8  12.0 999.0 99.0 99.00
2009 06 22 01 50 348  1.1  1.4  0.03 99.00  3.27 999 1012.1  12.2  12.4 999.0 99.0 99.00
2009 06 22 02 50 309  1.1  1.4  0.04 99.00  2.93 999 1012.1  12.0  12.2 999.0 99.0 99.00
2009 06 22 03 50 279  1.6  1.7  0.04 99.00  3.00 999 1012.2  11.9  12.0 999.0 99.0 99.00
2009 06 22 04 50 344  2.2  2.4  0.05 99.00  3.20 999 1012.0  11.3  11.2 999.0 99.0 99.00
2009 06 22 05 50  28  1.2  1.5  0.04 99.00  2.88 999 1012.1  11.5  10.8 999.0 99.0 99.00
2009 06 22 06 50 122  0.6  1.9  0.04 99.00  2.81 999 1012.2  11.1  10.4 999.0 99.0 99.00
2009 06 22 07 50 258  1.4  1.6  0.07 99.00  3.43 999 1012.3  11.6  10.4 999.0 99.0 99.00
2009 06 22 08 50  58  0.5  0.8  0.04 99.00  2.97 999 1012.3  11.9  10.7 999.0 99.0 99.00
2009 06 22 09 50 244  1.0  1.6  0.04 99.00  3.25 999 1012.1  11.8  10.5 999.0 99.0 99.00
2009 06 22 10 50 191  1.0  1.2  0.06 99.00  3.32 999 1012.5  11.4  10.5 999.0 99.0 99.00
2009 06 22 11 50 152  0.5  0.7  0.05 99.00  3.26 999 1012.3  11.5  10.6 999.0 99.0 99.00
2009 06 22 12 50 237  2.4  3.4  0.06 99.00  3.11 999 1012.9  11.3  11.2 999.0 99.0 99.00
2009 06 22 13 50 129  0.9  1.1  0.04 99.00  3.24 999 1012.8  12.2  11.5 999.0 99.0 99.00
2009 06 22 14 50 180  1.6  2.0  0.03 99.00  2.97 999 1013.0  12.1  12.2 999.0 99.0 99.00
2009 06 22 15 50 213  0.7  0.9  0.06 99.00  3.60 999 1013.1  13.1  13.1 999.0 99.0 99.00
2009 06 22 16 50 297  1.0  1.3  0.02 99.00  3.18 999 1012.9  13.8  13.6 999.0 99.0 99.00
2009 06 22 17 50 270  0.8  1.0  0.02 99.00  2.94 999 1012.6  14.6  14.4 999.0 99.0 99.00
