,level_0,level_1,Niagara_R,Grand_R,Lynn_R,St_Clair_R,Canard_R,Big_Otter_R,Big_R,Nanticoke_R,Turkey_R,Sydenham_R,Kettle_R,Thames_R,Ruscom_R,Rouge_R,Portage_R,Buffalo_R,Raisin_R,Grand_OH_R,Cattaraugus_R,Conneaut_R,Chagrin_R,Belle_R,Cuyahoga_R,Black_R_MI,Sandusky_R,Huron_OH_R,Clinton_R,Huron_MI_R,Rocky_R,Black_OH_R,Detroit_R,Maumee_R,Vermilion_R
237,2015,10,195.86334846785118,0.8707781198475184,0.035297171922774366,182.42375029731897,0.008437206038593216,0.09838434630452456,0.11259210483768202,0.012636776582627669,,0.07814656646536278,0.036709717509298974,0.491364367699993,0.006979393606529762,0.06702975057986973,0.0384854298743848,0.34729067557304116,0.1283327770137607,0.19246171712330815,0.4062574981425515,0.04449791409847281,0.17061201760255904,0.013445703030065757,0.4911501342501953,0.011310856317497897,0.09400988053522066,0.07894122157766775,0.22736938472943058,0.13801174740133051,0.08102968989046179,0.02040275106072644,189.06917215912893,0.32850886398763784,0.02191537824837909
238,2015,11,198.78823290788742,1.3732004913130775,0.03640039089137485,182.11662802371129,0.019402556497129356,0.12749704682901825,0.14040302539905122,0.018480852877878075,,0.1588219121489664,0.04764368914422512,1.0215537039789473,0.005893801624609967,0.11263709745471147,0.0500288503414729,0.37339316872936046,0.2185766930787384,0.36580266665458483,0.6041444318025431,0.10512398873442358,0.15194101486464828,0.04736175627912036,0.5478258830751875,0.05054083714808525,0.14882742068025007,0.09658095306595055,0.4377189529787346,0.32567718902008397,0.09445561248501333,0.034026285967357475,186.61137002900696,0.7090421938084637,0.038910997302536686
239,2015,12,192.24196498950866,1.8772552334389725,0.035604783828995915,184.57100387828166,0.08524551551001854,0.15879560786962738,0.14146029263715315,0.03468400597692486,,0.42669768020124244,0.12556941421612453,1.6038610676791527,0.03659037616439811,0.12951384185272008,0.5613284308519739,0.5544840160779065,0.5328042746681296,1.1464970875752356,0.7843998918259716,0.40548260438235617,0.3581046204643917,0.07159269376258126,1.0470859958862373,0.08401980038519322,1.5266559334227332,0.4709625674418353,0.5331211457224846,0.35071864425197224,0.34653018504258937,0.31769491909628755,188.34086255913238,5.686856006049065,0.25559971502650924
240,2016,1,202.93121906336603,2.158015316967893,0.03892987206296469,183.82534303915304,0.042668539401197116,0.2510071425792358,0.1935896958652341,0.04795349584803099,,0.7477008778252763,0.12599842536254413,2.8117023928842655,0.028013253058062248,0.11411966990296618,0.47948351815803514,0.8552493789337929,0.6070673272251386,0.8068689302256874,0.7186059383580863,0.18029386863607755,0.24908945518248904,0.09932755295648668,0.7676345324046453,0.12342415631720738,1.2380152093648469,0.3069904387509871,0.5260923696077018,0.3676856488897063,0.21201554182295818,0.25432358887124334,203.6936289270616,6.285281395428157,0.18869671286838147
241,2016,2,202.14578185519125,3.0875593393959635,0.06441259116813457,179.74881840910297,0.08749532919717096,0.3691764192379514,0.2804592643362985,0.0993407781432313,,1.7418275301178563,0.27827075474368584,4.712003676441405,0.04851454767084409,0.11991145691433765,0.4294746104953542,1.2552812051855302,0.4979554119724079,2.0129149295173043,1.4104784889862192,0.6066058278776361,0.6574945245460921,0.11991145691433765,1.5334045915521615,0.1625137271798639,1.2909704218373157,0.3901579652658463,0.5180017277966636,0.3353985744359327,0.5289332825088152,0.6540149029053226,207.71389791904303,3.61819064416288,0.35663658368937207
242,2016,3,205.8941691820101,5.126006585569149,0.06790094022920903,187.93300918313432,0.18691277276530013,0.42355783546081077,0.35029683412577683,0.10342547814475221,,2.4130652309024834,0.3037229656623198,4.681802650130697,0.09185865470538424,0.24410593769127006,1.0634192584152613,0.7265882082818826,1.3015910654522476,1.5137794460321268,0.8770702719950553,0.31087931078170716,0.6308614627612478,0.32351382391262423,1.7061777889445637,0.3846296083598509,2.230801029118438,0.7184907125201389,1.1545917026910308,0.6905196403584416,0.5925776781032708,0.7736550824373897,213.68603663901558,10.841022963267944,0.4950390062809152
243,2016,4,216.55255919213167,5.052042572350244,0.10145120573849907,194.76940862843605,0.06199760520209214,0.6623722929128821,0.6554940772699092,0.11905606826751268,,1.7965255400352877,0.30732922427183146,5.868921070937955,0.04857815006396941,0.1837139635494154,0.9662857974563537,0.4717214256062497,1.2540104761025592,1.0825841959118392,0.6705836499629333,0.25660362013962473,0.4742426629620674,0.20381242237642958,1.6324639795484368,0.22792342896689372,1.7022072986119647,0.6634098813354,0.8785336401369855,0.614562767983608,0.5483616832216424,0.6794541190542397,210.12217499636535,8.111716550577011,0.47312343598947304
244,2016,5,219.3200369071147,1.2363115216885643,0.05405326396226392,192.09894009511493,0.037053337473521054,0.15355900510721443,0.20422750999747336,0.026717990990894086,,0.5316746391831042,0.026173755076481453,1.06432669300674,0.02253693913108777,0.14502900093231874,0.6848735742990258,0.215218820117892,0.9918352065905263,0.5653843803477174,0.3536857095791142,0.11772335798476673,0.2950818483991379,0.14321995527654668,1.009925663148246,0.12599369250343137,1.57914130260771,0.5416766641900688,0.6351536252247831,0.5595942819908677,0.2501380103078092,0.43538370932966997,186.70944905513994,6.567296633804077,0.34329521964222
245,2016,6,211.16266486172347,0.7820130712159928,0.035015177504678564,190.04316486419103,0.003881361787755487,0.08991661922042744,0.11235856596906611,0.009954826512700228,,0.3238198374367895,0.010730886146366898,0.5462695299973392,0.0036921307568604255,0.06423648422496493,0.10974972999881637,0.06462345099740445,0.3007624822099378,0.06869553211046063,0.1594600769198967,0.015992146037934397,0.08286149264922833,0.02843015110438554,0.6050969653962405,0.026030957115260343,0.3544050068725,0.057003182247825676,0.1954777534315777,0.18986078189624367,0.09772399337838737,0.030817438423589527,189.38088866792762,3.000093853374208,0.02000022880016401
246,2016,7,206.9744114127655,0.7172808439994586,0.02710276302456248,187.87474441513442,0.003967060959879845,0.08369305262468237,0.0721807572935866,0.004637839996821572,,0.1480493952783394,0.006447502919053515,0.3658678103674534,0.004642983983987525,0.06554045662440142,0.018848066442223036,0.039822337659167886,0.1249624212538033,0.04445700892600155,0.09316008998035961,0.023069365015420902,0.0515145915002712,0.01615754312615452,0.5479564723581943,0.011790771932548235,0.076605017713287,0.021161225139014275,0.2349166771149761,0.12925170307139008,0.058621145055668435,0.011052174311306298,186.0976689911428,0.7092726454843582,0.00566680671024624
247,2016,8,200.34892573079813,0.9928969249303891,0.02281985985422156,185.8354775351439,0.004828168392565206,0.07394000881336313,0.06601823178576761,0.004087430833562812,,0.2705601172986371,0.01131270818014913,0.6966696692481417,0.002508219581145165,0.10800981984581273,0.030818590681969002,0.06090492116378315,0.17656631277848367,0.12317642076562085,0.1523976932690459,0.02028666102899458,0.08471115541287676,0.02794312989599512,0.7118940332976584,0.01015456503369714,0.07853216985295496,0.05294051124486855,0.47917816968747495,0.24323598261476823,0.06903468016015202,0.026652888575580683,178.63977868717708,0.5716641885158431,0.02365701678895192
248,2016,9,191.53792140228936,0.6982411423865978,0.023707030172625192,190.07326832765767,0.00620316254209733,0.06394519577370175,0.0697815903643578,0.003466754521577158,,0.0734394357925434,0.005695002768932625,0.3970987327806551,0.021818973058951075,0.13870079791225515,0.03550568970506867,0.0540000224269468,0.13758157093966072,0.11536670153415043,0.13996290492390412,0.038552011204412005,0.10845190297740376,0.01627046444734282,0.6846930538195752,0.008210244244175088,0.045417992414481696,0.02565024134452944,0.35984933169397637,0.1805051160056475,0.06432578424937403,0.02041725991415462,185.34702456341293,0.9675359977980815,0.01280383749978054
249,2016,10,191.2028748437344,0.6320960248991621,0.02840008248919045,187.61255295913568,0.045608855957977514,0.09151194853447908,0.08289058658689277,0.009540082096848949,,0.1407983854443681,0.010178968228732913,0.47673270921651834,0.026271490787675995,0.11764269989820365,0.04356688932785895,0.18291007128666997,0.41973892118238093,0.458132170386408,0.3813197461648158,0.18061650098232981,0.16663672619337858,0.031128260121452252,0.9693661681908103,0.017128320810860177,0.15857955947491642,0.05958616144847676,0.4677304826874147,0.4053356914389734,0.11594599943443024,0.037883662935705234,190.7297180471212,1.396162671947461,0.04579017187105134
250,2016,11,197.01286337499175,0.7102541169704428,0.030068593972521814,189.35078520446106,0.03719771289189569,0.09700746773622375,0.09397764456522338,0.015174625531729396,,0.30170231618216975,0.015644513658664295,0.527532805300031,0.0177122347574876,0.07837267808892963,0.019982368795282184,0.2561630733525397,0.5046344379359733,0.3064747071046415,0.4800769312234635,0.16599386203916447,0.15013715437158393,0.03388935926326349,0.7119593279391617,0.022872712918657587,0.0601197530997042,0.034818079517118385,0.3935154408962171,0.38184690437342456,0.06991596577738535,0.018568451742137677,195.4918917516327,1.4044214838823308,0.015100634127583275
251,2016,12,201.6760804714407,1.0961886597763142,0.03457598183409588,179.8633388151714,0.08337000809770653,0.18402183715649156,0.12459822518855179,0.04234446597065687,,0.8912982124927795,0.11514867686714231,1.8709276756463493,0.04403273090021624,0.0952514389391024,0.07960665079181316,0.7366589465184731,0.8258235805680114,1.6148036994523867,1.1575875744776596,0.5397466314044519,0.4685370635530454,0.05194956903852211,1.1935092294577179,0.04698045477704652,0.3742275958391619,0.10870117487349627,0.507685041995627,0.4193644372090523,0.19660984728940958,0.09662550705662343,187.7873472631349,4.421791531226098,0.16782067167828665
252,2017,1,203.43533210438537,4.047410444591409,0.047469958803206216,175.52261359919143,0.1304829735980588,0.45794040067245767,0.23231380820287834,0.08478358356598062,,1.8030212153337626,0.1887234618779396,5.95893809138727,0.05926106011807149,0.24141541437520156,0.9771151057927638,1.0910792208145008,1.56105084604999,2.6634740506103984,1.7388731204620986,0.7321449743168893,0.7292643283682076,0.21680029474371812,2.6170668443771397,0.1626009412192758,2.716247484390244,0.7630773505138311,1.2049453938739834,0.7612394983985724,0.6796884115913994,0.8200190789814183,190.90451235112056,15.60878007293069,0.6524893525439485
253,2017,2,210.2081569477585,3.53657709892291,0.05843228699502802,178.87908041289015,0.09702607002705597,0.4131492948489322,0.2684354172261201,0.08236560413038968,,1.2345327216528346,0.20953612902177174,3.313292951714782,0.05367569300796107,0.15924107924098863,0.3226441774767597,1.1223195174873148,1.213140831597982,1.8864311227769353,1.467932936956736,0.5195347848659533,0.6665608964824078,0.11117215181619028,2.0500734175066593,0.11040991232212667,1.2346366231878936,0.530601609319513,0.7281141275929843,0.7548403491840014,0.5033013161430085,0.5518741508484013,192.26437041854282,6.1358684628827955,0.3894629207408885
254,2017,3,210.6883870823156,3.147517221430431,0.07377540088495925,186.41812521514126,0.12282971391570625,0.48235387562251064,0.3070562810890188,0.10046252729565884,0.20634683908698057,1.5519986336003715,0.2553692624041167,3.570543914580699,0.08073936241960071,0.2655725113008445,0.22217846072990652,0.8455099149813008,1.4771088231054115,1.3834014103948022,1.0551806110020323,0.41659901709831804,0.5754378347086159,0.1729309375912476,1.833243081740905,0.15891947569686082,0.7152643890576157,0.23825822641544658,1.0809911987022183,0.7249721659046724,0.5396602120259917,0.3755786187890936,194.92478134310207,4.789650018872726,0.2207467796934118
255,2017,4,222.56967988446084,3.827888058636918,0.10642649351436492,185.58785227114504,0.13002508775489674,0.6112480373796361,0.46717733090767377,0.18575468214087693,0.011793981801874267,2.2435851450467723,0.24151404258825399,4.61599357530631,0.05390000621037755,0.2773956424895496,0.6743342509881165,1.2868401417428341,2.420119961511735,1.9152473901773366,1.4049275173539828,0.5758958574144561,0.7398507022296124,0.2872960385290413,2.3631763126135152,0.31525289950405855,1.3202710942141307,0.5761339908128806,1.420644321649989,1.3025003893567146,0.7865248483207824,0.8150621594544588,191.72895881831676,11.25626807677038,0.50792960883667
256,2017,5,234.74178075380615,4.225084564090209,0.11606945729430507,186.0394042231429,0.10476086409353978,0.5523844381836425,0.47689093990091613,0.19289011001932135,0.014122366824727643,2.0318113784356435,0.2593054616072466,4.810596474920449,0.07178466903325367,0.20726823729953106,1.253225019973885,1.0132931382622548,1.4290596486814038,1.6289476710604127,1.0413535104483613,0.43901332322500886,0.820465579103464,0.11523447988510593,2.359537096565014,0.10645715167947338,3.3034383545694808,0.832593098547413,1.1040651727511575,0.8180170300470846,0.7144001952730114,0.8722855190742954,187.4086262711367,19.130945874383556,0.549759756722069
257,2017,6,229.6286341948965,3.1096607372143534,0.05513213439375357,182.87854055915747,0.0021793458172098667,0.17492173978798448,0.20159480520991238,0.02763197883899774,0.0033051640406586303,0.3440872535984899,0.06265459931254289,1.11870483012284,0.003558180747143051,0.05824742925459288,0.1941263463955196,0.15925171019627543,0.35993863171838547,0.23007555955515346,0.4317953846929293,0.10748150937882457,0.15918622351170872,0.09199986181376231,0.9984338062436392,0.07120486279635709,0.5066585718225801,0.11889405249831086,0.33145192393187417,0.2793602430265504,0.12480571411419503,0.0977745967255525,187.18333583487097,3.4493622761765224,0.07121974613375862
258,2017,7,228.70271228282022,1.5962893708638302,0.04107080944460289,193.64295644710793,0.006353881955422886,0.11758179425687834,0.14475245946651033,0.030929907195299308,0.006246886565058148,0.22220291413784038,0.012824018518263381,0.9128199466039355,0.007903257891311726,0.0957267455206348,1.597038755886868,0.6270244423576036,0.2755913979103588,0.43786682613743355,0.6635279878192959,0.04772654207775505,0.19980448364649728,0.07907949258320444,1.2848545124904083,0.02089332506578691,3.4099070288327478,0.4048027719384674,0.40689124025126144,0.24113887236412812,0.23972159455737685,0.25695361862238963,189.53529030312689,12.966363544205153,0.19781107665000977
259,2017,8,221.12044062504066,1.1415588376861368,0.03441548849485131,196.0609443190967,0.021921715750330036,0.0752671630293166,0.09257161515484091,0.01031271248496293,0.031310564954930516,0.09732332972988947,0.004913558947059654,0.4658333624765126,0.003103896047358472,0.09224404456867889,0.06891657367625612,0.15739561399000837,0.09211153485503953,0.14243641957850522,0.23756687138776308,0.040143529682445875,0.09385720629994057,0.018473582468894436,0.4727428066381205,0.01207768426903691,0.1257027472626145,0.029477649992857763,0.3559902263380594,0.14841087927607072,0.037635639319523774,0.018228727563256518,190.7005856631214,0.7439268162469965,0.013197679413884285
260,2017,9,209.53612870284297,0.9177703669328421,0.03005264743328205,195.78289189847592,0.02155532520380277,0.06755972130474995,0.0848881770933658,0.008417590398321347,0.0038143867316024396,0.06556499994667624,0.0031712139566308782,0.4389306570769505,0.003661301024162283,0.04367068860354312,0.03421679268609694,0.10940860390557347,0.08797243071291072,0.041857898108037826,0.2934398802083894,0.011011586009889374,0.058845739418134015,0.015493554234983432,0.41762644748668115,0.012457055738325099,0.10215029792159971,0.025004006834555396,0.1847022171528765,0.11319968760848893,0.028066997671788423,0.009241361859352464,194.40816706683782,0.5742289236254858,0.0056416778754205775
261,2017,10,210.6266589548439,1.0763327678676005,0.034462813512949476,,0.006433099655874045,0.08401198084090138,0.11380609067590498,0.013086363113001615,0.006119315018900845,,0.007188240521142144,,0.003230438662482335,0.1280303091891491,0.04152163070429509,0.30308572316754934,0.11492625076859699,0.04672695793356254,0.43002282721917384,0.014125535473954589,0.06326186567899436,0.02166821882598222,0.5355408883193772,0.01179307644930718,0.08734982710186903,0.0631466398410471,0.46917080566175545,0.31616529609753763,0.07557086581771034,0.03024649439656085,,0.4247224386735999,0.030573447711736187
262,2017,11,219.29534565612616,2.3216943266790615,0.04310108206286328,,0.22866228249827453,0.16585353397155744,0.18418129984416828,0.055251200768721635,0.017991828525818692,,0.068483550685568,,0.07702126977694429,0.18236850984831804,1.3671595603638826,1.4778945672986799,0.6955578901226857,1.1214684032070534,1.5355139197149283,0.3134907123557186,0.5566130054770454,0.04509353565912856,1.308483490992126,0.04732603626935671,2.620628282985027,0.82750165285465,0.5887550609293705,0.5525587843688712,0.36356123604191576,0.4013649130417793,,9.840445956438487,0.4512419533417567
263,2017,12,217.96201810273632,0.9790081079775901,0.03892987243333346,,0.01505343274948409,0.1525507789943118,0.1575610449601118,0.033316727904043185,0.0034876392360012605,,0.03229204121331985,,0.009364156949295148,0.08845599514616267,0.06556638243793955,0.6405058653974335,0.2810070122938801,0.5635695734000481,0.7394042021075666,0.19047407141871792,0.2862209814609935,0.027297001009705887,0.5475877496767632,0.02399578075251688,0.3855744602310184,0.10649748072275499,0.31430419305426455,0.35593261341908566,0.1307813260701399,0.08832060478657472,,0.9679258452164698,0.08670456240936437
