Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
1985,8,3,70950.69083,,10000,,,,,,,,,,,,,,,,,,,,,,
1985,8,4,61164.38865,,8000,,,,,,,,,,,,,,,,,,,,,,
1985,8,5,53824.66201,,11000,,,,,,,,,,,,,,,,,,,,,,
1985,8,6,53824.66201,,10000,,,,,,,,,,,,,,,,,,,,,,
1985,8,7,281356.1878,,38000,,,,,,,,,,,,,,,,,,,,,,
1985,8,8,300928.7922,,40000,,,,,,,,,,,,,,,,,,,,,,
1985,8,9,778011.0236,,119000,,,,,,,,,,,,,,,,,,,,,,
1985,8,10,1252646.68,,73000,,,,,,,,,,,,,,,,,,,,,,
1985,8,11,694827.4551,,34000,,,,,,,,,,,,,,,,,,,,,,
1985,8,12,354753.4542,,23000,,,,,,,,,,,,,,,,,,,,,,
1985,8,13,212852.0725,,22000,,,,,,,,,,,,,,,,,,,,,,
1985,8,14,149241.1083,,18000,,,,,,,,,,,,,,,,,,,,,,
1985,8,15,114989.0507,,16000,,,,,,,,,,,,,,,,,,,,,,
1985,8,16,107649.324,,23000,,,,,,,,,,,,,,,,,,,,,,
1985,8,17,102756.1729,,20000,,,,,,,,,,,,,,,,,,,,,,
1985,8,18,207958.9214,,24000,,,,,,,,,,,,,,,,,,,,,,
1985,8,19,540693.1957,,46000,,,,,,,,,,,,,,,,,,,,,,
1985,8,20,496654.8358,,35000,,,,,,,,,,,,,,,,,,,,,,
1985,8,21,344967.152,,30000,,,,,,,,,,,,,,,,,,,,,,
1985,8,22,247104.1301,,24000,,,,,,,,,,,,,,,,,,,,,,
1985,8,23,176153.4393,,21000,,,,,,,,,,,,,,,,,,,,,,
1985,8,24,127221.9284,,21000,,,,,,,,,,,,,,,,,,,,,,
1985,8,25,122328.7773,,15000,,,,,,,,,,,,,,,,,,,,,,
1985,8,26,112542.4751,,16000,,,,,,,,,,,,,,,,,,,,,,
1985,8,27,105202.7485,,17000,,,,,,,,,,,,,,,,,,,,,,
1985,8,28,90523.2952,,13000,,,,,,,,,,,,,,,,,,,,,,
1985,8,29,88076.71966,,17000,,,,,,,,,,,,,,,,,,,,,,
1985,8,30,210405.497,,70000,,,,,,,,,,,,,,,,,,,,,,
1985,8,31,242210.9791,,45000,,,,,,,,,,,,,,,,,,,,,,
1985,9,1,234871.2524,,24000,,,,,,,,,,,,,,,,,,,,,,
1985,9,2,205512.3459,,20000,,,,,,,,,,,,,,,,,,,,,,
1985,9,3,193279.4681,,22000,,,,,,,,,,,,,,,,,,,,,,
1985,9,4,149241.1083,,20000,,,,,,,,,,,,,,,,,,,,,,
1985,9,5,110095.8996,,23000,,,,,,,,,,,,,,,,,,,,,,
1985,9,6,88076.71966,,20000,,,,,,,,,,,,,,,,,,,,,,
1985,9,7,73397.26638,,17000,,,,,,,,,,,,,,,,,,,,,,
1985,9,8,70950.69083,,13000,,,,,,,,,,,,,,,,,,,,,,
1985,9,9,68504.11529,,15000,,,,,,,,,,,,,,,,,,,,,,
1985,9,10,88076.71966,,25000,,,,,,,,,,,,,,,,,,,,,,
1985,9,11,107649.324,,24000,,,,,,,,,,,,,,,,,,,,,,
1985,9,12,105202.7485,,12000,,,,,,,,,,,,,,,,,,,,,,
1985,9,13,178600.0149,,17000,,,,,,,,,,,,,,,,,,,,,,
1985,9,14,229978.1013,,15000,,,,,,,,,,,,,,,,,,,,,,
1985,9,15,185939.7415,,9000,,,,,,,,,,,,,,,,,,,,,,
1985,9,16,134561.655,,10000,,,,,,,,,,,,,,,,,,,,,,
1985,9,17,100309.5974,,13000,,,,,,,,,,,,,,,,,,,,,,
1985,9,18,83183.56856,,12000,,,,,,,,,,,,,,,,,,,,,,
1985,9,19,70950.69083,,13000,,,,,,,,,,,,,,,,,,,,,,
1985,9,20,63610.9642,,15000,,,,,,,,,,,,,,,,,,,,,,
1985,9,21,56271.23756,,11000,,,,,,,,,,,,,,,,,,,,,,
1985,9,22,51378.08647,,7000,,,,,,,,,,,,,,,,,,,,,,
1985,9,23,46484.93537,,13000,,,,,,,,,,,,,,,,,,,,,,
1985,9,24,39145.20874,,13000,,,,,,,,,,,,,,,,,,,,,,
1985,9,25,41591.78428,,12000,,,,,,,,,,,,,,,,,,,,,,
1985,9,26,41591.78428,,10000,,,,,,,,,,,,,,,,,,,,,,
1985,9,27,51378.08647,,12000,,,,,,,,,,,,,,,,,,,,,,
1985,9,28,53824.66201,,7000,,,,,,,,,,,,,,,,,,,,,,
1985,9,29,46484.93537,,6000,,,,,,,,,,,,,,,,,,,,,,
1985,9,30,44038.35983,,8000,,,,,,,,,,,,,,,,,,,,,,
1985,10,1,41591.78428,,12000,,,,,,,,,,,,,,,,,,,,,,
1985,10,2,44038.35983,,10000,,,,,,,,,,,,,,,,,,,,,,
1985,10,3,44038.35983,,8000,,,,,,,,,,,,,,,,,,,,,,
1985,10,4,44038.35983,,8000,,,,,,,,,,,,,,,,,,,,,,
1985,10,5,41591.78428,,12000,,,,,,,,,,,,,,,,,,,,,,
1985,10,6,555372.6489,,146000,,,,,,,,,,,,,,,,,,,,,,
1985,10,7,305821.9433,,42000,,,,,,,,,,,,,,,,,,,,,,
1985,10,8,132115.0795,,24000,,,,,,,,,,,,,,,,,,,,,,
1985,10,9,114989.0507,,14000,,,,,,,,,,,,,,,,,,,,,,
1985,10,10,88076.71966,,15000,,,,,,,,,,,,,,,,,,,,,,
1985,10,11,80736.99302,,8000,,,,,,,,,,,,,,,,,,,,,,
1985,10,12,73397.26638,,8000,,,,,,,,,,,,,,,,,,,,,,
1985,10,13,63610.9642,,8000,,,,,,,,,,,,,,,,,,,,,,
1985,10,14,88076.71966,,10000,,,,,,,,,,,,,,,,,,,,,,
1985,10,15,856301.4411,,190000,,,,,,,,,,,,,,,,,,,,,,
1985,10,16,516227.4402,,32000,,,,,,,,,,,,,,,,,,,,,,
1985,10,17,366986.3319,,14000,,,,,,,,,,,,,,,,,,,,,,
1985,10,18,266676.7345,,12000,,,,,,,,,,,,,,,,,,,,,,
1985,10,19,423257.5695,,18000,,,,,,,,,,,,,,,,,,,,,,
1985,10,20,584731.5555,,28000,,,,,,,,,,,,,,,,,,,,,,
1985,10,21,413471.2673,,6000,,,,,,,,,,,,,,,,,,,,,,
1985,10,22,415917.8428,,10000,,,,,,,,,,,,,,,,,,,,,,
1985,10,23,374326.0585,,12000,,,,,,,,,,,,,,,,,,,,,,
1985,10,24,308268.5188,,12000,,,,,,,,,,,,,,,,,,,,,,
1985,10,25,281356.1878,,15000,,,,,,,,,,,,,,,,,,,,,,
1985,10,26,244657.5546,,11000,,,,,,,,,,,,,,,,,,,,,,
1985,10,27,220191.7991,,4000,,,,,,,,,,,,,,,,,,,,,,
1985,10,28,291142.49,,7000,,,,,,,,,,,,,,,,,,,,,,
1985,10,29,286249.3389,,5000,,,,,,,,,,,,,,,,,,,,,,
1985,10,30,225084.9502,,5000,,,,,,,,,,,,,,,,,,,,,,
1985,10,31,185939.7415,,6000,,,,,,,,,,,,,,,,,,,,,,
1985,11,1,154134.2594,,8000,,,,,,,,,,,,,,,,,,,,,,
1985,11,2,139454.8061,,9000,,,,,,,,,,,,,,,,,,,,,,
1985,11,3,166367.1371,,7000,,,,,,,,,,,,,,,,,,,,,,
1985,11,4,1345616.55,,77000,,,,,,,,,,,,,,,,,,,,,,
1985,11,5,29603564.11,,724000,,,,,,,,,,,,,,,,,,,,,,
1985,11,6,37432605.85,,235000,,,,,,,,,,,,,,,,,,,,,,
1985,11,7,26912331.01,,110000,,,,,,,,,,,,,,,,,,,,,,
1985,11,8,12232877.73,,85000,,,,,,,,,,,,,,,,,,,,,,
1985,11,9,5627123.756,,65000,,,,,,,,,,,,,,,,,,,,,,
1985,11,10,14679453.28,,69000,,,,,,,,,,,,,,,,,,,,,,
1985,11,11,21040549.7,,52000,,,,,,,,,,,,,,,,,,,,,,
1985,11,12,17126028.82,,40000,,,,,,,,,,,,,,,,,,,,,,
1985,11,13,11131918.73,,62000,,,,,,,,,,,,,,,,,,,,,,
1985,11,14,6336630.664,,43000,,,,,,,,,,,,,,,,,,,,,,
1985,11,15,6654685.485,,35000,,,,,,,,,,,,,,,,,,,,,,
1985,11,16,8391754.123,,92000,,,,,,,,,,,,,,,,,,,,,,
1985,11,17,14288001.19,,102000,,,,,,,,,,,,,,,,,,,,,,
1985,11,18,10569206.36,,46000,,,,,,,,,,,,,,,,,,,,,,
1985,11,19,6140904.62,,36000,,,,,,,,,,,,,,,,,,,,,,
1985,11,20,4501699.005,,35000,,,,,,,,,,,,,,,,,,,,,,
1985,11,21,3107150.943,,32000,,,,,,,,,,,,,,,,,,,,,,
1985,11,22,2519972.812,,30000,,,,,,,,,,,,,,,,,,,,,,
1985,11,23,1852057.688,,22000,,,,,,,,,,,,,,,,,,,,,,
1985,11,24,1132764.478,,17000,,,,,,,,,,,,,,,,,,,,,,
1985,11,25,751098.6926,,28000,,,,,,,,,,,,,,,,,,,,,,
1985,11,26,7192932.105,,260000,,,,,,,,,,,,,,,,,,,,,,
1985,11,27,16759042.49,,150000,,,,,,,,,,,,,,,,,,,,,,
1985,11,28,13235973.7,,58000,,,,,,,,,,,,,,,,,,,,,,
1985,11,29,8611945.922,,40000,,,,,,,,,,,,,,,,,,,,,,
1985,11,30,5871781.31,,31000,,,,,,,,,,,,,,,,,,,,,,
1985,12,1,4208109.939,,26000,,,,,,,,,,,,,,,,,,,,,,
1985,12,2,3743260.585,,26000,,,,,,,,,,,,,,,,,,,,,,
1985,12,3,2642301.59,,22000,,,,,,,,,,,,,,,,,,,,,,
1985,12,4,1778660.422,,18000,,,,,,,,,,,,,,,,,,,,,,
1985,12,5,1423906.968,,16000,,,,,,,,,,,,,,,,,,,,,,
1985,12,6,1338276.824,,15000,,,,,,,,,,,,,,,,,,,,,,
1985,12,7,1695476.853,,14000,,,,,,,,,,,,,,,,,,,,,,
1985,12,8,1976833.041,,16000,,,,,,,,,,,,,,,,,,,,,,
1985,12,9,2140753.603,,15000,,,,,,,,,,,,,,,,,,,,,,
1985,12,10,2299781.013,,21000,,,,,,,,,,,,,,,,,,,,,,
1985,12,11,6067507.354,,135000,,,,,,,,,,,,,,,,,,,,,,
1985,12,12,11988220.18,,86000,,,,,,,,,,,,,,,,,,,,,,
1985,12,13,9639507.651,,46000,,,,,,,,,,,,,,,,,,,,,,
1985,12,14,6091973.11,,32000,,,,,,,,,,,,,,,,,,,,,,
1985,12,15,4575096.271,,26000,,,,,,,,,,,,,,,,,,,,,,
1985,12,16,3376274.253,,22000,,,,,,,,,,,,,,,,,,,,,,
1985,12,17,2001298.797,,17000,,,,,,,,,,,,,,,,,,,,,,
1985,12,18,870980.8944,,14000,,,,,,,,,,,,,,,,,,,,,,
1985,12,19,667915.1241,,13000,,,,,,,,,,,,,,,,,,,,,,
1985,12,20,636109.642,,11000,,,,,,,,,,,,,,,,,,,,,,
1985,12,21,587178.131,,10000,,,,,,,,,,,,,,,,,,,,,,
1985,12,22,562712.3756,,8000,,,,,,,,,,,,,,,,,,,,,,
1985,12,23,538246.6201,,8000,,,,,,,,,,,,,,,,,,,,,,
1985,12,24,538246.6201,,7000,,,,,,,,,,,,,,,,,,,,,,
1985,12,25,513780.8647,,7000,,,,,,,,,,,,,,,,,,,,,,
1985,12,26,489315.1092,,6000,,,,,,,,,,,,,,,,,,,,,,
1985,12,27,489315.1092,,6000,,,,,,,,,,,,,,,,,,,,,,
1985,12,28,489315.1092,,6000,,,,,,,,,,,,,,,,,,,,,,
1985,12,29,464849.3537,,6000,,,,,,,,,,,,,,,,,,,,,,
1985,12,30,464849.3537,,6000,,,,,,,,,,,,,,,,,,,,,,
1985,12,31,464849.3537,,4000,,,,,,,,,,,,,,,,,,,,,,
1986,1,1,440383.5983,,5000,,,,,,,,,,,,,,,,,,,,,,
1986,1,2,440383.5983,,5000,,,,,,,,,,,,,,,,,,,,,,
1986,1,3,592071.2821,,7000,,,,,,,,,,,,,,,,,,,,,,
1986,1,4,873427.4699,,9000,,,,,,,,,,,,,,,,,,,,,,
1986,1,5,1064260.363,,8000,,,,,,,,,,,,,,,,,,,,,,
1986,1,6,1220841.197,,8000,,,,,,,,,,,,,,,,,,,,,,
1986,1,7,1193928.866,,7000,,,,,,,,,,,,,,,,,,,,,,
1986,1,8,983523.3695,,7000,,,,,,,,,,,,,,,,,,,,,,
1986,1,9,755991.8437,,7000,,,,,,,,,,,,,,,,,,,,,,
1986,1,10,570052.1022,,6000,,,,,,,,,,,,,,,,,,,,,,
1986,1,11,447723.3249,,5000,,,,,,,,,,,,,,,,,,,,,,
1986,1,12,415917.8428,,5000,,,,,,,,,,,,,,,,,,,,,,
1986,1,13,391452.0874,,5000,,,,,,,,,,,,,,,,,,,,,,
1986,1,14,366986.3319,,5000,,,,,,,,,,,,,,,,,,,,,,
1986,1,15,366986.3319,,8000,,,,,,,,,,,,,,,,,,,,,,
1986,1,16,342520.5764,,6000,,,,,,,,,,,,,,,,,,,,,,
1986,1,17,716846.635,,10000,,,,,,,,,,,,,,,,,,,,,,
1986,1,18,5969644.332,,168000,,,,,,,,,,,,,,,,,,,,,,
1986,1,19,16318658.89,,334000,,,,,,,,,,,,,,,,,,,,,,
1986,1,20,27890961.22,,399000,,,,,,,,,,,,,,,,,,,,,,
1986,1,21,21725590.85,,203000,,,,,,,,,,,,,,,,,,,,,,
1986,1,22,13260439.46,,112000,,,,,,,,,,,,,,,,,,,,,,
1986,1,23,9566110.385,,66000,,,,,,,,,,,,,,,,,,,,,,
1986,1,24,7095069.083,,55000,,,,,,,,,,,,,,,,,,,,,,
1986,1,25,5504794.979,,43000,,,,,,,,,,,,,,,,,,,,,,
1986,1,26,3229479.721,,31000,,,,,,,,,,,,,,,,,,,,,,
1986,1,27,1900989.199,,21000,,,,,,,,,,,,,,,,,,,,,,
1986,1,28,1027561.729,,16000,,,,,,,,,,,,,,,,,,,,,,
1986,1,29,929698.7075,,12000,,,,,,,,,,,,,,,,,,,,,,
1986,1,30,831835.6856,,10000,,,,,,,,,,,,,,,,,,,,,,
1986,1,31,758438.4193,,9000,,,,,,,,,,,,,,,,,,,,,,
1986,2,1,733972.6638,,7000,,,,,,,,,,,,,,,,,,,,,,
1986,2,2,4330438.716,,52000,,,,,,,,,,,,,,,,,,,,,,
1986,2,3,5431397.712,,63000,,,,,,,,,,,,,,,,,,,,,,
1986,2,4,8416219.878,,86000,,,,,,,,,,,,,,,,,,,,,,
1986,2,5,23707317.04,,420000,,,,,,,,,,,,,,,,,,,,,,
1986,2,6,18129124.8,,235000,,,,,,,,,,,,,,,,,,,,,,
1986,2,7,10177754.27,,80000,,,,,,,,,,,,,,,,,,,,,,
1986,2,8,7951370.525,,83000,,,,,,,,,,,,,,,,,,,,,,
1986,2,9,6238767.642,,52000,,,,,,,,,,,,,,,,,,,,,,
1986,2,10,4354904.472,,38000,,,,,,,,,,,,,,,,,,,,,,
1986,2,11,3596466.053,,32000,,,,,,,,,,,,,,,,,,,,,,
1986,2,12,2446575.546,,29000,,,,,,,,,,,,,,,,,,,,,,
1986,2,13,1957260.437,,29000,,,,,,,,,,,,,,,,,,,,,,
1986,2,14,1663671.371,,26000,,,,,,,,,,,,,,,,,,,,,,
1986,2,15,1370082.306,,22000,,,,,,,,,,,,,,,,,,,,,,
1986,2,16,1223287.773,,21000,,,,,,,,,,,,,,,,,,,,,,
1986,2,17,3180548.21,,43000,,,,,,,,,,,,,,,,,,,,,,
1986,2,18,9786302.184,,202000,,,,,,,,,,,,,,,,,,,,,,
1986,2,19,12232877.73,,226000,,,,,,,,,,,,,,,,,,,,,,
1986,2,20,8563014.411,,118000,,,,,,,,,,,,,,,,,,,,,,
1986,2,21,16147398.6,,154000,,,,,,,,,,,,,,,,,,,,,,
1986,2,22,9786302.184,,98000,,,,,,,,,,,,,,,,,,,,,,
1986,2,23,7339726.638,,70000,,,,,,,,,,,,,,,,,,,,,,
1986,2,24,4893151.092,,67000,,,,,,,,,,,,,,,,,,,,,,
1986,2,25,3914520.874,,62000,,,,,,,,,,,,,,,,,,,,,,
1986,2,26,3180548.21,,38000,,,,,,,,,,,,,,,,,,,,,,
1986,2,27,2691233.101,,37000,,,,,,,,,,,,,,,,,,,,,,
1986,2,28,2006191.948,,30000,,,,,,,,,,,,,,,,,,,,,,
1986,3,1,1761534.393,,40000,,,,,,,,,,,,,,,,,,,,,,
1986,3,2,1663671.371,,21000,,,,,,,,,,,,,,,,,,,,,,
1986,3,3,1565808.349,,19000,,,,,,,,,,,,,,,,,,,,,,
1986,3,4,1859397.415,,18000,,,,,,,,,,,,,,,,,,,,,,
1986,3,5,1810465.904,,17000,,,,,,,,,,,,,,,,,,,,,,
1986,3,6,1908328.926,,25000,,,,,,,,,,,,,,,,,,,,,,
1986,3,7,1712602.882,,26000,,,,,,,,,,,,,,,,,,,,,,
1986,3,8,1614739.86,,48000,,,,,,,,,,,,,,,,,,,,,,
1986,3,9,2201917.991,,23000,,,,,,,,,,,,,,,,,,,,,,
1986,3,10,6850411.529,,340000,,,,,,,,,,,,,,,,,,,,,,
1986,3,11,9786302.184,,412000,,,,,,,,,,,,,,,,,,,,,,
1986,3,12,5137808.647,,154000,,,,,,,,,,,,,,,,,,,,,,
1986,3,13,15119836.87,,249000,,,,,,,,,,,,,,,,,,,,,,
1986,3,14,18545042.64,,247000,,,,,,,,,,,,,,,,,,,,,,
1986,3,15,11768028.38,,110000,,,,,,,,,,,,,,,,,,,,,,
1986,3,16,8514082.9,,80000,,,,,,,,,,,,,,,,,,,,,,
1986,3,17,6263233.398,,74000,,,,,,,,,,,,,,,,,,,,,,
1986,3,18,4550630.516,,52000,,,,,,,,,,,,,,,,,,,,,,
1986,3,19,4305972.961,,52000,,,,,,,,,,,,,,,,,,,,,,
1986,3,20,3963452.385,,43000,,,,,,,,,,,,,,,,,,,,,,
1986,3,21,3033753.677,,36000,,,,,,,,,,,,,,,,,,,,,,
1986,3,22,2370731.704,,29000,,,,,,,,,,,,,,,,,,,,,,
1986,3,23,1903435.775,,23000,,,,,,,,,,,,,,,,,,,,,,
1986,3,24,1573148.076,,21000,,,,,,,,,,,,,,,,,,,,,,
1986,3,25,1372528.881,,19000,,,,,,,,,,,,,,,,,,,,,,
1986,3,26,1191482.291,,22000,,,,,,,,,,,,,,,,,,,,,,
1986,3,27,1059367.211,,18000,,,,,,,,,,,,,,,,,,,,,,
1986,3,28,973737.0673,,14000,,,,,,,,,,,,,,,,,,,,,,
1986,3,29,917465.8298,,13000,,,,,,,,,,,,,,,,,,,,,,
1986,3,30,873427.4699,,11000,,,,,,,,,,,,,,,,,,,,,,
1986,3,31,770671.297,,10000,,,,,,,,,,,,,,,,,,,,,,
1986,4,1,592071.2821,,10000,,,,,,,,,,,,,,,,,,,,,,
1986,4,2,499101.4114,,8000,,,,,,,,,,,,,,,,,,,,,,
1986,4,3,447723.3249,,7000,,,,,,,,,,,,,,,,,,,,,,
1986,4,4,486868.5337,,9000,,,,,,,,,,,,,,,,,,,,,,
1986,4,5,528460.3179,,8000,,,,,,,,,,,,,,,,,,,,,,
1986,4,6,726632.9372,,11000,,,,,,,,,,,,,,,,,,,,,,
1986,4,7,1025115.154,,15000,,,,,,,,,,,,,,,,,,,,,,
1986,4,8,998202.8228,,11000,,,,,,,,,,,,,,,,,,,,,,
1986,4,9,1164569.96,,13000,,,,,,,,,,,,,,,,,,,,,,
1986,4,10,1534002.867,,13000,,,,,,,,,,,,,,,,,,,,,,
1986,4,11,2028211.128,,13000,,,,,,,,,,,,,,,,,,,,,,
1986,4,12,2935890.655,,22000,,,,,,,,,,,,,,,,,,,,,,
1986,4,13,3645397.564,,19000,,,,,,,,,,,,,,,,,,,,,,
1986,4,14,2715698.856,,21000,,,,,,,,,,,,,,,,,,,,,,
1986,4,15,1866737.142,,14000,,,,,,,,,,,,,,,,,,,,,,
1986,4,16,1580487.803,,13000,,,,,,,,,,,,,,,,,,,,,,
1986,4,17,3033753.677,,51000,,,,,,,,,,,,,,,,,,,,,,
1986,4,18,3278411.232,,37000,,,,,,,,,,,,,,,,,,,,,,
1986,4,19,2263082.38,,18000,,,,,,,,,,,,,,,,,,,,,,
1986,4,20,1717496.033,,20000,,,,,,,,,,,,,,,,,,,,,,
1986,4,21,2740164.612,,12000,,,,,,,,,,,,,,,,,,,,,,
1986,4,22,3302876.987,,26000,,,,,,,,,,,,,,,,,,,,,,
1986,4,23,2715698.856,,17000,,,,,,,,,,,,,,,,,,,,,,
1986,4,24,2358498.826,,10000,,,,,,,,,,,,,,,,,,,,,,
1986,4,25,1812912.48,,20000,,,,,,,,,,,,,,,,,,,,,,
1986,4,26,1328490.521,,14000,,,,,,,,,,,,,,,,,,,,,,
1986,4,27,1037348.032,,14000,,,,,,,,,,,,,,,,,,,,,,
1986,4,28,875874.0455,,12000,,,,,,,,,,,,,,,,,,,,,,
1986,4,29,826942.5345,,15000,,,,,,,,,,,,,,,,,,,,,,
1986,4,30,787797.3258,,12000,,,,,,,,,,,,,,,,,,,,,,
1986,5,1,724186.3616,,11000,,,,,,,,,,,,,,,,,,,,,,
1986,5,2,636109.642,,16000,,,,,,,,,,,,,,,,,,,,,,
1986,5,3,552926.0734,,6000,,,,,,,,,,,,,,,,,,,,,,
1986,5,4,494208.2603,,7000,,,,,,,,,,,,,,,,,,,,,,
1986,5,5,464849.3537,,8000,,,,,,,,,,,,,,,,,,,,,,
1986,5,6,814709.6568,,103000,,,,,,,,,,,,,,,,,,,,,,
1986,5,7,8758740.455,,800000,,,,,,,,,,,,,,,,,,,,,,
1986,5,8,7535452.682,,220000,,,,,,,,,,,,,,,,,,,,,,
1986,5,9,4550630.516,,65000,,,,,,,,,,,,,,,,,,,,,,
1986,5,10,2764630.367,,42000,,,,,,,,,,,,,,,,,,,,,,
1986,5,11,1690583.702,,21000,,,,,,,,,,,,,,,,,,,,,,
1986,5,12,1027561.729,,15000,,,,,,,,,,,,,,,,,,,,,,
1986,5,13,721739.7861,,14000,,,,,,,,,,,,,,,,,,,,,,
1986,5,14,562712.3756,,15000,,,,,,,,,,,,,,,,,,,,,,
1986,5,15,464849.3537,,14000,,,,,,,,,,,,,,,,,,,,,,
1986,5,16,565158.9511,,28000,,,,,,,,,,,,,,,,,,,,,,
1986,5,17,452616.476,,15000,,,,,,,,,,,,,,,,,,,,,,
1986,5,18,415917.8428,,20000,,,,,,,,,,,,,,,,,,,,,,
1986,5,19,11547836.58,,1430000,,,,,,,,,,,,,,,,,,,,,,
1986,5,20,12306275,,400000,,,,,,,,,,,,,,,,,,,,,,
1986,5,21,14336932.7,,185000,,,,,,,,,,,,,,,,,,,,,,
1986,5,22,8881069.232,,100000,,,,,,,,,,,,,,,,,,,,,,
1986,5,23,5480329.223,,70000,,,,,,,,,,,,,,,,,,,,,,
1986,5,24,4012383.895,,53000,,,,,,,,,,,,,,,,,,,,,,
1986,5,25,2642301.59,,40000,,,,,,,,,,,,,,,,,,,,,,
1986,5,26,1485071.356,,26000,,,,,,,,,,,,,,,,,,,,,,
1986,5,27,1032454.88,,24000,,,,,,,,,,,,,,,,,,,,,,
1986,5,28,1274665.859,,24000,,,,,,,,,,,,,,,,,,,,,,
1986,5,29,1541342.594,,24000,,,,,,,,,,,,,,,,,,,,,,
1986,5,30,1259986.406,,24000,,,,,,,,,,,,,,,,,,,,,,
1986,5,31,900339.8009,,14000,,,,,,,,,,,,,,,,,,,,,,
1986,6,1,641002.7931,,14000,,,,,,,,,,,,,,,,,,,,,,
1986,6,2,565158.9511,,16000,,,,,,,,,,,,,,,,,,,,,,
1986,6,3,511334.2891,,17000,,,,,,,,,,,,,,,,,,,,,,
1986,6,4,423257.5695,,12000,,,,,,,,,,,,,,,,,,,,,,
1986,6,5,1154783.658,,154000,,,,,,,,,,,,,,,,,,,,,,
1986,6,6,14459261.48,,613000,,,,,,,,,,,,,,,,,,,,,,
1986,6,7,15144302.63,,255000,,,,,,,,,,,,,,,,,,,,,,
1986,6,8,9468247.363,,94000,,,,,,,,,,,,,,,,,,,,,,
1986,6,9,4942082.603,,70000,,,,,,,,,,,,,,,,,,,,,,
1986,6,10,2935890.655,,60000,,,,,,,,,,,,,,,,,,,,,,
1986,6,11,14850713.56,,1430000,,,,,,,,,,,,,,,,,,,,,,
1986,6,12,35230687.86,,1050000,,,,,,,,,,,,,,,,,,,,,,
1986,6,13,30092879.22,,240000,,,,,,,,,,,,,,,,,,,,,,
1986,6,14,17101563.07,,112000,,,,,,,,,,,,,,,,,,,,,,
1986,6,15,10569206.36,,82000,,,,,,,,,,,,,,,,,,,,,,
1986,6,16,13187042.19,,167000,,,,,,,,,,,,,,,,,,,,,,
1986,6,17,9615041.896,,141000,,,,,,,,,,,,,,,,,,,,,,
1986,6,18,6483425.197,,70000,,,,,,,,,,,,,,,,,,,,,,
1986,6,19,4648493.537,,56000,,,,,,,,,,,,,,,,,,,,,,
1986,6,20,3865589.363,,48000,,,,,,,,,,,,,,,,,,,,,,
1986,6,21,2307120.74,,26000,,,,,,,,,,,,,,,,,,,,,,
1986,6,22,1438586.421,,23000,,,,,,,,,,,,,,,,,,,,,,
1986,6,23,3009287.922,,39000,,,,,,,,,,,,,,,,,,,,,,
1986,6,24,2175005.66,,31000,,,,,,,,,,,,,,,,,,,,,,
1986,6,25,1162123.384,,24000,,,,,,,,,,,,,,,,,,,,,,
1986,6,26,1071600.089,,20000,,,,,,,,,,,,,,,,,,,,,,
1986,6,27,826942.5345,,39000,,,,,,,,,,,,,,,,,,,,,,
1986,6,28,557819.2245,,28000,,,,,,,,,,,,,,,,,,,,,,
1986,6,29,442830.1738,,22000,,,,,,,,,,,,,,,,,,,,,,
1986,6,30,396345.2385,,22000,,,,,,,,,,,,,,,,,,,,,,
1986,7,1,374326.0585,,15000,,,,,,,,,,,,,,,,,,,,,,
1986,7,2,557819.2245,,26000,,,,,,,,,,,,,,,,,,,,,,
1986,7,3,829389.1101,,26000,,,,,,,,,,,,,,,,,,,,,,
1986,7,4,990863.0961,,28000,,,,,,,,,,,,,,,,,,,,,,
1986,7,5,804923.3546,,23000,,,,,,,,,,,,,,,,,,,,,,
1986,7,6,614090.462,,20000,,,,,,,,,,,,,,,,,,,,,,
1986,7,7,423257.5695,,24000,,,,,,,,,,,,,,,,,,,,,,
1986,7,8,332734.2743,,24000,,,,,,,,,,,,,,,,,,,,,,
1986,7,9,477082.2315,,20000,,,,,,,,,,,,,,,,,,,,,,
1986,7,10,516227.4402,,34000,,,,,,,,,,,,,,,,,,,,,,
1986,7,11,2764630.367,,112000,,,,,,,,,,,,,,,,,,,,,,
1986,7,12,4379370.227,,130000,,,,,,,,,,,,,,,,,,,,,,
