#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2008,7,19,224.672956,4.517610063,5.79245283,NAN,NAN,NAN,NAN,1015.49557,25.29622642,NAN,NAN,NAN,NAN
2008,7,20,207.1768293,5.91097561,7.450609756,NAN,NAN,NAN,NAN,1012.72561,23.93597561,NAN,NAN,NAN,NAN
2008,7,21,235.35,4.661875,5.690625,NAN,NAN,NAN,NAN,1012.1925,23.211875,NAN,NAN,NAN,NAN
2008,7,22,230.5365854,3.548170732,4.839506173,NAN,NAN,NAN,NAN,1012.548171,22.25914634,NAN,NAN,NAN,NAN
2008,7,23,225.0429448,4.854639175,6.890123457,NAN,NAN,NAN,NAN,1012.833663,21.41386139,NAN,NAN,NAN,NAN
2008,7,24,204.1772152,7.65,9.582165605,NAN,NAN,NAN,NAN,1015.198101,21.55886076,NAN,NAN,NAN,NAN
2008,7,25,229.9751553,3.942236025,5.10931677,NAN,NAN,NAN,NAN,1018.153416,21.92484472,NAN,NAN,NAN,NAN
2008,7,26,209.477707,5.746153846,7.189808917,NAN,NAN,NAN,NAN,1013.666242,22.92611465,NAN,NAN,NAN,NAN
2008,7,27,279.943038,6.334810127,7.673717949,NAN,NAN,NAN,NAN,1011.225316,23.6164557,NAN,NAN,NAN,NAN
2008,7,28,231.9876543,4.562962963,5.716049383,NAN,NAN,NAN,NAN,1011.954321,22.88703704,NAN,NAN,NAN,NAN
2008,7,29,125.136646,2.629813665,3.319254658,NAN,NAN,NAN,NAN,1014.131677,22.80372671,NAN,NAN,NAN,NAN
2008,7,30,178.3128834,5.36809816,6.964417178,NAN,NAN,NAN,NAN,1009.177914,23.80797546,NAN,NAN,NAN,NAN
2008,7,31,245.9575758,5.626060606,6.876363636,NAN,NAN,NAN,NAN,1006.337576,23.92,NAN,NAN,NAN,NAN
2008,8,1,211.1219512,2.617073171,3.381707317,NAN,NAN,NAN,NAN,1008.607927,23.27073171,NAN,NAN,NAN,NAN
2008,8,2,228.58125,5.19,6.629375,NAN,NAN,NAN,NAN,1008.81375,22.550625,NAN,NAN,NAN,NAN
2008,8,3,151.652439,5.838414634,7.320731707,NAN,NAN,NAN,NAN,1014.669753,22.2402439,NAN,NAN,NAN,NAN
2008,8,4,212.8658537,3.83902439,4.908536585,NAN,NAN,NAN,NAN,1016.365244,22.59390244,NAN,NAN,NAN,NAN
2008,8,5,211.1411043,4.753374233,5.96196319,NAN,NAN,NAN,NAN,1013.311043,23.7006135,NAN,NAN,NAN,NAN
2008,8,6,295.2424242,5.913333333,7.426219512,NAN,NAN,NAN,NAN,1013.35122,23.85090909,NAN,NAN,NAN,NAN
2008,8,7,241.7901235,4.477777778,5.909259259,NAN,NAN,NAN,NAN,1011.152469,21.17530864,NAN,NAN,NAN,NAN
2008,8,8,321.6408451,9.395070423,11.625,NAN,NAN,NAN,NAN,1011.023404,20.90921986,NAN,NAN,NAN,NAN
2008,8,9,266.0251572,6.52327044,8.110759494,NAN,NAN,NAN,NAN,1012.137736,20.40251572,NAN,NAN,NAN,NAN
2008,8,10,244.1560284,7.65035461,10.03529412,NAN,NAN,NAN,NAN,1010.283571,17.32785714,NAN,NAN,NAN,NAN
2008,8,11,171.5272727,6.694545455,8.759756098,NAN,NAN,NAN,NAN,1012.691515,18.65151515,NAN,NAN,NAN,NAN
2008,8,12,195.5460123,5.062576687,6.409815951,NAN,NAN,NAN,NAN,1013.3,20.35153374,NAN,NAN,NAN,NAN
2008,8,13,188.7636364,2.924848485,3.721818182,NAN,NAN,NAN,NAN,1010.424848,19.42012195,NAN,NAN,NAN,NAN
2008,8,14,117.4,2.395757576,3.178181818,NAN,NAN,NAN,NAN,1010.840606,20.00060606,NAN,NAN,NAN,NAN
2008,8,15,228.9371069,2.936708861,4.11910828,NAN,NAN,NAN,NAN,1016.515823,19.32594937,NAN,NAN,NAN,NAN
2008,8,16,292.0670732,5.001829268,6.376219512,NAN,NAN,NAN,NAN,1018.94939,20.90060976,NAN,NAN,NAN,NAN
2008,8,17,229.9756098,5.493902439,6.812804878,NAN,NAN,NAN,NAN,1016.359756,21.19079755,NAN,NAN,NAN,NAN
2008,8,18,231.2763158,5.918421053,7.253289474,NAN,NAN,NAN,NAN,1014.478289,23.31052632,NAN,NAN,NAN,NAN
2008,8,19,122.7911392,7.33164557,9.071518987,NAN,NAN,NAN,NAN,1017.731013,20.28481013,NAN,NAN,NAN,NAN
2008,8,20,88.12269939,4.840490798,6.18404908,NAN,NAN,NAN,NAN,1023.120859,16.79386503,NAN,NAN,NAN,NAN
2008,8,21,88.81761006,4.101257862,5.167295597,NAN,NAN,NAN,NAN,1022.456604,19.59308176,NAN,NAN,NAN,NAN
2008,8,22,155.5337423,5.135582822,6.788343558,NAN,NAN,NAN,NAN,1022.50184,24.90184049,NAN,NAN,NAN,NAN
2008,8,23,167.8109756,6.374390244,8.265853659,NAN,NAN,NAN,NAN,1021.192073,24.25243902,NAN,NAN,NAN,NAN
2008,8,24,208.3478261,5.362732919,6.852795031,NAN,NAN,NAN,NAN,1015.519876,23.70062112,NAN,NAN,NAN,NAN
2008,8,25,48.43949045,6.135031847,7.824203822,NAN,NAN,NAN,NAN,1017.022293,19.23354839,NAN,NAN,NAN,NAN
2008,8,26,89.87037037,6.50308642,7.917610063,NAN,NAN,NAN,NAN,1019.189506,17.96296296,NAN,NAN,NAN,NAN
2008,8,27,102.3353659,4.401829268,5.754601227,NAN,NAN,NAN,NAN,1017.004878,19.39268293,NAN,NAN,NAN,NAN
2008,8,28,139.6932515,5.149079755,7.128395062,NAN,NAN,NAN,NAN,1013.918405,18.10490798,NAN,NAN,NAN,NAN
2008,8,29,171.4756098,3.293902439,4.475,NAN,NAN,NAN,NAN,1013.252439,20.83536585,NAN,NAN,NAN,NAN
2008,8,30,135.230303,3.322424242,4.159393939,NAN,NAN,NAN,NAN,1017.45697,22.16242424,NAN,NAN,NAN,NAN
2008,8,31,124.1807229,3.430120482,4.113855422,NAN,NAN,NAN,NAN,1023.016265,19.58975904,NAN,NAN,NAN,NAN
2008,9,1,116.5182927,4.767682927,5.683536585,NAN,NAN,NAN,NAN,1023.289634,20.77012195,NAN,NAN,NAN,NAN
2008,9,2,108.49375,2.54375,3.3275,NAN,NAN,NAN,NAN,1020.5775,20.745625,NAN,NAN,NAN,NAN
2008,9,3,136.1111111,1.917283951,2.519753086,NAN,NAN,NAN,NAN,1016.25,20.58518519,NAN,NAN,NAN,NAN
2008,9,4,88.64596273,4.640372671,5.547826087,NAN,NAN,NAN,NAN,1014.465217,21.74037267,NAN,NAN,NAN,NAN
2008,9,5,177.1296296,7.409876543,9.647712418,NAN,NAN,NAN,NAN,1010.75,23.82098765,NAN,NAN,NAN,NAN
2008,9,6,90.98159509,6.391411043,7.714723926,NAN,NAN,NAN,NAN,1013.395092,18.94294479,NAN,NAN,NAN,NAN
2008,9,7,215.1090909,5.953333333,7.473939394,NAN,NAN,NAN,NAN,1016.550909,17.66545455,NAN,NAN,NAN,NAN
2008,9,8,217.6219512,4.059146341,5.091463415,NAN,NAN,NAN,NAN,1020.123171,18.06768293,NAN,NAN,NAN,NAN
2008,9,9,242.6100629,6.079245283,7.790506329,NAN,NAN,NAN,NAN,1016.826415,17.54935065,NAN,NAN,NAN,NAN
2008,9,10,107.7133333,5.812666667,7.372666667,NAN,NAN,NAN,NAN,1024.565333,16.31333333,NAN,NAN,NAN,NAN
2008,9,11,87.74213836,3.827044025,5.013207547,NAN,NAN,NAN,NAN,1024.029747,15.85,NAN,NAN,NAN,NAN
2008,9,12,193.125,5.51375,7.065,NAN,NAN,NAN,NAN,1016.8425,20.08,NAN,NAN,NAN,NAN
2008,9,13,204.63125,5.23125,6.698125,NAN,NAN,NAN,NAN,1013.596875,21.320625,NAN,NAN,NAN,NAN
2008,9,14,186.0961538,9.053205128,12.158,NAN,NAN,NAN,NAN,1003.429487,25.85961538,NAN,NAN,NAN,NAN
2008,9,15,291.3831169,11.09675325,13.30863309,NAN,NAN,NAN,NAN,1010.434416,18.64675325,NAN,NAN,NAN,NAN
2008,9,16,179.1987179,3.930769231,5.395512821,NAN,NAN,NAN,NAN,1021.869231,16.14935897,NAN,NAN,NAN,NAN
2008,9,17,214.2468354,4.798101266,5.92721519,NAN,NAN,NAN,NAN,1022.048734,16.29103448,NAN,NAN,NAN,NAN
2008,9,18,53.04402516,6.41835443,7.813924051,NAN,NAN,NAN,NAN,1024.958228,17.95189873,NAN,NAN,NAN,NAN
2008,9,19,121.7407407,5.482716049,6.94691358,NAN,NAN,NAN,NAN,1026.780745,15.77222222,NAN,NAN,NAN,NAN
2008,9,20,198.8543046,5.01192053,6.321854305,NAN,NAN,NAN,NAN,1022.937086,17.80198675,NAN,NAN,NAN,NAN
2008,9,21,152.4556962,3.539873418,4.244303797,NAN,NAN,NAN,NAN,1024.074051,17.89113924,NAN,NAN,NAN,NAN
2008,9,22,89.15,5.565625,6.75,NAN,NAN,NAN,NAN,1028.975,16.07875,NAN,NAN,NAN,NAN
2008,9,23,89.23076923,4.291025641,5.228846154,NAN,NAN,NAN,NAN,1030.860897,16.11602564,NAN,NAN,NAN,NAN
2008,9,24,130.6707317,3,4.090243902,NAN,NAN,NAN,NAN,1029.121951,18.16036585,NAN,NAN,NAN,NAN
2008,9,25,109.8024691,4.012345679,4.948765432,NAN,NAN,NAN,NAN,1028.012963,17.705625,NAN,NAN,NAN,NAN
2008,9,26,86.78443114,6.650898204,7.84382716,NAN,NAN,NAN,NAN,1023.702994,17.17939394,NAN,NAN,NAN,NAN
2008,9,27,69.44242424,4.842424242,5.775,NAN,NAN,NAN,NAN,1016.966667,18.35151515,NAN,NAN,NAN,NAN
2008,9,28,108.6855346,5.103773585,5.990566038,NAN,NAN,NAN,NAN,1016.877358,18.82704403,NAN,NAN,NAN,NAN
2008,9,29,157.1883117,4.825974026,6.05,NAN,NAN,NAN,NAN,1018.074026,17.51298701,NAN,NAN,NAN,NAN
2008,9,30,213.7172414,6.568275862,8.475,NAN,NAN,NAN,NAN,1010.062759,16.71805556,NAN,NAN,NAN,NAN
2008,10,1,272.4220779,8.56038961,10.56554054,NAN,NAN,NAN,NAN,1006.6,13.98037383,NAN,NAN,NAN,NAN
2008,10,2,284.2992701,11.33065693,14.06363636,NAN,NAN,NAN,NAN,1008.172993,11.64148148,NAN,NAN,NAN,NAN
2008,10,3,283.0320513,8.100641026,10.60821918,NAN,NAN,NAN,NAN,1012.666026,11.38141026,NAN,NAN,NAN,NAN
2008,10,4,216.3090909,3.898181818,5.101818182,NAN,NAN,NAN,NAN,1022.431515,9.494545455,NAN,NAN,NAN,NAN
2008,10,5,199.525974,2.785064935,3.774025974,NAN,NAN,NAN,NAN,1025.804545,10.05519481,NAN,NAN,NAN,NAN
2008,10,6,96.62804878,5.150609756,6.546341463,NAN,NAN,NAN,NAN,1028.207317,11.86768293,NAN,NAN,NAN,NAN
2008,10,7,115.1818182,6.040606061,7.638181818,NAN,NAN,NAN,NAN,1027.445455,10.41393939,NAN,NAN,NAN,NAN
2008,10,8,163.4311377,7.750299401,9.970552147,NAN,NAN,NAN,NAN,1014.104192,14.43293413,NAN,NAN,NAN,NAN
2008,10,9,256.3918919,7.922297297,9.68630137,NAN,NAN,NAN,NAN,1014.038514,16.43918919,NAN,NAN,NAN,NAN
2008,10,10,230.6219512,3.172560976,3.923170732,NAN,NAN,NAN,NAN,1023.095122,14.66097561,NAN,NAN,NAN,NAN
2008,10,11,102.1878788,3.878787879,4.70969697,NAN,NAN,NAN,NAN,1028.730303,13.48181818,NAN,NAN,NAN,NAN
2008,10,12,136.654321,2.321604938,3.264814815,NAN,NAN,NAN,NAN,1030.087037,16.59444444,NAN,NAN,NAN,NAN
2008,10,13,169.691358,2.643209877,3.755555556,NAN,NAN,NAN,NAN,1028.327778,19.04074074,NAN,NAN,NAN,NAN
2008,10,14,224.1045752,5.850980392,7.490789474,NAN,NAN,NAN,NAN,1022.512418,18.20196078,NAN,NAN,NAN,NAN
2008,10,15,164.8589744,3.571153846,4.53525641,NAN,NAN,NAN,NAN,1020.314103,14.5025641,NAN,NAN,NAN,NAN
2008,10,16,234.6890244,7.230487805,9.113580247,NAN,NAN,NAN,NAN,1016.516463,15.7554878,NAN,NAN,NAN,NAN
2008,10,17,73.72368421,7.870394737,10.14266667,NAN,NAN,NAN,NAN,1022.908553,11.10066225,NAN,NAN,NAN,NAN
2008,10,18,95.33333333,5.825157233,7.842675159,NAN,NAN,NAN,NAN,1024.977358,8.638993711,NAN,NAN,NAN,NAN
2008,10,19,118.9,3.81,5.208125,NAN,NAN,NAN,NAN,1028.75625,7.620625,NAN,NAN,NAN,NAN
2008,10,20,205.3333333,5.288050314,6.58427673,NAN,NAN,NAN,NAN,1023.226415,10.08427673,NAN,NAN,NAN,NAN
2008,10,21,303.9941176,12.03117647,14.52702703,NAN,NAN,NAN,NAN,1019.362353,10.00647059,NAN,NAN,NAN,NAN
2008,10,22,113.5,7.30375,9.673248408,NAN,NAN,NAN,NAN,1029.68125,5.265625,NAN,NAN,NAN,NAN
2008,10,23,98.06918239,5.822641509,7.332278481,NAN,NAN,NAN,NAN,1033.87673,5.075471698,NAN,NAN,NAN,NAN
2008,10,24,154.754491,7.140718563,9.314814815,NAN,NAN,NAN,NAN,1024.450299,9.114371257,NAN,NAN,NAN,NAN
2008,10,25,193.7647059,7.852941176,10.34391892,NAN,NAN,NAN,NAN,1012.698693,11.21699346,NAN,NAN,NAN,NAN
2008,10,26,201.7898089,8.576433121,11.375,NAN,NAN,NAN,NAN,1008.212102,10.08152866,NAN,NAN,NAN,NAN
2008,10,27,230.5923567,9.103184713,11.74068966,NAN,NAN,NAN,NAN,1013.042675,6.565605096,NAN,NAN,NAN,NAN
2008,10,28,278.65,13.48071429,16.44297521,NAN,NAN,NAN,NAN,1015.493571,6.491428571,NAN,NAN,NAN,NAN
2008,10,29,315.0121212,14.82787879,18.60463576,NAN,NAN,NAN,NAN,1012.173333,4.679393939,NAN,NAN,NAN,NAN
2008,10,30,281.0591716,7.01183432,8.866463415,NAN,NAN,NAN,NAN,1026.927219,6.287573964,NAN,NAN,NAN,NAN
2008,10,31,205.487013,6.981168831,8.968181818,NAN,NAN,NAN,NAN,1028.432468,10.96363636,NAN,NAN,NAN,NAN
2008,11,1,135.6666667,6.425490196,7.850326797,NAN,NAN,NAN,NAN,1025.994771,11.8503268,NAN,NAN,NAN,NAN
2008,11,2,85.35542169,5.253012048,6.509036145,NAN,NAN,NAN,NAN,1028.827108,6.740361446,NAN,NAN,NAN,NAN
2008,11,3,175.7564103,6.141666667,8.076623377,NAN,NAN,NAN,NAN,1024.951282,13.41923077,NAN,NAN,NAN,NAN
2008,11,4,183.1258278,4.01192053,5.129139073,NAN,NAN,NAN,NAN,1024.111258,14.88807947,NAN,NAN,NAN,NAN
2008,11,5,144.9329268,4.952760736,6.038650307,NAN,NAN,NAN,NAN,1021.097546,14.01595092,NAN,NAN,NAN,NAN
2008,11,6,110.7012195,1.905487805,2.451829268,NAN,NAN,NAN,NAN,1018.277439,11.19268293,NAN,NAN,NAN,NAN
2008,11,7,153.6305732,2.947770701,4.056687898,NAN,NAN,NAN,NAN,1011.742038,14.19172414,NAN,NAN,NAN,NAN
2008,11,8,215.1283784,6.755405405,9.08125,NAN,NAN,NAN,NAN,1004.985811,8.966216216,NAN,NAN,NAN,NAN
2008,11,9,213.7919463,8.780536913,11.37832168,NAN,NAN,NAN,NAN,1007.025503,4.824832215,NAN,NAN,NAN,NAN
2008,11,10,232.2836879,9.307801418,12.4390625,NAN,NAN,NAN,NAN,1016.19078,1.939007092,NAN,NAN,NAN,NAN
2008,11,11,204.4785714,5.647857143,7.296428571,NAN,NAN,NAN,NAN,1026.263571,2.047857143,NAN,NAN,NAN,NAN
2008,11,12,146.5889571,3.87607362,5.03190184,NAN,NAN,NAN,NAN,1024.919018,5.06196319,NAN,NAN,NAN,NAN
2008,11,13,179.2545455,7.127272727,9.425766871,NAN,NAN,NAN,NAN,1013.011515,10.58484848,NAN,NAN,NAN,NAN
2008,11,14,192.9285714,6.543452381,8.836585366,NAN,NAN,NAN,NAN,1007.770238,13.08511905,NAN,NAN,NAN,NAN
2008,11,15,142.6463415,3.951829268,4.8825,NAN,NAN,NAN,NAN,1000.317683,10.19018405,NAN,NAN,NAN,NAN
2008,11,16,286.2550336,13.76912752,16.99685039,NAN,NAN,NAN,NAN,1004.748993,3.472483221,NAN,NAN,NAN,NAN
2008,11,17,295.4632353,10.35073529,13.33495935,NAN,NAN,NAN,NAN,1014.7375,1.979411765,NAN,NAN,NAN,NAN
2008,11,18,235.707483,7.442857143,9.988275862,NAN,NAN,NAN,NAN,1023.186395,-0.263265306,NAN,NAN,NAN,NAN
2008,11,19,204.4606061,5.887272727,7.892121212,NAN,NAN,NAN,NAN,1022.723636,-1.13030303,NAN,NAN,NAN,NAN
2008,11,20,261.0222222,11.08222222,13.52916667,NAN,NAN,NAN,NAN,1011.782222,1.451851852,NAN,NAN,NAN,NAN
2008,11,21,190.0451128,10.16691729,12.82698413,NAN,NAN,NAN,NAN,1017.803759,-1.433834586,NAN,NAN,NAN,NAN
2008,11,22,301.295082,10.29344262,13.08130841,NAN,NAN,NAN,NAN,1029.548361,-1.313934426,NAN,NAN,NAN,NAN
2008,11,23,204.294964,5.79352518,7.620143885,NAN,NAN,NAN,NAN,1028.377698,-1.801438849,NAN,NAN,NAN,NAN
2008,11,24,172.1503268,6.224183007,8.054248366,NAN,NAN,NAN,NAN,1015.665359,1.944444444,NAN,NAN,NAN,NAN
2008,11,25,239.9632353,9.967647059,12.43969466,NAN,NAN,NAN,NAN,1004.808824,2.674264706,NAN,NAN,NAN,NAN
2008,11,26,294.9482759,12.7387931,15.12755102,NAN,NAN,NAN,NAN,1010.894828,2.922413793,NAN,NAN,NAN,NAN
2008,11,27,232.5348837,6.223255814,7.800793651,NAN,NAN,NAN,NAN,1013.881395,2.357364341,NAN,NAN,NAN,NAN
2008,11,28,234.3561644,10.25410959,12.80230769,NAN,NAN,NAN,NAN,1008.128276,3.431034483,NAN,NAN,NAN,NAN
2008,11,29,227.6115108,5.18057554,6.610218978,NAN,NAN,NAN,NAN,1012.788406,2.813043478,NAN,NAN,NAN,NAN
2008,11,30,124.2733333,4.882666667,6.743333333,NAN,NAN,NAN,NAN,1002.221333,1.758666667,NAN,NAN,NAN,NAN
2008,12,1,202.125,7.480882353,10.1620155,NAN,NAN,NAN,NAN,992.6573529,3.128676471,NAN,NAN,NAN,NAN
2008,12,2,237.0493827,10.35,13.03947368,NAN,NAN,NAN,NAN,1012.441358,-0.564197531,NAN,NAN,NAN,NAN
2008,12,3,188.9937888,8.934782609,11.69869281,NAN,NAN,NAN,NAN,1017.844099,0.830434783,NAN,NAN,NAN,NAN
2008,12,4,251.9350649,9.56038961,12.19791667,NAN,NAN,NAN,NAN,1015.293506,3.606493506,NAN,NAN,NAN,NAN
2008,12,5,258.5947712,9.139215686,11.74475524,NAN,NAN,NAN,NAN,1023.871242,-2.9,NAN,NAN,NAN,NAN
2008,12,6,188.9940476,7.797619048,10.20124224,NAN,NAN,NAN,NAN,1014.788095,-5.372619048,NAN,NAN,NAN,NAN
2008,12,7,281.9866667,12.66733333,15.74306569,NAN,NAN,NAN,NAN,1004.056,-4.328666667,NAN,NAN,NAN,NAN
2008,12,8,191.75,5.78875,7.745625,NAN,NAN,NAN,NAN,1023.32625,-5.386875,NAN,NAN,NAN,NAN
2008,12,9,174.1616766,7.869461078,10.24842767,NAN,NAN,NAN,NAN,1014.587425,3.864670659,NAN,NAN,NAN,NAN
2008,12,10,193.5106383,7.604964539,9.628776978,NAN,NAN,NAN,NAN,1014.18227,3.421985816,NAN,NAN,NAN,NAN
2008,12,11,85.81097561,3.142682927,4.174846626,NAN,NAN,NAN,NAN,1017.526829,-1.362195122,NAN,NAN,NAN,NAN
2008,12,12,202.2789116,8.053741497,9.596551724,NAN,NAN,NAN,NAN,1010.857143,-0.553741497,NAN,NAN,NAN,NAN
2008,12,13,222.3935484,8.093548387,10.55067568,NAN,NAN,NAN,NAN,1023.134839,-3.369677419,NAN,NAN,NAN,NAN
2008,12,14,183.4011628,9.721511628,12.65769231,NAN,NAN,NAN,NAN,1019.523837,3.15,NAN,NAN,NAN,NAN
2008,12,15,213.1202532,12.81265823,16.81631206,NAN,NAN,NAN,NAN,1015.813924,8.584810127,NAN,NAN,NAN,NAN
2008,12,16,202.0208333,6.490972222,8.253900709,NAN,NAN,NAN,NAN,1031.219444,-3.950694444,NAN,NAN,NAN,NAN
2008,12,17,182.9266667,7.009333333,8.533566434,NAN,NAN,NAN,NAN,1018.934667,-1.202666667,NAN,NAN,NAN,NAN
2008,12,18,221.3931034,3.871034483,5.311724138,NAN,NAN,NAN,NAN,1025.907586,-1.875862069,NAN,NAN,NAN,NAN
2008,12,19,90,3.799342105,4.652,NAN,NAN,NAN,NAN,1014.904605,-1.509271523,NAN,NAN,NAN,NAN
2008,12,20,66.66463415,0.807317073,1.052760736,NAN,NAN,NAN,NAN,1018.042331,-5.476582278,NAN,NAN,NAN,NAN
2008,12,21,172.2790698,7.829069767,9.652469136,NAN,NAN,NAN,NAN,1005.47193,-5.615204678,NAN,NAN,NAN,NAN
2008,12,22,261.4567901,11.90679012,15.38266667,NAN,NAN,NAN,NAN,1019.773292,-10.18950617,NAN,NAN,NAN,NAN
2008,12,23,262.4903226,2.855483871,4.61483871,NAN,NAN,NAN,NAN,1028.596774,-9.037419355,NAN,NAN,NAN,NAN
2008,12,24,190.9386503,11.40429448,15.28344828,NAN,NAN,NAN,NAN,1017.253374,4.155214724,NAN,NAN,NAN,NAN
2008,12,25,239.7983871,9.141935484,11.02695652,NAN,NAN,NAN,NAN,1025.414516,-2.547580645,NAN,NAN,NAN,NAN
2008,12,26,142.8957055,4.028834356,5.475308642,NAN,NAN,NAN,NAN,1027.261963,-0.860122699,NAN,NAN,NAN,NAN
2008,12,27,190.6167665,9.610778443,12.92675159,NAN,NAN,NAN,NAN,1016.513174,13.2270073,NAN,NAN,NAN,NAN
2008,12,28,224.9935484,13.12903226,17.31310345,NAN,NAN,NAN,NAN,1009.200645,10.45806452,NAN,NAN,NAN,NAN
2008,12,29,228.0564516,8.37983871,10.6092437,NAN,NAN,NAN,NAN,1016.229839,2.653658537,NAN,NAN,NAN,NAN
2008,12,30,255.0666667,9.633333333,11.41034483,NAN,NAN,NAN,NAN,1015.030252,0.269166667,NAN,NAN,NAN,NAN
2008,12,31,190.7409639,11.85722892,14.18675497,NAN,NAN,NAN,NAN,1010.546386,-2.918674699,NAN,NAN,NAN,NAN
2009,1,1,213.9375,6.54,8.683870968,NAN,NAN,NAN,NAN,1024.994375,-5.2075,NAN,NAN,NAN,NAN
2009,1,2,215.0308642,9.685185185,12.37919463,NAN,NAN,NAN,NAN,1008.990741,-0.151851852,NAN,NAN,NAN,NAN
2009,1,3,271.1506024,5.209036145,6.582822086,NAN,NAN,NAN,NAN,1019.000602,-3.11686747,NAN,NAN,NAN,NAN
2009,1,4,117.0641026,3.778205128,4.847435897,NAN,NAN,NAN,NAN,1018.18141,-1.627564103,NAN,NAN,NAN,NAN
2009,1,5,269.8466667,9.106666667,10.93241379,NAN,NAN,NAN,NAN,1018.483333,-0.505333333,NAN,NAN,NAN,NAN
2009,1,6,131.7236842,4.723026316,5.750657895,NAN,NAN,NAN,NAN,1012.821854,-3.7875,NAN,NAN,NAN,NAN
2009,1,7,161.85,4.880625,6.099354839,NAN,NAN,NAN,NAN,992.47125,0.0475,NAN,NAN,NAN,NAN
2009,1,8,261.8911565,13.06054422,16.0671875,NAN,NAN,NAN,NAN,996.4468966,-2.565517241,NAN,NAN,NAN,NAN
2009,1,9,239.3214286,8.049285714,10.22671756,NAN,NAN,NAN,NAN,1016.914286,-4.080714286,NAN,NAN,NAN,NAN
2009,1,10,104.3128834,5.863190184,6.960869565,NAN,NAN,NAN,NAN,1018.776074,-4.13190184,NAN,NAN,NAN,NAN
2009,1,11,187.24375,5.57875,7.211320755,NAN,NAN,NAN,NAN,1015.875625,-4.62375,NAN,NAN,NAN,NAN
2009,1,12,219.6687117,4.220245399,5.663803681,NAN,NAN,NAN,NAN,1020.307975,-4.684662577,NAN,NAN,NAN,NAN
2009,1,13,213.3580247,8.700617284,11.16535948,NAN,NAN,NAN,NAN,1012.488272,-1.574074074,NAN,NAN,NAN,NAN
2009,1,14,226.5031847,5.761146497,7.565359477,NAN,NAN,NAN,NAN,1018.976433,-10.48280255,NAN,NAN,NAN,NAN
2009,1,15,238.2909091,7.289090909,9.268292683,NAN,NAN,NAN,NAN,1024.11697,-11.09333333,NAN,NAN,NAN,NAN
2009,1,16,235.0310559,7.940993789,10.26143791,NAN,NAN,NAN,NAN,1032.81118,-16.78385093,NAN,NAN,NAN,NAN
2009,1,17,181.9221557,7.531137725,9.98447205,NAN,NAN,NAN,NAN,1026.220359,-15.25808383,NAN,NAN,NAN,NAN
2009,1,18,217.2208589,7.721472393,10.038125,NAN,NAN,NAN,NAN,1006.60184,-5.232515337,NAN,NAN,NAN,NAN
2009,1,19,220.1676647,6.468862275,8.203030303,NAN,NAN,NAN,NAN,1005.517365,-8.82754491,NAN,NAN,NAN,NAN
2009,1,20,226.9818182,5.979393939,7.226666667,NAN,NAN,NAN,NAN,1010.252121,-7.884848485,NAN,NAN,NAN,NAN
2009,1,21,240.8170732,5.702439024,7.295092025,NAN,NAN,NAN,NAN,1015.412195,-9.705487805,NAN,NAN,NAN,NAN
2009,1,22,219.3,6.645,8.63375,NAN,NAN,NAN,NAN,1013.588125,-3.905625,NAN,NAN,NAN,NAN
2009,1,23,202.2804878,7.028658537,8.929113924,NAN,NAN,NAN,NAN,1009.92378,1.612195122,NAN,NAN,NAN,NAN
2009,1,24,298.7117647,8.630588235,10.87865854,NAN,NAN,NAN,NAN,1021.431765,-6.25,NAN,NAN,NAN,NAN
2009,1,25,224.4012346,5.110493827,6.717901235,NAN,NAN,NAN,NAN,1026.069753,-10.92407407,NAN,NAN,NAN,NAN
2009,1,26,231.7716049,4.109876543,5.251851852,NAN,NAN,NAN,NAN,1028.89321,-10.10308642,NAN,NAN,NAN,NAN
2009,1,27,157.7682927,2.795121951,3.576829268,NAN,NAN,NAN,NAN,1029.835366,-7.739634146,NAN,NAN,NAN,NAN
2009,1,28,123.6909091,6.980606061,8.717177914,NAN,NAN,NAN,NAN,1010.914545,-5.425454545,NAN,NAN,NAN,NAN
2009,1,29,215.5182927,6.655487805,8.843558282,NAN,NAN,NAN,NAN,1013.734756,-6.830487805,NAN,NAN,NAN,NAN
2009,1,30,236.2545455,7.691515152,10.33375,NAN,NAN,NAN,NAN,1012.073333,-5.499393939,NAN,NAN,NAN,NAN
2009,1,31,239.9268293,7.534146341,9.885802469,NAN,NAN,NAN,NAN,1015.734756,-8.506707317,NAN,NAN,NAN,NAN
2009,2,1,216.7454545,9.068484848,11.85345912,NAN,NAN,NAN,NAN,1008.155758,0.272727273,NAN,NAN,NAN,NAN
2009,2,2,254.6932515,3.56196319,4.410429448,NAN,NAN,NAN,NAN,1014.843558,-0.431288344,NAN,NAN,NAN,NAN
2009,2,3,234.2378049,3.827607362,4.756707317,NAN,NAN,NAN,NAN,1013.960976,-4.194512195,NAN,NAN,NAN,NAN
2009,2,4,231.6319018,5.731288344,7.150306748,NAN,NAN,NAN,NAN,1019.966871,-8.374846626,NAN,NAN,NAN,NAN
2009,2,5,264.8780488,4.184756098,5.314634146,NAN,NAN,NAN,NAN,1030.683537,-13.19878049,NAN,NAN,NAN,NAN
