YYYY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2014,1,3,286.8823529,3.997058824,5.979831933,NAN,NAN,NAN,NAN,1027.587815,-14.40168067,NAN,NAN,NAN,NAN
2014,1,4,196.4463519,6.111158798,8.976824034,NAN,NAN,NAN,NAN,1019.014957,-7.264347826,NAN,NAN,NAN,NAN
2014,1,5,148.8786611,2.753556485,3.958995816,NAN,NAN,NAN,NAN,1013.958996,-0.392050209,NAN,NAN,NAN,NAN
2014,1,6,268.4291667,7.799583333,11.62041667,NAN,NAN,NAN,NAN,1009.965,-12.63208333,NAN,NAN,NAN,NAN
2014,1,7,246.5375,6.531666667,10.47791667,NAN,NAN,NAN,NAN,1023.92375,-22.12,NAN,NAN,NAN,NAN
2014,1,8,214.9033613,2.445378151,3.694117647,NAN,NAN,NAN,NAN,1028.525424,-13.13067227,NAN,NAN,NAN,NAN
2014,1,9,158.4208333,1.762083333,2.545,NAN,NAN,NAN,NAN,1033.043333,-11.2075,NAN,NAN,NAN,NAN
2014,1,10,163.3514644,3.308368201,4.549790795,NAN,NAN,NAN,NAN,1022.083122,-0.277637131,NAN,NAN,NAN,NAN
2014,1,11,208.2916667,5.027083333,7.257083333,NAN,NAN,NAN,NAN,1000.992917,4.430416667,NAN,NAN,NAN,NAN
2014,1,12,250.2719665,5.336820084,8.058995816,NAN,NAN,NAN,NAN,1009.751883,1.378242678,NAN,NAN,NAN,NAN
2014,1,13,200.2262443,5.939819005,8.553393665,NAN,NAN,NAN,NAN,1006.476754,4.829515419,NAN,NAN,NAN,NAN
2014,1,14,233.2085106,3.534893617,5.198723404,NAN,NAN,NAN,NAN,1007.273617,2.946521739,NAN,NAN,NAN,NAN
2014,1,15,258.5611814,6.386919831,9.872151899,NAN,NAN,NAN,NAN,1012.023629,-2.028691983,NAN,NAN,NAN,NAN
2014,1,16,210.6041667,5.820416667,8.642083333,NAN,NAN,NAN,NAN,1011.4875,-4.688333333,NAN,NAN,NAN,NAN
2014,1,17,227.125,3.775,5.574107143,NAN,NAN,NAN,NAN,1007.645726,-2.750660793,NAN,NAN,NAN,NAN
2014,1,18,220.1875,4.57875,6.79375,NAN,NAN,NAN,NAN,1014.155,-9.69875,NAN,NAN,NAN,NAN
2014,1,19,207.3933054,4.177405858,6.576987448,NAN,NAN,NAN,NAN,1007.982427,-6.318828452,NAN,NAN,NAN,NAN
2014,1,20,257.3083333,4.01,6.37125,NAN,NAN,NAN,NAN,1006.485417,-1.05625,NAN,NAN,NAN,NAN
2014,1,21,188.9453782,4.08487395,7.265546218,NAN,NAN,NAN,NAN,1018.866387,-11.48445378,NAN,NAN,NAN,NAN
2014,1,22,252.5833333,3.129166667,4.395,NAN,NAN,NAN,NAN,1019.825833,-14.84958333,NAN,NAN,NAN,NAN
2014,1,23,265.894958,4.561764706,6.652941176,NAN,NAN,NAN,NAN,1021.462185,-11.89117647,NAN,NAN,NAN,NAN
2014,1,24,233.4125,5.94375,9.265833333,NAN,NAN,NAN,NAN,1026.1475,-14.84416667,NAN,NAN,NAN,NAN
2014,1,25,252.9705882,7.131092437,11.41512605,NAN,NAN,NAN,NAN,999.5579167,-6.266666667,NAN,NAN,NAN,NAN
2014,1,26,233.4458333,4.325833333,6.317916667,NAN,NAN,NAN,NAN,1004.509583,-10.4275,NAN,NAN,NAN,NAN
2014,1,27,277.6987448,6.843514644,10.20167364,NAN,NAN,NAN,NAN,1009.883333,-8.656837607,NAN,NAN,NAN,NAN
2014,1,28,243.6554622,4.630672269,7.015966387,NAN,NAN,NAN,NAN,1027.542437,-18.34957983,NAN,NAN,NAN,NAN
2014,1,29,244.9198312,5.541350211,8.625316456,NAN,NAN,NAN,NAN,1022.839583,-14.39416667,NAN,NAN,NAN,NAN
2014,1,30,193.3723849,5.706694561,8.052301255,NAN,NAN,NAN,NAN,1019.242259,-9.040167364,NAN,NAN,NAN,NAN
2014,1,31,244.7184874,3.848739496,6.193277311,NAN,NAN,NAN,NAN,1015.99916,-0.753781513,NAN,NAN,NAN,NAN
2014,2,1,168.1982759,2.668534483,3.764224138,NAN,NAN,NAN,NAN,1016.372917,-0.195762712,NAN,NAN,NAN,NAN
2014,2,2,313.475,3.442916667,5.01,NAN,NAN,NAN,NAN,1018.281667,-2.705833333,NAN,NAN,NAN,NAN
2014,2,3,207.3041667,1.519583333,2.557083333,NAN,NAN,NAN,NAN,1025.904583,-6.759583333,NAN,NAN,NAN,NAN
2014,2,4,144.9916667,1.73875,2.510833333,NAN,NAN,NAN,NAN,1028.90625,-8.1625,NAN,NAN,NAN,NAN
2014,2,5,119.9958333,4.536666667,7.936666667,NAN,NAN,NAN,NAN,1017.286667,-5.564166667,NAN,NAN,NAN,NAN
2014,2,6,259.0666667,3.2675,4.8875,NAN,NAN,NAN,NAN,1027.617083,-10.62166667,NAN,NAN,NAN,NAN
2014,2,7,238.4375,4.505416667,6.8525,NAN,NAN,NAN,NAN,1028.147917,-16.305,NAN,NAN,NAN,NAN
2014,2,8,225.7605042,2.882352941,4.296218487,NAN,NAN,NAN,NAN,1026.578151,-12.16428571,NAN,NAN,NAN,NAN
2014,2,9,206.1308017,2.298734177,3.27721519,NAN,NAN,NAN,NAN,1019.691983,-8.971729958,NAN,NAN,NAN,NAN
2014,2,10,284.8625,3.598333333,5.179166667,NAN,NAN,NAN,NAN,1024.155417,-9.349583333,NAN,NAN,NAN,NAN
2014,2,11,240.8601695,2.622033898,3.701271186,NAN,NAN,NAN,NAN,1030.650427,-12.37033898,NAN,NAN,NAN,NAN
2014,2,12,89.64285714,0.939495798,1.492857143,NAN,NAN,NAN,NAN,1028.17395,-18.2605042,NAN,NAN,NAN,NAN
2014,2,13,56.53333333,1.490833333,2.322916667,NAN,NAN,NAN,NAN,1014.81125,-10.9125,NAN,NAN,NAN,NAN
2014,2,14,231.7966102,4.11059322,6.161864407,NAN,NAN,NAN,NAN,1002.699576,-4.06779661,NAN,NAN,NAN,NAN
2014,2,15,300.5983264,4.322175732,6.133472803,NAN,NAN,NAN,NAN,1013.559414,-7.906276151,NAN,NAN,NAN,NAN
2014,2,16,227.6208333,2.1125,3.0675,NAN,NAN,NAN,NAN,1017.687917,-7.882083333,NAN,NAN,NAN,NAN
2014,2,17,85.225,3.849166667,5.21875,NAN,NAN,NAN,NAN,1024.5275,-11.54625,NAN,NAN,NAN,NAN
2014,2,18,229.1916667,5.545416667,8.19375,NAN,NAN,NAN,NAN,1010.945833,-1.523333333,NAN,NAN,NAN,NAN
2014,2,19,247.2583333,5.135416667,7.41625,NAN,NAN,NAN,NAN,1008.343333,4.547083333,NAN,NAN,NAN,NAN
2014,2,20,136.1625,3.950833333,5.439583333,NAN,NAN,NAN,NAN,1013.092917,0.066666667,NAN,NAN,NAN,NAN
2014,2,21,213.7625,7.14125,11.58208333,NAN,NAN,NAN,NAN,1001.77375,3.292916667,NAN,NAN,NAN,NAN
2014,2,22,249.9916667,6.085,9.4175,NAN,NAN,NAN,NAN,1012.511667,2.235416667,NAN,NAN,NAN,NAN
2014,2,23,273.5375,4.535833333,6.727083333,NAN,NAN,NAN,NAN,1017.397083,-0.56625,NAN,NAN,NAN,NAN
2014,2,24,272.25,5.575416667,8.406666667,NAN,NAN,NAN,NAN,1020.338333,-5.190833333,NAN,NAN,NAN,NAN
2014,2,25,280.3839662,3.616877637,5.37257384,NAN,NAN,NAN,NAN,1020.812236,-6.589451477,NAN,NAN,NAN,NAN
2014,2,26,284.6541667,4.889583333,7.42,NAN,NAN,NAN,NAN,1017.437917,-9.659166667,NAN,NAN,NAN,NAN
2014,2,27,276.9458333,6.78875,10.36916667,NAN,NAN,NAN,NAN,1009.44875,-10.26708333,NAN,NAN,NAN,NAN
2014,2,28,177.5732218,2.823849372,4.107949791,NAN,NAN,NAN,NAN,1024.376987,-12.28786611,NAN,NAN,NAN,NAN
2014,3,1,224.5086957,3.03,4.383043478,NAN,NAN,NAN,NAN,1019.708511,-3.118025751,NAN,NAN,NAN,NAN
2014,3,2,100.75,3.373333333,5.490833333,NAN,NAN,NAN,NAN,1025.205417,-9.325,NAN,NAN,NAN,NAN
2014,3,3,120.5166667,1.95,3.25125,NAN,NAN,NAN,NAN,1029.524167,-13.84,NAN,NAN,NAN,NAN
2014,3,4,206.325,1.798333333,2.605416667,NAN,NAN,NAN,NAN,1027.645417,-11.44958333,NAN,NAN,NAN,NAN
2014,3,5,145.0791667,2.695416667,4.000833333,NAN,NAN,NAN,NAN,1027.494167,-7.437083333,NAN,NAN,NAN,NAN
2014,3,6,59.95833333,4.495833333,6.602916667,NAN,NAN,NAN,NAN,1029.964583,-8.585416667,NAN,NAN,NAN,NAN
2014,3,7,113.4810127,1.435021097,2.222362869,NAN,NAN,NAN,NAN,1018.929583,-3.539583333,NAN,NAN,NAN,NAN
2014,3,8,180.3347458,2.458898305,3.375423729,NAN,NAN,NAN,NAN,1016.486441,0.912605042,NAN,NAN,NAN,NAN
2014,3,9,254.2333333,2.834166667,4.300416667,NAN,NAN,NAN,NAN,1021.501667,-2.047916667,NAN,NAN,NAN,NAN
2014,3,10,236.1350211,5.185232068,8.510126582,NAN,NAN,NAN,NAN,1008.046639,4.997468354,NAN,NAN,NAN,NAN
2014,3,11,247.3791667,2.887916667,4.283333333,NAN,NAN,NAN,NAN,1005.022083,7.422083333,NAN,NAN,NAN,NAN
2014,3,12,137.5949367,4.500421941,8.434599156,NAN,NAN,NAN,NAN,1004.505485,-0.756962025,NAN,NAN,NAN,NAN
2014,3,13,253.5375,3.257083333,4.7725,NAN,NAN,NAN,NAN,1018.929167,-10.27625,NAN,NAN,NAN,NAN
2014,3,14,214.5353982,6.095132743,9.203982301,NAN,NAN,NAN,NAN,1009.988496,3.002654867,NAN,NAN,NAN,NAN
2014,3,15,281.8541667,5.543333333,8.173333333,NAN,NAN,NAN,NAN,1012.90625,4.270416667,NAN,NAN,NAN,NAN
2014,3,16,76.3625,4.0175,7.167916667,NAN,NAN,NAN,NAN,1025.929167,-4.890416667,NAN,NAN,NAN,NAN
2014,3,17,55.3625,5.09875,7.62,NAN,NAN,NAN,NAN,1018.73375,-8.07625,NAN,NAN,NAN,NAN
2014,3,18,51.95731707,1.904878049,2.904878049,NAN,NAN,NAN,NAN,1015.559167,-2.20375,NAN,NAN,NAN,NAN
2014,3,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.969167,5.013333333,NAN,5.284615385,NAN,NAN
2014,3,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.69,2.870886076,NAN,-3.683966245,NAN,NAN
2014,3,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.342083,0.048739496,NAN,-4.961764706,NAN,NAN
2014,3,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.422917,2.890794979,NAN,-1.979497908,NAN,NAN
2014,3,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.660084,-2.955042017,NAN,-12.14663866,NAN,NAN
2014,3,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.871667,-4.32125,NAN,-13.46041667,NAN,NAN
2014,3,25,302.2777778,7.633333333,10.81388889,NAN,NAN,NAN,NAN,1016.687083,-2.704166667,NAN,-10.56375,NAN,NAN
2014,3,26,287.4767932,3.436708861,5.241350211,NAN,NAN,NAN,NAN,1024.426582,-4.99875,NAN,-13.68185654,NAN,NAN
2014,3,27,177.4092827,5.202531646,7.307172996,NAN,NAN,NAN,NAN,1018.33,1.087083333,NAN,-6.002083333,NAN,NAN
2014,3,28,237.1583333,7.56875,11.12083333,NAN,NAN,NAN,NAN,1008.77875,7.62875,NAN,2.366666667,NAN,NAN
2014,3,29,74.01666667,3.789166667,6.422083333,NAN,NAN,NAN,NAN,1020.34875,2.6625,NAN,-1.091666667,NAN,NAN
2014,3,30,284.7916667,3.287083333,5.667083333,NAN,NAN,NAN,NAN,1021.053586,2.66,NAN,-6.047083333,NAN,NAN
2014,3,31,136.9208333,2.300833333,3.085,NAN,NAN,NAN,NAN,1021.301667,5.587083333,NAN,-2.809704641,NAN,NAN
2014,4,1,186.5958333,6.602083333,9.722083333,NAN,NAN,NAN,NAN,1012.456667,10.38791667,NAN,0.25875,NAN,NAN
2014,4,2,194.5166667,3.044166667,4.437083333,NAN,NAN,NAN,NAN,1019.619167,6.58,NAN,-2.2075,NAN,NAN
2014,4,3,71.37083333,7.769166667,10.18458333,NAN,NAN,NAN,NAN,1018.362083,2.8925,NAN,-0.915,NAN,NAN
2014,4,4,142.7625,5.818333333,8.393333333,NAN,NAN,NAN,NAN,1004.395833,4.204583333,NAN,2.747916667,NAN,NAN
2014,4,5,293.7828054,6.730316742,10.01447964,NAN,NAN,NAN,NAN,1016.079654,4.098297872,NAN,-4.344635193,NAN,NAN
2014,4,6,192.4875,2.180416667,2.871666667,NAN,NAN,NAN,NAN,1021.64,4.655416667,NAN,-4.469583333,NAN,NAN
2014,4,7,61.71666667,3.902916667,5.849583333,NAN,NAN,NAN,NAN,1010.642917,4.46625,NAN,-0.605833333,NAN,NAN
2014,4,8,269.2278481,3.980590717,6.247257384,NAN,NAN,NAN,NAN,1002.304219,8.484388186,NAN,1.556540084,NAN,NAN
2014,4,9,277.0333333,3.594166667,5.432083333,NAN,NAN,NAN,NAN,1013.127083,9.233333333,NAN,-1.549166667,NAN,NAN
2014,4,10,222.0916667,6.565833333,9.730833333,NAN,NAN,NAN,NAN,1011.3675,13.21208333,NAN,2.53625,NAN,NAN
2014,4,11,205.3291667,2.605,3.898333333,NAN,NAN,NAN,NAN,1015.09375,12.46958333,NAN,5.822083333,NAN,NAN
2014,4,12,202.8916667,3.847083333,5.23125,NAN,NAN,NAN,NAN,1017.23,15.1475,NAN,3.707916667,NAN,NAN
2014,4,13,199.4166667,4.900833333,7.602916667,NAN,NAN,NAN,NAN,1009.701667,19.39166667,NAN,11.0325,NAN,NAN
2014,4,14,226.3291667,6.992916667,10.44916667,NAN,NAN,NAN,NAN,1003.215,17.3025,NAN,8.992916667,NAN,NAN
2014,4,15,318.8208333,5.979166667,8.77375,NAN,NAN,NAN,NAN,1013.382917,-0.065416667,NAN,-5.219166667,NAN,NAN
2014,4,16,216.7541667,3.46125,4.819166667,NAN,NAN,NAN,NAN,1027.999167,0.46875,NAN,-9.25875,NAN,NAN
2014,4,17,148.3875,4.925833333,7.110833333,NAN,NAN,NAN,NAN,1026.862083,8.977916667,NAN,-1.815,NAN,NAN
2014,4,18,169.5625,2.751666667,3.9025,NAN,NAN,NAN,NAN,1024.6475,12.47166667,NAN,3.5475,NAN,NAN
2014,4,19,66.72083333,4.900416667,7.139166667,NAN,NAN,NAN,NAN,1028.980833,6.658333333,NAN,0.977083333,NAN,NAN
2014,4,20,71.80833333,3.022916667,4.171666667,NAN,NAN,NAN,NAN,1025.69,9.5275,NAN,2.652916667,NAN,NAN
2014,4,21,195.725,2.334166667,3.562916667,NAN,NAN,NAN,NAN,1016.221667,16.08833333,NAN,3.917647059,NAN,NAN
2014,4,22,291.6791667,5.911666667,8.771666667,NAN,NAN,NAN,NAN,1008.245833,14.995,NAN,6.44125,NAN,NAN
2014,4,23,240.3458333,4.2225,6.449166667,NAN,NAN,NAN,NAN,1017.190336,6.347234043,NAN,-2.05787234,NAN,NAN
2014,4,24,106.7458333,4.732916667,6.214166667,NAN,NAN,NAN,NAN,1019.992083,8.316666667,NAN,-2.335564854,NAN,NAN
2014,4,25,175.2375,4.522083333,6.174166667,NAN,NAN,NAN,NAN,1008.110833,9.329166667,NAN,3.46125,NAN,NAN
2014,4,26,247.1764706,4.364705882,6.412184874,NAN,NAN,NAN,NAN,1011.908017,11.81898734,NAN,2.070886076,NAN,NAN
2014,4,27,73.76666667,8.044166667,10.47333333,NAN,NAN,NAN,NAN,1020.28875,6.63,NAN,0.51625,NAN,NAN
2014,4,28,77.17083333,10.75625,14.24625,NAN,NAN,NAN,NAN,1015.007563,8.528571429,NAN,2.820168067,NAN,NAN
2014,4,29,140.925,5.965416667,8.517916667,NAN,NAN,NAN,NAN,1004.775833,15.05666667,NAN,9.065833333,NAN,NAN
2014,4,30,150.1625,4.784166667,6.584583333,NAN,NAN,NAN,NAN,1009.031667,14.32333333,NAN,10.56375,NAN,NAN
2014,5,1,246.2083333,5.305,8.34875,NAN,NAN,NAN,NAN,1009.19375,11.05875,NAN,3.724369748,NAN,NAN
2014,5,2,256.443038,5.571729958,8.568776371,NAN,NAN,NAN,NAN,1009.45125,10.26666667,NAN,3.91814346,NAN,NAN
2014,5,3,245.4361233,6.029515419,9.292511013,NAN,NAN,NAN,NAN,1007.738627,12.22188841,NAN,4.359227468,NAN,NAN
2014,5,4,263.1083333,3.828333333,5.830416667,NAN,NAN,NAN,NAN,1012.38875,12.98708333,NAN,0.568333333,NAN,NAN
2014,5,5,99.35833333,3.265833333,4.7,NAN,NAN,NAN,NAN,1017.864167,9.11875,NAN,1.987083333,NAN,NAN
2014,5,6,65.675,3.848333333,5.3975,NAN,NAN,NAN,NAN,1017.5475,9.90875,NAN,3.634583333,NAN,NAN
2014,5,7,80.11111111,5.93236715,8.007246377,NAN,NAN,NAN,NAN,1017.323077,10.8173913,NAN,5.711594203,NAN,NAN
2014,5,8,162.3826087,3.605217391,5.722173913,NAN,NAN,NAN,NAN,1014.14185,19.23700441,NAN,11.54669604,NAN,NAN
2014,5,9,209.0583333,5.175833333,8.11125,NAN,NAN,NAN,NAN,1010.84375,22.6925,NAN,13.43333333,NAN,NAN
2014,5,10,271.164557,4.040084388,6.118987342,NAN,NAN,NAN,NAN,1012.011345,17.3814346,NAN,7.967510549,NAN,NAN
2014,5,11,216.8016878,2.35443038,3.424472574,NAN,NAN,NAN,NAN,1016.321667,18.54375,NAN,8.004583333,NAN,NAN
2014,5,12,195.5666667,3.209166667,5.0575,NAN,NAN,NAN,NAN,1015.344583,21.315,NAN,16.62875,NAN,NAN
2014,5,13,205.1625,4.13625,6.54875,NAN,NAN,NAN,NAN,1014.315833,22.85907173,NAN,17.85316456,NAN,NAN
2014,5,14,202.2458333,3.0425,4.882916667,NAN,NAN,NAN,NAN,1017.937917,15.93333333,NAN,13.14333333,NAN,NAN
2014,5,15,160.2291667,5.100833333,7.9275,NAN,NAN,NAN,NAN,1009.983333,13.37958333,NAN,10.67416667,NAN,NAN
2014,5,16,234.1638655,2.781092437,4.280672269,NAN,NAN,NAN,NAN,1015.37875,7.658333333,NAN,1.907563025,NAN,NAN
2014,5,17,299.5125,2.938333333,4.515416667,NAN,NAN,NAN,NAN,1017.87,9.790416667,NAN,1.460833333,NAN,NAN
2014,5,18,246.9875,2.700416667,4.419583333,NAN,NAN,NAN,NAN,1023.522083,12.34916667,NAN,1.41625,NAN,NAN
2014,5,19,193.6125,2.51375,3.847083333,NAN,NAN,NAN,NAN,1024.099583,15.15416667,NAN,2.861666667,NAN,NAN
2014,5,20,149.3916667,3.796666667,5.68375,NAN,NAN,NAN,NAN,1017.379583,17.62666667,NAN,8.715416667,NAN,NAN
2014,5,21,238.575,2.844583333,4.68,NAN,NAN,NAN,NAN,1011.19375,22.60208333,NAN,16.45708333,NAN,NAN
2014,5,22,312.8958333,3.66625,5.720833333,NAN,NAN,NAN,NAN,1013.200417,20.37625,NAN,9.004166667,NAN,NAN
2014,5,23,292.9291667,3.01875,5.07375,NAN,NAN,NAN,NAN,1018.433333,16.795,NAN,6.699166667,NAN,NAN
2014,5,24,166.2563025,1.563445378,2.437394958,NAN,NAN,NAN,NAN,1021.351464,17.77782427,NAN,9.085774059,NAN,NAN
2014,5,25,197.9708333,2.34,3.446666667,NAN,NAN,NAN,NAN,1020.531667,21.38791667,NAN,9.346666667,NAN,NAN
2014,5,26,217.5541667,2.591666667,4.188333333,NAN,NAN,NAN,NAN,1017.540833,23.4525,NAN,11.44916667,NAN,NAN
2014,5,27,270.5083333,3.515,5.48875,NAN,NAN,NAN,NAN,1013.322917,25.3575,NAN,16.38481013,NAN,NAN
2014,5,28,137.6527197,2.469456067,3.852719665,NAN,NAN,NAN,NAN,1014.305858,20.44560669,NAN,16.5539749,NAN,NAN
2014,5,29,69.36666667,4.85625,6.705416667,NAN,NAN,NAN,NAN,1019.196667,16.98416667,NAN,12.41125,NAN,NAN
2014,5,30,124.7731092,2.583613445,3.611344538,NAN,NAN,NAN,NAN,1021.484874,17.71554622,NAN,11.79663866,NAN,NAN
2014,5,31,104.0168776,2.778481013,3.920675105,NAN,NAN,NAN,NAN,1022.660759,18.96916667,NAN,13.00333333,NAN,NAN
2014,6,1,118.9625,3.615833333,5.059583333,NAN,NAN,NAN,NAN,1020.525,21.59833333,NAN,11.63791667,NAN,NAN
2014,6,2,201.1814346,4.239662447,7.247257384,NAN,NAN,NAN,NAN,1015.089583,24.76333333,NAN,16.91958333,NAN,NAN
2014,6,3,258.3,5.938333333,9.555,NAN,NAN,NAN,NAN,1011.524583,24.54291667,NAN,15.025,NAN,NAN
2014,6,4,177.7916667,2.7175,4.090416667,NAN,NAN,NAN,NAN,1012.071667,18.4375,NAN,11.18083333,NAN,NAN
2014,6,5,229.2916667,2.12375,3.980416667,NAN,NAN,NAN,NAN,1012.197083,17.67333333,NAN,9.161666667,NAN,NAN
2014,6,6,178.8208333,2.05375,3.064166667,NAN,NAN,NAN,NAN,1015.027917,20.35333333,NAN,8.879831933,NAN,NAN
2014,6,7,125.4808511,3.354893617,4.671489362,NAN,NAN,NAN,NAN,1015.852521,21.21567797,NAN,10.47372881,NAN,NAN
2014,6,8,153.5714286,3.420168067,5.296638655,NAN,NAN,NAN,NAN,1011.122269,20.02815126,NAN,12.60252101,NAN,NAN
2014,6,9,131.1764706,1.867647059,3.097478992,NAN,NAN,NAN,NAN,1015.130672,19.22689076,NAN,12.55,NAN,NAN
2014,6,10,115.05,3.24,4.3675,NAN,NAN,NAN,NAN,1013.568333,19.83067227,NAN,14.61260504,NAN,NAN
2014,6,11,153.4201681,4.426470588,6.340756303,NAN,NAN,NAN,NAN,1008.792437,21.82310924,NAN,17.37226891,NAN,NAN
2014,6,12,225.1583333,3.032916667,5.005833333,NAN,NAN,NAN,NAN,1007.557917,22.32,NAN,16.70666667,NAN,NAN
2014,6,13,283.5083333,4.275833333,6.4975,NAN,NAN,NAN,NAN,1010.120253,20.27208333,NAN,11.92458333,NAN,NAN
2014,6,14,236.2117117,2.768018018,3.978828829,NAN,NAN,NAN,NAN,1018.513974,16.61238938,NAN,7.59009009,NAN,NAN
2014,6,15,135.6916667,3.8075,5.495,NAN,NAN,NAN,NAN,1018.572917,20.73458333,NAN,9.983333333,NAN,NAN
2014,6,16,238.9583333,3.487916667,5.580833333,NAN,NAN,NAN,NAN,1016.577083,27.03875,NAN,15.92791667,NAN,NAN
2014,6,17,232.2916667,4.330833333,7.195833333,NAN,NAN,NAN,NAN,1014.22875,27.89791667,NAN,18.52375,NAN,NAN
2014,6,18,170.1666667,3.187083333,5.002916667,NAN,NAN,NAN,NAN,1014.9675,24.88958333,NAN,18.90625,NAN,NAN
2014,6,19,167.6260504,3.132773109,4.56302521,NAN,NAN,NAN,NAN,1017.77563,20.73697479,NAN,18.30294118,NAN,NAN
2014,6,20,80.97916667,5.142916667,6.818333333,NAN,NAN,NAN,NAN,1017.56875,20.28083333,NAN,14.81666667,NAN,NAN
2014,6,21,112.2208333,2.83,4.2725,NAN,NAN,NAN,NAN,1014.27125,19.40958333,NAN,13.18875,NAN,NAN
2014,6,22,141.8075314,3.010041841,4.230962343,NAN,NAN,NAN,NAN,1013.896667,21.74125,NAN,11.50375,NAN,NAN
2014,6,23,136.7916667,2.532083333,3.765416667,NAN,NAN,NAN,NAN,1012.947083,22.61,NAN,16.74458333,NAN,NAN
2014,6,24,220.1083333,3.380833333,5.545,NAN,NAN,NAN,NAN,1012.097917,23.78333333,NAN,19.48875,NAN,NAN
2014,6,25,185.6625,1.908333333,2.916666667,NAN,NAN,NAN,NAN,1012.894167,21.92625,NAN,19.28916667,NAN,NAN
2014,6,26,91.35833333,2.495416667,3.58,NAN,NAN,NAN,NAN,1016.64375,21.67083333,NAN,17.16291667,NAN,NAN
2014,6,27,91.24200913,3.110502283,4.075799087,NAN,NAN,NAN,NAN,1018.715789,22.48491379,NAN,16.98427948,NAN,NAN
2014,6,28,141.7288136,2.650847458,3.896610169,NAN,NAN,NAN,NAN,1019.146639,25.58717949,NAN,18.14487179,NAN,NAN
2014,6,29,209.3041667,3.919583333,6.447916667,NAN,NAN,NAN,NAN,1016.685,26.37083333,NAN,19.85916667,NAN,NAN
2014,6,30,219.9916667,3.772083333,6.44125,NAN,NAN,NAN,NAN,1012.914167,26.91416667,NAN,20.28583333,NAN,NAN
2014,7,1,231.6764706,4.486554622,7.487815126,NAN,NAN,NAN,NAN,1007.342437,25.555,NAN,18.61,NAN,NAN
2014,7,2,258.7083333,4.33,6.93875,NAN,NAN,NAN,NAN,1009.982083,24.95208333,NAN,15.90791667,NAN,NAN
2014,7,3,295.5416667,3.555833333,5.30875,NAN,NAN,NAN,NAN,1015.56375,19.10833333,NAN,11.855,NAN,NAN
2014,7,4,221.111588,2.32360515,3.693991416,NAN,NAN,NAN,NAN,1022.779399,18.92103004,NAN,9.432618026,NAN,NAN
2014,7,5,252.0805085,2.302966102,3.784322034,NAN,NAN,NAN,NAN,1024.618987,20.90590717,NAN,8.819831224,NAN,NAN
2014,7,6,212.7625,3.325416667,5.586666667,NAN,NAN,NAN,NAN,1016.145833,22.71541667,NAN,12.68607595,NAN,NAN
2014,7,7,239.5833333,4.9025,8.3075,NAN,NAN,NAN,NAN,1007.17,25.72041667,NAN,18.44208333,NAN,NAN
2014,7,8,249.4050633,4.762025316,7.622362869,NAN,NAN,NAN,NAN,1005.001688,23.62194093,NAN,18.03628692,NAN,NAN
2014,7,9,294.4125,3.675,5.482083333,NAN,NAN,NAN,NAN,1010.569583,22.47833333,NAN,13.79708333,NAN,NAN
2014,7,10,215.2016807,2.495798319,3.75210084,NAN,NAN,NAN,NAN,1018.58383,20.1512605,NAN,13.75829787,NAN,NAN
2014,7,11,138.25,3.17625,4.222916667,NAN,NAN,NAN,NAN,1022.328333,21.04083333,NAN,14.54083333,NAN,NAN
2014,7,12,190.5230126,2.616736402,4.19623431,NAN,NAN,NAN,NAN,1019.72563,24.64686192,NAN,15.64686192,NAN,NAN
2014,7,13,259.9291667,4.609166667,7.507916667,NAN,NAN,NAN,NAN,1012.018333,25.9775,NAN,18.79375,NAN,NAN
2014,7,14,226.0958333,2.36875,3.475,NAN,NAN,NAN,NAN,1010.779583,24.38208333,NAN,15.72791667,NAN,NAN
2014,7,15,285.2767857,4.915625,7.401785714,NAN,NAN,NAN,NAN,1008.44292,20.4920354,NAN,11.99686099,NAN,NAN
2014,7,16,298.2563025,3.335714286,5.095378151,NAN,NAN,NAN,NAN,1013.605833,16.605,NAN,9.446666667,NAN,NAN
2014,7,17,238.7083333,1.951666667,2.983333333,NAN,NAN,NAN,NAN,1017.755833,19.06458333,NAN,9.469583333,NAN,NAN
2014,7,18,155.9958333,2.885833333,3.888333333,NAN,NAN,NAN,NAN,1021.776667,20.32625,NAN,11.19458333,NAN,NAN
2014,7,19,105.4625,2.215416667,3.25,NAN,NAN,NAN,NAN,1019.094167,20.30666667,NAN,15.38916667,NAN,NAN
2014,7,20,141.1375,1.623333333,2.282916667,NAN,NAN,NAN,NAN,1017.703333,20.88708333,NAN,16.17,NAN,NAN
2014,7,21,128.8410042,2.360669456,3.209623431,NAN,NAN,NAN,NAN,1019.13682,22.38828452,NAN,16.25523013,NAN,NAN
2014,7,22,195.25,2.699166667,4.467916667,NAN,NAN,NAN,NAN,1018.119583,26.22625,NAN,16.27583333,NAN,NAN
