#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2014,4,14,NAN,6.043537415,8.992307692,NAN,NAN,NAN,NAN,NAN,18.12837838,NAN,NAN,NAN,NAN
2014,4,15,NAN,7.247712418,8.906756757,NAN,NAN,NAN,NAN,NAN,1.089542484,NAN,NAN,NAN,NAN
2014,4,16,NAN,5.197972973,6.442465753,NAN,NAN,NAN,NAN,NAN,-1.894594595,NAN,NAN,NAN,NAN
2014,4,17,NAN,3.237762238,5.268531469,NAN,NAN,NAN,NAN,NAN,3.602097902,NAN,NAN,NAN,NAN
2014,4,18,NAN,5.89205298,8.638513514,NAN,NAN,NAN,NAN,NAN,9.072,NAN,NAN,NAN,NAN
2014,4,19,NAN,2.284615385,2.939160839,NAN,NAN,NAN,NAN,NAN,3.717482517,NAN,NAN,NAN,NAN
2014,4,20,NAN,2.879020979,4.132867133,NAN,NAN,NAN,NAN,NAN,6.302797203,NAN,NAN,NAN,NAN
2014,4,21,NAN,2.927972028,4.351408451,NAN,NAN,NAN,NAN,NAN,12.92097902,NAN,NAN,NAN,NAN
2014,4,22,NAN,6.407638889,7.869014085,NAN,NAN,NAN,NAN,NAN,9.744055944,NAN,NAN,NAN,NAN
2014,4,23,NAN,8.317123288,9.759589041,NAN,NAN,NAN,NAN,NAN,3.111643836,NAN,NAN,NAN,NAN
2014,4,24,NAN,2.402797203,3.187412587,NAN,NAN,NAN,NAN,NAN,2.739160839,NAN,NAN,NAN,NAN
2014,4,25,NAN,4.339583333,6.453571429,NAN,NAN,NAN,NAN,NAN,8.069444444,NAN,NAN,NAN,NAN
2014,4,26,NAN,6.772916667,8.318881119,NAN,NAN,NAN,NAN,NAN,5.432638889,NAN,NAN,NAN,NAN
2014,4,27,NAN,2.436956522,3.264492754,NAN,NAN,NAN,NAN,NAN,3.795652174,NAN,NAN,NAN,NAN
2014,4,28,NAN,5.152142857,6.852857143,NAN,NAN,NAN,NAN,NAN,6.343571429,NAN,NAN,NAN,NAN
2014,4,29,NAN,10.58496732,15.91066667,NAN,NAN,NAN,NAN,NAN,11.16776316,NAN,NAN,NAN,NAN
2014,4,30,NAN,9.588414634,14.46174497,NAN,NAN,NAN,NAN,NAN,10.87987805,NAN,NAN,NAN,NAN
2014,5,1,NAN,5.502836879,7.256737589,NAN,NAN,NAN,NAN,NAN,9.866428571,NAN,NAN,NAN,NAN
2014,5,2,NAN,7.785611511,9.489208633,NAN,NAN,NAN,NAN,NAN,8.326618705,NAN,NAN,NAN,NAN
2014,5,3,NAN,5.689115646,8.191724138,NAN,NAN,NAN,NAN,NAN,10.95208333,NAN,NAN,NAN,NAN
2014,5,4,NAN,6.722916667,8.424305556,NAN,NAN,NAN,NAN,NAN,8.019444444,NAN,NAN,NAN,NAN
2014,5,5,NAN,3.34965035,4.204895105,NAN,NAN,NAN,NAN,NAN,5.883916084,NAN,NAN,NAN,NAN
2014,5,6,NAN,1.577622378,2.048251748,NAN,NAN,NAN,NAN,NAN,6.958741259,NAN,NAN,NAN,NAN
2014,5,7,NAN,3.237062937,4.421678322,NAN,NAN,NAN,NAN,NAN,10.21958042,NAN,NAN,NAN,NAN
2014,5,8,NAN,3.163636364,4.524475524,NAN,NAN,NAN,NAN,NAN,12.77762238,NAN,NAN,NAN,NAN
2014,5,9,NAN,3.970833333,5.873426573,NAN,NAN,NAN,NAN,NAN,20.91285714,NAN,NAN,NAN,NAN
2014,5,10,NAN,6.884931507,9.043055556,NAN,NAN,NAN,NAN,NAN,15.08055556,NAN,NAN,NAN,NAN
2014,5,11,NAN,1.45034965,2.032167832,NAN,NAN,NAN,NAN,NAN,12.11538462,NAN,NAN,NAN,NAN
2014,5,12,NAN,2.546153846,3.630769231,NAN,NAN,NAN,NAN,NAN,18.12237762,NAN,NAN,NAN,NAN
2014,5,13,NAN,3.387412587,5.170629371,NAN,NAN,NAN,NAN,NAN,20.91118881,NAN,NAN,NAN,NAN
2014,5,14,NAN,2.505594406,3.725174825,NAN,NAN,NAN,NAN,NAN,17.32657343,NAN,NAN,NAN,NAN
2014,5,15,NAN,6.365789474,10.22653061,NAN,NAN,NAN,NAN,NAN,19.77236842,NAN,NAN,NAN,NAN
2014,5,16,NAN,7.162237762,8.504895105,NAN,NAN,NAN,NAN,NAN,8.391608392,NAN,NAN,NAN,NAN
2014,5,17,NAN,2.834965035,3.65034965,NAN,NAN,NAN,NAN,NAN,7.251748252,NAN,NAN,NAN,NAN
2014,5,18,NAN,3.948251748,4.808391608,NAN,NAN,NAN,NAN,NAN,8.886013986,NAN,NAN,NAN,NAN
2014,5,19,NAN,5.760839161,7.353846154,NAN,NAN,NAN,NAN,NAN,13.37342657,NAN,NAN,NAN,NAN
2014,5,20,NAN,2.740559441,3.976760563,NAN,NAN,NAN,NAN,NAN,14.37132867,NAN,NAN,NAN,NAN
2014,5,21,NAN,4.181208054,6.308724832,NAN,NAN,NAN,NAN,NAN,16.17315436,NAN,NAN,NAN,NAN
2014,5,22,NAN,5.427857143,6.923741007,NAN,NAN,NAN,NAN,NAN,15.06357143,NAN,NAN,NAN,NAN
2014,5,23,NAN,7.848630137,9.265734266,NAN,NAN,NAN,NAN,NAN,11.2760274,NAN,NAN,NAN,NAN
2014,5,24,NAN,5.943356643,7.186713287,NAN,NAN,NAN,NAN,NAN,12.18811189,NAN,NAN,NAN,NAN
2014,5,25,NAN,3.131468531,3.91958042,NAN,NAN,NAN,NAN,NAN,14.95244755,NAN,NAN,NAN,NAN
2014,5,26,NAN,4.692307692,5.686013986,NAN,NAN,NAN,NAN,NAN,18.47342657,NAN,NAN,NAN,NAN
2014,5,27,NAN,5.261538462,6.598601399,NAN,NAN,NAN,NAN,NAN,20.83636364,NAN,NAN,NAN,NAN
2014,5,28,NAN,4.904895105,5.993706294,NAN,NAN,NAN,NAN,NAN,16.62587413,NAN,NAN,NAN,NAN
2014,5,29,NAN,4.040559441,5.051048951,NAN,NAN,NAN,NAN,NAN,13.83146853,NAN,NAN,NAN,NAN
2014,5,30,NAN,1.654545455,2.16013986,NAN,NAN,NAN,NAN,NAN,13.61538462,NAN,NAN,NAN,NAN
2014,5,31,NAN,2.444755245,3.18951049,NAN,NAN,NAN,NAN,NAN,15.65454545,NAN,NAN,NAN,NAN
2014,6,1,NAN,4.679166667,6.641666667,NAN,NAN,NAN,NAN,NAN,18.40208333,NAN,NAN,NAN,NAN
2014,6,2,NAN,4.766176471,7.025,NAN,NAN,NAN,NAN,NAN,21.95441176,NAN,NAN,NAN,NAN
2014,6,3,232.0289855,6.27443609,8.506818182,NAN,NAN,NAN,NAN,NAN,21.07969925,NAN,NAN,NAN,NAN
2014,6,4,211.8976378,3.125984252,4.138095238,NAN,NAN,NAN,NAN,NAN,16.6519685,NAN,NAN,NAN,NAN
2014,6,5,232.1925926,4.83037037,5.867669173,NAN,NAN,NAN,NAN,NAN,14.64296296,NAN,NAN,NAN,NAN
2014,6,6,200.488189,3.68976378,4.449606299,NAN,NAN,NAN,NAN,NAN,14.03385827,NAN,NAN,NAN,NAN
2014,6,7,159.1212121,2.079545455,2.75,NAN,NAN,NAN,NAN,NAN,16.8,NAN,NAN,NAN,NAN
2014,6,8,120.1860465,4.386821705,5.86484375,NAN,NAN,NAN,NAN,NAN,17.79224806,NAN,NAN,NAN,NAN
2014,6,9,161.5984848,2.021212121,2.661363636,NAN,NAN,NAN,NAN,NAN,16.23484848,NAN,NAN,NAN,NAN
2014,6,10,109.511811,1.584251969,2.086614173,NAN,NAN,NAN,NAN,NAN,18.07795276,NAN,NAN,NAN,NAN
2014,6,11,141.5606061,3.045454545,4.687878788,NAN,NAN,NAN,NAN,NAN,22.08030303,NAN,NAN,NAN,NAN
2014,6,12,180.7744361,4.851879699,7.964615385,NAN,NAN,NAN,NAN,NAN,22.36992481,NAN,NAN,NAN,NAN
2014,6,13,207.0769231,4.593006993,5.670629371,NAN,NAN,NAN,NAN,NAN,19.5972028,NAN,NAN,NAN,NAN
2014,6,14,283.5693431,7.112408759,8.48540146,NAN,NAN,NAN,NAN,NAN,14.56131387,NAN,NAN,NAN,NAN
2014,6,15,112.4055944,3.073426573,3.805594406,NAN,NAN,NAN,NAN,NAN,15.11118881,NAN,NAN,NAN,NAN
2014,6,16,189.530303,4.365909091,5.643181818,NAN,NAN,NAN,NAN,NAN,20.5969697,NAN,NAN,NAN,NAN
2014,6,17,198.9459459,4.041891892,5.83862069,NAN,NAN,NAN,NAN,NAN,24.54594595,NAN,NAN,NAN,NAN
2014,6,18,213.6269841,3.100793651,4.2312,NAN,NAN,NAN,NAN,NAN,20.91269841,NAN,NAN,NAN,NAN
2014,6,19,71.90983607,4.443442623,5.41557377,NAN,NAN,NAN,NAN,NAN,19.76721311,NAN,NAN,NAN,NAN
2014,6,20,104.6341463,2.542276423,3.281300813,NAN,NAN,NAN,NAN,NAN,17.11544715,NAN,NAN,NAN,NAN
2014,6,21,73.86111111,3.154861111,4.161111111,NAN,NAN,NAN,NAN,NAN,17.85138889,NAN,NAN,NAN,NAN
2014,6,22,79.80451128,2.445864662,3.177443609,NAN,NAN,NAN,NAN,NAN,17.98345865,NAN,NAN,NAN,NAN
2014,6,23,129.5609756,3.406504065,5.115447154,NAN,NAN,NAN,NAN,NAN,20.98360656,NAN,NAN,NAN,NAN
2014,6,24,207.5123967,4.075206612,6.428099174,NAN,NAN,NAN,NAN,NAN,24.37190083,NAN,NAN,NAN,NAN
2014,6,25,202.540146,1.671532847,2.189051095,NAN,NAN,NAN,NAN,NAN,20.96423358,NAN,NAN,NAN,NAN
2014,6,26,222.8015267,3.041221374,3.735877863,NAN,NAN,NAN,NAN,NAN,20.69770992,NAN,NAN,NAN,NAN
2014,6,27,116.1407407,2.404444444,3.022222222,NAN,NAN,NAN,NAN,NAN,20.57259259,NAN,NAN,NAN,NAN
2014,6,28,133,2.919626168,4.022429907,NAN,NAN,NAN,NAN,NAN,23.70841121,NAN,NAN,NAN,NAN
2014,6,29,180.3529412,4.398319328,6.689830508,NAN,NAN,NAN,NAN,NAN,25.49159664,NAN,NAN,NAN,NAN
2014,6,30,204.9219858,3.94751773,5.775177305,NAN,NAN,NAN,NAN,NAN,25.09574468,NAN,NAN,NAN,NAN
2014,7,1,208.992126,5.995275591,8.383870968,NAN,NAN,NAN,NAN,NAN,25.93385827,NAN,NAN,NAN,NAN
2014,7,2,219.0701754,4.288596491,5.621052632,NAN,NAN,NAN,NAN,NAN,23.97192982,NAN,NAN,NAN,NAN
2014,7,3,204.0508475,3.744915254,4.938983051,NAN,NAN,NAN,NAN,NAN,21.68474576,NAN,NAN,NAN,NAN
2014,7,4,211.1401869,6.589719626,8.33271028,NAN,NAN,NAN,NAN,NAN,18.16448598,NAN,NAN,NAN,NAN
2014,7,5,274.5409836,5.945901639,7.272131148,NAN,NAN,NAN,NAN,NAN,20.73442623,NAN,NAN,NAN,NAN
2014,7,6,203.7394366,4.625352113,6.393661972,NAN,NAN,NAN,NAN,NAN,21.38169014,NAN,NAN,NAN,NAN
2014,7,7,211.2291667,6.382291667,9.653684211,NAN,NAN,NAN,NAN,NAN,23.371875,NAN,NAN,NAN,NAN
2014,7,8,212.5043478,5.106086957,7.7,NAN,NAN,NAN,NAN,NAN,23.45913043,NAN,NAN,NAN,NAN
2014,7,9,243.8758621,5.931724138,7.351748252,NAN,NAN,NAN,NAN,NAN,20.38137931,NAN,NAN,NAN,NAN
2014,7,10,128.6736842,3.462105263,4.242105263,NAN,NAN,NAN,NAN,NAN,17.97052632,NAN,NAN,NAN,NAN
2014,7,11,113.1060606,2.198484848,2.887878788,NAN,NAN,NAN,NAN,NAN,19.8719697,NAN,NAN,NAN,NAN
2014,7,12,110.322314,1.651239669,2.214049587,NAN,NAN,NAN,NAN,NAN,22.27190083,NAN,NAN,NAN,NAN
2014,7,13,203.2158273,6.282733813,8.937226277,NAN,NAN,NAN,NAN,NAN,24.21366906,NAN,NAN,NAN,NAN
2014,7,14,166.0437956,2.48540146,3.315328467,NAN,NAN,NAN,NAN,NAN,22.52043796,NAN,NAN,NAN,NAN
2014,7,15,214.0785714,7.074285714,8.979285714,NAN,NAN,NAN,NAN,NAN,21.58071429,NAN,NAN,NAN,NAN
2014,7,16,264.2985075,8.387313433,10.44850746,NAN,NAN,NAN,NAN,NAN,18.85970149,NAN,NAN,NAN,NAN
2014,7,17,267,5.565714286,7.229285714,NAN,NAN,NAN,NAN,NAN,18.71142857,NAN,NAN,NAN,NAN
2014,7,18,190.6946565,2.83740458,3.647328244,NAN,NAN,NAN,NAN,NAN,19.10534351,NAN,NAN,NAN,NAN
2014,7,19,144.8686131,2.966423358,4.727737226,NAN,NAN,NAN,NAN,NAN,19.70218978,NAN,NAN,NAN,NAN
2014,7,20,150.7045455,3.386363636,5.382575758,NAN,NAN,NAN,NAN,NAN,20.83939394,NAN,NAN,NAN,NAN
2014,7,21,207.4878049,1.64796748,2.214634146,NAN,NAN,NAN,NAN,NAN,21.61382114,NAN,NAN,NAN,NAN
2014,7,22,190.6033058,2.016528926,2.634710744,NAN,NAN,NAN,NAN,NAN,23.01322314,NAN,NAN,NAN,NAN
2014,7,23,225.5555556,5.356296296,6.91037037,NAN,NAN,NAN,NAN,NAN,24.03851852,NAN,NAN,NAN,NAN
2014,7,24,50.61832061,5.480916031,7.235877863,NAN,NAN,NAN,NAN,NAN,19.38167939,NAN,NAN,NAN,NAN
2014,7,25,218.4153846,4.126923077,5.162307692,NAN,NAN,NAN,NAN,NAN,18.38923077,NAN,NAN,NAN,NAN
2014,7,26,218.1666667,3.373684211,4.4,NAN,NAN,NAN,NAN,NAN,20.87982456,NAN,NAN,NAN,NAN
2014,7,27,218.1751825,4.89270073,6.489051095,NAN,NAN,NAN,NAN,NAN,23.36350365,NAN,NAN,NAN,NAN
2014,7,28,201.369863,6.510810811,8.214285714,NAN,NAN,NAN,NAN,NAN,19.68648649,NAN,NAN,NAN,NAN
2014,7,29,298.0762712,5.904237288,7.653389831,NAN,NAN,NAN,NAN,NAN,17.80423729,NAN,NAN,NAN,NAN
2014,7,30,212.540146,4.972262774,6.562043796,NAN,NAN,NAN,NAN,NAN,18.06861314,NAN,NAN,NAN,NAN
2014,7,31,195.8392857,3.760714286,5.480357143,NAN,NAN,NAN,NAN,NAN,18.93928571,NAN,NAN,NAN,NAN
2014,8,1,179.3225806,2.643010753,3.548387097,NAN,NAN,NAN,NAN,NAN,22.57096774,NAN,NAN,NAN,NAN
2014,8,2,114.5280899,4.162921348,5.332954545,NAN,NAN,NAN,NAN,NAN,21.45842697,NAN,NAN,NAN,NAN
2014,8,3,214.3181818,2.238181818,3.093636364,NAN,NAN,NAN,NAN,NAN,20.74636364,NAN,NAN,NAN,NAN
2014,8,4,224.4545455,2.822077922,3.550649351,NAN,NAN,NAN,NAN,NAN,22.3038961,NAN,NAN,NAN,NAN
2014,8,5,193.677686,2.52892562,3.48677686,NAN,NAN,NAN,NAN,NAN,21.27190083,NAN,NAN,NAN,NAN
2014,8,6,233.5169492,2.736440678,3.628813559,NAN,NAN,NAN,NAN,NAN,20.11355932,NAN,NAN,NAN,NAN
2014,8,7,244.9625,2.24125,3.0725,NAN,NAN,NAN,NAN,NAN,20.5025,NAN,NAN,NAN,NAN
2014,8,8,93.53846154,3.075824176,3.850549451,NAN,NAN,NAN,NAN,NAN,19.26483516,NAN,NAN,NAN,NAN
2014,8,9,73.04807692,3.895192308,4.8,NAN,NAN,NAN,NAN,NAN,20.78942308,NAN,NAN,NAN,NAN
2014,8,10,96.01351351,4.92972973,6.395945946,NAN,NAN,NAN,NAN,NAN,22.85,NAN,NAN,NAN,NAN
2014,8,11,134.4482759,3.013793103,4.537931034,NAN,NAN,NAN,NAN,NAN,22.66551724,NAN,NAN,NAN,NAN
2014,8,12,181.2162162,5.12972973,8.369444444,NAN,NAN,NAN,NAN,NAN,21.9,NAN,NAN,NAN,NAN
2014,8,13,245.6489362,7.839361702,9.443333333,NAN,NAN,NAN,NAN,NAN,19.79787234,NAN,NAN,NAN,NAN
2014,8,14,286.494382,8.280898876,10.28488372,NAN,NAN,NAN,NAN,NAN,17.84494382,NAN,NAN,NAN,NAN
2014,8,15,262.4698795,8.286746988,10.38795181,NAN,NAN,NAN,NAN,NAN,18.03975904,NAN,NAN,NAN,NAN
2014,8,16,221.4175824,6.949450549,9.005494505,NAN,NAN,NAN,NAN,NAN,19.53406593,NAN,NAN,NAN,NAN
2014,8,17,233.4,1.626,2.558,NAN,NAN,NAN,NAN,NAN,20.44,NAN,NAN,NAN,NAN
2014,8,18,120.617284,2.864197531,3.595061728,NAN,NAN,NAN,NAN,NAN,17.78271605,NAN,NAN,NAN,NAN
2014,8,19,137.75,3.051666667,3.845,NAN,NAN,NAN,NAN,NAN,20.37833333,NAN,NAN,NAN,NAN
2014,8,20,163.4025974,3.631168831,5.657142857,NAN,NAN,NAN,NAN,NAN,21.98311688,NAN,NAN,NAN,NAN
2014,8,21,230.185567,3.390721649,4.324742268,NAN,NAN,NAN,NAN,NAN,22.12989691,NAN,NAN,NAN,NAN
2014,8,22,150.3823529,1.589705882,2.182352941,NAN,NAN,NAN,NAN,NAN,21.11323529,NAN,NAN,NAN,NAN
2014,8,23,68.375,3.994318182,4.920454545,NAN,NAN,NAN,NAN,NAN,20.97727273,NAN,NAN,NAN,NAN
2014,8,24,87.98387097,3.629032258,4.817741935,NAN,NAN,NAN,NAN,NAN,21.39516129,NAN,NAN,NAN,NAN
2014,8,25,166.9428571,3.214285714,5.324285714,NAN,NAN,NAN,NAN,NAN,23.40571429,NAN,NAN,NAN,NAN
2014,8,26,183.4827586,4.983908046,7.112643678,NAN,NAN,NAN,NAN,NAN,23.05172414,NAN,NAN,NAN,NAN
2014,8,27,210.4146341,4.254878049,5.376829268,NAN,NAN,NAN,NAN,NAN,22.72682927,NAN,NAN,NAN,NAN
2014,8,28,248.1707317,4.452439024,5.970731707,NAN,NAN,NAN,NAN,NAN,18.03414634,NAN,NAN,NAN,NAN
2014,8,29,150,3.79245283,5.009433962,NAN,NAN,NAN,NAN,NAN,17.15471698,NAN,NAN,NAN,NAN
2014,8,30,175.4452055,4.984246575,7.66369863,NAN,NAN,NAN,NAN,NAN,23.75410959,NAN,NAN,NAN,NAN
2014,8,31,208.3986014,4.838461538,7.194405594,NAN,NAN,NAN,NAN,NAN,24.42027972,NAN,NAN,NAN,NAN
2014,9,1,189.3356643,2.632167832,4.187412587,NAN,NAN,NAN,NAN,NAN,24.43286713,NAN,NAN,NAN,NAN
2014,9,2,215.2210526,5.210526316,7.565263158,NAN,NAN,NAN,NAN,NAN,23.65789474,NAN,NAN,NAN,NAN
2014,9,3,245.2391304,2.195652174,2.952173913,NAN,NAN,NAN,NAN,NAN,22.20434783,NAN,NAN,NAN,NAN
2014,9,4,204.3928571,2.167857143,3.6,NAN,NAN,NAN,NAN,NAN,26.10714286,NAN,NAN,NAN,NAN
2014,9,5,206.8139535,4.072093023,6.981395349,NAN,NAN,NAN,NAN,NAN,27.21860465,NAN,NAN,NAN,NAN
2014,9,6,156.1428571,6.185714286,9.028571429,NAN,NAN,NAN,NAN,NAN,27.64285714,NAN,NAN,NAN,NAN
2014,9,7,298.4255319,1.993617021,3.304255319,NAN,NAN,NAN,NAN,NAN,19.50851064,NAN,NAN,NAN,NAN
2014,9,8,140.5365854,3.941463415,6.546341463,NAN,NAN,NAN,NAN,NAN,22.15853659,NAN,NAN,NAN,NAN
2014,9,9,149,8.383333333,12.28,NAN,NAN,NAN,NAN,NAN,18.23333333,NAN,NAN,NAN,NAN
2014,9,10,171.25,4.7875,7.7375,NAN,NAN,NAN,NAN,NAN,26.5625,NAN,NAN,NAN,NAN
2014,9,13,270.4,12.78,15.6,NAN,NAN,NAN,NAN,NAN,15.72,NAN,NAN,NAN,NAN
2014,9,14,163.25,2.49375,3.63125,NAN,NAN,NAN,NAN,NAN,13.25,NAN,NAN,NAN,NAN
2014,9,15,230.1162791,2.953488372,4.102325581,NAN,NAN,NAN,NAN,NAN,15.72790698,NAN,NAN,NAN,NAN
2014,9,16,309.9411765,3.617647059,5.794117647,NAN,NAN,NAN,NAN,NAN,14.70588235,NAN,NAN,NAN,NAN
2014,9,19,94.61538462,2.553846154,3.723076923,NAN,NAN,NAN,NAN,NAN,15.73846154,NAN,NAN,NAN,NAN
2014,9,20,201.7142857,5.495238095,9.357142857,NAN,NAN,NAN,NAN,NAN,21.64285714,NAN,NAN,NAN,NAN
2014,9,22,290.3333333,7.366666667,11.13333333,NAN,NAN,NAN,NAN,NAN,14,NAN,NAN,NAN,NAN
2014,9,23,210.875,3.525,4.9125,NAN,NAN,NAN,NAN,NAN,15.9625,NAN,NAN,NAN,NAN
2014,9,24,123.4722222,3.141666667,4.326851852,NAN,NAN,NAN,NAN,NAN,16.50462963,NAN,NAN,NAN,NAN
2014,9,25,121.1,1.9,2.996666667,NAN,NAN,NAN,NAN,NAN,17.48666667,NAN,NAN,NAN,NAN
2014,9,26,63.1,1.9925,2.6725,NAN,NAN,NAN,NAN,NAN,19.1525,NAN,NAN,NAN,NAN
2014,9,27,81.6969697,1.824242424,2.166666667,NAN,NAN,NAN,NAN,NAN,17.63333333,NAN,NAN,NAN,NAN
2014,9,29,225.3636364,3.163636364,4.409090909,NAN,NAN,NAN,NAN,NAN,17.90909091,NAN,NAN,NAN,NAN
2014,9,30,132.3333333,2.933333333,4.066666667,NAN,NAN,NAN,NAN,NAN,16.6,NAN,NAN,NAN,NAN
2014,10,1,36,3.68,4.68,NAN,NAN,NAN,NAN,NAN,17,NAN,NAN,NAN,NAN
2014,10,2,73,4.45625,5.50625,NAN,NAN,NAN,NAN,NAN,19.75,NAN,NAN,NAN,NAN
2014,10,3,174.25,6.65,9.766666667,NAN,NAN,NAN,NAN,NAN,20.475,NAN,NAN,NAN,NAN
2014,10,4,220.3333333,3.266666667,8.066666667,NAN,NAN,NAN,NAN,NAN,15.73333333,NAN,NAN,NAN,NAN
2014,10,9,263.25,11.6,12.95,NAN,NAN,NAN,NAN,NAN,13.2,NAN,NAN,NAN,NAN
2014,10,12,33.2,5,6.52,NAN,NAN,NAN,NAN,NAN,12.1,NAN,NAN,NAN,NAN
2014,10,17,248.5,4.516666667,5.666666667,NAN,NAN,NAN,NAN,NAN,17.3,NAN,NAN,NAN,NAN
2014,10,20,177.6666667,3.516666667,4.316666667,NAN,NAN,NAN,NAN,NAN,7.6,NAN,NAN,NAN,NAN
2014,10,23,252.9767442,5.281395349,6.653488372,NAN,NAN,NAN,NAN,NAN,12.65813953,NAN,NAN,NAN,NAN
2014,10,24,213,5.143333333,6.416666667,NAN,NAN,NAN,NAN,NAN,12.96333333,NAN,NAN,NAN,NAN
2014,10,25,218.25,5.025,7.925,NAN,NAN,NAN,NAN,NAN,13.9,NAN,NAN,NAN,NAN
2014,10,27,141.9736842,2.507894737,3.189473684,NAN,NAN,NAN,NAN,NAN,10.21578947,NAN,NAN,NAN,NAN
2014,10,28,186.7368421,6.165789474,9.513513514,NAN,NAN,NAN,NAN,NAN,20.50526316,NAN,NAN,NAN,NAN
2014,10,29,227.8571429,7.442857143,10.71904762,NAN,NAN,NAN,NAN,NAN,14.18095238,NAN,NAN,NAN,NAN
2014,10,30,301,3.45,6,NAN,NAN,NAN,NAN,NAN,8.4,NAN,NAN,NAN,NAN
2014,11,6,151,5.233333333,7.9,NAN,NAN,NAN,NAN,NAN,8.333333333,NAN,NAN,NAN,NAN
2014,11,9,213.1666667,5.85,8.45,NAN,NAN,NAN,NAN,NAN,7,NAN,NAN,NAN,NAN
2014,11,16,184.75,4.2,5.4,NAN,NAN,NAN,NAN,NAN,-0.65,NAN,NAN,NAN,NAN
2014,11,18,212.7894737,9.768421053,15.8375,NAN,NAN,NAN,NAN,NAN,-6.226315789,NAN,NAN,NAN,NAN
2014,11,19,205.5,7.8,13.2,NAN,NAN,NAN,NAN,NAN,-6.9,NAN,NAN,NAN,NAN
2014,11,20,222.8235294,9.1,13.18,NAN,NAN,NAN,NAN,NAN,-3.4,NAN,NAN,NAN,NAN
2014,11,22,175.25,4.241666667,5.958333333,NAN,NAN,NAN,NAN,NAN,-5.883333333,NAN,NAN,NAN,NAN
2014,11,29,187.2307692,4.530769231,7.476923077,NAN,NAN,NAN,NAN,NAN,2.084615385,NAN,NAN,NAN,NAN
2014,11,30,182,7.1,11.8,NAN,NAN,NAN,NAN,NAN,11.9,NAN,NAN,NAN,NAN
2014,12,2,129,3.3,6.7,NAN,NAN,NAN,NAN,NAN,2.6,NAN,NAN,NAN,NAN
2014,12,3,198.4444444,3.366666667,5.822222222,NAN,NAN,NAN,NAN,NAN,3.633333333,NAN,NAN,NAN,NAN
2014,12,5,173.5625,2.3875,4.8375,NAN,NAN,NAN,NAN,NAN,3.13125,NAN,NAN,NAN,NAN
2014,12,7,70.75,7.175,9.375,NAN,NAN,NAN,NAN,NAN,0.9,NAN,NAN,NAN,NAN
2014,12,8,100.6875,3.46875,5.85625,NAN,NAN,NAN,NAN,NAN,0.738461538,NAN,NAN,NAN,NAN
2014,12,9,208.4827586,3.803448276,5.486206897,NAN,NAN,NAN,NAN,NAN,4.103448276,NAN,NAN,NAN,NAN
2014,12,10,154.51,7.648,9.457575758,NAN,NAN,NAN,NAN,NAN,0.639,NAN,NAN,NAN,NAN
2014,12,11,302.028777,11.75323741,14.39448819,NAN,NAN,NAN,NAN,NAN,-0.578985507,NAN,NAN,NAN,NAN
2014,12,12,310.3043478,9.97173913,12.17317073,NAN,NAN,NAN,NAN,NAN,1.854347826,NAN,NAN,NAN,NAN
2014,12,16,147,1.3,6.6,NAN,NAN,NAN,NAN,NAN,5.9,NAN,NAN,NAN,NAN
2014,12,19,206.1666667,3.266666667,4.958333333,NAN,NAN,NAN,NAN,NAN,-2.225,NAN,NAN,NAN,NAN
2014,12,20,198.125,2.75625,4.0125,NAN,NAN,NAN,NAN,NAN,-2.16875,NAN,NAN,NAN,NAN
2014,12,24,145,5.9,11.3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2014,12,30,324,7,9.9,NAN,NAN,NAN,NAN,NAN,-2.5,NAN,NAN,NAN,NAN
2015,1,3,200,3,8.1,NAN,NAN,NAN,NAN,NAN,-0.6,NAN,NAN,NAN,NAN
2015,1,5,263,16.4,16.5,NAN,NAN,NAN,NAN,NAN,-7.6,NAN,NAN,NAN,NAN
2015,1,6,254,12.9,NAN,NAN,NAN,NAN,NAN,NAN,-7.6,NAN,NAN,NAN,NAN
2015,1,7,248.6,6.48,11.875,NAN,NAN,NAN,NAN,NAN,-9.52,NAN,NAN,NAN,NAN
2015,1,8,251.6666667,6.644444444,12.47142857,NAN,NAN,NAN,NAN,NAN,-10.94444444,NAN,NAN,NAN,NAN
2015,1,9,252.8064516,3.487096774,8.319354839,NAN,NAN,NAN,NAN,NAN,-9.725806452,NAN,NAN,NAN,NAN
2015,1,10,254.3125,3.1625,4.98125,NAN,NAN,NAN,NAN,NAN,-10.39375,NAN,NAN,NAN,NAN
2015,1,11,189.6923077,3.13,1.578947368,NAN,NAN,NAN,NAN,NAN,-9.564,NAN,NAN,NAN,NAN
2015,1,12,127.4705882,2.74,7.622222222,NAN,NAN,NAN,NAN,NAN,-5.633333333,NAN,NAN,NAN,NAN
2015,1,13,15.25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-7.275,NAN,NAN,NAN,NAN
2015,1,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-12.6,NAN,NAN,NAN,NAN
