#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 12 21 14 00 360  9.3 16.5 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2012 12 21 15 00 360  8.8 14.9 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2012 12 21 16 00 350  8.8 17.0 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2012 12 21 17 00 350  8.2 14.9 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2012 12 21 18 00 340  8.2 16.0 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2012 12 21 19 00 340  8.8 17.0 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2012 12 21 20 00 350  8.2 15.4 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2012 12 21 21 00 350  9.3 18.5 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2012 12 21 22 00 340  8.8 17.5 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2012 12 21 23 00 350  8.2 19.6 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2012 12 22 00 00 340  8.8 18.0 99.00 99.00 99.00 999 9999.0  -1.1 999.0 999.0 99.0 99.00
2012 12 22 01 00 340  9.3 17.5 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2012 12 22 02 00 340  8.8 20.1 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2012 12 22 03 00 330  6.7 15.4 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2012 12 22 04 00 330  6.7 12.9 99.00 99.00 99.00 999 9999.0  -2.0 999.0 999.0 99.0 99.00
2012 12 22 05 00 340  6.7 14.4 99.00 99.00 99.00 999 9999.0  -2.0 999.0 999.0 99.0 99.00
2012 12 22 06 00 330  7.7 14.9 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2012 12 22 07 00 330  7.7 15.4 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2012 12 22 08 15 320  6.7 15.4 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2012 12 22 09 00 300  6.2 11.3 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2012 12 22 10 00 300  6.2 11.3 99.00 99.00 99.00 999 9999.0  -3.1 999.0 999.0 99.0 99.00
2012 12 22 11 00 300  6.7 12.4 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2012 12 22 12 00 310  5.7 11.8 99.00 99.00 99.00 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2012 12 22 13 00 310  6.7 11.8 99.00 99.00 99.00 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2012 12 22 14 00 310  5.7 10.8 99.00 99.00 99.00 999 9999.0  -3.2 999.0 999.0 99.0 99.00
2012 12 22 15 00 310  5.1 11.3 99.00 99.00 99.00 999 9999.0  -3.2 999.0 999.0 99.0 99.00
2012 12 22 16 15 300  5.7  8.8 99.00 99.00 99.00 999 9999.0  -2.8 999.0 999.0 99.0 99.00
2012 12 22 17 00 300  5.7 10.8 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2012 12 22 18 00 300  5.7  9.8 99.00 99.00 99.00 999 9999.0  -2.1 999.0 999.0 99.0 99.00
2012 12 22 19 00 310  3.6  7.7 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2012 12 22 20 00 290  6.2 10.8 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
2012 12 22 21 00 310  4.6  8.8 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2012 12 22 22 00 300  4.1  7.2 99.00 99.00 99.00 999 9999.0  -1.9 999.0 999.0 99.0 99.00
2012 12 22 23 00 300  3.1  5.7 99.00 99.00 99.00 999 9999.0  -1.9 999.0 999.0 99.0 99.00
2012 12 23 00 00 280  5.7  7.7 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
2012 12 23 01 00 270  6.2  7.7 99.00 99.00 99.00 999 9999.0  -1.3 999.0 999.0 99.0 99.00
2012 12 23 02 00 260  6.2  7.7 99.00 99.00 99.00 999 9999.0  -1.3 999.0 999.0 99.0 99.00
2012 12 23 03 00 260  7.2  9.3 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2012 12 23 04 00 250  8.8 10.8 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2012 12 23 05 00 250  9.3 12.4 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2012 12 23 06 00 250  9.8 11.3 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2012 12 23 07 00 260  9.3 11.3 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2012 12 23 08 00 260  9.8 11.8 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2012 12 23 09 00 270  7.2  9.3 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2012 12 23 10 00 280  5.1  7.7 99.00 99.00 99.00 999 9999.0  -1.9 999.0 999.0 99.0 99.00
2012 12 23 11 00 270  6.7  8.2 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2012 12 23 12 00 290  6.2  9.8 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2012 12 23 13 00 290  4.6  7.7 99.00 99.00 99.00 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2012 12 23 14 00 320  5.1 10.3 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2012 12 23 15 00 320  5.7 12.4 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2012 12 23 16 00 320  4.6  9.3 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2012 12 23 17 00 310  4.6  8.8 99.00 99.00 99.00 999 9999.0  -3.0 999.0 999.0 99.0 99.00
2012 12 23 18 00 310  5.1 10.3 99.00 99.00 99.00 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2012 12 23 19 00 300  5.7 10.3 99.00 99.00 99.00 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2012 12 23 20 00 300  5.7 10.3 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2012 12 23 21 00 300  4.6  9.3 99.00 99.00 99.00 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2012 12 23 22 00 300  5.7  9.3 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2012 12 23 23 00 290  5.7 10.3 99.00 99.00 99.00 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2012 12 24 00 00 290  7.2 11.8 99.00 99.00 99.00 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2012 12 24 01 00 290  7.2 11.3 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2012 12 24 02 00 280  6.7  9.8 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2012 12 24 03 00 280  6.7  9.3 99.00 99.00 99.00 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2012 12 24 04 00 270  7.7 10.8 99.00 99.00 99.00 999 9999.0  -2.9 999.0 999.0 99.0 99.00
2012 12 24 05 00 280  4.6  6.7 99.00 99.00 99.00 999 9999.0  -3.1 999.0 999.0 99.0 99.00
2012 12 24 06 00 290  3.1  5.1 99.00 99.00 99.00 999 9999.0  -3.2 999.0 999.0 99.0 99.00
2012 12 24 07 00 310  3.1  5.7 99.00 99.00 99.00 999 9999.0  -3.2 999.0 999.0 99.0 99.00
2012 12 24 08 00 290  4.1  6.7 99.00 99.00 99.00 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2012 12 24 09 00 310  2.6  4.6 99.00 99.00 99.00 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2012 12 24 10 00 300  3.1  5.1 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2012 12 24 11 00 300  2.1  3.6 99.00 99.00 99.00 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2012 12 24 12 00 290  2.1  4.1 99.00 99.00 99.00 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2012 12 24 13 00 280  2.1  3.6 99.00 99.00 99.00 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2012 12 24 14 00 290  2.6  3.6 99.00 99.00 99.00 999 9999.0  -3.1 999.0 999.0 99.0 99.00
2012 12 24 15 00 270  3.6  5.1 99.00 99.00 99.00 999 9999.0  -2.8 999.0 999.0 99.0 99.00
2012 12 24 16 00 240  4.1  5.7 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2012 12 24 17 00 250  2.1  4.1 99.00 99.00 99.00 999 9999.0  -2.6 999.0 999.0 99.0 99.00
2012 12 24 18 00 290  1.5  2.6 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2012 12 24 19 00 250  1.5  2.6 99.00 99.00 99.00 999 9999.0  -2.1 999.0 999.0 99.0 99.00
2012 12 24 20 00 240  1.5  2.6 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2012 12 24 21 00 350  1.5  3.1 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2012 12 24 22 00  10  2.6  4.1 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2012 12 24 23 00 360  3.1  5.1 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2012 12 25 00 00 340  2.1  5.1 99.00 99.00 99.00 999 9999.0  -1.9 999.0 999.0 99.0 99.00
2012 12 25 01 00 330  2.1  4.6 99.00 99.00 99.00 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2012 12 25 02 00 340  2.6  5.1 99.00 99.00 99.00 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2012 12 25 03 00 320  2.6  4.6 99.00 99.00 99.00 999 9999.0  -2.4 999.0 999.0 99.0 99.00
2012 12 25 04 00 310  3.1  5.1 99.00 99.00 99.00 999 9999.0  -2.9 999.0 999.0 99.0 99.00
2012 12 25 05 00 310  2.6  5.1 99.00 99.00 99.00 999 9999.0  -2.9 999.0 999.0 99.0 99.00
2012 12 25 06 00 310  3.1  5.1 99.00 99.00 99.00 999 9999.0  -2.9 999.0 999.0 99.0 99.00
2012 12 25 07 00 320  3.1  6.2 99.00 99.00 99.00 999 9999.0  -2.8 999.0 999.0 99.0 99.00
2012 12 25 08 00 330  3.6  8.8 99.00 99.00 99.00 999 9999.0  -2.4 999.0 999.0 99.0 99.00
2012 12 25 09 00 310  3.6  6.2 99.00 99.00 99.00 999 9999.0  -2.4 999.0 999.0 99.0 99.00
2012 12 25 10 00 320  3.1  5.7 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2012 12 25 11 00 290  4.6  6.7 99.00 99.00 99.00 999 9999.0  -3.1 999.0 999.0 99.0 99.00
2012 12 25 12 00 300  4.1  6.7 99.00 99.00 99.00 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2012 12 25 13 00 300  3.6  6.2 99.00 99.00 99.00 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2012 12 25 14 00 300  3.1  5.7 99.00 99.00 99.00 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2012 12 25 15 00 310  3.1  5.7 99.00 99.00 99.00 999 9999.0  -2.9 999.0 999.0 99.0 99.00
2012 12 25 16 00 300  3.1  5.1 99.00 99.00 99.00 999 9999.0  -2.9 999.0 999.0 99.0 99.00
2012 12 25 17 00 310  2.1  4.1 99.00 99.00 99.00 999 9999.0  -2.6 999.0 999.0 99.0 99.00
2012 12 25 18 00 350  2.6  7.7 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2012 12 25 19 00 360  3.6  6.2 99.00 99.00 99.00 999 9999.0  -2.0 999.0 999.0 99.0 99.00
2012 12 25 20 00  20  4.1  6.7 99.00 99.00 99.00 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2012 12 25 21 00 350  2.1  4.1 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2012 12 25 22 00 350  2.6  5.7 99.00 99.00 99.00 999 9999.0  -2.4 999.0 999.0 99.0 99.00
2012 12 25 23 00 360  3.6  5.7 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2012 12 26 00 00 300  2.6  4.6 99.00 99.00 99.00 999 9999.0  -2.6 999.0 999.0 99.0 99.00
2012 12 26 01 00 310  2.6  4.6 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2012 12 26 02 00 310  2.6  4.1 99.00 99.00 99.00 999 9999.0  -2.8 999.0 999.0 99.0 99.00
2012 12 26 03 00 320  2.6  4.1 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2012 12 26 04 00  30  5.7  8.2 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2012 12 26 05 00  40  5.1  7.7 99.00 99.00 99.00 999 9999.0  -2.0 999.0 999.0 99.0 99.00
2012 12 26 06 00  60  5.1  7.7 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2012 12 26 07 00  40  5.7  8.2 99.00 99.00 99.00 999 9999.0  -2.4 999.0 999.0 99.0 99.00
2012 12 26 08 00  50  4.6  6.7 99.00 99.00 99.00 999 9999.0  -2.8 999.0 999.0 99.0 99.00
2012 12 26 09 00  50  5.7  8.2 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2012 12 26 10 00  50  6.7  8.8 99.00 99.00 99.00 999 9999.0  -2.9 999.0 999.0 99.0 99.00
2012 12 26 11 00  50  7.7 10.3 99.00 99.00 99.00 999 9999.0  -3.1 999.0 999.0 99.0 99.00
2012 12 26 12 00  40  8.8 11.8 99.00 99.00 99.00 999 9999.0  -3.2 999.0 999.0 99.0 99.00
2012 12 26 13 00  40  8.8 10.8 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2012 12 26 14 00  50  9.8 12.9 99.00 99.00 99.00 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2012 12 26 15 00  50  9.8 12.9 99.00 99.00 99.00 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2012 12 26 16 00  60  9.3 11.8 99.00 99.00 99.00 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2012 12 26 17 00  50  9.8 12.4 99.00 99.00 99.00 999 9999.0  -3.8 999.0 999.0 99.0 99.00
2012 12 26 18 00  60  9.8 13.4 99.00 99.00 99.00 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2012 12 26 19 00  50 10.8 14.9 99.00 99.00 99.00 999 9999.0  -4.2 999.0 999.0 99.0 99.00
2012 12 26 20 00  50 10.8 12.9 99.00 99.00 99.00 999 9999.0  -4.5 999.0 999.0 99.0 99.00
2012 12 26 21 00  40  9.8 13.9 99.00 99.00 99.00 999 9999.0  -4.8 999.0 999.0 99.0 99.00
2012 12 26 22 00  40 10.8 13.9 99.00 99.00 99.00 999 9999.0  -4.8 999.0 999.0 99.0 99.00
2012 12 26 23 00  50 10.3 13.4 99.00 99.00 99.00 999 9999.0  -4.2 999.0 999.0 99.0 99.00
2012 12 27 00 00  50 10.8 14.4 99.00 99.00 99.00 999 9999.0  -3.7 999.0 999.0 99.0 99.00
2012 12 27 01 00  50 11.3 13.9 99.00 99.00 99.00 999 9999.0  -3.8 999.0 999.0 99.0 99.00
2012 12 27 02 00  50 10.8 13.4 99.00 99.00 99.00 999 9999.0  -3.8 999.0 999.0 99.0 99.00
2012 12 27 03 00  60  8.2 10.8 99.00 99.00 99.00 999 9999.0  -4.0 999.0 999.0 99.0 99.00
2012 12 27 04 00  50  7.7 10.8 99.00 99.00 99.00 999 9999.0  -4.1 999.0 999.0 99.0 99.00
2012 12 27 05 00  50  8.2 10.3 99.00 99.00 99.00 999 9999.0  -4.2 999.0 999.0 99.0 99.00
2012 12 27 06 00  40  7.2  9.3 99.00 99.00 99.00 999 9999.0  -4.4 999.0 999.0 99.0 99.00
2012 12 27 07 00  30  6.7  9.3 99.00 99.00 99.00 999 9999.0  -4.6 999.0 999.0 99.0 99.00
2012 12 27 08 00  30  7.2 10.3 99.00 99.00 99.00 999 9999.0  -4.7 999.0 999.0 99.0 99.00
2012 12 27 09 15  20  7.2 10.3 99.00 99.00 99.00 999 9999.0  -4.7 999.0 999.0 99.0 99.00
2012 12 27 10 00  20  7.7 10.8 99.00 99.00 99.00 999 9999.0  -4.6 999.0 999.0 99.0 99.00
2012 12 27 11 00  20  7.2 11.3 99.00 99.00 99.00 999 9999.0  -4.5 999.0 999.0 99.0 99.00
2012 12 27 12 00  20  6.7 10.3 99.00 99.00 99.00 999 9999.0  -4.5 999.0 999.0 99.0 99.00
2012 12 27 13 00  10  5.7 10.3 99.00 99.00 99.00 999 9999.0  -4.7 999.0 999.0 99.0 99.00
2012 12 27 14 00  10  6.2  9.3 99.00 99.00 99.00 999 9999.0  -4.5 999.0 999.0 99.0 99.00
2012 12 27 15 00 350  4.6  8.8 99.00 99.00 99.00 999 9999.0  -4.4 999.0 999.0 99.0 99.00
2012 12 27 16 00 360  5.1  9.3 99.00 99.00 99.00 999 9999.0  -3.9 999.0 999.0 99.0 99.00
2012 12 27 17 00 350  5.1  8.8 99.00 99.00 99.00 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2012 12 27 18 00 350  4.1  7.7 99.00 99.00 99.00 999 9999.0  -3.7 999.0 999.0 99.0 99.00
2012 12 27 19 00 360  4.6  8.8 99.00 99.00 99.00 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2012 12 27 20 00 340  3.6  8.2 99.00 99.00 99.00 999 9999.0  -3.2 999.0 999.0 99.0 99.00
2012 12 27 21 00 320  3.1  6.2 99.00 99.00 99.00 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2012 12 27 22 00 320  3.6  7.2 99.00 99.00 99.00 999 9999.0  -4.2 999.0 999.0 99.0 99.00
2012 12 27 23 00 330  3.1  6.2 99.00 99.00 99.00 999 9999.0  -4.3 999.0 999.0 99.0 99.00
2012 12 28 00 00 300  3.1  5.1 99.00 99.00 99.00 999 9999.0  -5.3 999.0 999.0 99.0 99.00
2012 12 28 01 00 300  3.1  5.1 99.00 99.00 99.00 999 9999.0  -5.7 999.0 999.0 99.0 99.00
2012 12 28 02 00 320  2.1  2.6 99.00 99.00 99.00 999 9999.0  -4.8 999.0 999.0 99.0 99.00
2012 12 28 03 00 300  2.6  4.1 99.00 99.00 99.00 999 9999.0  -5.6 999.0 999.0 99.0 99.00
2012 12 28 04 00 300  3.1  4.1 99.00 99.00 99.00 999 9999.0  -6.1 999.0 999.0 99.0 99.00
2012 12 28 05 00 310  2.6  4.1 99.00 99.00 99.00 999 9999.0  -5.8 999.0 999.0 99.0 99.00
2012 12 28 06 00 310  3.1  4.1 99.00 99.00 99.00 999 9999.0  -5.3 999.0 999.0 99.0 99.00
2012 12 28 07 00 300  2.6  3.6 99.00 99.00 99.00 999 9999.0  -5.0 999.0 999.0 99.0 99.00
2012 12 28 08 00 310  2.1  2.6 99.00 99.00 99.00 999 9999.0  -4.9 999.0 999.0 99.0 99.00
2012 12 28 09 00 310  2.6  3.6 99.00 99.00 99.00 999 9999.0  -4.6 999.0 999.0 99.0 99.00
2012 12 28 10 00 320  1.5  3.1 99.00 99.00 99.00 999 9999.0  -4.5 999.0 999.0 99.0 99.00
2012 12 28 11 00 300  2.1  3.6 99.00 99.00 99.00 999 9999.0  -5.1 999.0 999.0 99.0 99.00
2012 12 28 12 00 290  2.6  4.1 99.00 99.00 99.00 999 9999.0  -4.3 999.0 999.0 99.0 99.00
2012 12 28 13 00 310  2.1  3.1 99.00 99.00 99.00 999 9999.0  -4.4 999.0 999.0 99.0 99.00
2012 12 28 14 00 310  2.1  3.1 99.00 99.00 99.00 999 9999.0  -4.3 999.0 999.0 99.0 99.00
2012 12 28 15 00 290  2.6  3.6 99.00 99.00 99.00 999 9999.0  -3.7 999.0 999.0 99.0 99.00
2012 12 28 16 00 290  2.1  3.1 99.00 99.00 99.00 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2012 12 28 17 00 250  1.5  2.1 99.00 99.00 99.00 999 9999.0  -2.4 999.0 999.0 99.0 99.00
2012 12 28 18 00 250  2.6  3.6 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2012 12 28 19 00 270  2.6  4.1 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2012 12 28 20 00 270  2.1  3.1 99.00 99.00 99.00 999 9999.0  -3.1 999.0 999.0 99.0 99.00
2012 12 28 21 00 340  1.0  1.5 99.00 99.00 99.00 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2012 12 28 22 00 280  0.0  0.5 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2012 12 28 23 00 290  0.5  1.0 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2012 12 29 00 00 290  2.6  4.1 99.00 99.00 99.00 999 9999.0  -3.7 999.0 999.0 99.0 99.00
2012 12 29 01 00 290  3.6  5.7 99.00 99.00 99.00 999 9999.0  -4.1 999.0 999.0 99.0 99.00
2012 12 29 02 00 310  1.5  3.1 99.00 99.00 99.00 999 9999.0  -4.5 999.0 999.0 99.0 99.00
2012 12 29 03 00 310  2.1  3.1 99.00 99.00 99.00 999 9999.0  -4.6 999.0 999.0 99.0 99.00
2012 12 29 04 00 300  2.6  4.1 99.00 99.00 99.00 999 9999.0  -4.9 999.0 999.0 99.0 99.00
2012 12 29 05 00 300  3.1  4.6 99.00 99.00 99.00 999 9999.0  -5.4 999.0 999.0 99.0 99.00
2012 12 29 06 00  30  7.7  9.8 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2012 12 29 07 00  30  7.7  9.8 99.00 99.00 99.00 999 9999.0  -2.0 999.0 999.0 99.0 99.00
2012 12 29 08 00  30  8.2 11.3 99.00 99.00 99.00 999 9999.0  -2.1 999.0 999.0 99.0 99.00
2012 12 29 09 00  40  9.8 11.8 99.00 99.00 99.00 999 9999.0  -1.9 999.0 999.0 99.0 99.00
2012 12 29 10 00  40  9.3 11.3 99.00 99.00 99.00 999 9999.0  -2.1 999.0 999.0 99.0 99.00
2012 12 29 11 00  30  9.3 12.4 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2012 12 29 12 00  40  8.2 11.3 99.00 99.00 99.00 999 9999.0  -3.0 999.0 999.0 99.0 99.00
2012 12 29 13 00  30  7.2  9.8 99.00 99.00 99.00 999 9999.0  -3.2 999.0 999.0 99.0 99.00
2012 12 29 14 00  30  8.2 10.3 99.00 99.00 99.00 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2012 12 29 15 00  30  7.7  9.8 99.00 99.00 99.00 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2012 12 29 16 00  30  7.7 10.8 99.00 99.00 99.00 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2012 12 29 17 00  20  6.7 10.3 99.00 99.00 99.00 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2012 12 29 18 00  20  5.7  8.8 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2012 12 29 19 00 340  3.6  7.2 99.00 99.00 99.00 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2012 12 29 20 00 320  3.1  6.2 99.00 99.00 99.00 999 9999.0  -3.7 999.0 999.0 99.0 99.00
2012 12 29 21 00 330  4.6  9.3 99.00 99.00 99.00 999 9999.0  -4.0 999.0 999.0 99.0 99.00
2012 12 29 22 00 320  4.1  7.2 99.00 99.00 99.00 999 9999.0  -4.7 999.0 999.0 99.0 99.00
2012 12 29 23 00 300  4.1  8.8 99.00 99.00 99.00 999 9999.0  -5.2 999.0 999.0 99.0 99.00
2012 12 30 00 00 300  4.1  7.2 99.00 99.00 99.00 999 9999.0  -5.4 999.0 999.0 99.0 99.00
2012 12 30 01 00 290  4.6  7.7 99.00 99.00 99.00 999 9999.0  -5.6 999.0 999.0 99.0 99.00
2012 12 30 02 00 300  4.6  8.8 99.00 99.00 99.00 999 9999.0  -5.5 999.0 999.0 99.0 99.00
2012 12 30 03 00 300  4.1  7.2 99.00 99.00 99.00 999 9999.0  -5.5 999.0 999.0 99.0 99.00
2012 12 30 04 00 300  4.1  7.2 99.00 99.00 99.00 999 9999.0  -5.3 999.0 999.0 99.0 99.00
2012 12 30 05 00 300  3.6  5.7 99.00 99.00 99.00 999 9999.0  -5.1 999.0 999.0 99.0 99.00
2012 12 30 06 00 310  3.1  7.2 99.00 99.00 99.00 999 9999.0  -5.3 999.0 999.0 99.0 99.00
2012 12 30 07 00 300  4.1  8.2 99.00 99.00 99.00 999 9999.0  -4.4 999.0 999.0 99.0 99.00
2012 12 30 08 00 290  4.6  7.7 99.00 99.00 99.00 999 9999.0  -4.5 999.0 999.0 99.0 99.00
2012 12 30 09 00 290  3.6  6.2 99.00 99.00 99.00 999 9999.0  -5.0 999.0 999.0 99.0 99.00
2012 12 30 10 00 300  3.6  5.7 99.00 99.00 99.00 999 9999.0  -5.4 999.0 999.0 99.0 99.00
2012 12 30 11 00 350  1.5  3.1 99.00 99.00 99.00 999 9999.0  -3.9 999.0 999.0 99.0 99.00
2012 12 30 12 00 270  6.2  7.7 99.00 99.00 99.00 999 9999.0  -4.0 999.0 999.0 99.0 99.00
2012 12 30 13 00 270  6.7  7.7 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2012 12 30 14 00 270  6.2  7.7 99.00 99.00 99.00 999 9999.0  -2.9 999.0 999.0 99.0 99.00
2012 12 30 15 00 250  6.2  7.2 99.00 99.00 99.00 999 9999.0  -2.4 999.0 999.0 99.0 99.00
2012 12 30 16 15 240  6.7  9.3 99.00 99.00 99.00 999 9999.0  -1.9 999.0 999.0 99.0 99.00
2012 12 30 17 00 260  7.2  8.8 99.00 99.00 99.00 999 9999.0  -2.0 999.0 999.0 99.0 99.00
2012 12 30 18 00 260  7.7  9.8 99.00 99.00 99.00 999 9999.0  -1.9 999.0 999.0 99.0 99.00
2012 12 30 19 15 240  8.8 10.8 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2012 12 30 20 00 240  7.7  9.3 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2012 12 30 21 00 260  7.2  9.3 99.00 99.00 99.00 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2012 12 30 22 00 280  4.6  6.7 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2012 12 30 23 00 240  5.1  7.2 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2012 12 31 00 00 250  6.7  8.2 99.00 99.00 99.00 999 9999.0  -2.8 999.0 999.0 99.0 99.00
