YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 10 11 03  27  5.4  6.0 99.00 99.00 99.00 999 1024.4   9.5  13.6 999.0 99.0 99.00
2004 10 11 04  38  5.8  7.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 10 11 05  41  5.4  7.6 99.00 99.00 99.00 999 1023.9  10.2  13.1 999.0 99.0 99.00
2004 10 11 06  45  5.9  7.0 99.00 99.00 99.00 999 1023.9  10.8  13.1 999.0 99.0 99.00
2004 10 11 07  74  4.9  5.8 99.00 99.00 99.00 999 1023.8  10.6  13.0 999.0 99.0 99.00
2004 10 11 08  77  2.9  5.0 99.00 99.00 99.00 999 1024.1  10.5  12.8 999.0 99.0 99.00
2004 10 11 09  65  3.0  3.9 99.00 99.00 99.00 999 1023.8  10.7  13.0 999.0 99.0 99.00
2004 10 11 10  49  2.9  4.8 99.00 99.00 99.00 999 1024.2  10.9  13.0 999.0 99.0 99.00
2004 10 11 11  21  4.6  5.5 99.00 99.00 99.00 999 1024.5  11.1  12.8 999.0 99.0 99.00
2004 10 11 12  46  3.7  6.2 99.00 99.00 99.00 999 1024.4  11.2  12.7 999.0 99.0 99.00
2004 10 11 13  66  3.4  5.1 99.00 99.00 99.00 999 1024.6  11.3  12.7 999.0 99.0 99.00
2004 10 11 14  56  4.8  5.4 99.00 99.00 99.00 999 1024.7  11.3  12.7 999.0 99.0 99.00
2004 10 11 15  46  3.8  5.5 99.00 99.00 99.00 999 1024.8  11.1  12.8 999.0 99.0 99.00
2004 10 11 16  43  4.0  5.0 99.00 99.00 99.00 999 1024.8  10.9  12.8 999.0 99.0 99.00
2004 10 11 17  30  2.8  3.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 10 11 18  10  3.5  5.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 10 11 19  25  5.2  5.8 99.00 99.00 99.00 999 1023.3  10.7  13.7 999.0 99.0 99.00
2004 10 11 20  16  4.5  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 10 11 21  27  5.8  6.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 10 11 22  29  6.2  7.8 99.00 99.00 99.00 999 1022.1   9.6  14.3 999.0 99.0 99.00
2004 10 11 23  34  5.3  6.5 99.00 99.00 99.00 999 1022.1   9.4  14.2 999.0 99.0 99.00
2004 10 12 00  28  3.8  4.7 99.00 99.00 99.00 999 1022.1   9.4  14.1 999.0 99.0 99.00
2004 10 12 01  27  4.1  4.8 99.00 99.00 99.00 999 1021.8   9.6  13.7 999.0 99.0 99.00
2004 10 12 02  36  4.8  6.0 99.00 99.00 99.00 999 1021.5   9.7  13.5 999.0 99.0 99.00
2004 10 12 03  42  4.2  5.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 10 12 04  43  3.8  4.5 99.00 99.00 99.00 999 1020.5  10.0  13.1 999.0 99.0 99.00
2004 10 12 05 328  1.7  2.3 99.00 99.00 99.00 999 1019.9   8.0  12.9 999.0 99.0 99.00
2004 10 12 06 324  0.8  2.3 99.00 99.00 99.00 999 1019.3   7.5  12.9 999.0 99.0 99.00
2004 10 12 07 349  1.6  3.3 99.00 99.00 99.00 999 1018.8   8.7  12.8 999.0 99.0 99.00
2004 10 12 08  38  4.6  6.2 99.00 99.00 99.00 999 1018.3  10.6  12.8 999.0 99.0 99.00
2004 10 12 09  55  6.1  7.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 10 12 10  69  4.9  5.9 99.00 99.00 99.00 999 1018.0  10.1  12.6 999.0 99.0 99.00
2004 10 12 11  71  3.6  5.4 99.00 99.00 99.00 999 1017.8   9.8  12.7 999.0 99.0 99.00
2004 10 12 12  84  3.1  4.8 99.00 99.00 99.00 999 1017.6   9.6  12.7 999.0 99.0 99.00
2004 10 12 13  93  3.4  4.2 99.00 99.00 99.00 999 1017.6   9.9  12.7 999.0 99.0 99.00
2004 10 12 14 115  3.9  5.0 99.00 99.00 99.00 999 1017.2  10.2  12.7 999.0 99.0 99.00
2004 10 12 15 119  3.2  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 10 12 16 137  2.8  3.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 10 12 17  97  2.5  2.7 99.00 99.00 99.00 999 1015.6  10.6  13.0 999.0 99.0 99.00
2004 10 12 18 116  1.4  2.7 99.00 99.00 99.00 999 1014.9  10.8  13.3 999.0 99.0 99.00
2004 10 12 19 113  2.0  2.8 99.00 99.00 99.00 999 1014.2  10.9  13.5 999.0 99.0 99.00
2004 10 12 20  66  2.6  3.5 99.00 99.00 99.00 999 1013.5  11.1  13.7 999.0 99.0 99.00
2004 10 12 21  85  2.8  3.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 10 12 22 102  1.8  2.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 10 12 23  55  2.3  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 10 13 00  56  2.9  3.8 99.00 99.00 99.00 999 1011.3  11.6  14.1 999.0 99.0 99.00
2004 10 13 01  62  3.2  4.1 99.00 99.00 99.00 999 1010.7  11.7  14.1 999.0 99.0 99.00
2004 10 13 02  72  2.4  2.8 99.00 99.00 99.00 999 1010.3  11.8  14.0 999.0 99.0 99.00
2004 10 13 03  84  2.0  2.4 99.00 99.00 99.00 999 1009.6  12.0  13.9 999.0 99.0 99.00
2004 10 13 04 244  0.0  0.2 99.00 99.00 99.00 999 1009.7   9.0  13.9 999.0 99.0 99.00
2004 10 13 05  16  0.1  0.3 99.00 99.00 99.00 999 1008.7   9.0  13.8 999.0 99.0 99.00
2004 10 13 06 107  3.2  3.6 99.00 99.00 99.00 999 1008.3  12.5  13.7 999.0 99.0 99.00
2004 10 13 07  95  3.5  4.4 99.00 99.00 99.00 999 1007.9  12.8  13.7 999.0 99.0 99.00
2004 10 13 08 111  3.4  3.8 99.00 99.00 99.00 999 1007.5  12.7  13.6 999.0 99.0 99.00
2004 10 13 09 101  2.6  3.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 10 13 10 227  0.0 99.0 99.00 99.00 99.00 999 1006.8   9.4  13.6 999.0 99.0 99.00
2004 10 13 11 254  0.0 99.0 99.00 99.00 99.00 999 1006.5   8.0  13.5 999.0 99.0 99.00
2004 10 13 12 251  0.0 99.0 99.00 99.00 99.00 999 1006.3   6.6  13.4 999.0 99.0 99.00
2004 10 13 13 250  0.6  0.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 10 13 14 312  0.3  0.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 10 13 15 121  0.0 99.0 99.00 99.00 99.00 999 1005.4  13.3  13.2 999.0 99.0 99.00
2004 10 13 16 119  2.3  2.7 99.00 99.00 99.00 999 1004.9  13.1  13.3 999.0 99.0 99.00
2004 10 13 17  88  2.5  2.9 99.00 99.00 99.00 999 1004.5  13.2  13.5 999.0 99.0 99.00
2004 10 13 18  68  2.5  3.1 99.00 99.00 99.00 999 1003.8  13.4  13.5 999.0 99.0 99.00
2004 10 13 19  45  3.0  3.4 99.00 99.00 99.00 999 1003.2  13.5  13.8 999.0 99.0 99.00
2004 10 13 20  38  4.0  4.4 99.00 99.00 99.00 999 1002.8  13.5  14.0 999.0 99.0 99.00
2004 10 13 21  27  4.9  5.4 99.00 99.00 99.00 999 1002.7  13.5  14.2 999.0 99.0 99.00
2004 10 13 22  20  5.9  6.6 99.00 99.00 99.00 999 1002.5  13.5  14.3 999.0 99.0 99.00
2004 10 13 23  15  5.8  6.7 99.00 99.00 99.00 999 1002.5  13.5  14.3 999.0 99.0 99.00
2004 10 14 00  24  6.0  7.1 99.00 99.00 99.00 999 1002.3  13.6  14.3 999.0 99.0 99.00
2004 10 14 01  21  4.5  5.4 99.00 99.00 99.00 999 1002.5  13.9  14.2 999.0 99.0 99.00
2004 10 14 02  23  5.2  6.1 99.00 99.00 99.00 999 1002.4  14.1  14.0 999.0 99.0 99.00
2004 10 14 03 359  4.4  5.7 99.00 99.00 99.00 999 1002.2  14.1  13.9 999.0 99.0 99.00
2004 10 14 04   8  3.3  3.9 99.00 99.00 99.00 999 1002.1  14.1  13.9 999.0 99.0 99.00
2004 10 14 05  44  4.0  4.8 99.00 99.00 99.00 999 1001.4  14.4  13.9 999.0 99.0 99.00
2004 10 14 06  98  1.3  2.5 99.00 99.00 99.00 999 1001.0  14.5  13.9 999.0 99.0 99.00
2004 10 14 07  71  2.3  3.1 99.00 99.00 99.00 999 1000.6  14.5  13.8 999.0 99.0 99.00
2004 10 14 08  68  5.7  6.4 99.00 99.00 99.00 999 1000.0  14.0  13.8 999.0 99.0 99.00
2004 10 14 09  77  4.8  5.7 99.00 99.00 99.00 999  999.9  13.7  13.8 999.0 99.0 99.00
2004 10 14 10  65  4.8  6.5 99.00 99.00 99.00 999 1000.1  13.5  13.7 999.0 99.0 99.00
2004 10 14 11  89  3.6  4.9 99.00 99.00 99.00 999 1000.0  12.7  13.6 999.0 99.0 99.00
2004 10 14 12  54  5.1  6.2 99.00 99.00 99.00 999  999.7  12.7  13.5 999.0 99.0 99.00
2004 10 14 13  40  4.1  4.7 99.00 99.00 99.00 999 1000.2  12.8  13.5 999.0 99.0 99.00
2004 10 14 14  59  3.5  3.9 99.00 99.00 99.00 999 1000.3  12.7  13.5 999.0 99.0 99.00
2004 10 14 15  61  2.9  3.3 99.00 99.00 99.00 999 1000.1  12.6  13.6 999.0 99.0 99.00
2004 10 14 16  57  3.1  3.5 99.00 99.00 99.00 999  999.5  12.6  13.7 999.0 99.0 99.00
2004 10 14 17  40  2.4  3.9 99.00 99.00 99.00 999  999.4  12.6  13.8 999.0 99.0 99.00
2004 10 14 18  37  2.8  4.0 99.00 99.00 99.00 999  998.7  12.5  13.8 999.0 99.0 99.00
2004 10 14 19  64  3.8  4.4 99.00 99.00 99.00 999  998.1  12.6  13.9 999.0 99.0 99.00
2004 10 14 20  76  3.1  3.9 99.00 99.00 99.00 999  997.8  13.1  14.0 999.0 99.0 99.00
2004 10 14 21  73  3.6  4.4 99.00 99.00 99.00 999  997.5  13.2  14.1 999.0 99.0 99.00
2004 10 14 22 105  2.4  3.4 99.00 99.00 99.00 999  997.6  13.2  14.1 999.0 99.0 99.00
2004 10 14 23 119  3.3  3.9 99.00 99.00 99.00 999  997.6  12.7  14.1 999.0 99.0 99.00
2004 10 15 00 174  1.8  2.4 99.00 99.00 99.00 999  997.5  12.3  14.0 999.0 99.0 99.00
2004 10 15 01 137  2.9  3.3 99.00 99.00 99.00 999  997.3  12.5  13.9 999.0 99.0 99.00
2004 10 15 02 126  2.8  3.1 99.00 99.00 99.00 999  997.2  12.5  13.9 999.0 99.0 99.00
2004 10 15 03 228  2.4  2.9 99.00 99.00 99.00 999  997.2  11.4  13.8 999.0 99.0 99.00
2004 10 15 04 229  1.9  2.3 99.00 99.00 99.00 999  996.6  10.9  13.6 999.0 99.0 99.00
2004 10 15 05 231  1.5  2.1 99.00 99.00 99.00 999  996.2  11.0  13.6 999.0 99.0 99.00
2004 10 15 06 213  2.1  2.5 99.00 99.00 99.00 999  996.0  11.1  13.5 999.0 99.0 99.00
2004 10 15 07 227  2.1  3.0 99.00 99.00 99.00 999  995.3  10.9  13.5 999.0 99.0 99.00
2004 10 15 08 214  1.0  1.9 99.00 99.00 99.00 999  994.9  10.8  13.5 999.0 99.0 99.00
2004 10 15 09 165  2.2  2.9 99.00 99.00 99.00 999  994.6  11.0  13.5 999.0 99.0 99.00
2004 10 15 10 252  2.1  2.5 99.00 99.00 99.00 999  994.4  10.5  13.5 999.0 99.0 99.00
2004 10 15 11 165  1.9  2.2 99.00 99.00 99.00 999  994.2  10.6  13.5 999.0 99.0 99.00
2004 10 15 12 202  1.3  2.1 99.00 99.00 99.00 999  993.9  10.4  13.5 999.0 99.0 99.00
2004 10 15 13 177  0.4  1.2 99.00 99.00 99.00 999  993.4  10.5  13.4 999.0 99.0 99.00
2004 10 15 14 214  0.8  2.6 99.00 99.00 99.00 999  992.9  10.6  13.5 999.0 99.0 99.00
2004 10 15 15 216  1.8  2.4 99.00 99.00 99.00 999  991.9  10.9  13.4 999.0 99.0 99.00
2004 10 15 16   5  0.1  1.2 99.00 99.00 99.00 999  991.4  11.2  13.4 999.0 99.0 99.00
2004 10 15 17 321  2.7  3.2 99.00 99.00 99.00 999  991.0  10.6  13.5 999.0 99.0 99.00
2004 10 15 18 330  2.3  3.2 99.00 99.00 99.00 999  990.1  10.5  13.4 999.0 99.0 99.00
2004 10 15 19 256  2.8  4.1 99.00 99.00 99.00 999  989.5  10.7  13.5 999.0 99.0 99.00
2004 10 15 20 252  3.1  4.0 99.00 99.00 99.00 999  988.8  11.2  13.5 999.0 99.0 99.00
2004 10 15 21 254  2.3  2.9 99.00 99.00 99.00 999  988.6  11.4  13.5 999.0 99.0 99.00
2004 10 15 22 236  2.5  3.4 99.00 99.00 99.00 999  988.9  11.3  13.5 999.0 99.0 99.00
2004 10 15 23 224  2.2  3.7 99.00 99.00 99.00 999  989.1  11.1  13.4 999.0 99.0 99.00
2004 10 16 00 212  3.0  4.1 99.00 99.00 99.00 999  989.4  10.7  13.4 999.0 99.0 99.00
2004 10 16 01 233  2.3  3.1 99.00 99.00 99.00 999  989.2  10.4  13.4 999.0 99.0 99.00
2004 10 16 02 257  4.3  5.8 99.00 99.00 99.00 999  989.4  10.5  13.4 999.0 99.0 99.00
2004 10 16 03 259  4.1  6.4 99.00 99.00 99.00 999  989.2  10.3  13.4 999.0 99.0 99.00
2004 10 16 04 255  6.4  9.7 99.00 99.00 99.00 999  989.7   9.5  13.4 999.0 99.0 99.00
2004 10 16 05 260  5.6 10.5 99.00 99.00 99.00 999  990.0   8.5  13.4 999.0 99.0 99.00
2004 10 16 06 251  6.8 10.7 99.00 99.00 99.00 999  990.1   8.4  13.4 999.0 99.0 99.00
2004 10 16 07 242  8.0 10.7 99.00 99.00 99.00 999  990.5   7.7  13.4 999.0 99.0 99.00
2004 10 16 08 247  6.2 10.3 99.00 99.00 99.00 999  990.5   7.2  13.3 999.0 99.0 99.00
2004 10 16 09 240  7.5 11.8 99.00 99.00 99.00 999  990.8   7.3  13.2 999.0 99.0 99.00
2004 10 16 10 232  6.0  8.5 99.00 99.00 99.00 999  991.0   7.2  13.2 999.0 99.0 99.00
2004 10 16 11 230  6.1  8.7 99.00 99.00 99.00 999  991.1   6.7  13.0 999.0 99.0 99.00
2004 10 16 12 231  6.3  7.8 99.00 99.00 99.00 999  991.2   6.4  13.0 999.0 99.0 99.00
2004 10 16 13 239  6.3  9.0 99.00 99.00 99.00 999  991.3   6.4  12.9 999.0 99.0 99.00
2004 10 16 14 241  5.2  8.1 99.00 99.00 99.00 999  991.2   7.2  12.9 999.0 99.0 99.00
2004 10 16 15 236  6.5  8.8 99.00 99.00 99.00 999  991.6   7.4  12.9 999.0 99.0 99.00
2004 10 16 16 248  6.8  8.8 99.00 99.00 99.00 999  991.6   7.9  12.9 999.0 99.0 99.00
2004 10 16 17 248  8.8 11.5 99.00 99.00 99.00 999  992.1   8.1  13.0 999.0 99.0 99.00
2004 10 16 18 252  7.7  9.9 99.00 99.00 99.00 999  992.0   9.0  12.9 999.0 99.0 99.00
2004 10 16 19 263  7.9 10.2 99.00 99.00 99.00 999  992.4   9.1  12.8 999.0 99.0 99.00
2004 10 16 20 281  7.0  9.2 99.00 99.00 99.00 999  992.9   9.0  12.7 999.0 99.0 99.00
2004 10 16 21 258  6.8  8.4 99.00 99.00 99.00 999  993.4   8.6  12.6 999.0 99.0 99.00
2004 10 16 22 257  7.9 11.2 99.00 99.00 99.00 999  994.1   8.4  12.5 999.0 99.0 99.00
2004 10 16 23 266  8.3 12.4 99.00 99.00 99.00 999  995.3   5.7  12.6 999.0 99.0 99.00
2004 10 17 00 242  8.5 10.6 99.00 99.00 99.00 999  995.7   4.5  12.7 999.0 99.0 99.00
2004 10 17 01 247  7.0  9.6 99.00 99.00 99.00 999  995.8   4.4  12.7 999.0 99.0 99.00
2004 10 17 02 250  6.3  9.5 99.00 99.00 99.00 999  996.4   4.2  12.6 999.0 99.0 99.00
2004 10 17 03 249  5.9  9.3 99.00 99.00 99.00 999  996.7   3.7  12.4 999.0 99.0 99.00
2004 10 17 04 243  6.9  8.1 99.00 99.00 99.00 999  997.0   3.6  12.2 999.0 99.0 99.00
2004 10 17 05 238  5.4  6.9 99.00 99.00 99.00 999  997.2   3.5  12.1 999.0 99.0 99.00
2004 10 17 06 250  5.5  8.8 99.00 99.00 99.00 999  997.5   3.7  12.0 999.0 99.0 99.00
2004 10 17 07 250  7.3 10.5 99.00 99.00 99.00 999  997.8   4.0  11.7 999.0 99.0 99.00
2004 10 17 08 264  5.7  8.8 99.00 99.00 99.00 999  998.3   4.4  11.8 999.0 99.0 99.00
2004 10 17 09 256  7.7 10.6 99.00 99.00 99.00 999  998.8   4.3  11.9 999.0 99.0 99.00
2004 10 17 10 260  6.3  9.7 99.00 99.00 99.00 999  999.5   4.9  11.6 999.0 99.0 99.00
2004 10 17 11 248  5.6  9.3 99.00 99.00 99.00 999 1000.3   4.5  11.3 999.0 99.0 99.00
2004 10 17 12 258  5.6  8.6 99.00 99.00 99.00 999 1000.9   4.9  11.2 999.0 99.0 99.00
2004 10 17 13 257  7.5 11.4 99.00 99.00 99.00 999 1002.1   4.7  11.1 999.0 99.0 99.00
2004 10 17 14 265  7.4 11.6 99.00 99.00 99.00 999 1003.1   5.4  11.0 999.0 99.0 99.00
2004 10 17 15 271  8.4 10.7 99.00 99.00 99.00 999 1004.0   6.0  11.0 999.0 99.0 99.00
2004 10 17 16 273  7.2 11.4 99.00 99.00 99.00 999 1004.9   6.3  10.8 999.0 99.0 99.00
2004 10 17 17 266  7.8 11.1 99.00 99.00 99.00 999 1005.6   6.7  10.8 999.0 99.0 99.00
2004 10 17 18 262  8.6 11.7 99.00 99.00 99.00 999 1006.1   7.0  11.1 999.0 99.0 99.00
2004 10 17 19 267  9.2 11.4 99.00 99.00 99.00 999 1006.8   6.6  11.4 999.0 99.0 99.00
2004 10 17 20 292  7.5 10.7 99.00 99.00 99.00 999 1007.9   6.4  11.7 999.0 99.0 99.00
2004 10 17 21 276  6.0  8.4 99.00 99.00 99.00 999 1008.5   7.1  11.7 999.0 99.0 99.00
2004 10 17 22 274  5.6  8.6 99.00 99.00 99.00 999 1009.2   7.2  11.4 999.0 99.0 99.00
2004 10 17 23 303  6.7  9.8 99.00 99.00 99.00 999 1010.2   6.7  11.1 999.0 99.0 99.00
2004 10 18 00 266  3.6  4.9 99.00 99.00 99.00 999 1011.0   6.1  11.1 999.0 99.0 99.00
2004 10 18 01 270  3.8  5.9 99.00 99.00 99.00 999 1012.0   6.4  10.9 999.0 99.0 99.00
2004 10 18 02 279  3.4  4.6 99.00 99.00 99.00 999 1012.8   6.3  11.0 999.0 99.0 99.00
2004 10 18 03 266  3.0  4.3 99.00 99.00 99.00 999 1013.5   5.8  10.9 999.0 99.0 99.00
2004 10 18 04 263  3.1  4.7 99.00 99.00 99.00 999 1013.8   5.4  10.7 999.0 99.0 99.00
2004 10 18 05 265  3.4  4.5 99.00 99.00 99.00 999 1014.0   5.3  10.7 999.0 99.0 99.00
2004 10 18 06 267  3.0  4.0 99.00 99.00 99.00 999 1014.8   5.0  10.8 999.0 99.0 99.00
2004 10 18 07 269  1.6  3.5 99.00 99.00 99.00 999 1015.0   5.2  10.5 999.0 99.0 99.00
2004 10 18 08 305  2.4  3.3 99.00 99.00 99.00 999 1015.5   5.0  10.9 999.0 99.0 99.00
2004 10 18 09 312  2.8  3.8 99.00 99.00 99.00 999 1015.8   4.8  10.6 999.0 99.0 99.00
2004 10 18 10 277  0.7  2.0 99.00 99.00 99.00 999 1016.4   4.6  10.9 999.0 99.0 99.00
2004 10 18 11 283  0.8  2.7 99.00 99.00 99.00 999 1016.7   4.7  11.3 999.0 99.0 99.00
2004 10 18 12 275  0.7  2.4 99.00 99.00 99.00 999 1016.4   3.9  10.9 999.0 99.0 99.00
2004 10 18 13 238  3.0  3.6 99.00 99.00 99.00 999 1018.0   4.4  10.9 999.0 99.0 99.00
2004 10 18 14 313  2.7  4.2 99.00 99.00 99.00 999 1017.4   5.4  11.1 999.0 99.0 99.00
2004 10 18 15 358  0.0  2.7 99.00 99.00 99.00 999 1018.3   7.0  11.0 999.0 99.0 99.00
2004 10 18 16   1  1.5  2.5 99.00 99.00 99.00 999 1018.3   7.1  11.0 999.0 99.0 99.00
2004 10 18 17  96  0.5  1.9 99.00 99.00 99.00 999 1018.1   7.3  11.1 999.0 99.0 99.00
2004 10 18 18  67  2.5  4.3 99.00 99.00 99.00 999 1016.5   7.7  11.2 999.0 99.0 99.00
2004 10 18 19  72  4.2  6.0 99.00 99.00 99.00 999 1016.2   7.8  12.0 999.0 99.0 99.00
2004 10 18 20  51  4.0  5.1 99.00 99.00 99.00 999 1016.8   8.2  11.3 999.0 99.0 99.00
2004 10 18 21  59  4.0  4.9 99.00 99.00 99.00 999 1016.2   8.7  11.1 999.0 99.0 99.00
2004 10 18 22  78  7.4  8.6 99.00 99.00 99.00 999 1016.0   8.8  15.6 999.0 99.0 99.00
2004 10 18 23  82  6.9  7.9 99.00 99.00 99.00 999 1016.5   9.0  15.4 999.0 99.0 99.00
2004 10 19 00  83  8.5  9.4 99.00 99.00 99.00 999 1016.1   9.2  15.1 999.0 99.0 99.00
2004 10 19 01  84  8.2  9.8 99.00 99.00 99.00 999 1016.2   9.1  14.9 999.0 99.0 99.00
2004 10 19 02  93  8.8 10.5 99.00 99.00 99.00 999 1016.4   9.2  14.7 999.0 99.0 99.00
2004 10 19 03  85  8.2 10.4 99.00 99.00 99.00 999 1016.1   8.7  15.2 999.0 99.0 99.00
2004 10 19 04  90  8.8 11.1 99.00 99.00 99.00 999 1016.2   8.4  15.3 999.0 99.0 99.00
2004 10 19 05  88  9.1 10.5 99.00 99.00 99.00 999 1015.9   8.0  15.2 999.0 99.0 99.00
2004 10 19 06  93 10.0 11.7 99.00 99.00 99.00 999 1016.1   7.9  14.9 999.0 99.0 99.00
2004 10 19 07  87  9.8 11.3 99.00 99.00 99.00 999 1015.6   7.5  15.0 999.0 99.0 99.00
2004 10 19 08  87  9.5 11.0 99.00 99.00 99.00 999 1015.0   7.8  15.0 999.0 99.0 99.00
2004 10 19 09  79  9.0 11.3 99.00 99.00 99.00 999 1015.5   7.7  14.4 999.0 99.0 99.00
2004 10 19 10  84  9.5 11.8 99.00 99.00 99.00 999 1016.0   7.8  14.5 999.0 99.0 99.00
2004 10 19 11  86 10.2 12.8 99.00 99.00 99.00 999 1016.3   7.9  14.4 999.0 99.0 99.00
2004 10 19 12  86 10.1 12.2 99.00 99.00 99.00 999 1016.6   7.4  14.0 999.0 99.0 99.00
2004 10 19 13  82 10.5 12.9 99.00 99.00 99.00 999 1016.8   7.3  13.7 999.0 99.0 99.00
2004 10 19 14  92 10.4 12.0 99.00 99.00 99.00 999 1017.4   7.7  13.3 999.0 99.0 99.00
2004 10 19 15  96 10.1 11.9 99.00 99.00 99.00 999 1017.7   7.6  13.3 999.0 99.0 99.00
2004 10 19 16  87  8.9 11.0 99.00 99.00 99.00 999 1017.9   7.7  14.1 999.0 99.0 99.00
2004 10 19 17  82  8.7  9.7 99.00 99.00 99.00 999 1017.4   8.2  14.7 999.0 99.0 99.00
2004 10 19 18  90  7.3  8.8 99.00 99.00 99.00 999 1017.4   8.5  14.8 999.0 99.0 99.00
2004 10 19 19  77  8.5 10.0 99.00 99.00 99.00 999 1016.8   8.9  14.7 999.0 99.0 99.00
2004 10 19 20  93  8.3  9.5 99.00 99.00 99.00 999 1016.8   9.7  14.9 999.0 99.0 99.00
2004 10 19 21  91  9.2 10.3 99.00 99.00 99.00 999 1016.7   9.8  14.8 999.0 99.0 99.00
2004 10 19 22 103  8.5  9.6 99.00 99.00 99.00 999 1017.1  10.2  14.9 999.0 99.0 99.00
2004 10 19 23  92  5.9  8.7 99.00 99.00 99.00 999 1017.3  10.2  15.1 999.0 99.0 99.00
2004 10 20 00  89  6.8  9.1 99.00 99.00 99.00 999 1017.6  10.5  15.1 999.0 99.0 99.00
2004 10 20 01  93  6.7  7.6 99.00 99.00 99.00 999 1017.8  10.3  14.9 999.0 99.0 99.00
2004 10 20 02  96  8.5 10.9 99.00 99.00 99.00 999 1017.5  10.5  15.2 999.0 99.0 99.00
2004 10 20 03 105  7.9  9.2 99.00 99.00 99.00 999 1017.6  10.4  15.5 999.0 99.0 99.00
2004 10 20 04  97  8.6 10.1 99.00 99.00 99.00 999 1017.4  10.0  15.2 999.0 99.0 99.00
2004 10 20 05 103  8.0  9.4 99.00 99.00 99.00 999 1017.2   9.8  15.2 999.0 99.0 99.00
2004 10 20 06 117  5.7  7.2 99.00 99.00 99.00 999 1017.1   9.7  14.7 999.0 99.0 99.00
2004 10 20 07 102  6.4  7.6 99.00 99.00 99.00 999 1017.0   9.6  15.2 999.0 99.0 99.00
2004 10 20 08 100  5.8  7.7 99.00 99.00 99.00 999 1016.8   9.5  15.3 999.0 99.0 99.00
2004 10 20 09  94  5.3  6.5 99.00 99.00 99.00 999 1016.7   9.4  13.0 999.0 99.0 99.00
2004 10 20 10  99  4.5  6.1 99.00 99.00 99.00 999 1016.9   9.4  13.8 999.0 99.0 99.00
2004 10 20 11  94  4.1  5.8 99.00 99.00 99.00 999 1017.3   9.5  12.6 999.0 99.0 99.00
2004 10 20 12  84  3.4  4.5 99.00 99.00 99.00 999 1017.7   9.6  12.5 999.0 99.0 99.00
2004 10 20 13  77  3.2  3.9 99.00 99.00 99.00 999 1018.2   9.6  11.7 999.0 99.0 99.00
2004 10 20 14  79  2.9  3.8 99.00 99.00 99.00 999 1018.2   9.6  11.5 999.0 99.0 99.00
2004 10 20 15  77  3.4  4.1 99.00 99.00 99.00 999 1018.1   9.5  11.3 999.0 99.0 99.00
2004 10 20 16  48  3.1  3.7 99.00 99.00 99.00 999 1018.2   9.6  11.2 999.0 99.0 99.00
2004 10 20 17  43  3.0  3.8 99.00 99.00 99.00 999 1018.1   9.7  11.3 999.0 99.0 99.00
2004 10 20 18  31  3.9  4.4 99.00 99.00 99.00 999 1017.6   9.7  11.7 999.0 99.0 99.00
2004 10 20 19  25  4.6  5.1 99.00 99.00 99.00 999 1017.5   9.7  12.1 999.0 99.0 99.00
2004 10 20 20  17  4.9  5.8 99.00 99.00 99.00 999 1017.4   9.8  11.4 999.0 99.0 99.00
2004 10 20 21  11  5.5  6.6 99.00 99.00 99.00 999 1017.7   9.8  11.2 999.0 99.0 99.00
2004 10 20 22  11  5.0  6.9 99.00 99.00 99.00 999 1018.2  10.0  11.7 999.0 99.0 99.00
2004 10 20 23  23  6.5  7.1 99.00 99.00 99.00 999 1018.3   9.7  15.3 999.0 99.0 99.00
2004 10 21 02  37  4.5  7.0 99.00 99.00 99.00 999 1018.9  10.3  13.7 999.0 99.0 99.00
2004 10 21 03   7  4.6  6.9 99.00 99.00 99.00 999 1019.1  10.3  12.5 999.0 99.0 99.00
2004 10 21 04  25  6.1  7.0 99.00 99.00 99.00 999 1019.0  10.1  12.0 999.0 99.0 99.00
2004 10 21 05  16  6.4  7.2 99.00 99.00 99.00 999 1019.0  10.1  14.8 999.0 99.0 99.00
