YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 12 10 23 999 99.0 99.0 99.00 99.00 99.00 999 1000.7 999.0 999.0 999.0 99.0 99.00
2004 12 11 01 999 99.0 99.0 99.00 99.00 99.00 999 1000.6 999.0 999.0 999.0 99.0 99.00
2004 12 11 02 999 99.0 99.0 99.00 99.00 99.00 999 1000.1 999.0 999.0 999.0 99.0 99.00
2004 12 11 06 999 99.0 99.0 99.00 99.00 99.00 999  999.3 999.0 999.0 999.0 99.0 99.00
2004 12 11 10 999 99.0 99.0 99.00 99.00 99.00 999  999.3 999.0 999.0 999.0 99.0 99.00
2004 12 11 11 999 99.0 99.0 99.00 99.00 99.00 999  999.5 999.0 999.0 999.0 99.0 99.00
2004 12 11 14 999 99.0 99.0 99.00 99.00 99.00 999 1001.0 999.0 999.0 999.0 99.0 99.00
2004 12 11 15 999 99.0 99.0 99.00 99.00 99.00 999 1001.6 999.0 999.0 999.0 99.0 99.00
2004 12 11 18 999 99.0 99.0 99.00 99.00 99.00 999 1001.9 999.0 999.0 999.0 99.0 99.00
2004 12 11 22 999 99.0 99.0 99.00 99.00 99.00 999 1003.6 999.0 999.0 999.0 99.0 99.00
2004 12 12 02 999 99.0 99.0 99.00 99.00 99.00 999 1005.8 999.0 999.0 999.0 99.0 99.00
2004 12 12 03 999 99.0 99.0 99.00 99.00 99.00 999 1006.0 999.0 999.0 999.0 99.0 99.00
2004 12 12 04 999 99.0 99.0 99.00 99.00 99.00 999 1006.4 999.0 999.0 999.0 99.0 99.00
2004 12 12 05 999 99.0 99.0 99.00 99.00 99.00 999 1006.6 999.0 999.0 999.0 99.0 99.00
2004 12 12 07 999 99.0 99.0 99.00 99.00 99.00 999 1006.4 999.0 999.0 999.0 99.0 99.00
2004 12 12 08 999 99.0 99.0 99.00 99.00 99.00 999 1006.4 999.0 999.0 999.0 99.0 99.00
2004 12 12 11 999 99.0 99.0 99.00 99.00 99.00 999 1005.5 999.0 999.0 999.0 99.0 99.00
2004 12 12 12 999 99.0 99.0 99.00 99.00 99.00 999 1004.6 999.0 999.0 999.0 99.0 99.00
2004 12 12 13 999 99.0 99.0 99.00 99.00 99.00 999 1003.4 999.0 999.0 999.0 99.0 99.00
2004 12 12 15 999 99.0 99.0 99.00 99.00 99.00 999 1002.3 999.0 999.0 999.0 99.0 99.00
2004 12 12 16 999 99.0 99.0 99.00 99.00 99.00 999 1000.5 999.0 999.0 999.0 99.0 99.00
2004 12 12 17 999 99.0 99.0 99.00 99.00 99.00 999  998.3 999.0 999.0 999.0 99.0 99.00
2004 12 12 18 999 99.0 99.0 99.00 99.00 99.00 999  997.0 999.0 999.0 999.0 99.0 99.00
2004 12 12 19 999 99.0 99.0 99.00 99.00 99.00 999  995.4 999.0 999.0 999.0 99.0 99.00
2004 12 12 20 999 99.0 99.0 99.00 99.00 99.00 999  994.5 999.0 999.0 999.0 99.0 99.00
2004 12 12 22 999 99.0 99.0 99.00 99.00 99.00 999  993.7 999.0 999.0 999.0 99.0 99.00
2004 12 12 23 999 99.0 99.0 99.00 99.00 99.00 999  993.9 999.0 999.0 999.0 99.0 99.00
2004 12 13 00 999 99.0 99.0 99.00 99.00 99.00 999  994.1 999.0 999.0 999.0 99.0 99.00
2004 12 13 01 999 99.0 99.0 99.00 99.00 99.00 999  994.6 999.0 999.0 999.0 99.0 99.00
2004 12 13 03 999 99.0 99.0 99.00 99.00 99.00 999  995.9 999.0 999.0 999.0 99.0 99.00
2004 12 13 06 999 99.0 99.0 99.00 99.00 99.00 999  996.6 999.0 999.0 999.0 99.0 99.00
2004 12 13 07 999 99.0 99.0 99.00 99.00 99.00 999  996.9 999.0 999.0 999.0 99.0 99.00
2004 12 13 08 999 99.0 99.0 99.00 99.00 99.00 999  997.6 999.0 999.0 999.0 99.0 99.00
2004 12 13 09 999 99.0 99.0 99.00 99.00 99.00 999  997.9 999.0 999.0 999.0 99.0 99.00
2004 12 13 10 999 99.0 99.0 99.00 99.00 99.00 999  998.2 999.0 999.0 999.0 99.0 99.00
2004 12 13 11 999 99.0 99.0 99.00 99.00 99.00 999  998.2 999.0 999.0 999.0 99.0 99.00
2004 12 13 13 999 99.0 99.0 99.00 99.00 99.00 999  999.3 999.0 999.0 999.0 99.0 99.00
2004 12 13 14 999 99.0 99.0 99.00 99.00 99.00 999 1000.0 999.0 999.0 999.0 99.0 99.00
2004 12 13 16 999 99.0 99.0 99.00 99.00 99.00 999 1002.5 999.0 999.0 999.0 99.0 99.00
2004 12 13 17 999 99.0 99.0 99.00 99.00 99.00 999 1003.6 999.0 999.0 999.0 99.0 99.00
2004 12 13 18 999 99.0 99.0 99.00 99.00 99.00 999 1005.0 999.0 999.0 999.0 99.0 99.00
2004 12 13 19 999 99.0 99.0 99.00 99.00 99.00 999 1006.7 999.0 999.0 999.0 99.0 99.00
2004 12 13 20 999 99.0 99.0 99.00 99.00 99.00 999 1008.6 999.0 999.0 999.0 99.0 99.00
2004 12 13 21 999 99.0 99.0 99.00 99.00 99.00 999 1010.2 999.0 999.0 999.0 99.0 99.00
2004 12 13 22 999 99.0 99.0 99.00 99.00 99.00 999 1012.0 999.0 999.0 999.0 99.0 99.00
2004 12 13 23 999 99.0 99.0 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2004 12 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.1 999.0 999.0 999.0 99.0 99.00
2004 12 14 01 999 99.0 99.0 99.00 99.00 99.00 999 1016.4 999.0 999.0 999.0 99.0 99.00
2004 12 14 02 999 99.0 99.0 99.00 99.00 99.00 999 1017.4 999.0 999.0 999.0 99.0 99.00
2004 12 14 03 999 99.0 99.0 99.00 99.00 99.00 999 1018.3 999.0 999.0 999.0 99.0 99.00
2004 12 14 04 999 99.0 99.0 99.00 99.00 99.00 999 1019.2 999.0 999.0 999.0 99.0 99.00
2004 12 14 06 999 99.0 99.0 99.00 99.00 99.00 999 1020.4 999.0 999.0 999.0 99.0 99.00
2004 12 14 07 999 99.0 99.0 99.00 99.00 99.00 999 1021.1 999.0 999.0 999.0 99.0 99.00
2004 12 14 08 999 99.0 99.0 99.00 99.00 99.00 999 1022.2 999.0 999.0 999.0 99.0 99.00
2004 12 14 09 999 99.0 99.0 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2004 12 14 10 999 99.0 99.0 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2004 12 14 11 999 99.0 99.0 99.00 99.00 99.00 999 1023.7 999.0 999.0 999.0 99.0 99.00
2004 12 14 12 999 99.0 99.0 99.00 99.00 99.00 999 1024.8 999.0 999.0 999.0 99.0 99.00
2004 12 14 13 999 99.0 99.0 99.00 99.00 99.00 999 1025.7 999.0 999.0 999.0 99.0 99.00
2004 12 14 14 999 99.0 99.0 99.00 99.00 99.00 999 1026.6 999.0 999.0 999.0 99.0 99.00
2004 12 14 15 999 99.0 99.0 99.00 99.00 99.00 999 1027.4 999.0 999.0 999.0 99.0 99.00
2004 12 14 16 999 99.0 99.0 99.00 99.00 99.00 999 1028.0 999.0 999.0 999.0 99.0 99.00
2004 12 14 17 999 99.0 99.0 99.00 99.00 99.00 999 1027.8 999.0 999.0 999.0 99.0 99.00
2004 12 14 19 999 99.0 99.0 99.00 99.00 99.00 999 1028.2 999.0 999.0 999.0 99.0 99.00
2004 12 14 20 999 99.0 99.0 99.00 99.00 99.00 999 1028.5 999.0 999.0 999.0 99.0 99.00
2004 12 14 23 999 99.0 99.0 99.00 99.00 99.00 999 1029.9 999.0 999.0 999.0 99.0 99.00
2004 12 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1030.0 999.0 999.0 999.0 99.0 99.00
2004 12 15 01 999 99.0 99.0 99.00 99.00 99.00 999 1030.2 999.0 999.0 999.0 99.0 99.00
2004 12 15 02 999 99.0 99.0 99.00 99.00 99.00 999 1030.1 999.0 999.0 999.0 99.0 99.00
2004 12 15 03 999 99.0 99.0 99.00 99.00 99.00 999 1030.1 999.0 999.0 999.0 99.0 99.00
2004 12 15 04 999 99.0 99.0 99.00 99.00 99.00 999 1030.2 999.0 999.0 999.0 99.0 99.00
2004 12 15 05 999 99.0 99.0 99.00 99.00 99.00 999 1030.3 999.0 999.0 999.0 99.0 99.00
2004 12 15 06 999 99.0 99.0 99.00 99.00 99.00 999 1030.1 999.0 999.0 999.0 99.0 99.00
2004 12 15 07 999 99.0 99.0 99.00 99.00 99.00 999 1030.2 999.0 999.0 999.0 99.0 99.00
2004 12 15 08 999 99.0 99.0 99.00 99.00 99.00 999 1030.2 999.0 999.0 999.0 99.0 99.00
2004 12 15 09 999 99.0 99.0 99.00 99.00 99.00 999 1030.0 999.0 999.0 999.0 99.0 99.00
2004 12 15 10 999 99.0 99.0 99.00 99.00 99.00 999 1030.1 999.0 999.0 999.0 99.0 99.00
2004 12 15 11 999 99.0 99.0 99.00 99.00 99.00 999 1030.0 999.0 999.0 999.0 99.0 99.00
2004 12 15 12 999 99.0 99.0 99.00 99.00 99.00 999 1029.7 999.0 999.0 999.0 99.0 99.00
2004 12 15 13 999 99.0 99.0 99.00 99.00 99.00 999 1029.8 999.0 999.0 999.0 99.0 99.00
2004 12 15 14 999 99.0 99.0 99.00 99.00 99.00 999 1030.0 999.0 999.0 999.0 99.0 99.00
2004 12 15 15 999 99.0 99.0 99.00 99.00 99.00 999 1029.7 999.0 999.0 999.0 99.0 99.00
2004 12 15 16 999 99.0 99.0 99.00 99.00 99.00 999 1029.1 999.0 999.0 999.0 99.0 99.00
2004 12 15 17 999 99.0 99.0 99.00 99.00 99.00 999 1027.8 999.0 999.0 999.0 99.0 99.00
2004 12 15 18 999 99.0 99.0 99.00 99.00 99.00 999 1027.2 999.0 999.0 999.0 99.0 99.00
2004 12 15 19 999 99.0 99.0 99.00 99.00 99.00 999 1026.4 999.0 999.0 999.0 99.0 99.00
2004 12 15 20 999 99.0 99.0 99.00 99.00 99.00 999 1025.8 999.0 999.0 999.0 99.0 99.00
2004 12 15 22 999 99.0 99.0 99.00 99.00 99.00 999 1025.8 999.0 999.0 999.0 99.0 99.00
2004 12 15 23 999 99.0 99.0 99.00 99.00 99.00 999 1025.5 999.0 999.0 999.0 99.0 99.00
2004 12 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1025.2 999.0 999.0 999.0 99.0 99.00
2004 12 16 06 999 99.0 99.0 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2004 12 16 07 999 99.0 99.0 99.00 99.00 99.00 999 1022.5 999.0 999.0 999.0 99.0 99.00
2004 12 16 08 999 99.0 99.0 99.00 99.00 99.00 999 1022.1 999.0 999.0 999.0 99.0 99.00
2004 12 16 09 999 99.0 99.0 99.00 99.00 99.00 999 1021.4 999.0 999.0 999.0 99.0 99.00
2004 12 16 10 999 99.0 99.0 99.00 99.00 99.00 999 1020.7 999.0 999.0 999.0 99.0 99.00
2004 12 16 11 999 99.0 99.0 99.00 99.00 99.00 999 1020.4 999.0 999.0 999.0 99.0 99.00
2004 12 16 12 999 99.0 99.0 99.00 99.00 99.00 999 1019.9 999.0 999.0 999.0 99.0 99.00
2004 12 16 13 999 99.0 99.0 99.00 99.00 99.00 999 1019.2 999.0 999.0 999.0 99.0 99.00
2004 12 16 14 999 99.0 99.0 99.00 99.00 99.00 999 1018.7 999.0 999.0 999.0 99.0 99.00
2004 12 16 16 999 99.0 99.0 99.00 99.00 99.00 999 1018.0 999.0 999.0 999.0 99.0 99.00
2004 12 16 19 999 99.0 99.0 99.00 99.00 99.00 999 1014.4 999.0 999.0 999.0 99.0 99.00
2004 12 16 20 999 99.0 99.0 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2004 12 16 21 999 99.0 99.0 99.00 99.00 99.00 999 1014.1 999.0 999.0 999.0 99.0 99.00
2004 12 16 22 999 99.0 99.0 99.00 99.00 99.00 999 1014.9 999.0 999.0 999.0 99.0 99.00
2004 12 16 23 999 99.0 99.0 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2004 12 17 01 999 99.0 99.0 99.00 99.00 99.00 999 1016.4 999.0 999.0 999.0 99.0 99.00
2004 12 17 02 999 99.0 99.0 99.00 99.00 99.00 999 1017.6 999.0 999.0 999.0 99.0 99.00
2004 12 17 04 999 99.0 99.0 99.00 99.00 99.00 999 1019.9 999.0 999.0 999.0 99.0 99.00
2004 12 17 06 999 99.0 99.0 99.00 99.00 99.00 999 1021.8 999.0 999.0 999.0 99.0 99.00
2004 12 17 07 999 99.0 99.0 99.00 99.00 99.00 999 1022.4 999.0 999.0 999.0 99.0 99.00
2004 12 17 08 999 99.0 99.0 99.00 99.00 99.00 999 1023.5 999.0 999.0 999.0 99.0 99.00
2004 12 17 09 999 99.0 99.0 99.00 99.00 99.00 999 1023.9 999.0 999.0 999.0 99.0 99.00
2004 12 17 10 999 99.0 99.0 99.00 99.00 99.00 999 1024.6 999.0 999.0 999.0 99.0 99.00
2004 12 17 11 999 99.0 99.0 99.00 99.00 99.00 999 1025.8 999.0 999.0 999.0 99.0 99.00
2004 12 17 13 999 99.0 99.0 99.00 99.00 99.00 999 1026.9 999.0 999.0 999.0 99.0 99.00
2004 12 17 14 999 99.0 99.0 99.00 99.00 99.00 999 1027.5 999.0 999.0 999.0 99.0 99.00
2004 12 17 15 999 99.0 99.0 99.00 99.00 99.00 999 1027.5 999.0 999.0 999.0 99.0 99.00
2004 12 17 16 999 99.0 99.0 99.00 99.00 99.00 999 1028.0 999.0 999.0 999.0 99.0 99.00
2004 12 17 17 999 99.0 99.0 99.00 99.00 99.00 999 1027.2 999.0 999.0 999.0 99.0 99.00
2004 12 17 18 999 99.0 99.0 99.00 99.00 99.00 999 1026.6 999.0 999.0 999.0 99.0 99.00
2004 12 17 19 999 99.0 99.0 99.00 99.00 99.00 999 1026.1 999.0 999.0 999.0 99.0 99.00
2004 12 17 21 999 99.0 99.0 99.00 99.00 99.00 999 1025.4 999.0 999.0 999.0 99.0 99.00
2004 12 17 22 999 99.0 99.0 99.00 99.00 99.00 999 1025.2 999.0 999.0 999.0 99.0 99.00
2004 12 18 01 999 99.0 99.0 99.00 99.00 99.00 999 1023.3 999.0 999.0 999.0 99.0 99.00
2004 12 18 02 999 99.0 99.0 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2004 12 18 03 999 99.0 99.0 99.00 99.00 99.00 999 1022.1 999.0 999.0 999.0 99.0 99.00
2004 12 18 04 999 99.0 99.0 99.00 99.00 99.00 999 1021.3 999.0 999.0 999.0 99.0 99.00
2004 12 18 06 999 99.0 99.0 99.00 99.00 99.00 999 1019.1 999.0 999.0 999.0 99.0 99.00
2004 12 18 14 999 99.0 99.0 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2004 12 18 16 999 99.0 99.0 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2004 12 18 17 999 99.0 99.0 99.00 99.00 99.00 999 1008.5 999.0 999.0 999.0 99.0 99.00
2004 12 18 18 999 99.0 99.0 99.00 99.00 99.00 999 1007.7 999.0 999.0 999.0 99.0 99.00
2004 12 18 19 999 99.0 99.0 99.00 99.00 99.00 999 1007.3 999.0 999.0 999.0 99.0 99.00
2004 12 18 20 999 99.0 99.0 99.00 99.00 99.00 999 1007.1 999.0 999.0 999.0 99.0 99.00
2004 12 18 21 999 99.0 99.0 99.00 99.00 99.00 999 1007.0 999.0 999.0 999.0 99.0 99.00
2004 12 18 22 999 99.0 99.0 99.00 99.00 99.00 999 1007.3 999.0 999.0 999.0 99.0 99.00
2004 12 18 23 999 99.0 99.0 99.00 99.00 99.00 999 1007.2 999.0 999.0 999.0 99.0 99.00
2004 12 19 01 999 99.0 99.0 99.00 99.00 99.00 999 1007.0 999.0 999.0 999.0 99.0 99.00
2004 12 19 03 999 99.0 99.0 99.00 99.00 99.00 999 1006.8 999.0 999.0 999.0 99.0 99.00
2004 12 19 04 999 99.0 99.0 99.00 99.00 99.00 999 1007.6 999.0 999.0 999.0 99.0 99.00
2004 12 19 05 999 99.0 99.0 99.00 99.00 99.00 999 1008.8 999.0 999.0 999.0 99.0 99.00
2004 12 19 06 999 99.0 99.0 99.00 99.00 99.00 999 1009.6 999.0 999.0 999.0 99.0 99.00
2004 12 19 07 999 99.0 99.0 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00
2004 12 19 09 999 99.0 99.0 99.00 99.00 99.00 999 1013.1 999.0 999.0 999.0 99.0 99.00
2004 12 19 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.2 999.0 999.0 999.0 99.0 99.00
2004 12 19 11 999 99.0 99.0 99.00 99.00 99.00 999 1015.4 999.0 999.0 999.0 99.0 99.00
2004 12 19 12 999 99.0 99.0 99.00 99.00 99.00 999 1015.9 999.0 999.0 999.0 99.0 99.00
2004 12 19 13 999 99.0 99.0 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2004 12 19 14 999 99.0 99.0 99.00 99.00 99.00 999 1017.6 999.0 999.0 999.0 99.0 99.00
2004 12 19 15 999 99.0 99.0 99.00 99.00 99.00 999 1018.6 999.0 999.0 999.0 99.0 99.00
2004 12 19 17 999 99.0 99.0 99.00 99.00 99.00 999 1019.4 999.0 999.0 999.0 99.0 99.00
2004 12 19 19 999 99.0 99.0 99.00 99.00 99.00 999 1019.8 999.0 999.0 999.0 99.0 99.00
2004 12 19 20 999 99.0 99.0 99.00 99.00 99.00 999 1020.5 999.0 999.0 999.0 99.0 99.00
2004 12 19 23 999 99.0 99.0 99.00 99.00 99.00 999 1022.5 999.0 999.0 999.0 99.0 99.00
2004 12 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2004 12 20 01 999 99.0 99.0 99.00 99.00 99.00 999 1022.8 999.0 999.0 999.0 99.0 99.00
2004 12 20 02 999 99.0 99.0 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2004 12 20 03 999 99.0 99.0 99.00 99.00 99.00 999 1022.4 999.0 999.0 999.0 99.0 99.00
2004 12 20 11 999 99.0 99.0 99.00 99.00 99.00 999 1021.3 999.0 999.0 999.0 99.0 99.00
2004 12 20 12 999 99.0 99.0 99.00 99.00 99.00 999 1021.4 999.0 999.0 999.0 99.0 99.00
2004 12 20 13 999 99.0 99.0 99.00 99.00 99.00 999 1020.8 999.0 999.0 999.0 99.0 99.00
2004 12 20 14 999 99.0 99.0 99.00 99.00 99.00 999 1020.4 999.0 999.0 999.0 99.0 99.00
2004 12 20 15 999 99.0 99.0 99.00 99.00 99.00 999 1020.4 999.0 999.0 999.0 99.0 99.00
2004 12 20 16 999 99.0 99.0 99.00 99.00 99.00 999 1020.3 999.0 999.0 999.0 99.0 99.00
2004 12 20 19 999 99.0 99.0 99.00 99.00 99.00 999 1016.7 999.0 999.0 999.0 99.0 99.00
2004 12 20 20 999 99.0 99.0 99.00 99.00 99.00 999 1016.1 999.0 999.0 999.0 99.0 99.00
2004 12 20 21 999 99.0 99.0 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2004 12 20 23 999 99.0 99.0 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2004 12 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2004 12 21 01 999 99.0 99.0 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
2004 12 21 02 999 99.0 99.0 99.00 99.00 99.00 999 1010.5 999.0 999.0 999.0 99.0 99.00
2004 12 21 03 999 99.0 99.0 99.00 99.00 99.00 999 1010.2 999.0 999.0 999.0 99.0 99.00
2004 12 21 04 999 99.0 99.0 99.00 99.00 99.00 999 1010.0 999.0 999.0 999.0 99.0 99.00
2004 12 21 05 999 99.0 99.0 99.00 99.00 99.00 999 1009.5 999.0 999.0 999.0 99.0 99.00
2004 12 21 06 999 99.0 99.0 99.00 99.00 99.00 999 1008.5 999.0 999.0 999.0 99.0 99.00
2004 12 21 07 999 99.0 99.0 99.00 99.00 99.00 999 1007.5 999.0 999.0 999.0 99.0 99.00
2004 12 21 08 999 99.0 99.0 99.00 99.00 99.00 999 1006.8 999.0 999.0 999.0 99.0 99.00
2004 12 21 09 999 99.0 99.0 99.00 99.00 99.00 999 1006.2 999.0 999.0 999.0 99.0 99.00
2004 12 21 11 999 99.0 99.0 99.00 99.00 99.00 999 1005.8 999.0 999.0 999.0 99.0 99.00
2004 12 21 12 999 99.0 99.0 99.00 99.00 99.00 999 1006.0 999.0 999.0 999.0 99.0 99.00
2004 12 21 13 999 99.0 99.0 99.00 99.00 99.00 999 1006.0 999.0 999.0 999.0 99.0 99.00
2004 12 21 15 999 99.0 99.0 99.00 99.00 99.00 999 1007.9 999.0 999.0 999.0 99.0 99.00
2004 12 21 16 999 99.0 99.0 99.00 99.00 99.00 999 1008.5 999.0 999.0 999.0 99.0 99.00
2004 12 21 17 999 99.0 99.0 99.00 99.00 99.00 999 1008.3 999.0 999.0 999.0 99.0 99.00
2004 12 21 18 999 99.0 99.0 99.00 99.00 99.00 999 1008.2 999.0 999.0 999.0 99.0 99.00
2004 12 21 19 999 99.0 99.0 99.00 99.00 99.00 999 1008.4 999.0 999.0 999.0 99.0 99.00
2004 12 21 20 999 99.0 99.0 99.00 99.00 99.00 999 1008.5 999.0 999.0 999.0 99.0 99.00
2004 12 21 21 999 99.0 99.0 99.00 99.00 99.00 999 1008.8 999.0 999.0 999.0 99.0 99.00
2004 12 21 22 999 99.0 99.0 99.00 99.00 99.00 999 1009.2 999.0 999.0 999.0 99.0 99.00
2004 12 21 23 999 99.0 99.0 99.00 99.00 99.00 999 1009.8 999.0 999.0 999.0 99.0 99.00
2004 12 22 01 999 99.0 99.0 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00
2004 12 22 03 999 99.0 99.0 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2004 12 22 04 999 99.0 99.0 99.00 99.00 99.00 999 1014.5 999.0 999.0 999.0 99.0 99.00
2004 12 22 06 999 99.0 99.0 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2004 12 22 07 999 99.0 99.0 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2004 12 22 08 999 99.0 99.0 99.00 99.00 99.00 999 1016.2 999.0 999.0 999.0 99.0 99.00
2004 12 22 09 999 99.0 99.0 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2004 12 22 11 999 99.0 99.0 99.00 99.00 99.00 999 1017.8 999.0 999.0 999.0 99.0 99.00
2004 12 22 12 999 99.0 99.0 99.00 99.00 99.00 999 1018.2 999.0 999.0 999.0 99.0 99.00
2004 12 22 13 999 99.0 99.0 99.00 99.00 99.00 999 1019.0 999.0 999.0 999.0 99.0 99.00
2004 12 22 14 999 99.0 99.0 99.00 99.00 99.00 999 1019.8 999.0 999.0 999.0 99.0 99.00
2004 12 22 15 999 99.0 99.0 99.00 99.00 99.00 999 1020.4 999.0 999.0 999.0 99.0 99.00
2004 12 22 16 999 99.0 99.0 99.00 99.00 99.00 999 1020.4 999.0 999.0 999.0 99.0 99.00
2004 12 22 17 999 99.0 99.0 99.00 99.00 99.00 999 1020.2 999.0 999.0 999.0 99.0 99.00
2004 12 22 18 999 99.0 99.0 99.00 99.00 99.00 999 1019.9 999.0 999.0 999.0 99.0 99.00
2004 12 22 19 999 99.0 99.0 99.00 99.00 99.00 999 1020.0 999.0 999.0 999.0 99.0 99.00
2004 12 22 20 999 99.0 99.0 99.00 99.00 99.00 999 1020.8 999.0 999.0 999.0 99.0 99.00
2004 12 22 21 999 99.0 99.0 99.00 99.00 99.00 999 1021.3 999.0 999.0 999.0 99.0 99.00
2004 12 22 22 999 99.0 99.0 99.00 99.00 99.00 999 1021.4 999.0 999.0 999.0 99.0 99.00
2004 12 22 23 999 99.0 99.0 99.00 99.00 99.00 999 1022.9 999.0 999.0 999.0 99.0 99.00
2004 12 23 01 999 99.0 99.0 99.00 99.00 99.00 999 1023.1 999.0 999.0 999.0 99.0 99.00
2004 12 23 02 999 99.0 99.0 99.00 99.00 99.00 999 1022.9 999.0 999.0 999.0 99.0 99.00
2004 12 23 03 999 99.0 99.0 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2004 12 23 04 999 99.0 99.0 99.00 99.00 99.00 999 1021.5 999.0 999.0 999.0 99.0 99.00
2004 12 23 06 999 99.0 99.0 99.00 99.00 99.00 999 1018.1 999.0 999.0 999.0 99.0 99.00
2004 12 23 07 999 99.0 99.0 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2004 12 23 08 999 99.0 99.0 99.00 99.00 99.00 999 1015.7 999.0 999.0 999.0 99.0 99.00
2004 12 23 09 999 99.0 99.0 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2004 12 23 10 999 99.0 99.0 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2004 12 23 11 999 99.0 99.0 99.00 99.00 99.00 999 1010.5 999.0 999.0 999.0 99.0 99.00
2004 12 23 12 999 99.0 99.0 99.00 99.00 99.00 999 1009.2 999.0 999.0 999.0 99.0 99.00
2004 12 23 13 999 99.0 99.0 99.00 99.00 99.00 999 1008.4 999.0 999.0 999.0 99.0 99.00
2004 12 23 14 999 99.0 99.0 99.00 99.00 99.00 999 1007.8 999.0 999.0 999.0 99.0 99.00
2004 12 23 15 999 99.0 99.0 99.00 99.00 99.00 999 1008.5 999.0 999.0 999.0 99.0 99.00
2004 12 23 22 999 99.0 99.0 99.00 99.00 99.00 999 1018.4 999.0 999.0 999.0 99.0 99.00
2004 12 23 23 999 99.0 99.0 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2004 12 24 03 999 99.0 99.0 99.00 99.00 99.00 999 1022.8 999.0 999.0 999.0 99.0 99.00
2004 12 24 07 999 99.0 99.0 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2004 12 24 08 999 99.0 99.0 99.00 99.00 99.00 999 1023.2 999.0 999.0 999.0 99.0 99.00
2004 12 24 09 999 99.0 99.0 99.00 99.00 99.00 999 1023.1 999.0 999.0 999.0 99.0 99.00
2004 12 24 10 999 99.0 99.0 99.00 99.00 99.00 999 1022.8 999.0 999.0 999.0 99.0 99.00
2004 12 24 11 999 99.0 99.0 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2004 12 24 12 999 99.0 99.0 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2004 12 24 13 999 99.0 99.0 99.00 99.00 99.00 999 1023.1 999.0 999.0 999.0 99.0 99.00
2004 12 24 14 999 99.0 99.0 99.00 99.00 99.00 999 1023.1 999.0 999.0 999.0 99.0 99.00
2004 12 24 23 999 99.0 99.0 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2004 12 25 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2004 12 25 01 999 99.0 99.0 99.00 99.00 99.00 999 1023.3 999.0 999.0 999.0 99.0 99.00
2004 12 25 03 999 99.0 99.0 99.00 99.00 99.00 999 1023.9 999.0 999.0 999.0 99.0 99.00
2004 12 25 05 999 99.0 99.0 99.00 99.00 99.00 999 1024.5 999.0 999.0 999.0 99.0 99.00
