Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
2012,9,25,676478.1385,15.1,,,,,,,,,9700,,,,,,8.8,,,,,,,,
2012,9,26,778011.0236,15.9,,,,,,,,,9700,,,,,,8.7,,,,,,,,
2012,9,27,742535.6783,16.4,,,,,,,,,9200,,,,,,8.6,,,,,,,,
2012,9,28,790243.9014,16.6,,,,,,,,,10100,,,,,,8.6,,,,,,,,
2012,9,29,1400664.5,17,,,,,,,,,11300,,,,,,8.8,,,,,,,,
2012,9,30,2414770.064,17.2,,,,,,,,,11100,,,,,,8.8,,,,,,,,
2012,10,1,1974386.466,17,,,,,,,,,10400,,,,,,8.8,,,,,,,,
2012,10,2,1453265.874,16.9,,,,,,,,,9700,,,,,,8.7,,,,,,,,
2012,10,3,1622079.587,16.8,,,,,,,,,9300,,,,,,8.6,,,,,,,,
2012,10,4,1998852.222,17.2,,,,,,,,,9500,,,,,,8.6,,,,,,,,
2012,10,5,1773767.271,17.3,,,,,,,,,9500,,,,,,8.5,,,,,,,,
2012,10,6,2997055.044,15,,,,,,,,,9400,,,,,,8.5,,,,,,,,
2012,10,7,6397795.053,13.7,23000,4,124,,12,,,,11350,3580,118,,,,8.55,,,,,,,,
2012,10,8,8685343.189,13.6,,,,,,,,,11200,,,,,,8.7,,,,,,,,
2012,10,9,8037000.669,13.6,,,,,,,,,11000,,,,,,8.6,,,,,,,,
2012,10,10,5517027.856,13.2,,,,,,,,,11000,,,,,,8.5,,,,,,,,
2012,10,11,3376274.254,12,,,,,,,,,10800,,,,,,8.4,,,,,,,,
2012,10,12,2499176.921,12.3,,,,,,,,,11100,,,,,,8.4,,,,,,,,
2012,10,13,1952367.286,12.1,,,,,,,,,11000,,,,,,8.4,,,,,,,,
2012,10,14,1790893.3,13.3,,,,,,,,,10600,,,,,,8.4,,,,,,,,
2012,10,15,1491187.795,14,,,,,,,,,9800,,,,,,8.3,,,,,,,,
2012,10,16,1178026.126,13.5,,,,,,,,,9700,,,,,,8.3,,,,,,,,
2012,10,17,1415343.953,14,,,,,,,,,10100,,,,,,8.3,,,,,,,,
2012,10,18,1209831.608,14.4,,,,,,,,,10000,,,,,,8.3,,,,,,,,
2012,10,19,1059367.212,13.7,,,,,,,,,9500,,,,,,8.3,,,,,,,,
2012,10,20,1574371.364,12.7,,,,,,,,,10000,,,,,,8.4,,,,,,,,
2012,10,21,2431896.093,12.1,,,,,,,,,11100,,,,,,8.5,,,,,,,,
2012,10,22,3009287.922,12.9,,,,,,,,,12500,,,,,,8.7,,,,,,,,
2012,10,23,3131616.699,14.4,,4,109.5,20,12,54.6,7370,30,12350,,13,71750,,59150,8.8,,,,3830,,,22.9,
2012,10,24,3045986.555,15,,,,,,,,,11100,,,,,,8.6,,,,,,,,
2012,10,25,3241712.599,15.9,,,,,,,,,11400,,,,,,8.7,,,,,,,,
2012,10,26,3682096.197,15.4,,,,,,,,,10900,,,,,,8.6,,,,,,,,
2012,10,27,3131616.699,13.1,,,,,,,,,10600,,,,,,8.3,,,,,,,,
2012,10,28,3718794.83,11.7,,,,,,,,,11200,,,,,,8.4,,,,,,,,
2012,10,29,3012957.785,10,,,,,,,,,10800,,,,,,8.2,,,,,,,,
2012,10,30,2519972.813,8.1,,,,,,,,,11000,,,,,,8.2,,,,,,,,
2012,10,31,4440534.616,7.5,,,,,,,,,11400,,,,,,8.3,,,,,,,,
2012,11,1,8220493.835,8.1,,,,,,,,,11300,,,,,,8.2,,,,,,,,
2012,11,2,10777165.28,7.8,,,,,,,,,11300,,,,,,8.3,,,,,,,,
2012,11,3,9676206.285,7.5,,,,,,,,,11200,,,,,,8.2,,,,,,,,
2012,11,4,7792343.114,7.5,,,,,,,,,11100,,,,,,8.2,,,,,,,,
2012,11,5,5284603.18,6.7,,,,,,,,,11200,,,,,,8.1,,,,,,,,
2012,11,6,2381741.294,6.3,,,,,,,,,10800,,,,,,8,,,,,,,,
2012,11,7,2324246.769,7.35,,112.5,157,120,345.5,,8440,30,14150,,13,63600,,73350,8.35,,,,6010,,,56.9,
2012,11,8,2764630.367,6.3,,,,,,,,,11900,,,,,,8.2,,,,,,,,
2012,11,9,2583583.777,6.9,,,,,,,,,11900,,,,,,8.2,,,,,,,,
2012,11,10,2057570.034,8.1,,,,,,,,,11600,,,,,,8.2,,,,,,,,
2012,11,11,1722389.184,9.4,,,,,,,,,11600,,,,,,8.2,,,,,,,,
2012,11,12,2427002.942,9.5,,,,,,,,,10600,,,,,,8,,,,,,,,
2012,11,13,3009287.922,7.6,,,,,,,,,10600,,,,,,8.1,,,,,,,,
2012,11,14,5639356.634,6,,,,,,,,,11900,,,,,,8.2,,,,,,,,
2012,11,15,6666918.363,6.1,,,,,,,,,11800,,,,,,8.1,,,,,,,,
2012,11,16,4000151.018,6.3,,,,,,,,,12300,,,,,,8.3,,,,,,,,
2012,11,17,3351808.498,6.4,,,,,,,,,13300,,,,,,8.4,,,,,,,,
2012,11,18,3229479.721,6.7,,,,,,,,,13500,,,,,,8.4,,,,,,,,
2012,11,19,2698572.827,6.6,,,,,,,,,13200,,,,,,8.3,,,,,,,,
2012,11,20,1937687.833,7,,,,,,,,,13200,,,,,,8.4,,,,,,,,
2012,11,21,1998852.221,7.8,,,,,,,,,13300,,,,,,8.4,,,,,,,,
2012,11,22,2209257.718,7.8,,,,,,,,,13200,,,,,,8.5,,,,,,,,
2012,11,23,2244733.064,7.6,,,,,,,,,12300,,,,,,8.4,,,,,,,,
2012,11,24,1537672.731,5.5,,,,,,,,,12200,,,,,,8.4,,,,,,,,
2012,11,25,1261209.694,4.2,,,,,,,,,13200,,,,,,8.5,,,,,,,,
2012,11,26,1357849.428,4,,,,,,,,,14200,,,,,,8.5,,,,,,,,
2012,11,27,1646545.342,4,,,,,,,,,15600,,,,,,8.7,,,,,,,,
2012,11,28,1580487.803,3.7,,,,,,,,,15700,,,,,,8.8,,,,,,,,
2012,11,29,1518100.126,3.3,,,,,,,,,15400,,,,,,8.7,,,,,,,,
2012,11,30,1563361.774,3.8,,,,,,,,,15500,,,,,,8.7,,,,,,,,
2012,12,1,1470391.903,5,,,,,,,,,16000,,,,,,8.7,,,,,,,,
2012,12,2,1289345.313,6.6,,,,,,,,,14000,,,,,,8.6,,,,,,,,
2012,12,3,1060590.499,8.1,,,,,,,,,13200,,,,,,8.5,,,,,,,,
2012,12,4,1086279.542,9,,,,,,,,,11900,,,,,,8.4,,,,,,,,
2012,12,5,1027561.729,8.2,,,,,,,,,11400,,,,,,8.3,,,,,,,,
2012,12,6,978630.2185,7,,,,,,,,,11400,,,,,,8.3,,,,,,,,
2012,12,7,1100958.996,6.1,,,,,,,,,14100,,,,,,8.7,,,,,,,,
2012,12,8,1206161.744,5.9,,,,,,,,,14100,,,,,,8.6,,,,,,,,
2012,12,9,1283228.874,5.6,,,,,,,,,13400,,,,,,8.7,,,,,,,,
2012,12,10,3201344.102,5.5,,,,,,,,,13300,,,,,,8.7,,,,,,,,
2012,12,11,11352110.53,4.8,,,,,,,,,13700,,,,,,8.7,,,,,,,,
2012,12,12,14214603.92,4.2,,58,174.5,60,177.5,,6590,30,12900,,13,78150,,79500,8.4,,,,2180,,,31.2,
2012,12,13,11755795.5,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,14,8978932.257,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,15,4758589.437,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,16,4073548.284,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,17,3902287.996,,,,,,,,,,,,,,,,,,,,,,,,
2012,12,18,3755493.464,5.1,,,,,,,,,11400,,,,,,7.5,,,,,,,,
2012,12,19,3339575.621,5,,,,,,,,,11500,,,,,,7.5,,,,,,,,
2012,12,20,3376274.254,4.9,,,,,,,,,11500,,,,,,7.6,,,,,,,,
2012,12,21,8844370.599,4.2,,,,,,,,,11800,,,,,,7.5,,,,,,,,
2012,12,22,22141508.69,3.5,,,,,,,,,12200,,,,,,7.3,,,,,,,,
2012,12,23,20857056.53,3,,,,,,,,,12500,,,,,,7.3,,,,,,,,
2012,12,24,17223891.85,3,,,,,,,,,12400,,,,,,7.2,,,,,,,,
2012,12,25,12196179.1,2.6,,,,,,,,,12700,,,,,,7.2,,,,,,,,
2012,12,26,9859699.449,1.9,,,,,,,,,13100,,,,,,7.2,,,,,,,,
2012,12,27,6593521.097,1.3,,,,,,,,,13300,,,,,,7.3,,,,,,,,
2012,12,28,6140904.621,1,,,,,,,,,13400,,,,,,7.2,,,,,,,,
2012,12,29,4917616.848,1,,,,,,,,,13300,,,,,,7.2,,,,,,,,
2012,12,30,4501699.005,0.5,,,,,,,,,13500,,,,,,7.2,,,,,,,,
2012,12,31,3902287.996,0.1,,,,,,,,,13900,,,,,,7.3,,,,,,,,
2013,1,1,3388507.132,0.4,,,,,,,,,13700,,,,,,7.4,,,,,,,,
2013,1,2,3902287.996,0.3,,,,,,,,,13900,,,,,,7.5,,,,,,,,
2013,1,3,2948123.533,0.2,,,,,,,,,14100,,,,,,7.6,,,,,,,,
2013,1,4,2299781.013,0.2,,,,,,,,,14000,,,,,,7.7,,,,,,,,
2013,1,5,2801329,0.3,,,,,,,,,14200,,,,,,7.8,,,,,,,,
2013,1,6,3828890.73,0.2,,,,,,,,,13900,,,,,,7.8,,,,,,,,
2013,1,7,3266178.354,0.3,,,,,,,,,13600,,,,,,7.9,,,,,,,,
2013,1,8,2769523.518,0.4,,,,,,,,,13800,,,,,,7.9,,,,,,,,
2013,1,9,2752397.489,0.6,,,,,,,,,14000,,,,,,7.8,,,,,,,,
2013,1,10,4330438.716,0.9,,,,,,,,,14000,,,,,,7.9,,,,,,,,
2013,1,11,13921014.86,1.3,,,,,,,,,13700,,,,,,7.8,,,,,,,,
2013,1,12,45873291.49,2.1,,,,,,,,,13100,,,,,,7.6,,,,,,,,
2013,1,13,80614664.25,5.2,1020000,135,1230,,415,,,,11600,29000,97,,,,7.65,,,,,,,,
2013,1,14,120738503.2,5.55,871000,145,1100,,444,,,,10850,24900,31,,,,7.65,,,,,,,,
2013,1,15,120738503.2,4.3,,,,,,,,,11300,,,,,,7.6,,,,,,,,
2013,1,16,88566034.77,3.45,,190.5,899.5,200,583.5,,8290,30,11900,,77,22650,,36150,7.5,,,,6650,,,277,
2013,1,17,60430415.99,3.05,467000,189,969,,579,,,,12250,21300,36,,,,7.65,,,,,,,,
2013,1,18,43671373.5,2.3,,,,,,,,,12800,,,,,,7.6,,,,,,,,
2013,1,19,30704523.1,1.95,360000,199,806,,609,,,,13050,22500,42,,,,7.75,,,,,,,,
2013,1,20,20612398.98,1.7,,,,,,,,,13300,,,,,,7.8,,,,,,,,
2013,1,21,13884316.23,0.4,,,,,,,,,13800,,,,,,7.8,,,,,,,,
2013,1,22,6165370.376,0,196000,192,678,,589,,,,14100,24500,96,,,,7.95,,,,,,,,
2013,1,23,3853356.485,0.1,,,,,,,,,14200,,,,,,,,,,,,,,
2013,1,24,4758589.437,0.1,,,,,,,,,13900,,,,,,,,,,,,,,
2013,1,25,4244808.573,0.1,,,,,,,,,13900,,,,,,,,,,,,,,
2013,1,26,4318205.839,0.1,,,,,,,,,13700,,,,,,,,,,,,,,
2013,1,27,4134712.673,0.1,,,,,,,,,13800,,,,,,,,,,,,,,
2013,1,28,3951219.507,0.1,,,,,,,,,13800,,,,,,,,,,,,,,
2013,1,29,3890055.119,0.2,,,,,,,,,13500,,,,,,7.9,,,,,,,,
2013,1,30,6936041.673,1.4,,,,,,,,,13100,,,,,,8,,,,,,,,
2013,1,31,26129426.83,2,114000,93,311,,284,,,,13000,34900,144,,,,8.1,,,,,,,,
2013,2,1,36086989.3,0.05,108000,91,297,,278,,,,13900,34200,19,82700,,84900,8.4,,,,,,,,
2013,2,2,29114249,0.5,,,,,,,,,13600,,,,,,,,,,,,,,
2013,2,3,19829494.8,0.3,,,,,,,,,13700,,,,,,,,,,,,,,
2013,2,4,12893453.13,0.1,,,,,,,,,13900,,,,,,,,,,,,,,
2013,2,5,8832137.721,0.1,96000,155,424,,475,,,,13900,34700,172,,,,8,,,,,,,,
2013,2,6,9370384.342,0.3,,,,,,,,,13900,,,,,,,,,,,,,,
2013,2,7,8685343.189,0.5,,,,,,,,,14000,,,,,,7.9,,,,,,,,
2013,2,8,6764781.385,0.7,,,,,,,,,13900,,,,,,7.9,,,,,,,,
2013,2,9,5504794.979,0.2,,,,,,,,,14100,,,,,,8,,,,,,,,
2013,2,10,5174507.28,0.3,,,,,,,,,14000,,,,,,7.9,,,,,,,,
2013,2,11,6018575.844,1.3,,152,324,170,465.5,,8300,30,13400,,208.5,65500,,67950,8.05,,,,7580,,,80.7,
2013,2,12,8428452.756,0.8,,,,,,,,,13800,,,,,,8,,,,,,,,
2013,2,13,10141055.64,1.1,,,,,,,,,13800,,,,,,8,,,,,,,,
2013,2,14,10764932.41,1.4,,,,,,,,,13700,,,,,,8,,,,,,,,
2013,2,15,8978932.255,1.3,,,,,,,,,13700,,,,,,8,,,,,,,,
2013,2,16,7682247.215,0.7,,,,,,,,,13900,,,,,,8.2,,,,,,,,
2013,2,17,7119534.839,0.1,,,,,,,,,14200,,,,,,8.2,,,,,,,,
2013,2,18,6006342.966,0.3,,,,,,,,,14300,,,,,,8.2,,,,,,,,
2013,2,19,5847315.555,0.9,,,,,,,,,13900,,,,,,8.2,,,,,,,,
2013,2,20,4697425.049,0,,,,,,,,,14400,,,,,,8.2,,,,,,,,
2013,2,21,3755493.463,0,,,,,,,,,14600,,,,,,8.2,,,,,,,,
2013,2,22,3547534.542,0,,,,,,,,,14700,,,,,,8.2,,,,,,,,
2013,2,23,3547534.542,0.1,,,,,,,,,14500,,,,,,8.2,,,,,,,,
2013,2,24,3779959.219,0.1,,,,,,,,,14600,,,,,,8.1,,,,,,,,
2013,2,25,3731027.708,0.3,,,,,,,,,14700,,,,,,8.4,,,,,,,,
2013,2,26,4893151.092,0.5,,,,,,,,,14500,,,,,,8.5,,,,,,,,
2013,2,27,30949180.66,1.15,277000,122,552,,375,,,,13450,29700,13,,,,7.9,,,,,,,,
2013,2,28,59451785.77,1.7,324000,152,634,,466,,,,13200,35600,13,,,,7.9,,,,,,,,
2013,3,1,64589594.42,2,,,,,,,,,13200,,,,,,7.9,,,,,,,,
2013,3,2,51255757.69,1.6,,,,,,,,,13500,,,,,,8,,,,,,,,
2013,3,3,36698633.19,1.4,,,,,,,,,13800,,,,,,8,,,,,,,,
2013,3,4,25481084.31,1.5,,,,,,,,,13900,,,,,,8,,,,,,,,
2013,3,5,17444083.65,1.75,122000,121,336,,370,,,,13800,36700,75,,,,7.9,,,,,,,,
2013,3,6,13737521.69,1.8,,,,,,,,,13700,,,,,,8.1,,,,,,,,
2013,3,7,10226685.78,2.3,,,,,,,,,13600,,,,,,8.1,,,,,,,,
2013,3,8,10667069.38,2.8,,,,,,,,,13700,,,,,,8.1,,,,,,,,
2013,3,9,15095371.12,3.4,,,,,,,,,13400,,,,,,8.1,,,,,,,,
2013,3,10,21578796.32,4.5,,,,,,,,,13200,,,,,,8.1,,,,,,,,
2013,3,11,34007400.09,6,96000,59,198,,182,,,,12600,31400,87,,,,8.1,,,,,,,,
2013,3,12,56393566.34,5.35,135000,65,320,,200,,,,12300,34000,78,,,,8,,,,,,,,
2013,3,13,57494525.34,4.6,,,,,,,,,12300,,,,,,7.9,,,,,,,,
2013,3,14,45261647.6,3.95,,130.5,604.5,140,401,,7860,30,12300,,129,37200,,50850,7.75,,,,6460,,,114,
2013,3,15,33395756.21,4.2,,,,,,,,,12600,,,,,,8,,,,,,,,
2013,3,16,25970399.42,3.9,,,,,,,,,12800,,,,,,8,,,,,,,,
2013,3,17,23340330.71,3.35,163000,124,454,,382,,,,12950,30000,24,,,,7.95,,,,,,,,
2013,3,18,20771426.39,2.8,,,,,,,,,13200,,,,,,8,,,,,,,,
2013,3,19,18080193.29,2.5,,,,,,,,,13400,,,,,,8.1,,,,,,,,
2013,3,20,14679453.28,2.1,,,,,,,,,13700,,,,,,8.1,,,,,,,,
2013,3,21,14532658.75,1.5,,,,,,,,,13900,,,,,,8.2,,,,,,,,
2013,3,22,10972891.32,2,,,,,,,,,14100,,,,,,8.2,,,,,,,,
2013,3,23,7939137.647,2.8,,,,,,,,,14200,,,,,,8.2,,,,,,,,
2013,3,24,7498754.049,2.8,,,,,,,,,14100,,,,,,8.3,,,,,,,,
2013,3,25,7449822.538,2.2,,,,,,,,,14100,,,,,,8.3,,,,,,,,
2013,3,26,6446726.564,3.1,,,,,,,,,14200,,,,,,8.4,,,,,,,,
2013,3,27,6091973.11,3.8,,,,,,,,,13900,,,,,,8.4,,,,,,,,
2013,3,28,8440685.634,4.4,,,,,,,,,13900,,,,,,8.4,,,,,,,,
2013,3,29,12294042.12,5.5,,,,,,,,,14100,,,,,,8.4,,,,,,,,
2013,3,30,16942535.66,6.3,,,,,,,,,14400,,,,,,8.5,,,,,,,,
2013,3,31,17052631.56,7.1,,,,,,,,,14200,,,,,,8.6,,,,,,,,
2013,4,1,13529562.77,7.3,,,,,,,,,13500,,,,,,8.6,,,,,,,,
2013,4,2,9847466.571,6.7,,,,,,,,,13700,,,,,,8.5,,,,,,,,
2013,4,3,7339726.638,6.7,,,,,,,,,14200,,,,,,8.6,,,,,,,,
2013,4,4,5663822.389,7.4,,,,,,,,,14400,,,,,,8.6,,,,,,,,
2013,4,5,4318205.839,8.8,,,,,,,,,14100,,,,,,8.6,,,,,,,,
2013,4,6,3718794.83,8.9,,,,,,,,,13800,,,,,,8.6,,,,,,,,
2013,4,7,3816657.852,10.2,,,,,,,,,13900,,,,,,8.7,,,,,,,,
2013,4,8,3865589.363,11.1,,,,,,,,,13300,,,,,,8.7,,,,,,,,
2013,4,9,4000151.018,11.25,,16.5,138.5,32,50.5,,5680,30,14400,,13,60500,,66650,8.6,,,,1110,,,12.7,
2013,4,10,4036849.651,12,,,,,,,,,13000,,,,,,8.8,,,,,,,,
2013,4,11,22214905.96,8.45,286000,66,508,,202,,,,11300,37900,182,,,,8.65,,,,,,,,
2013,4,12,82938911.01,7.75,564000,148,972,,454,,,,10550,39300,546,36000,,53000,7.5,,,,,,,,
2013,4,13,109484255.7,7.4,,,,,,,,,10600,,,,,,7.7,,,,,,,,
2013,4,14,103123159.3,7.6,,,,,,,,,10800,,,,,,7.7,,,,,,,,
2013,4,15,81226308.13,8.2,,,,,,,,,11000,,,,,,7.8,,,,,,,,
2013,4,16,56026580,9.6,218000,172,576,,529,,,,10650,27200,98,,,,7.4,,,,,,,,
2013,4,17,48075209.48,10.1,,,,,,,,,10500,,,,,,7.8,,,,,,,,
2013,4,18,45261647.6,11.1,,,,,,,,,10300,,,,,,7.8,,,,,,,,
2013,4,19,61776032.54,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,20,77311787.26,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,21,75232198.04,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,22,63855621.75,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,23,50888771.36,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,24,44894661.27,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,25,60430415.99,,,,,,,,,,,,,,,,,,,,,,,,
2013,4,26,63243977.87,10.3,,,,,,,,,10300,,,,,,7.8,,,,,,,,
2013,4,27,52356716.69,10.6,,,,,,,,,10300,,,,,,7.8,,,,,,,,
2013,4,28,36576304.42,11.1,,,,,,,,,10200,,,,,,7.8,,,,,,,,
2013,4,29,34496715.2,12,,,,,,,,,10000,,,,,,7.9,,,,,,,,
2013,4,30,34374386.42,13.3,,82,250,80,252,,7270,60,9850,,47,41800,,62000,7.5,,,,7420,,,65.9,
2013,5,1,30582194.33,15.3,,,,,,,,,9400,,,,,,8,,,,,,,,
2013,5,2,25101865.1,16.7,,,,,,,,,9000,,,,,,8,,,,,,,,
2013,5,3,18471645.37,17.9,,,,,,,,,9000,,,,,,8.1,,,,,,,,
2013,5,4,13272672.34,18,,,,,,,,,9000,,,,,,8.1,,,,,,,,
2013,5,5,12917918.89,17.9,,,,,,,,,9200,,,,,,8.2,,,,,,,,
2013,5,6,10141055.64,18.2,,,,,,,,,9900,,,,,,8.3,,,,,,,,
2013,5,7,8293891.101,19.1,,,,,,,,,10800,,,,,,8.6,,,,,,,,
2013,5,8,7303028.005,19.8,,,,,,,,,11200,,,,,,8.7,,,,,,,,
2013,5,9,6238767.643,20.5,,,,,,,,,12600,,,,,,8.9,,,,,,,,
2013,5,10,6385562.175,21,,,,,,,,,12200,,,,,,8.7,,,,,,,,
2013,5,11,5773918.289,18.8,,,,,,,,,11600,,,,,,8.7,,,,,,,,
2013,5,12,4991014.114,16.2,,,,,,,,,12600,,,,,,8.8,,,,,,,,
2013,5,13,4929849.725,15.7,,,,,,,,,13000,,,,,,8.7,,,,,,,,
2013,5,14,4770822.315,16.7,,4,85.5,20,12,,7260,30,12250,,13,62250,,56000,8.65,,,,30,,,5.5,
2013,5,15,4477233.249,19.2,,,,,,,,,10600,,,,,,8.6,,,,,,,,
2013,5,16,3535301.664,20.1,,,,,,,,,9000,,,,,,8.4,,,,,,,,
2013,5,17,3400740.009,20.7,,,,,,,,,8200,,,,,,8.3,,,,,,,,
2013,5,18,3218470.131,20.1,,,,,,,,,7700,,,,,,8.3,,,,,,,,
2013,5,19,3474137.275,20.2,,,,,,,,,8000,,,,,,8.3,,,,,,,,
2013,5,20,3568330.434,22.7,,,,,,,,,7900,,,,,,8.2,,,,,,,,
2013,5,21,2928550.929,24,,,,,,,,,7400,,,,,,8.1,,,,,,,,
2013,5,22,2759737.216,24.1,,,,,,,,,7100,,,,,,8.1,,,,,,,,
2013,5,23,2633738.575,22.2,,,,,,,,,7300,,,,,,8.1,,,,,,,,
2013,5,24,2468594.726,19.5,,,,,,,,,8600,,,,,,8.3,,,,,,,,
2013,5,25,2464924.863,19,,,,,,,,,9600,,,,,,8.4,,,,,,,,
2013,5,26,2332809.784,19.7,,,,,,,,,9600,,,,,,8.3,,,,,,,,
2013,5,27,2239839.912,19.8,,,,,,,,,9600,,,,,,8.3,,,,,,,,
2013,5,28,3669863.319,18.7,,,,,,,,,9600,,,,,,8.4,,,,,,,,
2013,5,29,5125575.769,21.65,,4,140,20,12,,6280,30,11350,,13,75800,,56700,8.7,,,,814,,,8.3,
2013,5,30,6520123.83,23.1,,,,,,,,,10300,,,,,,8.5,,,,,,,,
2013,5,31,6287699.154,23.5,,,,,,,,,9300,,,,,,8.5,,,,,,,,
2013,6,1,16392056.16,23,,,,,,,,,8200,,,,,,8.3,,,,,,,,
2013,6,2,62143018.87,21.2,,,,,,,,,6800,,,,,,7.8,,,,,,,,
2013,6,3,46851921.71,19.6,297000,132,569,,405,,,,6450,41900,336,,,,7.7,,,,,,,,
2013,6,4,29322207.92,19.8,,138,350,140,422,,7500,80,6750,,516,28800,,46400,7.55,,,,6200,,,38.5,
2013,6,5,19327946.82,19.65,97000,143,345,,438,,,,6950,49100,655,,,,7.75,,,,,,,,
2013,6,6,12183946.22,19.8,,,,,,,,,7300,,,,,,7.8,,,,,,,,
2013,6,7,7829041.747,19.6,,,,,,,,,7300,,,,,,7.8,,,,,,,,
2013,6,8,6373329.298,20.2,,,,,,,,,7400,,,,,,7.8,,,,,,,,
2013,6,9,4281507.206,21.4,,,,,,,,,7400,,,,,,7.8,,,,,,,,
2013,6,10,4134712.673,21.7,,,,,,,,,7500,,,,,,7.9,,,,,,,,
2013,6,11,4232575.695,22.5,,91.5,182,90,280.5,,7720,30,8775,,13,47550,,67150,8.05,,,,6970,,,19.7,
2013,6,12,3554874.268,24,,,,,,,,,9500,,,,,,8.3,,,,,,,,
2013,6,13,12709959.96,23.1,,,,,,,,,8300,,,,,,8.2,,,,,,,,
2013,6,14,24685947.26,22.5,,,,,,,,,7800,,,,,,8,,,,,,,,
2013,6,15,17236124.73,23,,,,,,,,,7600,,,,,,7.9,,,,,,,,
2013,6,16,11229781.76,23.4,,,,,,,,,7300,,,,,,7.8,,,,,,,,
2013,6,17,8563014.411,24.3,,,,,,,,,8300,,,,,,8,,,,,,,,
2013,6,18,7266329.372,24.8,,,,,,,,,9100,,,,,,8.3,,,,,,,,
2013,6,19,5015479.87,23.4,,,,,,,,,8700,,,,,,8.3,,,,,,,,
2013,6,20,4489466.127,23.7,,,,,,,,,8900,,,,,,8.3,,,,,,,,
2013,6,21,4195877.062,25.2,,,,,,,,,8700,,,,,,8.4,,,,,,,,
2013,6,22,3324896.167,26.1,,,,,,,,,8700,,,,,,8.4,,,,,,,,
2013,6,23,2953016.684,26.9,,,,,,,,,8800,,,,,,8.4,,,,,,,,
2013,6,24,3112044.095,27.3,,,,,,,,,8700,,,,,,8.4,,,,,,,,
2013,6,25,2906531.749,27.6,,,,,,,,,8500,,,,,,8.3,,,,,,,,
2013,6,26,3016627.649,27.3,,,,,,,,,7800,,,,,,8.2,,,,,,,,
2013,6,27,4171411.306,26.95,,10,100,30,32,,6960,30,7300,,18,52000,,66000,8.15,,,,3580,,,21.4,
2013,6,28,7327493.76,27.2,,,,,,,,,8100,,,,,,8.2,,,,,,,,
2013,6,29,8844370.599,26.3,,,,,,,,,8400,,,,,,8.3,,,,,,,,
2013,6,30,16734576.74,25.3,,,,,,,,,8000,,,,,,8.3,,,,,,,,
2013,7,1,16440987.67,23.6,,,,,,,,,7200,,,,,,7.9,,,,,,,,
2013,7,2,20098618.11,22.3,,,,,,,,,7400,,,,,,8,,,,,,,,
2013,7,3,24196632.15,22.4,,,,,,,,,7400,,,,,,7.9,,,,,,,,
2013,7,4,26912331.01,23.1,,,,,,,,,7500,,,,,,7.9,,,,,,,,
2013,7,5,21297440.13,23.4,,,,,,,,,7200,,,,,,7.7,,,,,,,,
2013,7,6,16392056.16,23.8,,,,,,,,,7200,,,,,,7.7,,,,,,,,
2013,7,7,14703919.04,23.6,,,,,,,,,7400,,,,,,7.7,,,,,,,,
2013,7,8,15694782.13,23.6,,,,,,,,,7500,,,,,,7.8,,,,,,,,
2013,7,9,24906139.06,23.8,,,,,,,,,7200,,,,,,7.8,,,,,,,,
2013,7,10,33395756.2,23.25,,130.5,312.5,130,400.5,,7470,80,6850,,46,29400,,53600,7.6,,,,8260,,,56.6,
2013,7,11,47708223.15,22.4,,,,,,,,,6700,,,,,,7.5,,,,,,,,
2013,7,12,41347126.73,22.6,,,,,,,,,6700,,,,,,7.5,,,,,,,,
2013,7,13,32294797.21,23.6,,,,,,,,,7000,,,,,,7.7,,,,,,,,
2013,7,14,26936796.77,24.6,,,,,,,,,7100,,,,,,7.7,,,,,,,,
