Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
1980,12,29,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,30,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
1980,12,31,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,1,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,2,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,3,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,4,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,5,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,6,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,7,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,8,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,9,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,10,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,11,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,12,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,13,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,14,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,15,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,16,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,17,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,18,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,19,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,20,29358.90655,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,21,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,22,31805.4821,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,23,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,24,34252.05764,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,25,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,26,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,27,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,28,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,29,229978.1013,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,30,254443.8568,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,31,200619.1948,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,1,229978.1013,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,2,239764.4035,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,3,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,4,166367.1371,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,5,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,6,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,7,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,8,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,9,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,10,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,11,929698.7075,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,12,782904.1747,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,13,587178.131,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,14,440383.5983,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,15,239764.4035,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,16,489315.1092,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,17,2201917.991,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,18,4648493.537,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,19,3914520.874,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,20,2813561.878,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,21,1712602.882,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,22,1321150.795,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,23,1223287.773,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,24,1859397.415,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,25,1492411.083,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,26,1272219.284,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,27,905232.952,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,28,709506.9083,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,1,587178.131,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,2,440383.5983,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,3,391452.0874,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,4,293589.0655,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,5,256890.4323,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,6,222638.3747,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,7,173706.8638,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,8,151687.6839,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,9,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,10,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,11,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,12,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,13,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,14,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,15,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,16,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,17,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,18,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,19,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,20,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,21,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,22,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,23,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,24,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,25,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,26,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,27,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,28,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,29,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,30,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
1981,3,31,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,1,63610.9642,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,2,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,3,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,4,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,5,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,6,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,7,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,8,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,9,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,10,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,11,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,12,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,13,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,14,809816.5057,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,15,1900989.199,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,16,880767.1966,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,17,501547.9869,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,18,379219.2096,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,19,264230.159,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,20,220191.7991,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,21,178600.0149,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,22,141901.3817,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,23,193279.4681,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,24,188386.317,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,25,156580.8349,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,26,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,27,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,28,271569.8856,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,29,1176802.838,,,,,,,,,,,,,,,,,,,,,,,,
1981,4,30,1455712.45,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,1,658128.8219,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,2,354753.4542,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,3,234871.2524,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,4,188386.317,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,5,156580.8349,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,6,149241.1083,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,7,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,8,97863.02184,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,9,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,10,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,11,222638.3747,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,12,212852.0725,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,13,176153.4393,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,14,251997.2812,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,15,802476.7791,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,16,1159676.809,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,17,636109.642,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,18,342520.5764,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,19,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,20,198172.6192,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,21,168813.7127,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,22,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,23,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,24,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,25,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,26,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,27,151687.6839,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,28,134561.655,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,29,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,30,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
1981,5,31,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,1,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,2,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,3,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,4,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,5,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,6,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,7,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,8,254443.8568,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,9,1211054.895,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,10,1563361.774,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,11,748652.1171,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,12,381665.7852,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,13,1321150.795,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,14,2471041.301,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,15,2182345.387,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,16,875874.0455,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,17,469742.5048,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,18,322947.9721,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,19,266676.7345,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,20,303375.3677,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,21,308268.5188,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,22,851408.29,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,23,1007989.125,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,24,408578.1162,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,25,1463052.177,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,26,2960356.411,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,27,1259986.406,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,28,433043.8716,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,29,261783.5834,,,,,,,,,,,,,,,,,,,,,,,,
1981,6,30,198172.6192,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,1,271569.8856,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,2,222638.3747,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,3,198172.6192,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,4,163920.5616,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,5,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,6,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,7,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,8,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,9,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,10,88076.71966,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,11,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,12,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,13,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,14,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,15,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,16,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,17,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,18,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,19,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,20,239764.4035,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,21,442830.1738,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,22,200619.1948,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,23,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,24,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,25,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,26,638556.2175,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,27,963950.7651,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,28,1039794.607,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,29,1443479.572,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,30,616537.0376,,,,,,,,,,,,,,,,,,,,,,,,
1981,7,31,256890.4323,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,1,176153.4393,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,2,139454.8061,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,3,163920.5616,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,4,178600.0149,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,5,144347.9572,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,6,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,7,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,8,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,9,129668.5039,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,10,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,11,124775.3528,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,12,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,13,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,14,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,15,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,16,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,17,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,18,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,19,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,20,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,21,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,22,48931.51092,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,23,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,24,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,25,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,26,58717.8131,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,27,53824.66201,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,28,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,29,173706.8638,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,30,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,31,636109.642,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,1,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,2,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,3,1228180.924,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,4,7413123.904,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,5,6777014.262,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,6,4893151.092,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,7,2263082.38,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,8,995756.2472,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,9,574945.2533,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,10,335180.8498,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,11,239764.4035,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,12,193279.4681,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,13,166367.1371,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,14,151687.6839,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,15,139454.8061,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,16,215298.648,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,17,261783.5834,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,18,266676.7345,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,19,203065.7703,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,20,176153.4393,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,21,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,22,247104.1301,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,23,269123.3101,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,24,193279.4681,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,25,156580.8349,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,26,149241.1083,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,27,481975.3826,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,28,596964.4332,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,29,254443.8568,,,,,,,,,,,,,,,,,,,,,,,,
1981,9,30,523567.1668,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,1,1100958.996,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,2,489315.1092,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,3,342520.5764,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,4,185939.7415,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,5,141901.3817,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,6,293589.0655,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,7,611643.8865,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,8,415917.8428,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,9,269123.3101,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,10,166367.1371,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,11,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,12,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,13,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,14,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,15,78290.41747,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,16,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,17,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,18,176153.4393,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,19,291142.49,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,20,210405.497,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,21,166367.1371,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,22,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,23,342520.5764,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,24,1247753.528,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,25,807369.9302,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,26,562712.3756,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,27,2199471.416,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,28,4844219.581,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,29,5211205.913,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,30,4403835.983,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,31,2935890.655,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,1,2104054.97,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,2,1174356.262,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,3,758438.4193,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,4,464849.3537,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,5,318054.821,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,6,244657.5546,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,7,215298.648,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,8,185939.7415,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,9,171260.2882,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,10,156580.8349,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,11,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,12,141901.3817,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,13,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,14,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,15,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,16,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,17,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,18,137008.2306,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,19,141901.3817,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,20,269123.3101,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,21,435490.4472,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,22,286249.3389,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,23,215298.648,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,24,190832.8926,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,25,173706.8638,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,26,156580.8349,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,27,156580.8349,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,28,149241.1083,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,29,129668.5039,,,,,,,,,,,,,,,,,,,,,,,,
1981,11,30,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,1,156580.8349,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,2,188386.317,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,3,163920.5616,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,4,173706.8638,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,5,183493.166,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,6,188386.317,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,7,181046.5904,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,8,181046.5904,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,9,161473.986,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,10,141901.3817,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,11,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,12,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,13,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,14,119882.2018,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,15,119882.2018,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,16,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,17,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,18,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,19,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,20,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,21,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,22,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,23,266676.7345,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,24,193279.4681,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,25,166367.1371,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,26,151687.6839,,,,,,,,,,,,,,,,,,,,,,,,
